20190504,闵行,龙柏,居家小户型，位置安静，税费少，一楼带大花园,278万,龙柏三村  | 1室1厅 | 53.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cba4eddb-456d-4eec-b128-319c6eaab69d.jpg.296x216.jpg
20190504,闵行,龙柏,配套成熟，交通便利，诚意出售。,265万,龙柏三村  | 1室1厅 | 48.9平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1a4c9dcc-19eb-4068-b977-1c9a3232de62.jpg.296x216.jpg
20190504,闵行,龙柏,顶楼采光好 小区南边视野开阔 10号线紫藤路站出行便利房主自荐,330万,龙柏四村三小区  | 2室1厅 | 64.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-63977d4f-dc0f-412f-b3dd-e29fe8832708.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏四村三小区一室一厅一厨一卫 楼层好  采光无遮挡,270万,龙柏四村三小区  | 1室1厅 | 50.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c2d47b9a-decf-42c2-951d-4c70f37a51da.jpg.296x216.jpg
20190504,闵行,龙柏,精装带地暖  顶楼复式  景观高层  电梯房房主自荐,980万,华都公寓  | 4室1厅 | 168.54平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/650dcff7-35cb-43f1-9b6c-b1115ab4c76b.jpg.296x216.jpg
20190504,闵行,龙柏,03年商品房小区，户型棒，少增值税，精装两房景观楼层,585万,嘉富丽苑  | 2室2厅 | 90.57平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160117/5e0f5f9c-2714-481a-96aa-f05dccba969f.jpg.296x216.jpg
20190504,闵行,龙柏,嘉富丽苑 2室2厅 593万,593万,嘉富丽苑  | 2室2厅 | 91.45平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170328/2e6af561-4810-4a95-b14a-6e60025b3ed5.jpg.296x216.jpg
20190504,闵行,龙柏,嘉富丽苑中装大三房带2卫全明户型电梯一梯2户私密性高,830万,嘉富丽苑  | 3室2厅 | 136.14平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/e059a482-1ee9-496f-909a-50eb266b4575.jpg.296x216.jpg
20190504,闵行,龙柏,次顶楼 户型正气 位置安静 一梯两户 双阳台,615万,龙柏西郊公寓  | 2室2厅 | 102.86平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170615/4ba0f300-5524-496d-bdc1-02546aa91112.jpg.296x216.jpg
20190504,闵行,龙柏,电梯顶楼复式+品质小区+急售+随时看房+精装修,1065万,嘉富丽苑  | 5室2厅 | 214.51平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/977ffb1d-32ef-4a64-8e50-1b521c213753.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏易居公寓 2室1厅 355万,355万,龙柏易居公寓  | 2室1厅 | 72.9平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9d48f1b0-91ed-49b2-9b25-0967ff0531ec.jpg.296x216.jpg
20190504,闵行,龙柏,次新小区  车位充裕 紧靠龙柏8号采光视野棒  满五唯一房主自荐,630万,嘉富丽苑  | 3室2厅 | 112.93平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170508/e7400c05-ba6a-427f-b869-cdff2dc23c8b.jpg.296x216.jpg
20190504,闵行,龙柏,新华红星国际广场 2室2厅 500万,500万,新华红星国际广场  | 2室2厅 | 84.11平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/c5dc95a7-bf7c-47e3-8ca4-2eb62638d24b.jpg.296x216.jpg
20190504,闵行,龙柏,青杉路商品房再现，双南两房 客厅朝西 业主诚意出售房主自荐,508万,青杉路318弄  | 2室1厅 | 83.33平米 | 南 西南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/38328f85-5393-4865-9e94-440360398297.jpg.296x216.jpg
20190504,闵行,龙柏,永怡公寓 3室2厅 919万,919万,永怡公寓  | 3室2厅 | 135.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/250fa46a-c3a9-46d2-9b54-11161909e1e8.jpg.296x216.jpg
20190504,闵行,龙柏,中间楼层 户型正气 满五唯一 税费少 业主很诚意出售房主自荐,520万,龙柏公寓  | 2室2厅 | 99.35平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/268bddd5-df2e-4e51-a349-ecea8b6457ac.png.280x210.jpg
20190504,闵行,龙柏,龙柏六村 3室1厅 399万,399万,龙柏六村  | 3室1厅 | 79.71平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/1cc192be-8532-48a9-9b51-e0b996ab8183.jpg.296x216.jpg
20190504,闵行,龙柏,顶楼复式带露台，三朝南厅朝南，小区规划安装电梯中！,728万,龙柏城市花园  | 4室2厅 | 180.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170510/d1a4d838-f39b-4176-8104-c01d477fd405.jpg.296x216.jpg
20190504,闵行,龙柏,满五年唯一，电梯顶楼复式，不临高架，随时看房，诚售,1138万,嘉富丽苑  | 5室2厅 | 214.92平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160323/63d68e42-103b-4773-bb18-9a48151a9e11.jpg.296x216.jpg
20190504,闵行,龙柏,满五年唯一、全明户型南北通风，有钥匙看房随时,270万,龙柏七村  | 1室1厅 | 49.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/ba12bad3-e273-402d-8aad-e68ebc8f6819.jpg.296x216.jpg
20190504,闵行,龙柏,低层复式 近地铁 业主诚售 看房方便,778万,龙柏七村公寓  | 4室3厅 | 170.19平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170509/3203aa21-f0a1-456e-8692-fbc1bef46696.jpg.296x216.jpg
20190504,闵行,龙柏,精装两房 高区采光好 业主诚售,280万,龙柏二村  | 2室1厅 | 52.35平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/4cfd157b-f12f-49a2-90a6-bf95caf4cdb9.jpg.296x216.jpg
20190504,闵行,龙柏,新华红星国际广场 2室1厅 450万,450万,新华红星国际广场  | 2室1厅 | 84.11平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/70b9ed6d-112e-4100-943a-3b09648de791.jpg.296x216.jpg
20190504,闵行,龙柏,双南两房  房型正气  售后公房 精装修 满五年,338万,龙柏四村三小区  | 2室1厅 | 64.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload8fe733fe-35ce-4a89-ae22-88d43c9fb22d.jpg.296x216.jpg
20190504,闵行,龙柏,婚房装修 总价低双卧朝南两房 全明户型 近龙柏紫藤！房主自荐,320万,龙柏四村  | 2室1厅 | 59平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb459ec03-c268-48e5-a5e1-df446527a1d0.jpg.296x216.jpg
20190504,闵行,龙柏,中祥龙柏苑 6室3厅 1550万,1550万,中祥龙柏苑  | 6室3厅 | 261.8平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/4b87f3e8-40b0-4da9-b94b-b588adaddbb8.jpg.296x216.jpg
20190504,闵行,龙柏,朝南畅亮房型好，面积大总价低，位置安静地铁近,615万,龙柏公寓  | 3室2厅 | 140.58平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/0ef4bc18-b3e2-44b4-8eef-b2e871b0d5b5.jpg.296x216.jpg
20190504,闵行,龙柏,一梯两户，双南户型，楼层佳，价格可谈,385万,龙柏四村  | 2室1厅 | 68.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/cdab70c4-8d8b-4ba8-8840-7a8ee3b4bd52.jpg.296x216.jpg
20190504,闵行,龙柏,新上笋盘、业主诚售、景观楼层、采光充裕、价格可谈,418万,嘉富丽苑  | 1室1厅 | 63.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/9291138d-ad23-42ee-a47a-0e26eef2e126.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏三村 3室2厅 595万,595万,龙柏三村  | 3室2厅 | 106.76平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7f9b85c9-a649-44d0-bcae-c3b9bac54969.jpg.296x216.jpg
20190504,闵行,龙柏,电梯12楼复13楼，小区自带游泳池跟网球场！房主自荐,1000万,嘉富丽苑  | 4室3厅 | 172.62平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/b85dd742-cde0-4bd9-b609-091cb5f7bdca.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏四村三小区 1室1厅 280万,280万,龙柏四村三小区  | 1室1厅 | 48.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/4e7db2b8-18df-40bd-87d4-8635740fb06c.png.280x210.jpg
20190504,闵行,龙柏,龙柏公寓 大三房 户型方正  近地铁口,580万,龙柏公寓  | 3室2厅 | 137.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20150922/addea9e9-f3f5-49dc-af0e-0ec4ad66d177.jpg.296x216.jpg
20190504,闵行,龙柏,西边套全明三房+一梯两户+诚意出售+精装修拎包入住,368万,龙柏七村  | 3室1厅 | 76平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/298f19e2-db84-4f59-87b4-1d05726e7461.jpg.296x216.jpg
20190504,闵行,龙柏,10号线口，loft居住环境+新购物广场，交通方便。,398万,新华红星国际广场  | 3室2厅 | 68平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/dd472f97-21bd-44ac-98c4-3af3284c1af6.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏七村 2室1厅 365万,365万,龙柏七村  | 2室1厅 | 63平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171114/a5842519-7001-446e-a940-63728486a759.jpg.296x216.jpg
20190504,闵行,龙柏,业主自住装修 客厅挑空 主卧新风系统 两室两梯不干扰,660万,新华红星国际广场  | 2室2厅 | 110.48平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/4f950b9f-d232-447e-815f-965347c2b90f.jpg.296x216.jpg
20190504,闵行,龙柏,闵行敏感地段，地铁商场住宅合二为一，刮风下雨皆出行,500万,新华红星国际广场  | 2室2厅 | 99平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/af0982c5-d2a4-4442-95d1-28fcddcc006e.jpg.296x216.jpg
20190504,闵行,龙柏,新华红星国际广场 2室2厅 420万,420万,新华红星国际广场  | 2室2厅 | 87平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/a172dedd-2b4b-437a-b8d7-aee31f648e09.jpg.296x216.jpg
20190504,闵行,龙柏,满五唯一  诚意出售   带地下室,1150万,中祥龙柏苑  | 3室2厅 | 235.34平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/cbe68b55-4eba-4674-af53-d5b4d5a2a83a.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏四村三小区 3室1厅 465万,465万,龙柏四村三小区  | 3室1厅 | 94.46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/5329179b-50f3-4707-bf86-d2157be11fec.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏三村，近龙柏新村地铁，满五唯一。房主自荐,500万,龙柏三村  | 5室1厅 | 106.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/964c3435-ab8a-4c0b-ba44-80d2df68a11e.jpg.296x216.jpg
20190504,闵行,龙柏,俊领国际大一房  适合年轻人居住 房东诚意出售,125万,俊领国际酒店公寓  | 1室0厅 | 32.11平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/6b0cbf1f-5e84-4d10-9600-297ee334e4b7.png.280x210.jpg
20190504,闵行,龙柏,新华红星国际广场 2室2厅 530万,530万,新华红星国际广场  | 2室2厅 | 104平米 | 东 | 精装,https://image1.ljcdn.com/310000-inspection/11bb0ab4-8d07-4636-958a-78720e396856.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏七村公寓 3室2厅 670万,670万,龙柏七村公寓  | 3室2厅 | 139.76平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170619/6926aab6-9db9-441b-8efa-bf9b496e3d35.jpg.296x216.jpg
20190504,闵行,龙柏,新开发的购物广场，地段好。人流量大，精装修拎包入住,580万,新华红星国际广场  | 2室2厅 | 84.11平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/eded3902-6028-4928-a075-6d4d7c90241f.jpg.296x216.jpg
20190504,闵行,龙柏,售后公房,满五年不唯一,景观楼层,诚意出售,价格面议,398万,龙柏二村  | 3室2厅 | 87.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180117/97056d9a-c305-43ab-9289-d7638c130174.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏城市花园 3室2厅 820万,820万,龙柏城市花园  | 3室2厅 | 115.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170307/c1e09397-a7a1-4670-9e66-a6c92c46ce29.jpg.296x216.jpg
20190504,闵行,龙柏,新华红星国际广场 2室1厅 600万,600万,新华红星国际广场  | 2室1厅 | 82.24平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/5e0cd6f1-74e5-4873-b8ad-67c6584c1fbf.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏四村 3室1厅 450万,450万,龙柏四村  | 3室1厅 | 96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/844e8cb6-8955-4936-9d2b-d4271d01c09d.png.280x210.jpg
20190504,闵行,龙柏,近期必卖房，业主诚售，爱琴海购物广场，出门10号线。,420万,新华红星国际广场  | 2室2厅 | 84.11平米 | 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/fec0f87b-6acd-495f-928c-ba38464794e7.jpg.296x216.jpg
20190504,闵行,龙柏,龙柏七村 2室1厅 390万,390万,龙柏七村  | 2室1厅 | 76.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/0e968d34-fde3-441f-9b88-4985277cc8fb.png.280x210.jpg
20190504,闵行,龙柏,98年商品房 电梯一房  小区环境好  绿化高 产权清晰,383万,龙柏易居公寓  | 1室1厅 | 65平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/1240b321-b295-4fad-8a11-848c842ab1e6.png.280x210.jpg
20190504,闵行,龙柏,龙柏二村 2室1厅 270万新上,270万,龙柏二村  | 2室1厅 | 51.77平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/79ef931b-51a9-421a-b3b7-d9680ad72a50.png.280x210.jpg
20190504,闵行,龙柏,嘉富丽苑 1室1厅 415万新上,415万,嘉富丽苑  | 1室1厅 | 63.94平米 | 南 | 简装 | 有电梯,
20190504,闵行,龙柏,南北通，厅带飘窗，地铁直达，上佳楼层，诚意出售,520万,新华红星国际广场  | 2室1厅 | 84.11平米 | 东 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/516ef7a7-8e2b-4a9c-8bf5-51483937261f.jpg.296x216.jpg
20190504,闵行,龙柏,新华红星国际广场 4房间1卫 480万,480万,新华红星国际广场  | 2室2厅 | 101平米 | 南 | 精装,
20190504,闵行,龙柏,龙柏四村 1室1厅 255万,255万,龙柏四村  | 1室1厅 | 50.85平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/0dc344c4-a73b-4d8c-8442-85b37a78002d.png.280x210.jpg
20190504,闵行,龙柏,龙柏易居公寓 2室1厅 419万,419万,龙柏易居公寓  | 2室1厅 | 74.39平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/1240b321-b295-4fad-8a11-848c842ab1e6.png.280x210.jpg
20190504,闵行,龙柏,龙柏四季花园 3室2厅 900万,900万,龙柏四季花园  | 3室2厅 | 120.61平米 | 南 | 简装 | 有电梯,
20190504,闵行,龙柏,一梯两户西边套，客厅带朝西大窗户！中间楼层,200万,龙柏二村  | 1室1厅 | 42.28平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/08df03fc-90d2-4b94-92b9-35fe73bb3d89.png.280x210.jpg
20190504,闵行,龙柏,龙柏四村 2室1厅 300万,300万,龙柏四村  | 2室1厅 | 54.66平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/f5dd9453-55ce-457d-b9c7-b5eba2b31994.png.280x210.jpg
20190504,闵行,龙柏,近地铁 一梯两户 双南两房 诚意出售,370万,龙柏七村  | 2室1厅 | 62.58平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20160707/733fd83e-13a2-4be0-aefc-9f62375e3ed1.jpg.280x210.jpg
20190504,闵行,龙柏,嘉富丽苑 5室3厅 1128万,1128万,嘉富丽苑  | 5室3厅 | 214.92平米 | 东南 | 精装 | 有电梯,
20190504,闵行,龙柏,电梯大三房，两房朝南厅南北通透，带地下产权车位,850万,龙柏香榭苑  | 3室2厅 | 127.54平米 | 南 北 | 精装 | 有电梯,
20190504,闵行,龙柏,小区仅有的不靠马路不靠高架的大复式四房,730万,龙柏城市花园  | 4室2厅 | 177.23平米 | 南 | 精装 | 无电梯,
20190504,闵行,龙柏,龙柏二村 2室1厅 270万,270万,龙柏二村  | 2室1厅 | 52.22平米 | 南 | 精装 | 无电梯,
20190504,闵行,龙柏,房东诚意出售 满五唯一 大三房 得房率高,650万,龙柏公寓  | 3室2厅 | 137.16平米 | 南 | 简装 | 无电梯,
20190504,闵行,龙柏,地铁口大复式，业主急售，有产权车库。,850万,金悦公寓  | 5室3厅 | 175.72平米 | 南 | 精装 | 无电梯,
20190504,闵行,龙柏,龙柏城市花园 2室2厅 630万,630万,龙柏城市花园  | 2室2厅 | 108.43平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/b437be29-8d78-4ae3-8640-df79d85f18b5.png.280x210.jpg
20190504,闵行,龙柏,龙柏香榭苑 2室1厅 548万,548万,龙柏香榭苑  | 2室1厅 | 74.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/326f490b-f84b-4f8a-a28f-d986bff4c1c8.png.280x210.jpg
20190504,闵行,龙柏,满五年，买进价高，35万欧美风精装修，拎包入住！新上,600万,佳信花苑  | 3室2厅 | 103平米 | 南 北 | 精装 | 无电梯,
