20190504,嘉定,嘉定老城,清水颐园 3室2厅 405万,405万,清水颐园  | 3室2厅 | 139.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8c4f6ad5-45f2-49a2-abe4-11f7efffea95.jpg.296x216.jpg
20190504,嘉定,嘉定老城,广远名苑 2室2厅 255万,255万,广远名苑  | 2室2厅 | 84.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9287d6fa-a059-4abc-bfe1-8704f763d005.jpg.296x216.jpg
20190504,嘉定,嘉定老城,店长力荐，总价低，满五唯一，采光充足，配套全，急售,258万,南苑九村  | 3室1厅 | 103.6平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-aea6a087-b905-4ab7-bc37-16275809c86a.jpg.296x216.jpg
20190504,嘉定,嘉定老城,温宿路三房一厅一卫，看房随时，中间楼层，满2年急卖,230万,温宿路50弄  | 3室1厅 | 78.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7cb84a3d-0ec8-4670-a7b6-7b7fe4a64e70.jpg.296x216.jpg
20190504,嘉定,嘉定老城,梅园新村(嘉定) 1室1厅 110万,110万,梅园新村(嘉定)  | 1室1厅 | 34.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-94c2e7dd-1c24-40af-b6ea-a2bcaa43c70b.jpg.296x216.jpg
20190504,嘉定,嘉定老城,温宿路55弄 3室0厅 160万,160万,温宿路55弄  | 3室0厅 | 64.22平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5d7045fd-2c55-406d-8cdd-6b064bdea332.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南北户型，房东装修近20万，一梯两户，房型好,256万,李园一村  | 3室2厅 | 92.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-339591d7-b604-4bee-a319-c98de3a08578.png.296x216.jpg
20190504,嘉定,嘉定老城,嘉定老城 精装复式商品房 04年房龄满二年 拎包入住,400万,塔城路850弄  | 5室3厅 | 160.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-45e11938-a2a1-489a-a55a-8b342f28f4e6.jpg.296x216.jpg
20190504,嘉定,嘉定老城,城中路216弄 2室1厅 148万,148万,城中路216弄  | 2室1厅 | 51.4平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-6e3bfd4a-106f-4607-b7eb-553af9242b0d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,塔城路800弄 2室1厅 185万,185万,塔城路800弄  | 2室1厅 | 72.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fa8f4064-62f2-46c7-a188-07ae212a3055.jpg.296x216.jpg
20190504,嘉定,嘉定老城,此房源满五 精装修五年 业主自住，双南一北,165万,李园一村  | 2室1厅 | 58.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0519fd7f-bddd-4ede-8fd8-b70d10661916.jpg.296x216.jpg
20190504,嘉定,嘉定老城,满五不唯一+老式装修+三房稀有户型,200万,南苑一村  | 3室1厅 | 82平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-728a5cc3-e9b2-4c54-8d64-021ba6ec9293.jpg.296x216.jpg
20190504,嘉定,嘉定老城,急售房源，看房有钥匙，精装修，位置佳，楼层好,145万,李园二村  | 1室1厅 | 44.57平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-078f33d3-1283-4951-821e-760d423afca9.jpg.296x216.jpg
20190504,嘉定,嘉定老城,嘉定南门，精装修2房，采光充足，价格可以谈，,195万,南苑一村  | 2室2厅 | 79.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-59db8dc0-4c01-4c93-a9a9-f7386a8c9dfe.png.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 2室0厅 151万,151万,李园二村  | 2室0厅 | 53.37平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-19fa5dc0-6e72-44a4-988d-409b28ea4bf8.png.296x216.jpg
20190504,嘉定,嘉定老城,满五不唯一+老装修+中楼层+采光好,200万,南苑五村  | 2室1厅 | 78.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ee4f3267-5e16-43f9-a180-2d7ca825ecce.jpg.296x216.jpg
20190504,嘉定,嘉定老城,清水颐园 品质小区 诚意出售 满两年 总价低 看房方便,191万,清水颐园  | 1室1厅 | 64.62平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-08dbfd17-9927-42cf-a9b5-2d6191cff4f5.png.296x216.jpg
20190504,嘉定,嘉定老城,丽景小区，大三房朝南，诚意出售，价格可谈房主自荐,255万,丽景小区  | 3室1厅 | 106.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-bfd2fd45-eea7-497d-821c-a1daeded26a8.png.296x216.jpg
20190504,嘉定,嘉定老城,满五年唯一，小3房三面采光，交通便利配套齐南北通风,205万,梅园新村(嘉定)  | 3室1厅 | 79.76平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-49cccbcc-bce1-4286-87b2-29e63175c5e3.jpg.296x216.jpg
20190504,嘉定,嘉定老城,城区电梯房小区 房东自住装修 保养品质好,265万,右岸嘉园  | 2室1厅 | 80.97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e120fc70-5c13-4977-ad56-c83986bb1d05.jpg.296x216.jpg
20190504,嘉定,嘉定老城,双南两房+满五唯一+随时可看+诚心出售+到价签字,170万,民乐社区南苑六村  | 2室1厅 | 65.46平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b4e4c270-b10f-4367-b3e1-d2d0ae2aa2d3.jpg.296x216.jpg
20190504,嘉定,嘉定老城,塔城路850弄 2室1厅 206万,206万,塔城路850弄  | 2室1厅 | 73.96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0e6a0ba3-258b-4ea9-99e2-e08fb54c20a6.jpg.296x216.jpg
20190504,嘉定,嘉定老城,叶城三街坊 2室1厅 235万,235万,叶城三街坊  | 2室1厅 | 88.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f21db908-ecfb-4fb8-adcb-a41d5418e7ce.jpg.296x216.jpg
20190504,嘉定,嘉定老城,中间楼层 采光好 户型方正 两房朝南 满五 安静舒适,249万,李园二村  | 2室2厅 | 88.84平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7cd57b5b-5f32-4a60-8ade-50c2b9b8e65e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,金沙小区 3室2厅 385万,385万,金沙小区  | 3室2厅 | 133.88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e4acf3dc-7ad3-4806-a945-dac9d44e46c8.jpg.296x216.jpg
20190504,嘉定,嘉定老城,双南户型 交通便利  婚房装修  业主置换 诚意出售,222万,南苑八村  | 2室2厅 | 80.3平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dc7d0794-480e-47dc-9f7f-905282bda0a9.jpg.296x216.jpg
20190504,嘉定,嘉定老城,嘉定北站，城中，配套成熟，楼层好，总价低,118万,城中路112弄  | 2室0厅 | 41.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b2a4ac8a-e96d-4c42-8103-7663f2483dfc.jpg.296x216.jpg
20190504,嘉定,嘉定老城,精装修  三房朝南  楼层好  光线充足,318万,叶城三街坊  | 3室2厅 | 114.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9bdbaaa9-5ea8-4818-bf5a-001bac26a41d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南北房，业主诚心出售，随时看房，小区环境好,164万,南苑七村  | 2室1厅 | 69.22平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-91d73e09-330c-43cd-94ca-d5952a0cf68b.jpg.296x216.jpg
20190504,嘉定,嘉定老城,两房两厅，房龄新，普小隔壁，成熟配套，看房有钥匙,270万,盆山阁  | 2室2厅 | 89.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0bbda986-994a-4d64-b999-c87abec1cbf1.jpg.296x216.jpg
20190504,嘉定,嘉定老城,此房是双南一北户型，嘉定城区位置，看房方便,235万,银杏小区  | 3室2厅 | 87.56平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a96225ef-0c7f-405f-a45e-f4244785fa7f.jpg.296x216.jpg
20190504,嘉定,嘉定老城,嘉定城中 近嘉定西 满五年 双南两房 随时好看房,228万,塔城路685弄  | 2室2厅 | 85.06平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f2e5f354-6bf9-4905-b41c-55ff343a3a2b.png.296x216.jpg
20190504,嘉定,嘉定老城,房子是小区一居室，业主诚心卖，动迁房交易，税少，,200万,南北周  | 1室1厅 | 62.44平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-64ed0388-84d6-4210-a0ea-399145dc0b7a.png.296x216.jpg
20190504,嘉定,嘉定老城,此房精装修 户型正气 看房方便 价格好谈 配套齐全,169万,张马路29号  | 2室1厅 | 68.3平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-5981c188-ae13-4072-91f4-c44576a60b53.jpg.296x216.jpg
20190504,嘉定,嘉定老城,精装大三房，南北通风，非顶楼，采光好，方便看房,365万,中下塘街小区  | 3室2厅 | 128.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-723eae83-7e13-49f5-9a4d-be176418854d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园一村   好房型   好地段  配套完善   诚心出售,260万,李园一村  | 2室2厅 | 92.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-85148dbc-ebe3-4a23-9dee-d9164e14e029.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 62.44平 168万 满五唯一 业主置换 急售,164万,李园二村  | 2室1厅 | 62.44平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-71521da5-2cba-4776-bbca-e4c961d1a558.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南苑小三房+单价低+看房方便+价格可以谈+采光好,260万,南苑十村  | 3室2厅 | 107.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-30202b7a-2670-4185-8f5d-4f65ffe6827e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,城中路171弄 3室1厅 200万,200万,城中路171弄  | 3室1厅 | 84.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b80b8a61-04c2-4fc0-a064-4108dc68a065.jpg.296x216.jpg
20190504,嘉定,嘉定老城,店长力推 刚需双南小户型 有厅 装修好 拎包入住,164万,李园二村  | 2室1厅 | 56.2平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5fe9efb6-6e9d-4159-ad98-b23e54501762.png.296x216.jpg
20190504,嘉定,嘉定老城,边套满五唯一，高层采光好近轻轨，诚意出售，钥匙房,114万,桃园新村(嘉定)  | 1室1厅 | 43.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b6d5e199-c99b-424d-93a4-9da92ea891b2.png.296x216.jpg
20190504,嘉定,嘉定老城,04年+南北通+房子位置好+采光好+干净清爽+看房随时,309万,丽景小区  | 3室2厅 | 128.33平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1adb4c40-a84d-4736-bef1-5e37e48be739.jpg.296x216.jpg
20190504,嘉定,嘉定老城,老城区两房，南北通边套，全明户型，可塑性强,146万,银杏小区  | 2室1厅 | 52.77平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-94a59990-57ac-4b40-9f07-ce1e25593085.jpg.296x216.jpg
20190504,嘉定,嘉定老城,店长主推：满五唯一，总价低，性比高两居室，带储藏间,173万,李园二村  | 2室1厅 | 67.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c7c1270b-3d1a-4996-8d89-34ac5f40d9cc.jpg.296x216.jpg
20190504,嘉定,嘉定老城,叶城三街坊 3室2厅 320万,320万,叶城三街坊  | 3室2厅 | 118.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0b4ce68a-605f-47c6-935c-15aca7e863d7.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园一村 2室1厅 160万,160万,李园一村  | 2室1厅 | 57.71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9264fdb9-9b69-4ff3-81bf-abe4baeed564.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 2室1厅 200万,200万,李园二村  | 2室1厅 | 65.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-be243fc5-ebdc-4736-951f-3d87d59e334e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,满五唯一，  大两房，次顶楼，干净清爽诚意出售！,197万,南苑七村  | 2室1厅 | 80.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d22a05f6-1c2e-4cf6-9921-f13188f8802e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,爱上一个家，满五税少，诚意出售，采光好，,183万,小囡桥小区  | 2室1厅 | 68.6平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c1b8724e-0c64-485c-87a7-983ef0e67dce.jpg.296x216.jpg
20190504,嘉定,嘉定老城,清水颐园 带装修 小三房 两个卫生间，诚意出售,260万,清水颐园  | 3室1厅 | 89.96平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-eb759a4f-7392-46f8-acbb-d0de1c44369f.jpg.296x216.jpg
20190504,嘉定,嘉定老城,桃园新村  一室一厅  塔楼型的   精装修的  提前预约,140万,桃园新村(嘉定)  | 1室1厅 | 43.89平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2edaa970-5060-428d-9a4e-b35a23633ab2.jpg.296x216.jpg
20190504,嘉定,嘉定老城,清河路159号 1室1厅 105万,105万,清河路159号  | 1室1厅 | 41.2平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-35b180b0-fefe-4eda-85db-9416b82aa0d8.jpg.296x216.jpg
20190504,嘉定,嘉定老城,业主正在给房子装修  房源价格美丽  看房随时 双阳台,165万,小囡桥小区  | 2室1厅 | 65.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-412737aa-cc70-4563-944c-260bd83ae310.jpg.296x216.jpg
20190504,嘉定,嘉定老城,桃园一房，厅带大阳台，满五唯一，近轨道交通,145万,桃园新村(嘉定)  | 1室1厅 | 46平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-75741c6d-8cee-41db-b50c-e56d9454d261.jpg.296x216.jpg
20190504,嘉定,嘉定老城,品质小区  没有多余税费  交通便利 设施齐全 环境好,248万,叶城三街坊  | 2室2厅 | 89.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-86d554be-482d-43cc-aedc-8077b3e95e8a.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南北周家苑 电梯房精装两房户型房主自荐,275万,南北周  | 2室2厅 | 90.3平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-af0c6bd7-6120-488f-810d-60dac6c20c2d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,桃园小区，经典一室户，近地铁，配套成熟,113万,桃园小区(嘉定)  | 1室1厅 | 35.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e6b27838-1e58-4f15-8493-783054ca6657.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 2室1厅 165万,165万,李园二村  | 2室1厅 | 62.43平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-25cd4556-1db3-44f2-8256-56e76355db9f.jpg.296x216.jpg
20190504,嘉定,嘉定老城,梅园新村(嘉定) 1室1厅 143万,143万,梅园新村(嘉定)  | 1室1厅 | 48.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-80be4980-63fe-428c-b23a-7356acb1cdf6.jpg.296x216.jpg
20190504,嘉定,嘉定老城,金沙小区   一梯两户   房型正气   诚心出售,236万,金沙小区  | 2室2厅 | 73.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f6e853ae-aab8-4625-8a4e-de0ab96e8065.jpg.296x216.jpg
20190504,嘉定,嘉定老城,低区楼层+业主置换+近南门车站+诚意卖+满五税少,190万,南苑八村  | 2室1厅 | 68.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7caabf56-9e53-44de-bb8f-75a063e8ef1e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,店长力荐 首付40W 稀有一居室 满五唯一带10平天井,162万,南苑九村  | 1室1厅 | 54.72平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1566495b-c031-40fd-b83d-1109c1969349.jpg.296x216.jpg
20190504,嘉定,嘉定老城,电梯毛坯房，两梯四户边套，此房满五年，户型正气,290万,右岸嘉园  | 2室2厅 | 88.88平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f71aad8b-697a-4285-9fbc-6d647d0e6376.png.296x216.jpg
20190504,嘉定,嘉定老城,低楼层 拎包入住 交通便利 公园菜市场超市就在门口,200万,南苑一村  | 2室1厅 | 79.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-45c11954-ec46-4b23-92e7-2a572867bed0.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南苑七村 有车位 有钥匙 诚心出售 不临街,183万,南苑七村  | 2室1厅 | 80.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-40665adb-2a28-4720-bcc1-8cd26990bfc6.jpg.296x216.jpg
20190504,嘉定,嘉定老城,带阁楼+96年房龄新+诚意卖+一T2户+小区品质高,375万,金沙小区  | 3室2厅 | 133.88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-18b02f3a-5abd-49b0-b14d-a43bd06b3e07.jpg.296x216.jpg
20190504,嘉定,嘉定老城,小四房  户型方正 交通便利  视野开阔 诚意出售,445万,清水颐园  | 4室2厅 | 138.78平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7754cc58-2b5b-44b1-b576-fe4cbe5056ce.jpg.296x216.jpg
20190504,嘉定,嘉定老城,首付50万  小两房  小区位置好  门口就是上大,133万,小囡桥小区  | 2室1厅 | 53.82平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4c1bd34c-5687-4c48-a7bb-50813b408265.png.296x216.jpg
20190504,嘉定,嘉定老城,满2年，双南户型，中等装修，看房方便，到价签字,171万,南苑四村  | 2室1厅 | 68.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4e3e6e9a-ffca-4187-9d14-bda8ddbfcbb2.png.296x216.jpg
20190504,嘉定,嘉定老城,李园一村  一楼带天井  采光很好   适合老年人居住,265万,李园一村  | 3室2厅 | 91.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8b8a6807-b403-493c-8a95-59322b97a3c4.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 2室1厅 165万,165万,李园二村  | 2室1厅 | 62.36平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-85e3ed2c-4911-4f42-b1c6-2fffc3800059.jpg.296x216.jpg
20190504,嘉定,嘉定老城,丽景小区 58平 4楼 177万好谈 满五唯一 随时看房,177万,丽景小区  | 2室1厅 | 58.02平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2cc443c4-020f-4d65-941c-a0fa730def60.jpg.296x216.jpg
20190504,嘉定,嘉定老城,满五唯一，两房朝南，采光充足，看房方便，价格可谈,185万,三皇桥小区  | 2室1厅 | 71.19平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c57a8dfd-7e39-4014-a333-f0b40cf1419d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,精装三房无遮挡 六楼电梯房 带地下产权车位 诚意出售,338万,清水颐园  | 3室2厅 | 104.96平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5764111d-edf0-49af-baf6-a26375f5da68.jpg.296x216.jpg
20190504,嘉定,嘉定老城,东大街118弄 3室2厅 398万,398万,东大街118弄  | 3室2厅 | 92.2平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c1c9bad0-6abe-4965-ba6b-96e9f07275f1.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 3楼 59平 185万 南北房边套 随时看房,185万,李园二村  | 2室1厅 | 59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0a1e1ccf-2332-45be-ac67-98435adf0807.jpg.296x216.jpg
20190504,嘉定,嘉定老城,城中路171弄 3室2厅 240万,240万,城中路171弄  | 3室2厅 | 85平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6e61d036-9b36-442e-b0d1-995d8ffb84e1.jpg.296x216.jpg
20190504,嘉定,嘉定老城,98年房龄 楼栋间隙宽敞  采光充足 视野宽广  配套齐全房主自荐,360万,南苑一村  | 3室2厅 | 145.68平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c78bb44c-7aac-4bdb-b4de-6ad0e26e2bd6.jpg.296x216.jpg
20190504,嘉定,嘉定老城,低总价 朝南两房 一梯两户 诚心出售 钥匙房,165万,南苑二村  | 2室1厅 | 71.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-63294bf6-f6dd-4a0d-9d12-db9589328d35.jpg.296x216.jpg
20190504,嘉定,嘉定老城,嘉定老城区 复式大五房+45平大露台 实用面积大 地段好,600万,博乐公寓  | 5室3厅 | 257.79平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-996cbef3-ef5b-4cae-ab1f-2ca6bb456520.jpg.296x216.jpg
20190504,嘉定,嘉定老城,店长力荐 附带30平天井 98年房龄 满五年税少 南北透风,315万,丽景小区  | 3室2厅 | 115.86平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f1144d14-933f-4921-972d-5e3233661b0d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,顶楼复式 利用面积大 适合居家 价格可谈,370万,嘉丰佳苑  | 5室2厅 | 174.89平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c2bde68f-a217-4013-8212-a6ca052964b2.jpg.296x216.jpg
20190504,嘉定,嘉定老城,本月必卖 清水颐园 南北三房  电梯精装房主自荐,355万,清水颐园  | 3室2厅 | 113平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3d102316-ed6d-40ef-ae55-27485593b145.jpg.296x216.jpg
20190504,嘉定,嘉定老城,好楼层采光好,配套全,近医院,近商场,出行方便,诚售,195万,银杏小区  | 2室1厅 | 70平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1e142af6-a814-42f8-b390-0ecfcdcdda98.jpg.296x216.jpg
20190504,嘉定,嘉定老城,温宿路35号 1室1厅 125万,125万,温宿路35号  | 1室1厅 | 42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-11a01dc6-8273-499f-a13e-3d7c7dcc6641.jpg.296x216.jpg
20190504,嘉定,嘉定老城,新城香溢都荟 2室2厅 350万,350万,新城香溢都荟  | 2室2厅 | 82.43平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-5b8be7ee-1d6a-4dfc-a4f4-d7df15473720.png.296x216.jpg
20190504,嘉定,嘉定老城,桃园小区  朝南采光好 业主急售 预约看房 嘉定始发站,120万,城中路203弄  | 1室1厅 | 35.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c4726aa8-65b2-49da-ae30-80b67860e1b5.png.296x216.jpg
20190504,嘉定,嘉定老城,两室一厅，简单装修，价格可谈 配套齐全，看房方便,165万,东塔小区  | 2室1厅 | 61.35平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-05c08241-1664-4811-bc80-e74ffd9879b2.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南苑五村 2室1厅 198万,198万,南苑五村  | 2室1厅 | 80平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-05122c0e-6313-4118-b6c8-464a3c6711da.jpg.296x216.jpg
20190504,嘉定,嘉定老城,精装修 嘉定北站 朝南一房采光好,115万,桃园小区(嘉定)  | 1室1厅 | 35.12平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9ca7171a-0528-4a6e-ab97-7f0755f04c3e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,塔城路800弄 2室1厅 190万新上,190万,塔城路800弄  | 2室1厅 | 69.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2944a78a-f6c2-4341-8558-13332b73a181.jpg.296x216.jpg
20190504,嘉定,嘉定老城,精装 户型方正一梯两户，拎包入住 阁楼60平米平顶,225万,民乐社区南苑六村  | 2室1厅 | 83.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f7502319-3c7d-493c-8958-a5a931b0b20b.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园一村 2室1厅 165万,165万,李园一村  | 2室1厅 | 53.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a99e31c1-6ccb-4aba-96fc-cae3ab36295d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,房本已满五年 近老街 精装小户型 业主诚售,165万,李园二村  | 2室1厅 | 57.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e68083dd-a1c8-4baa-9582-aa0e0d755487.jpg.296x216.jpg
20190504,嘉定,嘉定老城,秋霞公寓+房龄新+自住精装大两房+户型正气+诚意出售,230万,秋霞公寓  | 2室1厅 | 75.03平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f261d86e-8be7-4b0b-8feb-b5ad00b9f242.png.296x216.jpg
20190504,嘉定,嘉定老城,梅园新村(嘉定) 1室1厅 128万,128万,梅园新村(嘉定)  | 1室1厅 | 39.92平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5051277e-2d65-4a40-809e-506923ff3ef8.png.296x216.jpg
20190504,嘉定,嘉定老城,金沙小区，双南两房，满五税少，诚意出售！,242万,金沙小区  | 2室1厅 | 76.53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3378ee9a-3f7d-4f32-8261-11c7d28f57a2.png.296x216.jpg
