20190504,杨浦,周家嘴路,交通便利，生活舒适的的好房子！,370万,双阳路50弄  | 2室1厅 | 68.93平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2629b0fb-728f-45a6-82f4-e0f200e4c78a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,海州路105弄 2室0厅 285万,285万,海州路105弄  | 2室0厅 | 53.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e317ee58-23a6-4533-9bd9-7d39730dc51b.jpg.296x216.jpg
20190504,杨浦,周家嘴路,友谊新村 2室1厅 295万,295万,友谊新村  | 2室1厅 | 51.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-aec4311b-351f-456e-a7c0-d5fac01527c4.jpg.296x216.jpg
20190504,杨浦,周家嘴路,总价低，近地铁12号和8号线，近欧尚、长阳创谷,179万,幸福村小区  | 1室1厅 | 39.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0ea3f3bd-bb79-4132-8639-03ab52162f98.jpg.296x216.jpg
20190504,杨浦,周家嘴路,三房，三房，三房！重要的事情说三遍！,335万,沈家桥小区  | 3室0厅 | 67.62平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e2e42933-36cf-4f1a-94a2-b3f9ad757250.png.296x216.jpg
20190504,杨浦,周家嘴路,双辽支路65弄精致（2+1）+楼层佳+采光无遮挡+看房方便,480万,张家浜小区  | 2室1厅 | 73.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-af419df3-cbab-4fc9-a047-60cdfb18ddf4.png.296x216.jpg
20190504,杨浦,周家嘴路,普通住宅，满五年，只有一个点个税，无户口，产权清晰,242万,控江路1197弄  | 1室1厅 | 41.04平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-183b8a47-6531-4f3a-b54d-e8d1ae024d61.png.296x216.jpg
20190504,杨浦,周家嘴路,诚意出售 视野开阔  售后公房,350万,益民小区  | 2室1厅 | 65.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-813eba1d-6b79-4036-afe1-ba6d52572915.png.296x216.jpg
20190504,杨浦,周家嘴路,控江路675号 2室1厅 280万房主自荐,280万,控江路675号  | 2室1厅 | 46.86平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-067329c6-c22b-4535-85ff-cc6e23396f2f.png.296x216.jpg
20190504,杨浦,周家嘴路,时运苑 2室2厅 550万,550万,时运苑  | 2室2厅 | 110.05平米 | 东南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f5046f9d-f14e-40db-811a-64a528ea38e8.jpg.296x216.jpg
20190504,杨浦,周家嘴路,南北板通式房，楼下带空中花园，带装修卖,765万,现代星洲城  | 2室2厅 | 98.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-592229ba-5b72-4200-8346-c8fc1ff4e433.jpg.296x216.jpg
20190504,杨浦,周家嘴路,国富苑 2室2厅 660万,660万,国富苑  | 2室2厅 | 115平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-93710029-fa65-4f40-84fd-7e66d7e5383a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,双阳路50弄 3室1厅 565万,565万,双阳路50弄  | 3室1厅 | 92.3平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7f7c038d-dd7a-4912-b163-1b9f9c5af311.jpg.296x216.jpg
20190504,杨浦,周家嘴路,精装修一梯两户，双南一北双天井，欧尚超市，长阳创谷,700万,银河苑  | 2室2厅 | 90.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-effb3fca-1cb4-46a5-a361-9397a088a3fe.jpg.296x216.jpg
20190504,杨浦,周家嘴路,六达苑 2室2厅 480万,480万,六达苑  | 2室2厅 | 82.75平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f1a02f02-51a1-4b7d-80b3-3bcef88ee3d8.jpg.296x216.jpg
20190504,杨浦,周家嘴路,朝南一门关 楼层佳 看房方便 房东诚心出售,350万,水丰路125弄  | 1室1厅 | 45.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8a4357fa-4ced-4a19-aa91-89f9b4a5a812.png.296x216.jpg
20190504,杨浦,周家嘴路,幸福村小区 1室1厅 230万,230万,幸福村小区  | 1室1厅 | 40.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e08bbb80-1e21-4238-bfec-51ae57ac2334.png.296x216.jpg
20190504,杨浦,周家嘴路,地铁口朝南一室户，看房方便！楼层佳！交通便利,208万,长眉小区  | 1室0厅 | 33.85平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7dd89273-7ecb-4a6c-b5cd-fae3f03e376a.jpg.296x216.jpg
20190504,杨浦,周家嘴路,军工路周家 2室1厅 220万,220万,军工路周家  | 2室1厅 | 43.39平米 | 南 北 | 简装,https://image1.ljcdn.com/310000-inspection/prod-2e13910e-e71b-4684-bc49-a1e249e5d57c.jpg.296x216.jpg
20190504,杨浦,周家嘴路,一室户厨房朝北+婚房装修+诚意出售,240万,张家浜小区  | 1室0厅 | 37.64平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fe093b5c-1b00-446a-99da-eb8df25214e5.png.296x216.jpg
20190504,杨浦,周家嘴路,近地铁 婚房装修 房东急卖 看房方便,320万,纺平大楼小区  | 2室1厅 | 60.25平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fe5c20eb-f5ac-4263-b3d1-bd2c72dee8c6.jpg.296x216.jpg
20190504,杨浦,周家嘴路,双阳路101弄 1室1厅 220万,220万,双阳路101弄  | 1室1厅 | 37.36平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b901537b-29a5-4fa0-975f-4d0b0df75a5d.jpg.296x216.jpg
20190504,杨浦,周家嘴路,控江新村 1室1厅 220万,220万,控江新村  | 1室1厅 | 39.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-63a4c310-82a9-4446-bce7-022072b3d0bd.jpg.296x216.jpg
20190504,杨浦,周家嘴路,视野开阔 采光充足 配套齐...,260万,长阳路1289号  | 2室1厅 | 43.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-425cef4a-f291-4ada-9c12-a27a82849319.jpg.296x216.jpg
20190504,杨浦,周家嘴路,明丰苑 2室1厅 510万,510万,明丰苑  | 2室1厅 | 75.44平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-873e904f-8254-4e1f-ad34-405ad7afd60d.jpg.296x216.jpg
20190504,杨浦,周家嘴路,吴家浜小区 1室1厅 235万,235万,吴家浜小区  | 1室1厅 | 34.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-83c8d0ec-a7cb-4dcb-8916-eef4c7af1d40.jpg.296x216.jpg
20190504,杨浦,周家嘴路,新上南北两房带厅大楼房，已实地核验新上,370万,辽阳大楼  | 2室1厅 | 68.97平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-9cf7f5bb-24d3-4cba-81ff-4b6759136bca.jpg.296x216.jpg
20190504,杨浦,周家嘴路,幸福村小区 1室0厅 230万新上,230万,幸福村小区  | 1室0厅 | 37.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5836c0da-b6cc-4492-b8e7-6dcdf454c72d.jpg.296x216.jpg
20190504,杨浦,周家嘴路,采光视野很好，12号线地铁出行方便，配套成熟房主自荐,360万,白洋淀新村  | 2室1厅 | 66.03平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eb1c4c32-ff5d-42fc-b584-2f703a92abe0.jpg.296x216.jpg
20190504,杨浦,周家嘴路,居家装修+近地铁12号线+房东置换+诚心出售,188万,引翔港小区  | 1室1厅 | 34.67平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8ca88a54-c8a5-488b-afdf-83f918b1e200.jpg.296x216.jpg
20190504,杨浦,周家嘴路,视野宽阔，采光充足，近欧尚超市，长阳创谷，单价低,,240万,幸福公寓  | 1室1厅 | 45.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fea7d751-83ff-4845-b7f3-28756d5de8a5.png.296x216.jpg
20190504,杨浦,周家嘴路,房东诚意出售，近地铁，近生活广场。,438万,双阳路50弄  | 2室1厅 | 69.99平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5a4f854d-5952-4614-9f4d-4d0eee313d70.png.296x216.jpg
20190504,杨浦,周家嘴路,一改两房，满五唯一，单价低全明户型,190万,控江绿苑  | 1室1厅 | 45.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-173d665b-96aa-40ba-b4be-092f6c5de6f4.jpg.296x216.jpg
20190504,杨浦,周家嘴路,珠江香樟园 1室2厅 480万,480万,珠江香樟园  | 1室2厅 | 61.28平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8eb6369d-8e5b-4aee-a32f-181a6b0e93c7.jpg.296x216.jpg
20190504,杨浦,周家嘴路,总价低 业主诚意出售 看房方便 楼层好 采光好房主自荐,190万,军工路周家  | 1室0厅 | 35.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f09adaa5-61ae-4749-8e56-5bb79af67ba4.jpg.296x216.jpg
20190504,杨浦,周家嘴路,内环内，地段好，有地铁，有广场，有医院，配套成熟,175万,汽车公寓小区  | 1室0厅 | 29.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-21fb487e-099c-4c6a-9b7d-bfd2b8710e6d.jpg.296x216.jpg
20190504,杨浦,周家嘴路,长隆住宅小区 1室1厅 238万,238万,长隆住宅小区  | 1室1厅 | 35.8平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4399cbd4-07dc-40db-bf70-6b7b47181a84.jpg.296x216.jpg
20190504,杨浦,周家嘴路,内环内 双轨交通 南北通透 视野好,280万,昆明路1268弄  | 2室1厅 | 55.37平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-08c8fa3c-17d4-4859-967b-c555d50566ee.png.296x216.jpg
20190504,杨浦,周家嘴路,双阳二村 1室1厅 225万,225万,双阳二村  | 1室1厅 | 39.48平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5e00b387-b268-43e8-8f3e-2669ca7b17e9.png.296x216.jpg
20190504,杨浦,周家嘴路,此房一楼带天井，使用面积大，近地铁，配套齐。,205万,控江路1039弄  | 1室1厅 | 30.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-77ede765-7c80-42d7-bd2e-eadf484b6f68.png.296x216.jpg
20190504,杨浦,周家嘴路,控江路1197弄 1室1厅 350万,350万,控江路1197弄  | 1室1厅 | 62.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-83d3d87a-c841-4f2d-840f-61955b210088.jpg.296x216.jpg
20190504,杨浦,周家嘴路,近地铁12号线，双南双阳，満五唯一房主自荐,570万,舒兰公寓  | 2室2厅 | 106.83平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dde06852-4ff9-4087-b208-3c43f97b44cc.jpg.296x216.jpg
20190504,杨浦,周家嘴路,2010年婚房装修，卫生间干湿分离，不潮湿，楼层采光好房主自荐,228万,幸福公寓  | 1室1厅 | 38.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c45d7ef4-3d4b-4072-9257-6f9438730478.jpg.296x216.jpg
20190504,杨浦,周家嘴路,居家装修+近地铁12号线+房东置换+诚心出售房主自荐,425万,双阳路50弄  | 2室1厅 | 66.81平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-23e3e5b6-c998-4e5f-abf4-23fd402ecfde.jpg.296x216.jpg
20190504,杨浦,周家嘴路,友谊新村 2室1厅 280万,280万,友谊新村  | 2室1厅 | 51.71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c9657ecd-644b-4839-a6f0-81ce733e1f41.jpg.296x216.jpg
20190504,杨浦,周家嘴路,飞虹路1047弄 2室1厅 395万房主自荐,395万,飞虹路1047弄  | 2室1厅 | 64.24平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/prod-7b8af4dd-3666-4344-b1e8-be0f0c900668.jpg.296x216.jpg
20190504,杨浦,周家嘴路,售后公房 中楼层  采光佳  适合多样化人群居住,200万,控江绿苑  | 1室1厅 | 45.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9de481a5-793a-4765-80df-915ada86c259.jpg.296x216.jpg
20190504,杨浦,周家嘴路,高档小区 环境优美 物业负责 配套齐全 诚意出售,850万,东外滩1号  | 2室2厅 | 91.04平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-409b393b-6dd0-47cf-b894-623b6228625f.jpg.296x216.jpg
20190504,杨浦,周家嘴路,控江新村 1室0厅 140万,140万,控江新村  | 1室0厅 | 33.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fe70a95d-c45a-4b16-99ee-1b164022cb0b.jpg.296x216.jpg
20190504,杨浦,周家嘴路,一房一厅房东诚意出售，价格可谈 采光通风好 看房方便,205万,内江二村  | 1室1厅 | 41.51平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0204451f-5ede-417a-8ca9-3e11daaa9cd8.png.296x216.jpg
20190504,杨浦,周家嘴路,居家装修，南北通风好，业主诚意出售，位置好,310万,民治路15弄  | 2室1厅 | 64平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3898bdd4-0926-4db8-860e-52881db4c170.jpg.296x216.jpg
20190504,杨浦,周家嘴路,益民小区 2室1厅 400万,400万,益民小区  | 2室1厅 | 67.39平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-65f3ec24-a3ff-4e30-8c88-02e0523f4330.png.296x216.jpg
20190504,杨浦,周家嘴路,控江路1197弄 2室1厅 385万,385万,控江路1197弄  | 2室1厅 | 61.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0ed67ea8-2812-4d36-b46f-b2c898fa74fb.png.296x216.jpg
20190504,杨浦,周家嘴路,满五唯一，精装修，采光好，有阁楼,285万,长眉小区  | 2室0厅 | 40.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1ffd4254-3925-46bb-bc5d-62bca592be78.jpg.296x216.jpg
20190504,杨浦,周家嘴路,友谊新村 2室1厅 245万,245万,友谊新村  | 2室1厅 | 47.18平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6cc3339b-97a1-4b70-9bcd-eed31685384d.jpg.296x216.jpg
20190504,杨浦,周家嘴路,居家装修+近地铁12号线+房东置换+诚心出售,225万,引翔港小区  | 1室0厅 | 38.34平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8459dbfa-6a64-4b6e-8b7a-8ec771954c2f.jpg.296x216.jpg
20190504,杨浦,周家嘴路,张家浜小区 2室1厅 350万,350万,张家浜小区  | 2室1厅 | 54.4平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-24ca6c90-d66e-4ea4-9f28-9b8142bed58c.jpg.296x216.jpg
20190504,杨浦,周家嘴路,建设新苑 2室2厅 690万,690万,建设新苑  | 2室2厅 | 92平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5b475017-84f3-495c-b052-d2e7034522eb.jpg.296x216.jpg
20190504,杨浦,周家嘴路,宁武路511号 1室1厅 170万房主自荐,170万,宁武路511号  | 1室1厅 | 32.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-73b8a854-c814-4c25-bff4-55608e2710c7.png.296x216.jpg
20190504,杨浦,周家嘴路,电梯房 交通方便 视野好 配套完善 看房方便,438万,中通大厦  | 1室1厅 | 74.56平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bb04828b-8d3c-47ca-bd81-29a781e8c9f8.png.296x216.jpg
20190504,杨浦,周家嘴路,房东诚意出售，近地铁8号和12号线，近欧尚、杨浦公园,203万,幸福村小区  | 1室1厅 | 38.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e22d7e76-174f-4a74-b110-53c4383fab16.png.296x216.jpg
20190504,杨浦,周家嘴路,许昌路1265弄 2室0厅 310万,310万,许昌路1265弄  | 2室0厅 | 45.5平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-31664d14-f6bb-4466-879e-3c99677df974.jpg.296x216.jpg
20190504,杨浦,周家嘴路,幸福村小区 1室1厅 205万,205万,幸福村小区  | 1室1厅 | 37.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-da00d577-6327-45c0-ba9f-1f66153be569.jpg.296x216.jpg
20190504,杨浦,周家嘴路,95年小区 原建房 非顶楼 税费少 不靠马路,220万,内江路384弄  | 2室0厅 | 45.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7b2f0ab3-daaf-4ca8-8b8b-02dc14f9f2b0.png.296x216.jpg
20190504,杨浦,周家嘴路,长隆住宅小区 2室1厅 300万,300万,长隆住宅小区  | 2室1厅 | 48.14平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f5f6fd47-3551-4638-a405-822bdd6503b9.jpg.296x216.jpg
20190504,杨浦,周家嘴路,平凉路1545弄 2室0厅 300万,300万,平凉路1545弄  | 2室0厅 | 43.37平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2f84be27-d46d-487b-9021-bf7fcc814bfa.png.296x216.jpg
20190504,杨浦,周家嘴路,华荣公寓 2室2厅 750万,750万,华荣公寓  | 2室2厅 | 118.27平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4d8b683e-dcd2-4b18-b0c1-5543b44081ec.png.296x216.jpg
20190504,杨浦,周家嘴路,双阳一村 1室1厅 230万,230万,双阳一村  | 1室1厅 | 46.3平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d9047c58-842b-4c44-900c-a752783aa3d8.png.296x216.jpg
20190504,杨浦,周家嘴路,内江一村，生活便利，设施齐全，诚心出售,245万,内江一村  | 1室1厅 | 45.43平米 | 东 东北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-be6d77c2-f780-40e4-9f41-69030dec283c.png.296x216.jpg
20190504,杨浦,周家嘴路,金凤大楼 2室1厅 630万,630万,金凤大楼  | 2室1厅 | 107平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0c056cb8-760d-4d7a-9ae7-a425a444730f.jpg.296x216.jpg
20190504,杨浦,周家嘴路,近地铁，欧尚，百联滨江，杨浦医院，生活便利,396万,梅林公寓  | 2室1厅 | 75平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fc26d4aa-7966-422f-9629-41351a6d7916.jpg.296x216.jpg
20190504,杨浦,周家嘴路,内江路476弄 1室1厅 210万,210万,内江路476弄  | 1室1厅 | 40.69平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-61506a5d-5603-4c32-bfb9-13d9c84d3c22.jpg.296x216.jpg
20190504,杨浦,周家嘴路,杨家宅小区 1室0厅 225万,225万,杨家宅小区  | 1室0厅 | 35.96平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4d1feed2-117a-49ab-a1ca-aca9ec89388c.jpg.296x216.jpg
20190504,杨浦,周家嘴路,满五唯一，92年原建，地铁精装一居室，,197万,双阳一村  | 1室1厅 | 41.17平米 | 东 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f7c2febd-ff5e-4512-8330-281fe3b77c1f.jpg.296x216.jpg
20190504,杨浦,周家嘴路,新中源大楼 1室1厅 268万,268万,新中源大楼  | 1室1厅 | 43.23平米 | 北 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-102ba5bc-58d6-4415-8aa6-2697dc567764.jpg.296x216.jpg
20190504,杨浦,周家嘴路,广远新村 1室0厅 132万,132万,广远新村  | 1室0厅 | 28.47平米 | 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dccbe6b5-d01f-4b1b-a0b7-4b5fb8133186.jpg.296x216.jpg
20190504,杨浦,周家嘴路,两年婚房装修+楼层佳+总价低两房+诚意出售+无个税,266万,张家浜小区  | 2室1厅 | 42平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-13dcbcbc-4800-4076-adcd-0423e9a26fb4.jpg.296x216.jpg
20190504,杨浦,周家嘴路,控江绿苑 1室1厅 310万,310万,控江绿苑  | 1室1厅 | 55.29平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-76a92c03-ffb4-443e-ac84-cb87ac24aa17.jpg.296x216.jpg
20190504,杨浦,周家嘴路,国富苑 2室1厅 698万,698万,国富苑  | 2室1厅 | 116.3平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4ac9f820-18e7-48f8-938e-2898e96c146b.jpg.296x216.jpg
20190504,杨浦,周家嘴路,控江路675号 1室1厅 248万,248万,控江路675号  | 1室1厅 | 40.03平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cee77689-246a-4e52-ace3-894c6fff27aa.jpg.296x216.jpg
20190504,杨浦,周家嘴路,沈家桥小区 2室1厅 275万,275万,沈家桥小区  | 2室1厅 | 49.95平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cc6d35bd-c9a4-4535-b306-39bb86de4aec.jpg.296x216.jpg
20190504,杨浦,周家嘴路,控江新村 近公园 居家装修 不靠马路 双南,251万,控江新村  | 2室0厅 | 50.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0cf6fe28-2089-4596-bf78-ff4e90f62b76.jpg.296x216.jpg
20190504,杨浦,周家嘴路,精装修，采光好，不靠马路，诚心卖,225万,杨家宅小区  | 1室1厅 | 41.15平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b43901b8-7aa7-4bf5-aac2-0fe37ccaea8e.jpg.296x216.jpg
20190504,杨浦,周家嘴路,汽车公寓小区 1室0厅 238万,238万,汽车公寓小区  | 1室0厅 | 37.18平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4a433805-5cd1-4152-9487-38e0c8842ca8.jpg.296x216.jpg
20190504,杨浦,周家嘴路,林厦小区 1室1厅 225万,225万,林厦小区  | 1室1厅 | 36.76平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2e917106-76bb-431e-9b39-53bc3a04d5ff.jpg.296x216.jpg
20190504,杨浦,周家嘴路,满五不唯一 业主诚心出售 税费少,295万,双阳路291弄  | 2室0厅 | 46.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-048a2809-449f-43a6-9134-995cfe193b3b.jpg.296x216.jpg
20190504,杨浦,周家嘴路,张家浜小区 1室0厅 200万,200万,张家浜小区  | 1室0厅 | 34.72平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a18d6f66-3721-43e3-8a90-a33ebba2d296.png.296x216.jpg
20190504,杨浦,周家嘴路,内江二村 1室0厅 185万,185万,内江二村  | 1室0厅 | 33.64平米 | 西南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d2f7905d-c955-418b-8828-4270d921a122.jpg.296x216.jpg
20190504,杨浦,周家嘴路,一门关独户  诚意出售 税费各付 位置安静,188万,吴家浜小区  | 1室1厅 | 28.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-248c741f-eb1f-4774-adbe-b8af59344d67.png.296x216.jpg
20190504,杨浦,周家嘴路,控江新村 1室0厅 220万,220万,控江新村  | 1室0厅 | 36.02平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a16c113a-27a0-4a1a-9ede-42562bbccdab.png.296x216.jpg
20190504,杨浦,周家嘴路,8号地铁500米，不靠马路，楼层好，经典一室，诚意出售,195万,控江路1455弄  | 1室1厅 | 30.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-915be914-480a-4809-b94b-c7a7ef0c9d45.jpg.296x216.jpg
20190504,杨浦,周家嘴路,沈家桥小区 1室1厅 180万,180万,沈家桥小区  | 1室1厅 | 33.27平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-37b8ae03-990d-4e9d-91b6-1a6b477ead81.jpg.296x216.jpg
20190504,杨浦,周家嘴路,精装修 近理工大学 小区出门就是公交站台,170万,军工路周家  | 1室0厅 | 36.3平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-8ef42347-c3a8-4735-a0e9-cf8fb69c19df.png.296x216.jpg
20190504,杨浦,周家嘴路,广远新村 1室0厅 175万,175万,广远新村  | 1室0厅 | 39.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c15e384d-9571-484e-bf9c-4118452e598e.jpg.296x216.jpg
20190504,杨浦,周家嘴路,居家装修+近地铁12号线+房东置换+诚心出售,220万,引翔港小区  | 1室0厅 | 34.21平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1a38155c-f325-4e04-9f5b-1ddbc486e252.jpg.296x216.jpg
20190504,杨浦,周家嘴路,双辽路200弄 1室0厅 210万,210万,双辽路200弄  | 1室0厅 | 34.65平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c3186476-e8a2-4e0a-b0f1-143b92590276.jpg.296x216.jpg
20190504,杨浦,周家嘴路,内江路476弄 1室1厅 220万,220万,内江路476弄  | 1室1厅 | 37.81平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c053c8b1-674d-4f93-82c3-8b508a7101cc.png.296x216.jpg
20190504,杨浦,周家嘴路,中间楼层，业主因为置换所以诚意出售，看房方便,185万,幸福村小区  | 1室1厅 | 33.52平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dd090832-5041-4a39-be47-667a3cb5234f.jpg.296x216.jpg
20190504,杨浦,周家嘴路,平凉路1836号 1室1厅 165万房主自荐,165万,平凉路1836号  | 1室1厅 | 36平米 | 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5f4d2230-431a-4edb-b75a-4d75e07753fd.png.296x216.jpg
20190504,杨浦,周家嘴路,控江路645弄 1室1厅 185万,185万,控江路645弄  | 1室1厅 | 33.62平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1686ddf1-68f8-40ac-887d-1a9a14d82c90.png.296x216.jpg
