20190504,普陀,甘泉宜川,东边套全明，采光通风，交通便利,248万,宜川六村  | 2室1厅 | 51.44平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-92fc578a-2dfb-4e34-b78a-5099d2a8c9e0.jpg.296x216.jpg
20190504,普陀,甘泉宜川,汪家井小区 1室1厅 200万,200万,汪家井小区  | 1室1厅 | 34.61平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4885bf1c-af65-4fb6-9934-94b16b727d30.jpg.296x216.jpg
20190504,普陀,甘泉宜川,南泉苑 2室1厅 305万,305万,南泉苑  | 2室1厅 | 61.06平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-71d35dd1-1278-400a-a33a-c71b1d3334fe.jpg.296x216.jpg
20190504,普陀,甘泉宜川,文明小区  东边套全明 5年婚房装修拎包住  诚意出售,195万,子长小区  | 1室1厅 | 41.24平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0a15a971-e00e-4d04-add7-9a05f549e0b1.jpg.296x216.jpg
20190504,普陀,甘泉宜川,满5唯一，单价低，总价低，采光无遮挡，看房方便,179万,新宜小区  | 1室1厅 | 41.07平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a467efaf-bfa0-49aa-b489-9608cf6031f6.jpg.296x216.jpg
20190504,普陀,甘泉宜川,新宜小区 1室1厅 215万,215万,新宜小区  | 1室1厅 | 38.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-82040267-475c-4851-ace9-5b102be44c1c.jpg.296x216.jpg
20190504,普陀,甘泉宜川,房子满五年，动迁房无增值税，精装修，楼层好。,430万,灵石小区  | 2室1厅 | 68.25平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e0cf29b4-e3a6-4e30-9525-8e34bf18425d.jpg.296x216.jpg
20190504,普陀,甘泉宜川,近地铁，97年精装大2房，满五唯一，看房方便诚心出售,530万,嘉华苑(普陀)  | 2室2厅 | 97.01平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b5050458-5d51-4dd3-b523-5c23b7f44d7f.jpg.296x216.jpg
20190504,普陀,甘泉宜川,满五唯一 诚心出售 到价签字 看房随时方便,330万,平江盛世家园  | 2室1厅 | 66.91平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-013d61a7-ccb8-4276-8c8a-bc9e1f56290f.png.296x216.jpg
20190504,普陀,甘泉宜川,电梯房，单价低，看房有钥匙，随时可看，业主诚售,460万,天成小区  | 3室1厅 | 101.22平米 | 西南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0cecc066-e386-44ff-9bee-d84de0e9c33b.jpg.296x216.jpg
20190504,普陀,甘泉宜川,宜川华庭 3室2厅 950万,950万,宜川华庭  | 3室2厅 | 152.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8b209944-4dbb-4c34-b795-37cc944008e2.jpg.296x216.jpg
20190504,普陀,甘泉宜川,小面积 低总价 内边套 南北通风 楼层好 适宜老少,185万,章家巷小区  | 1室1厅 | 38.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a9a4e57d-00bf-4250-b8c5-5bc1a788517d.jpg.296x216.jpg
20190504,普陀,甘泉宜川,低楼层，满五唯一，无多余税费，配套成熟，交通便利,215万,新宜小区  | 1室1厅 | 39.29平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8fca80c6-a504-49c8-8950-95d783aede41.jpg.296x216.jpg
20190504,普陀,甘泉宜川,泰山一村 2室1厅 240万,240万,泰山一村  | 2室1厅 | 45.98平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-69f61d4b-d963-490a-a765-801a6dfc6763.png.296x216.jpg
20190504,普陀,甘泉宜川,1993年房龄，电梯房，朝南采光好,298万,合阳小区  | 1室1厅 | 53.85平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-96a45ee0-5a64-4148-a685-2782af9a22b1.jpg.296x216.jpg
20190504,普陀,甘泉宜川,98年12底建房，价格实惠，紧靠内环,550万,泾惠路39弄  | 2室2厅 | 106.61平米 | 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c45eb1ee-15f6-45ba-b0f3-3045453b9bcd.jpg.296x216.jpg
20190504,普陀,甘泉宜川,满五唯一  采光充足  电梯房 配套齐全,438万,华经大厦  | 2室1厅 | 78.98平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5ac614ef-b85b-4262-9500-3d20eaa6a2cb.jpg.296x216.jpg
20190504,普陀,甘泉宜川,金三楼层，业主换房出售，新村路站地铁边，欢迎咨询,230万,双山小区  | 1室1厅 | 41.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-94ab7e14-efc1-4200-81a1-cc58b00faa2a.jpg.296x216.jpg
20190504,普陀,甘泉宜川,配套齐全，看房方便，生活方便，采光通风，房东诚意,230万,宜川三村  | 2室0厅 | 44.13平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3e6e4b63-ca20-4f38-a55f-7031251f409f.jpg.296x216.jpg
20190504,普陀,甘泉宜川,距地铁7号线约300米 南北两房 边套户型 天井已搭好,252万,黄陵小区  | 2室1厅 | 46.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-370da614-bcb0-4ca8-9c87-153ab2144d83.jpg.296x216.jpg
20190504,普陀,甘泉宜川,此房满五唯一 南北朝向 采光充足 低楼层 适宜老少,260万,章家巷小区  | 2室0厅 | 50.28平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-24ee8d82-96ed-4267-b738-c9a96ab84a3f.jpg.296x216.jpg
20190504,普陀,甘泉宜川,房子精装修，顶层复式，五房三厅，电梯景观房,1300万,华延公寓  | 5室3厅 | 251.3平米 | 东 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-b06afb3a-eecb-488d-ab4b-204a3815ad06.jpg.296x216.jpg
20190504,普陀,甘泉宜川,延长小区(普陀) 2室1厅 290万,290万,延长小区(普陀)  | 2室1厅 | 58.72平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-152a4642-9fe6-49fd-b033-caf8b772eda8.jpg.296x216.jpg
20190504,普陀,甘泉宜川,龚家宅 1室1厅 215万,215万,龚家宅  | 1室1厅 | 38.27平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b15bad34-48ab-4b6f-b5c9-152abdc6aa79.jpg.296x216.jpg
20190504,普陀,甘泉宜川,两房朝南+近地铁3、4号线+交通便利+中等装修！！,245万,宜川六村  | 2室1厅 | 51.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-78bd9a5e-e16d-4754-8b3b-bcc7264da6b3.jpg.296x216.jpg
20190504,普陀,甘泉宜川,中间楼层，采光好，视线无遮挡，满五年房东诚意出售,152万,宜川四村  | 1室1厅 | 34.46平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e0c6710a-a8a9-4911-8717-8a6c8878f1ae.jpg.296x216.jpg
20190504,普陀,甘泉宜川,内环 满五唯一 双南两房 带阳台  中区楼层 采光好,250万,大洋新村  | 2室0厅 | 44.67平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0fbf9004-635d-4f65-85a0-68ef9b36e495.jpg.296x216.jpg
20190504,普陀,甘泉宜川,天成小区 2室1厅 415万,415万,天成小区  | 2室1厅 | 81平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d7860f8e-b8dd-4c6d-8b34-f2c3dd870e4a.jpg.296x216.jpg
20190504,普陀,甘泉宜川,新黄小区 2室1厅 450万,450万,新黄小区  | 2室1厅 | 82平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-e11852b0-98a5-45f1-b8d4-ae22508aff25.jpg.296x216.jpg
20190504,普陀,甘泉宜川,精装修、  朝南一室一厅、业主诚意出售。,182万,宜川一村  | 1室1厅 | 39.12平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d534ebdd-40c2-4260-bc41-5218c139fed2.jpg.296x216.jpg
20190504,普陀,甘泉宜川,小户型 采光好 低总价 东边套全明户型  业主诚心出售,200万,新长小区  | 1室1厅 | 41.07平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-59bb8a22-91d0-46bf-9e68-675ba451b241.jpg.296x216.jpg
20190504,普陀,甘泉宜川,南北两房，通风好，91年房龄，诚意出售,295万,宜川三村  | 2室1厅 | 63.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-62355cd3-3a8d-42ea-8850-e75eb23dad2f.jpg.296x216.jpg
20190504,普陀,甘泉宜川,品质小区，近地铁，配套齐全，适合生活，看房方便。,158万,宜川三村  | 1室1厅 | 37.3平米 | 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a576b53b-4db5-42d5-a7d6-e6fc7fe7f7cf.jpg.296x216.jpg
20190504,普陀,甘泉宜川,长新小区(普陀) 1室1厅 180万,180万,长新小区(普陀)  | 1室1厅 | 35.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f8d5beb6-4640-4d31-90e6-3b2781231416.jpg.296x216.jpg
20190504,普陀,甘泉宜川,天成小区 1室2厅 390万,390万,天成小区  | 1室2厅 | 73.61平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-353fbe8f-d180-4573-9909-e4e416632e09.jpg.296x216.jpg
20190504,普陀,甘泉宜川,小户型 采光好 低总价 满五唯一 税费少,200万,新长小区  | 1室1厅 | 41.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6cc15050-ef70-4d57-a828-9166c739958f.jpg.296x216.jpg
20190504,普陀,甘泉宜川,志丹苑 2室1厅 460万,460万,志丹苑  | 2室1厅 | 74.54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1592d5b4-a09e-4169-b2d1-8577b455e37a.jpg.296x216.jpg
20190504,普陀,甘泉宜川,新宜小区 1室1厅 190万,190万,新宜小区  | 1室1厅 | 39.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7e542924-6248-4243-9bc2-22ea9be5951b.jpg.296x216.jpg
20190504,普陀,甘泉宜川,地铁，双南户型，2室1厅，满五年，无抵押，产权清晰,280万,南泉苑  | 2室1厅 | 59.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c18e4ea9-d0b9-4e34-a168-cba5927d1625.jpg.296x216.jpg
20190504,普陀,甘泉宜川,双南双天井，看房方便，精装拎包入住，交通便利,300万,泰山一村  | 2室1厅 | 48.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-aed0a32b-8657-45ee-914a-028f5424e152.png.296x216.jpg
20190504,普陀,甘泉宜川,龚家宅 2室1厅 215万,215万,龚家宅  | 2室1厅 | 50.92平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3916b2ef-fb60-437d-8234-49f797657770.jpg.296x216.jpg
20190504,普陀,甘泉宜川,宜川六村 1室1厅 208万房主自荐,208万,宜川六村  | 1室1厅 | 48.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-fd5c029c-fafa-4eb7-9c7a-7287ec1791b5.png.296x216.jpg
20190504,普陀,甘泉宜川,内环价格低，看房方便，精装，拎包入住,245万,平江盛世家园  | 1室1厅 | 50.32平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-af1aa7f3-8e2b-441d-8e78-864d2be4db3f.png.296x216.jpg
20190504,普陀,甘泉宜川,品质小区 双南两房 次卧带飘窗 二楼 交通便利,245万,甘泉一村  | 2室1厅 | 49.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d58f3ceb-fcf3-4819-9b16-3a317b23c8f9.png.296x216.jpg
20190504,普陀,甘泉宜川,售后公房，满五年，东南朝向，采光足两房一厅，95年,330万,黄陵小区  | 2室1厅 | 66.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6277fa31-8c52-420e-867d-714f74c6f22d.jpg.296x216.jpg
20190504,普陀,甘泉宜川,双南户型 采光好 楼层佳 业主自住 看房方便,265万,新村路285弄  | 2室1厅 | 54.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-51789aa8-d595-4b56-8898-ff93524e3b99.png.296x216.jpg
20190504,普陀,甘泉宜川,精装拎包入住 双南户型 采光充足 楼层好 老少适宜,320万,章家巷小区  | 2室1厅 | 59.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d90828ac-9a08-44a8-971c-302802c88ef7.jpg.296x216.jpg
20190504,普陀,甘泉宜川,一梯两户，内环边两房，11月满五唯一，出行方便房主自荐,280万,南泉苑  | 2室1厅 | 57.51平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4d3a0317-1ef5-4183-a2f0-f7673c0968fe.jpg.296x216.jpg
20190504,普陀,甘泉宜川,朝南一房一厅室户，采光好 ，总价低。,188万,宜川五村  | 1室1厅 | 41.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a74de0f3-d651-4ece-8c87-b7a42cdaae82.jpg.296x216.jpg
20190504,普陀,甘泉宜川,精装修，全明大三房，拎包入住，新小区，居家之选,600万,银都佳园  | 3室2厅 | 119.63平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-289cec21-8171-46d6-86c0-8ac442ee85bf.jpg.296x216.jpg
20190504,普陀,甘泉宜川,满五唯一南北通小区环境优美房东诚心出售,280万,合阳小区  | 2室1厅 | 53.32平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b9c22a0a-4e31-4398-a17a-a740d2f66f48.jpg.296x216.jpg
20190504,普陀,甘泉宜川,汪家井小区，一室一厅，采光通风好，房龄新,185万,汪家井小区  | 1室1厅 | 44.48平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2469addd-6d37-47ad-a706-58371648a49b.jpg.296x216.jpg
20190504,普陀,甘泉宜川,宜川四村，中区朝南一室半，毛坯装修有钥匙,168万,宜川四村  | 1室1厅 | 34.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-dc11b124-cc14-47c6-b8e8-60b5b678f0b5.png.296x216.jpg
20190504,普陀,甘泉宜川,南北两房一厅带天井，满五唯一，看房随时,295万,延长西路529弄  | 2室1厅 | 66.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-359832ec-5870-4e65-9ef3-cace7d586f89.png.296x216.jpg
20190504,普陀,甘泉宜川,新黄小区 近地铁7号线 真实价格 全明户型 单价低,239万,新黄小区  | 1室1厅 | 59.95平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-ace97d0e-04f9-473c-854b-315c07d2b583.png.296x216.jpg
20190504,普陀,甘泉宜川,新长小区 2室1厅 350万,350万,新长小区  | 2室1厅 | 59.94平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fd9429fc-0f9b-4a09-9e05-651186232bd6.jpg.296x216.jpg
20190504,普陀,甘泉宜川,甘泉一村 2室1厅 265万,265万,甘泉一村  | 2室1厅 | 54.56平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-54338cd6-0c58-4fa2-9e65-6318b6435622.jpg.296x216.jpg
20190504,普陀,甘泉宜川,中间一室半，得房率高，小区中间位置，全天采光！,210万,新沪小区  | 1室1厅 | 39.44平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-428cede7-88e2-4611-98e3-937e42a42fc5.jpg.296x216.jpg
20190504,普陀,甘泉宜川,长新小区(普陀) 1室1厅 172万,172万,长新小区(普陀)  | 1室1厅 | 35.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e0784ee6-250c-47dd-9727-acf45d87c0a8.jpg.296x216.jpg
20190504,普陀,甘泉宜川,此房满五年，南北通格局，楼层好，采光充足,515万,天成小区  | 3室1厅 | 101.22平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-13397908-d979-449a-a5db-6655d470ac39.jpg.296x216.jpg
20190504,普陀,甘泉宜川,朝南一室户，业主诚意出售，看房随时,165万,宜川五村  | 1室0厅 | 37.36平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b0909692-b4d7-45b4-8075-cd38a1463ac0.jpg.296x216.jpg
20190504,普陀,甘泉宜川,成熟社区，近地铁，配套齐全，适合生活，看房方便.,180万,宜川三村  | 1室1厅 | 38.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c2b40174-3f03-4031-bf0b-fb7dd7e44c90.jpg.296x216.jpg
20190504,普陀,甘泉宜川,宜川路330号 2室1厅 300万,300万,宜川路330号  | 2室1厅 | 61.66平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4c02de5d-b22e-43d7-89cb-92ea3fe5e23a.png.296x216.jpg
20190504,普陀,甘泉宜川,满五唯一，品质小区，配套齐全，适合生活，看房方便,250万,华阴小区  | 2室1厅 | 47.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a29cdd14-4c9c-4dff-8c46-a4c0209c5c44.jpg.296x216.jpg
20190504,普陀,甘泉宜川,新泉大厦 2室2厅 480万,480万,新泉大厦  | 2室2厅 | 93.79平米 | 东 | 精装,https://image1.ljcdn.com/310000-inspection/prod-4af92eee-8e54-44c4-987a-895bc3455f36.jpg.296x216.jpg
20190504,普陀,甘泉宜川,延长小区，经典户型，通风性好，诚意出售,225万,延长小区(普陀)  | 1室1厅 | 44.04平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-795d4d5e-c418-4858-acaf-f043c7b194ff.jpg.296x216.jpg
20190504,普陀,甘泉宜川,平江盛世家园 1室1厅 285万,285万,平江盛世家园  | 1室1厅 | 53.17平米 | 西 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e2985bf9-002d-411c-a977-a94be59c4aec.jpg.296x216.jpg
20190504,普陀,甘泉宜川,满五年，普陀区甘泉板块，内环边，交通便利，全明户型,420万,天成小区  | 2室1厅 | 81.01平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0529d9c5-f531-413d-a8fb-3baddd1e31d6.jpg.296x216.jpg
20190504,普陀,甘泉宜川,小户型，诚意出售，采光通风好，位置安静  总价低,175万,长新小区(普陀)  | 1室1厅 | 35.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0ece3b1d-31dd-4d6c-8e73-6367e686c532.jpg.296x216.jpg
20190504,普陀,甘泉宜川,南泉苑 1室1厅 215万,215万,南泉苑  | 1室1厅 | 41.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-08271cc2-f07b-4e44-b567-13f60a01c6b2.jpg.296x216.jpg
20190504,普陀,甘泉宜川,近地铁 低总价 满五唯一 诚意出售,220万,宜川三村  | 2室1厅 | 50.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-34d47e41-a10a-423c-a713-6f45c4338f44.jpg.296x216.jpg
20190504,普陀,甘泉宜川,精装修，采光通风好，看房方便，业主诚意出售,240万,泰山一村  | 2室1厅 | 45.98平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c7518816-a645-4a85-826e-ca00214280a9.jpg.296x216.jpg
20190504,普陀,甘泉宜川,南北通，视野开阔无遮挡，房东诚意出售,156万,合阳小区  | 1室0厅 | 37.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ae9bc539-d3f9-4dd4-8f8a-19af35114c26.jpg.296x216.jpg
20190504,普陀,甘泉宜川,满五唯一 楼层佳 采光好 交通便利,265万,宜川一村  | 2室0厅 | 50.22平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-24c2a9ba-6f22-4262-b3f0-7c81fbd68c64.jpg.296x216.jpg
20190504,普陀,甘泉宜川,一梯两户，双阳台，产权清晰，诚意出售,280万,甘泉苑  | 2室1厅 | 55.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a398fda6-fa3c-49a1-a2d4-e6084ab3282a.png.296x216.jpg
20190504,普陀,甘泉宜川,房东诚意卖，房子满五年，有钥匙，看房方便，采光好,200万,新长小区  | 1室1厅 | 39.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-42a99d5c-0c10-457e-83f7-a88e3feeb94d.png.296x216.jpg
20190504,普陀,甘泉宜川,内环边 单价低 小区环境好 生活配套成熟 诚意出售,500万,西部大楼  | 3室1厅 | 108.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-298bfc83-2c91-4006-8bd2-5e956f24422c.png.296x216.jpg
20190504,普陀,甘泉宜川,采光好，视野无遮挡，交通便利 医院近,398万,天成小区  | 2室1厅 | 80.96平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3993cb4a-ab32-4cae-af86-830763d3b5f1.jpg.296x216.jpg
20190504,普陀,甘泉宜川,近地铁高楼层，视野开阔通风好， 房东诚意出售,420万,甘泉公寓  | 2室1厅 | 79.33平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-09cac024-165e-4782-b6a8-2dc56c7305b3.jpg.296x216.jpg
20190504,普陀,甘泉宜川,新泉大厦 2室2厅 475万,475万,新泉大厦  | 2室2厅 | 93.79平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-32889770-64d5-4bcb-b158-4fba6b8c7d5a.jpg.296x216.jpg
20190504,普陀,甘泉宜川,满五唯一 一楼带天井 精装一室一厅 诚意出售随时看,195万,宜川四村  | 1室1厅 | 35.13平米 | 东 西 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a66e022f-16aa-4ca6-a4e1-1f8fbd98f62c.jpg.296x216.jpg
20190504,普陀,甘泉宜川,南北两房，通风好，91年房龄，生活设施齐全.,298万,宜川三村  | 2室1厅 | 63.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f35b9b85-b3a0-4d8a-94fe-94b6a9e8479b.jpg.296x216.jpg
20190504,普陀,甘泉宜川,本房随时看房，小户型，低总价，采光好,165万,甘泉三村  | 1室0厅 | 34.3平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-167b1511-3e52-46c1-8338-f77a0eadab3c.png.296x216.jpg
20190504,普陀,甘泉宜川,楼层好，采光好，视线无遮挡，诚意出售,170万,新沪小区  | 1室1厅 | 34.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-73b8eb7c-1e3f-491c-9880-f1e2bd46aee4.jpg.296x216.jpg
20190504,普陀,甘泉宜川,精装修朝北一门关，西边有窗户，采光好，拎包入住,125万,甘泉一村  | 1室0厅 | 26.88平米 | 西北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-76fdfa85-b7a2-4ed6-86b8-9addaf68fd76.jpg.296x216.jpg
20190504,普陀,甘泉宜川,新宜小区 1室1厅 158万,158万,新宜小区  | 1室1厅 | 34.75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6c9d67a2-20b2-4f05-a341-b8494daf97b9.jpg.296x216.jpg
20190504,普陀,甘泉宜川,中间楼层 采光充足 交通方便 通风好 小区在翻新,175万,宜川六村  | 1室0厅 | 35.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6171c2d4-d26c-40e3-acee-784ec38cf592.jpg.296x216.jpg
20190504,普陀,甘泉宜川,户型好，边套南北通，2房1厅，厨卫荃是明的，精装新上,300万,双山小区  | 2室1厅 | 59.52平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-281bd87c-9191-4370-b9c0-8477d329410c.jpg.296x216.jpg
20190504,普陀,甘泉宜川,双南通透户型，楼层好。视野宽广配套设施齐全,250万,泰山一村  | 2室1厅 | 50.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e0943972-0b10-4f17-bdac-5e6b98609ebf.jpg.296x216.jpg
20190504,普陀,甘泉宜川,双山小区，中层出行方便，精装修可拎包住，看房提前约,204万,双山小区  | 1室1厅 | 39.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8d28b885-0fb0-4436-acb6-347d534194e6.png.296x216.jpg
20190504,普陀,甘泉宜川,双南电梯房，采光好，交通便利，看房方便,362万,泰山三村  | 2室1厅 | 60.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-601ba0f3-cdd6-4e3c-87eb-bd3c4eefb6fb.jpg.296x216.jpg
20190504,普陀,甘泉宜川,西部名都板式楼，近地铁+房型正气+配套齐全+有大露台,670万,西部名都花园  | 2室2厅 | 111.56平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0db1734c-4694-439b-a9d3-4d2f85e2bb25.jpg.296x216.jpg
20190504,普陀,甘泉宜川,近轨道七号线250米，一楼带天井，南北两房，利用率高,280万,双山小区  | 2室1厅 | 54.63平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-17dd21bd-7b5c-4485-95cc-58fc2d0a8390.png.296x216.jpg
20190504,普陀,甘泉宜川,佳景公寓，低区楼层，双南户型，内环内房源，配套全,535万,佳景公寓  | 2室2厅 | 101平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-e33362e1-c621-47fb-ac30-457667a13c35.png.296x216.jpg
20190504,普陀,甘泉宜川,内环内 97年 一楼两房一厅 3/4号中潭路 总价低  边套,330万,平江盛世家园  | 2室1厅 | 68.91平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-50abf814-156d-47f1-b731-77d2dcd8b4cf.jpg.296x216.jpg
20190504,普陀,甘泉宜川,俩房正南 一房朝北产权清晰有钥匙看房方便，业主诚售,428万,东泉苑小区  | 3室1厅 | 94.41平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-86bac125-80ed-424a-b044-126089b236d8.png.296x216.jpg
20190504,普陀,甘泉宜川,近地铁七号线新村路站，两房朝南，交通便利，全明采光,370万,双山小区  | 2室2厅 | 78.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-750d4069-64bf-48a3-b899-9806ccddd6bc.png.296x216.jpg
20190504,普陀,甘泉宜川,品质小区 精装修拎包住 业主诚意出售 价格可谈,180万,南泉苑  | 1室1厅 | 41.51平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a117b4a5-7aef-46ea-acfd-56f8000e4c29.jpg.296x216.jpg
