20190504,长宁,中山公园,内环内，稀有朝南一室户，楼层好，诚意卖,380万,南辉小区  | 1室1厅 | 37.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-baad6e57-59d2-44df-acc1-b5884be1c72d.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园2/3/4线 满五唯一 精装修一房 拎包入住,200万,定西路1235弄  | 1室0厅 | 24.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/117628e0-2637-438c-88bf-69063a4db7f5.png.280x210.jpg
20190504,长宁,中山公园,主卧朝南，采光充足，得房率高，户型正气,225万,新光小区  | 1室1厅 | 32.69平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/b6de568b-9de4-4e51-9366-f057a2076a21.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园边上的房子，空气好，位置安静！,285万,华馨小区  | 1室1厅 | 39.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b6513571-0fd7-4a28-a895-2143be1a1514.jpg.296x216.jpg
20190504,长宁,中山公园,近江苏路独栋  产权   带花园200平 停车四部,5000万,利西路36号  | 6室2厅 | 515.52平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/05db0723-4114-4af4-8615-5686e79574b9.jpg.296x216.jpg
20190504,长宁,中山公园,地铁边自住好房，地段佳，中山公园成熟商圈，满五唯一,350万,范东铁路小区  | 1室1厅 | 43.89平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/08bc1ae5-d209-43c5-9510-16f561e47b8d.jpg.296x216.jpg
20190504,长宁,中山公园,房型正，总价低，中区采光好，看房方便,235万,玉屏小区  | 1室1厅 | 36.91平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1f5398ff-4d42-4d88-88ef-410189e2410a.jpg.296x216.jpg
20190504,长宁,中山公园,满五唯一，双南全明，精装修，看房方便配套完善,370万,天山路1726弄  | 2室1厅 | 59.68平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/aab38ce1-0467-49b7-9883-c289f7a1c8b7.jpg.296x216.jpg
20190504,长宁,中山公园,业主自己住，置换，诚意出售，看房随时,370万,大桥小区  | 2室1厅 | 52.53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload61b619eb-a96a-4dcc-8838-d7e878b25c07.jpg.296x216.jpg
20190504,长宁,中山公园,愚园路别墅四面临空，只为等待有缘人,3550万,宏业花园  | 5室2厅 | 270平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161221/f99e99bc-54ac-4e98-bff8-e7cde8fc1e79.jpg.296x216.jpg
20190504,长宁,中山公园,安心房，电梯房，满五年，交通方便，地段好，小户型,575万,仲信苑  | 1室1厅 | 69.53平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/prod-00c77cb3-bb7a-43f7-a372-1e2dfe34bf88.png.280x210.jpg
20190504,长宁,中山公园,定西路1235弄 10室3厅 18888万新上,18888万,定西路1235弄  | 10室3厅 | 637.92平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/d8a5bf62-2681-4dcc-9bf6-3dfb21ca3736.jpg.296x216.jpg
20190504,长宁,中山公园,楼层中区+东边套全明户型+小区中间位置+单总价低！！新上,350万,长江小区  | 2室1厅 | 50.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/f44f4cfb-6ab6-4621-a2f4-6725693db9e6.png.280x210.jpg
20190504,长宁,中山公园,隆德路地铁站 小户型 楼层高采光好 总价低,314万,华江大楼  | 1室1厅 | 44.86平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/6ab33eca-bce6-4fa6-a7a9-0450aef68bfb.jpg.296x216.jpg
20190504,长宁,中山公园,诚意出售， 双南户型，配套成熟，看房便利，预约可看,520万,联业大楼  | 2室1厅 | 79.46平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/d3a383c0-2a15-4869-9252-d4b6905d25a2.jpg.296x216.jpg
20190504,长宁,中山公园,内环内 中山公园旁电梯一房  总价低 看苏州河景观,270万,万华小区  | 1室0厅 | 37.68平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/f44de8dc-3735-4387-b926-19f0023d7091.jpg.296x216.jpg
20190504,长宁,中山公园,天山三村 1室1厅 222万,222万,天山三村  | 1室1厅 | 35.7平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/cb742b6c-c3c0-49bc-af97-30fc5f48c75e.jpg.296x216.jpg
20190504,长宁,中山公园,小户型二用，可挂牌注册。地段佳，总价低,190万,新时空国际商务广场  | 1室0厅 | 40.62平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/704c9d0a-963f-4981-934b-7a8ff8206466.png.280x210.jpg
20190504,长宁,中山公园,朝南一室户.精装全明.业主置换.诚意售.总价低,202万,长宁路1488弄  | 1室1厅 | 34.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/88061d4b-83a9-4d15-ac19-d4d6cd2bd05c.jpg.296x216.jpg
20190504,长宁,中山公园,南北2房，满二年唯一税费少，业主诚意出售价格小刀,305万,天山三村  | 2室1厅 | 47.85平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/6c67669a-a68a-458d-be1a-2ee30e87b357.jpg.296x216.jpg
20190504,长宁,中山公园,满五年唯一售后公房，总价低的一房，娄山关路1号口,155万,玉屏南路201号  | 1室0厅 | 25.92平米 | 东 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/fcc6b624-0044-4fc7-96ec-85c85ed6db00.jpg.296x216.jpg
20190504,长宁,中山公园,正气两房，全南户型，采光好，中区楼层好，有钥匙随时,880万,春天花园  | 2室2厅 | 104.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb1802ecd-38ba-476c-96e3-3297717555d3.jpg.296x216.jpg
20190504,长宁,中山公园,绿地海怡公寓 2室1厅 545万,545万,绿地海怡公寓  | 2室1厅 | 68.5平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/ace36824-15c5-4bdd-801c-19ca91823d3c.jpg.296x216.jpg
20190504,长宁,中山公园,业主诚意出售，春天花园一房，总价底，交通好！,505万,春天花园  | 1室1厅 | 57.2平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161105/af22de11-0606-4385-8699-9d5773a30aed.jpg.296x216.jpg
20190504,长宁,中山公园,税少诚意卖小户型、养老拎包住，采光好小高层得房率高,350万,海厦小区  | 1室1厅 | 41.02平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload97059546-8c6e-46b5-b739-07b564eb41af.jpg.296x216.jpg
20190504,长宁,中山公园,协和小区(延安西路1289弄) 1室1厅 230万,230万,协和小区(延安西路1289弄)  | 1室1厅 | 34.71平米 | 东南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/2220e5c2-06f6-4b1b-9873-6b92b8003c64.jpg.296x216.jpg
20190504,长宁,中山公园,04年小区，70年住宅产权，水电煤民用，,430万,绿地海怡公寓  | 1室1厅 | 59.3平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170627/7e958b1f-06b5-458d-b072-9269b4b0896f.jpg.296x216.jpg
20190504,长宁,中山公园,新 ！2号线+精装修即可拎包入住+采光好,270万,古北路371弄  | 1室1厅 | 45.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b11707a4-9267-4dfa-b082-0b8bfab26fcc.jpg.296x216.jpg
20190504,长宁,中山公园,三泾南宅 精装大一房 中高楼层 看房方便,438万,三泾南宅  | 1室1厅 | 58.58平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/467e048c-0014-492d-8433-759dffccbd37.jpg.296x216.jpg
20190504,长宁,中山公园,带阁楼，房龄新，一门关全独用，售后公房。,290万,天山二村  | 1室1厅 | 36.99平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade627a40d-98d3-4c52-94bd-721a66c845d7.jpg.296x216.jpg
20190504,长宁,中山公园,凯欣豪园唯一在售带阳台的小户型两室一厅 很诚售哦,790万,凯欣豪园  | 2室1厅 | 71.94平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/0f0acf12-1883-4f0d-81e7-91dc65de7833.jpg.296x216.jpg
20190504,长宁,中山公园,满五唯一，有阁楼，使用面积多，得房率高，看房方便。,435万,天山二村  | 2室0厅 | 57.7平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/2f02c6a1-a54f-4de3-8265-e397c1d35bff.png.280x210.jpg
20190504,长宁,中山公园,三条地铁包围  楼层好 全明小户型,235万,中山西路640号  | 1室1厅 | 39.87平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/7033d386-d716-4d78-afaa-9d7ee85f0c79.png.280x210.jpg
20190504,长宁,中山公园,内环内电梯2房 户型灵活重新布局，地铁3.4号线,450万,精益公寓  | 2室1厅 | 62.76平米 | 西北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160529/bed8ce8c-2a0c-4548-9141-e7446a5268b0.jpg.296x216.jpg
20190504,长宁,中山公园,安定村 4室2厅 2300万,2300万,安定村  | 4室2厅 | 188.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/cac1cb1c-3a5d-4b65-8423-630a00399de9.jpg.296x216.jpg
20190504,长宁,中山公园,玉屏小区 1室1厅 248万,248万,玉屏小区  | 1室1厅 | 38.89平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/629e331b-58c6-492a-a955-51044e00bec5.jpg.296x216.jpg
20190504,长宁,中山公园,产权清晰 5年内无户口 商场地铁 出行方便 诚意出售！,430万,天山二村  | 2室0厅 | 55.98平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/9dc1a729-01b5-4b79-8e0e-e4ab90ade95e.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园独栋别墅 闹中取静 视野好位置佳,1190万,武夷路295弄  | 4室2厅 | 110.6平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/96ed0a4d-64ca-4fcf-a843-86ea4e09cb13.jpg.296x216.jpg
20190504,长宁,中山公园,上叠别墅，方方正正户型，清清静静小区，和和美美的家,2000万,春天花园  | 4室2厅 | 235.75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160928/982dbabf-f953-4ff9-8e62-afaec332f31d.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园轻轨房、邻来福士、龙之梦/配套齐全交通方便,1120万,兆丰花园  | 3室2厅 | 160.48平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170818/63549018-e6d3-480d-a584-ec21a3b17f3e.jpg.296x216.jpg
20190504,长宁,中山公园,南北两房，出小区中山公园，苏州河景观，跑道，,315万,万华小区  | 2室1厅 | 48.9平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170217/d8d669a1-23af-4521-ac58-d06d1a8263b4.jpg.296x216.jpg
20190504,长宁,中山公园,中间楼层 老业主委托 考究精装修 一点一滴都是细节,250万,清宁小区  | 1室1厅 | 36.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/02675f0e-47c0-41a4-8828-b494f5bb1d6f.png.280x210.jpg
20190504,长宁,中山公园,满5年  不靠马路 双轨交 视野开阔 采光充足新上,950万,虹桥万博花园  | 2室2厅 | 111.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20141212/edeb529f-32c4-4dc1-b81d-fa27e83a019f.jpg.280x210.jpg
20190504,长宁,中山公园,双轨道交通，配套成熟完善，南北全明一房，全天日照新上,200万,锦屏路10弄  | 1室1厅 | 33.46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/7569361d-8566-42af-8e69-9ae44aebb1b9.png.280x210.jpg
20190504,长宁,中山公园,独用花园  新式里弄  房东诚意出售,1500万,兴安小区  | 3室2厅 | 109平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20150715/d726addb-bd3e-42c6-a130-abb367cc589d.jpg.296x216.jpg
20190504,长宁,中山公园,精装修2房，1楼带天井，交通便利，近地铁,353万,天山路1922弄  | 2室1厅 | 49.19平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5349180c-0ae9-43d3-ab25-2565f7d71dd2.jpg.296x216.jpg
20190504,长宁,中山公园,内环内04年高品质小区，满五年唯一无个税，精装好房,490万,绿地海怡公寓  | 1室1厅 | 64.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20150405/af22ce8e-f9f2-4db8-8052-fe5982ced0d4.jpg.296x216.jpg
20190504,长宁,中山公园,江苏路地铁口，小户型总价低，拎包入住，采光无遮挡,245万,新中小区  | 1室1厅 | 36.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f717cece-48bd-45a0-86fc-146f0911f73f.jpg.296x216.jpg
20190504,长宁,中山公园,天山二村 1室1厅 230万,230万,天山二村  | 1室1厅 | 33平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/98f08874-c959-4b3b-aa49-93cd58d383c0.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园商圈低总价整栋新式里弄，业主诚意出售,699万,宏业花园  | 3室2厅 | 70.4平米 | 东 | 简装,https://image1.ljcdn.com/310000-inspection/389eb4a5-2bfd-4dac-b841-d061ef6b836f.jpg.296x216.jpg
20190504,长宁,中山公园,小整栋，位于愚园路近定西路，满五年，小区环境好,810万,宏业花园  | 3室2厅 | 73.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f1a8e580-cedb-4ee9-9706-8f93b1c3315d.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园低总价大平层，单价仅4.7万住宅！随时看房！,1250万,长峰大厦  | 6室3厅 | 274.34平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/a4fb4e72-2eb1-41f0-b0ff-d988d0b1085d.jpg.296x216.jpg
20190504,长宁,中山公园,采光充足  房型正气 装修保养好 房东诚意出售房主自荐,1020万,虹桥河滨花园  | 3室2厅 | 124.98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20140727/12d80663-5132-48de-84fd-4203de11a162.jpg.296x216.jpg
20190504,长宁,中山公园,地段无可挑剔2.3.4号线3条轨交，1梯4户，干净、安静,342万,宁强小区  | 1室1厅 | 44.11平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/38094cac-067c-4c23-9bcc-31f59f42c2b6.png.280x210.jpg
20190504,长宁,中山公园,凯欣豪园中区 自住装修 拎包入住 看房方便,1180万,凯欣豪园  | 2室2厅 | 118.06平米 | 东南 西南 | 精装 | 有电梯,
20190504,长宁,中山公园,遵义路740号 2室1厅 230万,230万,遵义路740号  | 2室1厅 | 42.42平米 | 东 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f2c7da4f-c909-4bbb-b167-583cc0830242.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园，楼层好，满5唯一，产权清晰，看房方便新上,360万,定西路1235弄  | 1室1厅 | 54.4平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/f33a767f-a9c4-4a4b-bf7d-c1b6d44410c2.png.280x210.jpg
20190504,长宁,中山公园,满五唯一，一房朝东，一房朝北，带拐角阳台，到价签字,350万,大桥小区  | 2室1厅 | 53平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/6751a5d9-9804-44b6-b17f-0b0ad54d21ce.png.280x210.jpg
20190504,长宁,中山公园,新时空国际商务广场 2房间1卫 190万,190万,新时空国际商务广场  | 1室1厅 | 40.61平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/1b721a95-328e-4606-9df1-d68422a20e19.jpg.296x216.jpg
20190504,长宁,中山公园,空置约急售，价格可议，诚意急售，随时可签,230万,新时空国际商务广场  | 1室1厅 | 59.87平米 | 南 西南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/293173fc-8619-4e24-bfc2-a437f26eb633.png.280x210.jpg
20190504,长宁,中山公园,05年统一装修，朝西带飘窗，干湿分离，适合小型公司,195万,新时空国际商务广场  | 1室0厅 | 40.62平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/1b721a95-328e-4606-9df1-d68422a20e19.jpg.296x216.jpg
20190504,长宁,中山公园,小高层，楼层佳，房东诚意出售，看房都方便,645万,申晨公寓  | 2室2厅 | 85.22平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/bb7f3d74-5d9a-4eb2-af57-69fdfce2097d.jpg.296x216.jpg
20190504,长宁,中山公园,单身休闲，出租率高 适合微小公司，可以注册 内环地铁,170万,新时空国际商务广场  | 1室1厅 | 40.61平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/b4142a70-f892-4ffa-add6-05b42cc3df34.png.280x210.jpg
20190504,长宁,中山公园,距离2，3，4中山公园站比较近旁边是来福士龙之梦,175万,新时空国际商务广场  | 1室1厅 | 41.3平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/1b721a95-328e-4606-9df1-d68422a20e19.jpg.296x216.jpg
20190504,长宁,中山公园,江苏北路109号 1室1厅 255万,255万,江苏北路109号  | 1室1厅 | 31.48平米 | 南 | 简装 | 无电梯,
20190504,长宁,中山公园,房型正气，东边套一房一厅，满五唯一，中间楼层,265万,天山三村  | 1室1厅 | 44.14平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160602/b91292a1-d9ac-47c3-a0b0-5d25e6cce986.jpg.296x216.jpg
20190504,长宁,中山公园,双南两房，总价低，业主诚意出售，看房随时。,285万,娄山关路969弄  | 2室0厅 | 49.19平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/b410745f-fa2a-4b56-aed0-6260a13a45c9.jpg.296x216.jpg
20190504,长宁,中山公园,内环地铁234号线中山公园站低总价小户型精装修诚售,175万,新时空国际商务广场  | 1室1厅 | 40.91平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/1b721a95-328e-4606-9df1-d68422a20e19.jpg.296x216.jpg
20190504,长宁,中山公园,虹桥国际大厦 3室2厅 895万,895万,虹桥国际大厦  | 3室2厅 | 132.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/af876be1-c26e-46b5-8813-a2897c438741.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园内环内小区，总价，单价低两房。楼层适中。,400万,宁康小区  | 2室1厅 | 50.88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170505/d6e73fe7-0b80-4aca-af39-01c4c06c276b.jpg.296x216.jpg
20190504,长宁,中山公园,双南电梯房，房东急卖！房型正气，中山公园地铁站500,370万,大华公寓(长宁)  | 2室0厅 | 59.68平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/7b96b475-faa2-47bd-ad76-efd95152f938.png.280x210.jpg
20190504,长宁,中山公园,一梯两户，93年房龄，有阁楼，实用面积大,450万,天山三村  | 2室1厅 | 68.19平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9191bdc3-3dfb-4217-80c9-bc3eef58948f.jpg.296x216.jpg
20190504,长宁,中山公园,各付各税，三层顶楼复式，带露台，带阁楼，看房方便,1600万,虹桥新城  | 4室2厅 | 225.62平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/479317df-a7de-4e99-9094-36eee918b9c2.jpg.296x216.jpg
20190504,长宁,中山公园,满五唯一，钥匙房，看房方遍 提前预约即可,190万,天山三村  | 1室0厅 | 28.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20170814/eba2dcaf-1457-4ba7-92ca-4a78ecf4b06c.jpg.280x210.jpg
20190504,长宁,中山公园,此房一房户型，中间楼层，总价低，面积适中,198万,新时空国际商务广场  | 1室0厅 | 40.32平米 | 暂无数据 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/e1a379d1-1d72-4bb1-b63a-07fd706ffe17.png.280x210.jpg
20190504,长宁,中山公园,南北通两房小户型，装修好，保养好，拎包入住,295万,华苑小区  | 2室0厅 | 47.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/d23768ad-2c43-4344-ac3b-c16975ca49ee.png.280x210.jpg
20190504,长宁,中山公园,内环内地段好，小区比较新，通风性好，高区楼层好,190万,昭化小区  | 1室0厅 | 28.27平米 | 西南 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/ea4c9929-021c-428d-972b-84e95ef9c2c1.jpg.296x216.jpg
20190504,长宁,中山公园,满五年唯一税少，业主诚意出售，2房总价低，单价低房主自荐,225万,云雾山路11号  | 2室1厅 | 43.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e52d2708-4124-4bd2-ad94-84fbac991352.jpg.296x216.jpg
20190504,长宁,中山公园,天山三村 1室0厅 150万,150万,天山三村  | 1室0厅 | 28.26平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/c697079b-7831-420b-837e-02ac854fb461.jpg.296x216.jpg
20190504,长宁,中山公园,百年愚园路，书香萦绕，名人荟萃，地铁口带天井两房,305万,江苏路162弄  | 2室0厅 | 49.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/8a4fb563-ffb2-466b-bd48-c4e00c14657b.jpg.296x216.jpg
20190504,长宁,中山公园,低总价朝南，厨卫朝北，全明户型，价格可谈。,350万,友谊小区  | 3室1厅 | 60.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/374060b3-cb3d-4c97-a864-893c9bea1d14.png.296x216.jpg
20190504,长宁,中山公园,春天花园 4室2厅 1800万,1800万,春天花园  | 4室2厅 | 208.68平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160814/f1ec4eb2-1ca6-4544-9fd2-8822c6dc6d37.jpg.296x216.jpg
20190504,长宁,中山公园,依靠内环高架 长宁路主干道 很多车道出行很便利!,260万,新时空国际商务广场  | 1室1厅 | 59.87平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/f4cb4552-cf0e-4623-a841-4159a2e024a6.png.280x210.jpg
20190504,长宁,中山公园,边套两房，好楼层采光好，近地铁和71路巴士交通方便,350万,天山路1890弄  | 2室0厅 | 48.84平米 | 南 | 简装 | 无电梯,
20190504,长宁,中山公园,新时空国际商务广场 1房间1卫 190万,190万,新时空国际商务广场  | 1室0厅 | 40.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/1b721a95-328e-4606-9df1-d68422a20e19.jpg.296x216.jpg
20190504,长宁,中山公园,业主诚意卖房，与中山公园为邻，看房方便，使用权新里,432万,愚园路1423弄  | 3室0厅 | 36.3平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/3cd71bc9-8615-4f16-80c4-d56cf533ecbd.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园三轨交汇，配套成熟，总价低，诚意出售,350万,安化路323号  | 2室1厅 | 48.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/3c44634c-4b4a-47cf-a99a-b31a8cfc8677.jpg.296x216.jpg
20190504,长宁,中山公园,房子满5年，精装修，小户型，中山公园少有户型房源房主自荐,395万,海厦小区  | 1室1厅 | 46.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171018/4ad4f58b-d754-480e-b237-73d08f546acb.jpg.296x216.jpg
20190504,长宁,中山公园,近2/3/4号线中山公园地铁站，朝南一室户，新上架！,240万,华馨小区  | 1室1厅 | 36.97平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/42773f3d-2f12-4aec-ba30-89886d8a50d3.jpg.296x216.jpg
20190504,长宁,中山公园,中山公园板块，2房，房型方正，满五年税少，诚意出售,760万,国泰大厦  | 2室2厅 | 100.95平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/3d6b0e33-bf9e-44b4-9d4b-e55e39c3ed56.jpg.296x216.jpg
20190504,长宁,中山公园,高层采光好，全明户型，两房朝南阳光好,630万,华江大楼  | 2室2厅 | 91.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/b9da4fa6-37d2-4f69-91ad-f4348c28fa19.png.280x210.jpg
20190504,长宁,中山公园,依靠内环高架 地铁2 3 4 号线 长宁路主干道,200万,新时空国际商务广场  | 1室1厅 | 40.61平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/1b721a95-328e-4606-9df1-d68422a20e19.jpg.296x216.jpg
20190504,长宁,中山公园,满5年唯一税少！近地铁！虹桥CBD商圈！,285万,天山二村  | 1室0厅 | 39.82平米 | 东 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/8b37ddfa-14b0-4bd6-b86a-d38469ad3fc1.png.280x210.jpg
20190504,长宁,中山公园,天山二村 1室1厅 250万,250万,天山二村  | 1室1厅 | 32.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b00c98db-0a17-438f-80bf-c8ce329e2fb1.jpg.296x216.jpg
20190504,长宁,中山公园,满5年唯一  户型 佳 高区 视野采光无影响 次新房,880万,虹桥万博花园  | 2室2厅 | 113.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/60400f2d-9b6f-4856-a002-c47b39328949.png.280x210.jpg
20190504,长宁,中山公园,东边套全明户型，满五年唯一，诚意出售。,308万,益健小区  | 2室1厅 | 48.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/66f30df9-e94c-4fe8-ac86-5d542e186766.png.280x210.jpg
20190504,长宁,中山公园,顶楼带露台 品相好 诚意出售 南北通风 产权清晰房主自荐,1499万,笠园凯旋坊  | 3室3厅 | 250平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160601/8b4e85af-216b-4f2d-b212-311e729dfd59.jpg.296x216.jpg
20190504,长宁,中山公园,遵义路720号 2室0厅 220万,220万,遵义路720号  | 2室0厅 | 42.17平米 | 东 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9fc6f08b-4ac3-41f0-8a4b-9f75328f3406.jpg.296x216.jpg
20190504,长宁,中山公园,优质，总价低小户型。投 资 自 住都可以，地段佳,300万,中阳小区  | 2室0厅 | 47.02平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/677dad5c-ef65-4ef2-9c26-aeb4320059a0.jpg.296x216.jpg
20190504,长宁,中山公园,VR全景看房 全朝南户型 房东出国急售 位置好,830万,中山公寓  | 2室2厅 | 106.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170818/74d6b58a-68f9-4e8b-9d09-c60f1935b34e.jpg.296x216.jpg
