20190504,浦东,源深,少有的好户型，业主诚意出售，看房找我+让您满意,1500万,山水国际  | 3室2厅 | 145.02平米 | 暂无数据 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f734f2d6-3cdf-4d4f-9682-8bfd3120cab2.png.296x216.jpg
20190504,浦东,源深,中 央空调带暖气 中间楼层 90°圆弧阳台 满五年 唯 一,1200万,山水国际  | 2室2厅 | 114.68平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3eadcd43-c5d1-4ef5-952b-f54cf2762c4e.jpg.296x216.jpg
20190504,浦东,源深,落地大窗 独揽江景 三房朝南 动静分离 读书商场尽有,2150万,万科翡翠滨江(一期)  | 3室2厅 | 167平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2505b0e9-5d63-4063-b532-7b90229bf386.jpg.296x216.jpg
20190504,浦东,源深,福利分房税费低 三房全南厅朝南户型 看房方便,980万,桃林小区  | 3室2厅 | 114.42平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-66521165-136a-4c86-84d2-8e107dd99c32.jpg.296x216.jpg
20190504,浦东,源深,业主诚意出售，楼层好，三房朝南采光棒，可改四房。,1100万,珠江玫瑰花园(公寓)  | 3室2厅 | 171.1平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6487dfab-4c97-45ce-9860-5b1e8ae63be1.jpg.296x216.jpg
20190504,浦东,源深,飞机户型+没有过道+业主诚意出售+抢手房源,1250万,金博尚品苑(公寓)  | 3室2厅 | 137.8平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-38f72ec8-7ae6-4837-b048-8a6b031b077a.jpg.296x216.jpg
20190504,浦东,源深,全明电梯一房一厅，采光充足视野开阔，诚信出售,500万,福山小区  | 1室1厅 | 51.53平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e02a717a-8177-40de-b40c-3b0ea5c78542.jpg.296x216.jpg
20190504,浦东,源深,该房源户型方正，精装修，小孩未上学,500万,梅园四街坊  | 1室0厅 | 39.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-77800d50-1d17-4b21-b655-f79cbbb2ef5a.jpg.296x216.jpg
20190504,浦东,源深,满五唯一，两室一厅，全明户型，近地铁好楼层诚售,580万,梅园四街坊  | 2室1厅 | 55.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5b092617-2f91-433b-930b-9fc1e9a68df0.jpg.296x216.jpg
20190504,浦东,源深,梅园五街坊 大面积南北两房，单价低，房龄新,599万,梅园五街坊  | 2室1厅 | 62.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-003520f1-3220-4369-8f77-a9608b34184c.jpg.296x216.jpg
20190504,浦东,源深,双南两房+中间位置不靠路+采光无遮挡+产权清晰,1170万,山水国际  | 2室2厅 | 109.42平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-44b2639b-39fd-4f79-bb5c-b9d280841d17.jpg.296x216.jpg
20190504,浦东,源深,低总价 不靠路 精装修 中间位置 满五年 税费少,480万,梅园三街坊  | 1室1厅 | 28.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-74ad2772-204a-491f-a66e-83a9089ecbab.jpg.296x216.jpg
20190504,浦东,源深,申富大厦 2室1厅 840万,840万,申富大厦  | 2室1厅 | 96.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-18cd4c86-6a1e-42ca-b3cb-f8a8fb02a200.jpg.296x216.jpg
20190504,浦东,源深,中信五牛城 2室2厅 710万,710万,中信五牛城  | 2室2厅 | 111.33平米 | 西北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-05162cc3-0dad-44ec-b1ff-7beb79e09ec3.jpg.296x216.jpg
20190504,浦东,源深,边套全明，精致装修，南北通风，做成2房，拎包即住,410万,梅园三村  | 1室1厅 | 39.67平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c6efeb72-f2b7-4777-93e4-d68f333700db.jpg.296x216.jpg
20190504,浦东,源深,竹园新村(浦东) 1室1厅 320万,320万,竹园新村(浦东)  | 1室1厅 | 44.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d806aae3-60ff-4db1-acf1-30f0363eb5f9.png.296x216.jpg
20190504,浦东,源深,竹园新村(浦东) 1室1厅 305万,305万,竹园新村(浦东)  | 1室1厅 | 39.88平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4a2626ba-ca8b-4ab8-9c3c-7f45ee6758bb.jpg.296x216.jpg
20190504,浦东,源深,梅园六街坊 2室1厅 595万,595万,梅园六街坊  | 2室1厅 | 49.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e303e5fc-3055-4fdb-8e89-f0150bfdaa21.jpg.296x216.jpg
20190504,浦东,源深,竹园新村(浦东) 2室1厅 403万,403万,竹园新村(浦东)  | 2室1厅 | 53.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b32e0571-96df-4c05-8fcc-4c6f66c53d2b.jpg.296x216.jpg
20190504,浦东,源深,总价低 单价低 业主诚意出售 自住装修 拎包入住房主自荐,618万,商城路1317弄  | 2室1厅 | 77.11平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4a9cefff-982f-4a22-ae7e-5847d1933396.png.296x216.jpg
20190504,浦东,源深,全明户型，让您的孩子赢在起跑线，欢迎来电咨询！！！,580万,梅园六街坊  | 2室1厅 | 49.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-784dd308-2794-4aa5-bfe1-0fa78a117ec3.jpg.296x216.jpg
20190504,浦东,源深,中间楼层 视野好+2房朝南 阳光好+花园小区 心情好,1096万,陆家嘴花园(一期)  | 2室2厅 | 105.32平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-98a0a916-b68d-4e75-bac8-a335f86b7af6.png.296x216.jpg
20190504,浦东,源深,近世纪大道2469号线，满五唯一，诚意出售。,615万,梅园五街坊  | 2室1厅 | 59.56平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a7d0f219-3f60-463d-b239-80d5152447dd.jpg.296x216.jpg
20190504,浦东,源深,早迎东光，午采正阳！住进去你就会爱上这种户型,1390万,陆家嘴花园(一期)  | 3室2厅 | 153.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3cde2cc5-aeb5-4e72-9b96-002f9f0f5254.jpg.296x216.jpg
20190504,浦东,源深,惠扬大厦 3室2厅 830万,830万,惠扬大厦  | 3室2厅 | 149.99平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9ce183f3-56f9-49e4-a594-4e06f6ac5621.png.296x216.jpg
20190504,浦东,源深,小区中间位置 中间楼层  满二年 房东诚意出售价格可谈,370万,梅园新村(浦东)  | 1室0厅 | 33.66平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a3b6be2f-77a6-467e-9eae-b9096ab74d0d.jpg.296x216.jpg
20190504,浦东,源深,陆家嘴集团建造，统一精装修，小区自带会所、离地铁近,2325万,陆家嘴公馆  | 4室2厅 | 296.91平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c8ee6506-fa59-455f-96e0-360506d43623.jpg.296x216.jpg
20190504,浦东,源深,桃林小区，总价低的一房，看中可以谈，方便看。,500万,桃林一小区  | 1室0厅 | 38.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3779fc6b-3b23-40b7-a471-6565dd5cc4c8.png.296x216.jpg
20190504,浦东,源深,竹园高层 新出诚心出售 三房 居家适宜 生活便利,560万,竹园高层  | 3室1厅 | 78.89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c3a8fcb2-805d-47d9-bf20-b95280b71561.jpg.296x216.jpg
20190504,浦东,源深,梅园二街坊 2室0厅 550万,550万,梅园二街坊  | 2室0厅 | 53.29平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9a0d4ee5-5571-4406-a77a-75fcf73623c3.jpg.296x216.jpg
20190504,浦东,源深,精装修 采光好 户型正气 楼层好 交通便利,835万,证大宽域  | 2室2厅 | 93.97平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-674dcd6b-e892-4a6f-b6c1-e9ab3a12e001.png.296x216.jpg
20190504,浦东,源深,满五唯一，产权1个，户口2个，售后公房,540万,梅园三街坊  | 2室0厅 | 47.02平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-78ecf8fe-18c0-4cbd-a80f-c97c1706a0af.jpg.296x216.jpg
20190504,浦东,源深,景观位置大四房、满五唯一少税，好房急售随时看,1880万,盛世年华  | 4室2厅 | 174.05平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-506b5760-2971-417e-a6c9-0c14585b0b76.jpg.296x216.jpg
20190504,浦东,源深,近地铁，房龄新，无遮挡，一梯两户，后排有钥匙。,570万,梅园五街坊  | 2室1厅 | 52.73平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5fcd06d0-36e8-4e6d-91ee-c3e86c359497.jpg.296x216.jpg
20190504,浦东,源深,竹园两房，位置安静，业主诚心卖，看房方便，价格好谈房主自荐,340万,竹园新村(浦东)  | 2室1厅 | 41.97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-77acd48b-4097-4784-a784-fff5b1c5d1a3.jpg.296x216.jpg
20190504,浦东,源深,双南户型中间楼层采光好 一年前自住精装修 房东诚售,440万,梅园新村(浦东)  | 2室1厅 | 46.28平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dcc4257f-bdd5-4e89-a910-113061466dff.jpg.296x216.jpg
20190504,浦东,源深,业主诚意出售，税费少，产权清晰，看房方便，有空间！,830万,桃林小区  | 3室1厅 | 81.98平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e0cc2126-a0df-4c95-ad10-e466d1971c96.jpg.296x216.jpg
20190504,浦东,源深,双南两房、精装、小区中间位置、中间楼层,550万,梅园三街坊  | 2室1厅 | 48.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-075806b9-51b2-4f12-ab89-4013495623a4.png.296x216.jpg
20190504,浦东,源深,世纪大道 户型棒 中间楼层 满五唯一 中间楼层 诚售,560万,梅园四街坊  | 2室1厅 | 49.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e3124e1b-9f7c-4dcc-a13c-0e74da75fe9c.jpg.296x216.jpg
20190504,浦东,源深,福山小区 2室2厅 645万,645万,福山小区  | 2室2厅 | 71.15平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-16cbe676-f708-41af-b51e-54ee6d6eac3d.jpg.296x216.jpg
20190504,浦东,源深,双南双田井约12个平方，产权清晰，价钱可谈,528万,梅园三街坊  | 2室1厅 | 45.1平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ac6377b8-1df1-4656-9a80-634f89bd5b97.jpg.296x216.jpg
20190504,浦东,源深,品质小区 中间位置景观房  总价低 业主诚售,1180万,山水国际  | 2室2厅 | 109.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e70e1795-0b5a-411a-ba6a-8692db628364.jpg.296x216.jpg
20190504,浦东,源深,梅园四街坊 1室1厅 550万,550万,梅园四街坊  | 1室1厅 | 51.64平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5554b387-685c-4891-8009-c11584a35ce2.jpg.296x216.jpg
20190504,浦东,源深,中间位置，中间楼层，诚意出售，满五唯一，未占用,400万,梅园三村  | 1室1厅 | 35.48平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-86bb395a-4a78-4d55-be76-cfc54fe1e911.jpg.296x216.jpg
20190504,浦东,源深,楼层佳全明户型景观通风好背面就是公园绿化好出行方便,610万,梅园六街坊  | 2室1厅 | 51.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2dbcdb58-fd99-470d-8c8d-2f9ab26d5e8c.png.296x216.jpg
20190504,浦东,源深,大两房，满五未用，看房方便，房东诚意出售！,642万,梅园五街坊  | 2室1厅 | 62.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-904bb5f9-0c38-499f-aa50-cb38e1e244d7.png.296x216.jpg
20190504,浦东,源深,梅园五街坊 2室1厅 620万,620万,梅园五街坊  | 2室1厅 | 57.38平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e8941f6b-e80e-4eee-b044-733304fc1ed8.png.296x216.jpg
20190504,浦东,源深,主楼自住景观3房视野开阔采光充足 含车位 诚意出售,1570万,陆家嘴花园(一期)  | 3室2厅 | 153.25平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-62a2b21e-ae98-408e-8854-b3970a04dce4.png.296x216.jpg
20190504,浦东,源深,双南双天井，不靠马路，中间位置，产权清晰，随时签字,550万,梅园二街坊  | 2室1厅 | 54平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1b1f0586-9c90-4a0d-84e5-c77d05792641.jpg.296x216.jpg
20190504,浦东,源深,两房落地窗景观  自住精装修  诚意出售,1150万,陆家嘴国际华城  | 2室2厅 | 121.51平米 | 东 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8807e88c-11ba-46d4-83a0-bf26b737ef9a.jpg.296x216.jpg
20190504,浦东,源深,世纪大道南北通透三房 户型棒 采光佳 单价低满五唯一,730万,梅园四街坊  | 3室1厅 | 76.46平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-80ddca77-113e-4848-96b4-d40bef30bce5.jpg.296x216.jpg
20190504,浦东,源深,竹园新村   非顶楼  安静    可改小两房   诚心出售,330万,竹园新村(浦东)  | 1室1厅 | 42.98平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-90e50d34-9e88-4f45-875c-41ac2ff32b2f.png.296x216.jpg
20190504,浦东,源深,满五唯一、09年次新小区、户型正气、交通便利。,880万,证大宽域  | 2室2厅 | 93.05平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ef8dd470-eb5a-4e52-9b84-4769f720f60b.png.296x216.jpg
20190504,浦东,源深,福竹小区 2室1厅 375万,375万,福竹小区  | 2室1厅 | 52.21平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8406a9da-78c7-4eca-93cf-c518db2681b1.png.296x216.jpg
20190504,浦东,源深,0甲醛大客厅带地暖、采光好格局好、观小区花园景观,1590万,尚海郦景  | 3室2厅 | 163.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e86da639-8edc-4a1f-879b-093d888f4674.jpg.296x216.jpg
20190504,浦东,源深,海怡花园(浦东) 2室2厅 830万,830万,海怡花园(浦东)  | 2室2厅 | 101.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4981b054-450e-462f-9c8e-203927d1b1db.jpg.296x216.jpg
20190504,浦东,源深,！不靠路，南北TONG风，全明户型，靠滨江,238万,海院小区  | 1室0厅 | 34.07平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-96fe30c1-97c8-43c4-a260-969aa556c006.jpg.296x216.jpg
20190504,浦东,源深,此房是双南两房阳光满满；非顶楼底楼；视野开阔,470万,梅园新村(浦东)  | 2室1厅 | 46.15平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f78de5a0-52e8-479e-9998-3758853788ea.jpg.296x216.jpg
20190504,浦东,源深,中间楼层  楼层户型好，居家装修 业主诚意出售。,745万,阳升公寓  | 3室1厅 | 96.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0f922eb8-4bb5-4171-87e6-ef3e9eef7d3b.jpg.296x216.jpg
20190504,浦东,源深,梅园四街坊 2室1厅 690万,690万,梅园四街坊  | 2室1厅 | 79.74平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7d688fc4-8ade-4eda-b51b-3a2e9f3e7486.jpg.296x216.jpg
20190504,浦东,源深,诚心出售 到价签字 随时配 合看房提前约,610万,梅园四街坊  | 2室1厅 | 57.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7fcd9598-81f9-4ff7-b88b-dd253f387117.jpg.296x216.jpg
20190504,浦东,源深,此房满五唯一  户型方正，交通便利 配套齐全,548万,梅园四街坊  | 2室1厅 | 49.46平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a652468d-4140-4ac5-912d-6a182d064021.png.296x216.jpg
20190504,浦东,源深,诚意出售，满五唯一，看房提前约即可,930万,证大宽域  | 2室2厅 | 102.7平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-33dac13e-a77b-4eec-a374-952d9fb11c8d.jpg.296x216.jpg
20190504,浦东,源深,陆家嘴花园一期正气大3房大客厅 浦南福外进才都方便,1550万,陆家嘴花园(一期)  | 3室2厅 | 168.46平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4c486da9-1b4c-442d-a74e-50453c04edfc.png.296x216.jpg
20190504,浦东,源深,电梯一房；现改小2房；看房方便；满5年,530万,福山小区  | 1室1厅 | 49.53平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-459bcfb4-04a2-4989-bac0-44af764406d2.jpg.296x216.jpg
20190504,浦东,源深,三楼，面积大，单价低，业主诚意出售,510万,梅园六街坊  | 1室1厅 | 40.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0416a18a-b88d-469e-a16b-87ecd6d299c5.jpg.296x216.jpg
20190504,浦东,源深,竹园 精装南向一房 温馨舒适 采光好,345万,竹园新村(浦东)  | 1室1厅 | 42.98平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2a7e4944-d514-461e-988d-a13bcb16c31a.jpg.296x216.jpg
20190504,浦东,源深,梅园五街坊 2室0厅 605万,605万,梅园五街坊  | 2室0厅 | 62.62平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-25234343-f526-4087-b064-eae79dd4c9e9.jpg.296x216.jpg
20190504,浦东,源深,中间位置边套带窗+福利房唯一免个税+好楼层+看房方便,680万,桃林一小区  | 2室1厅 | 59.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9426ac74-3745-415c-a8e6-dc30640437d2.png.296x216.jpg
20190504,浦东,源深,梅园新村(浦东) 2室1厅 450万,450万,梅园新村(浦东)  | 2室1厅 | 50.72平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-55e668e3-8d2d-44b3-a059-cd8c79ca9339.png.296x216.jpg
20190504,浦东,源深,梅园五街坊 2室1厅 600万,600万,梅园五街坊  | 2室1厅 | 55.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4079760c-06b9-401d-84d7-4b62d57a2c91.jpg.296x216.jpg
20190504,浦东,源深,电梯大两房，满五不唯一，近世纪大道，近福山菜市场,616万,福山小区  | 2室1厅 | 72.26平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6cc4edd1-75bb-4335-9086-a1e6bd2660e5.jpg.296x216.jpg
20190504,浦东,源深,老教授福利分房 免交增值税和个人所得税 诚意出售,595万,海院小区  | 3室1厅 | 87.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2e25f4cb-e271-4db8-9c87-77804941a043.jpg.296x216.jpg
20190504,浦东,源深,陆家嘴滨江板块，高区景观房，业主诚意出售看房方便,840万,VIP大厦  | 2室2厅 | 111.94平米 | 东 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-711f35e0-810e-4bf5-a486-3575b81fdc07.jpg.296x216.jpg
20190504,浦东,源深,福山小区 2室1厅 620万,620万,福山小区  | 2室1厅 | 72.26平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d41eb75e-9ce3-4b5a-bf4d-346050cdbe43.jpg.296x216.jpg
20190504,浦东,源深,高区景观房，吸纳城市华美景致，新装修带暖气，有车位,1630万,陆家嘴花园(二期)  | 3室2厅 | 152.23平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/test-baaf0d04-9547-427e-9c4e-5c6293c92ed3.png.280x210.jpg
20190504,浦东,源深,小区中间，位置安静，业主诚心卖，看房方便，价格好谈,410万,竹园新村(浦东)  | 2室1厅 | 53.16平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-db5d5177-00d3-4ff9-88f8-cf3021757c3d.png.296x216.jpg
20190504,浦东,源深,96年房龄 房龄新、单价低  业主诚意，,495万,申富大厦  | 1室1厅 | 50.23平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-deb746ae-7eee-4f82-9fad-e8834546fd0e.png.296x216.jpg
20190504,浦东,源深,满五年 税费各付 业主诚意出售,595万,梅园六街坊  | 2室1厅 | 49.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-95ff5520-25dc-4579-9003-8719a6224c13.png.296x216.jpg
20190504,浦东,源深,业主诚意出售，可做南北通，新装修，未住过,760万,桃林小区  | 2室2厅 | 90.08平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-27a151a1-6563-4b7f-a2aa-3ea6148c4a70.jpg.296x216.jpg
20190504,浦东,源深,业主诚售，采光好，位置安静，满两年。,515万,梅园六街坊  | 1室1厅 | 36.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0575c7dd-c7d3-4aff-bc36-c1d611791e1b.jpg.296x216.jpg
20190504,浦东,源深,楼层好，花园位置，一房可改两房，全明户型，诚售,495万,梅园三街坊  | 1室1厅 | 39.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3980190b-55a0-4bf6-98d3-b1db6f47f5a9.jpg.296x216.jpg
20190504,浦东,源深,此房满五，70年普通住宅，06年次新小区,520万,东晶国际公寓  | 1室2厅 | 73.04平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0f713a30-c75b-4360-975b-f05a4fb5d5eb.png.296x216.jpg
20190504,浦东,源深,陆家嘴旁边，精致整洁宽敞一房，看中价格还可！,505万,梅园六街坊  | 1室1厅 | 36.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1f049112-6ced-4220-b56e-a204e9f7bffc.png.296x216.jpg
20190504,浦东,源深,陆家嘴 竹园新村 温馨一房适合居住,350万,竹园新村(浦东)  | 1室1厅 | 44.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-410a5e47-da3b-4eb2-8256-d79e385a2093.png.296x216.jpg
20190504,浦东,源深,低总价 不靠路 中间楼层 中间位置 满五年 税费少,555万,梅园三街坊  | 2室1厅 | 47.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-54e6bd1a-5615-47c6-8235-3d7a4b9949bc.png.296x216.jpg
20190504,浦东,源深,小区中间位置 两南一北大三房  房东诚意出售,585万,梅园三村  | 3室1厅 | 75.5平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3a11305f-fb83-4678-adbc-b8b79ef46694.jpg.296x216.jpg
20190504,浦东,源深,南北两房，位置安静楼层好，随时看房，诚意出售,475万,梅园三村  | 2室1厅 | 54.57平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-262f7258-6615-494e-a553-affc36e53428.jpg.296x216.jpg
20190504,浦东,源深,梅园一街坊 2室1厅 435万,435万,梅园一街坊  | 2室1厅 | 40.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d32e570-3965-4195-b813-cf734e5aff8c.jpg.296x216.jpg
20190504,浦东,源深,原始一房 产权清晰 不占茗额 小区位置好 世纪大道,515万,梅园六街坊  | 1室1厅 | 36.86平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4fcea13a-04b9-49c6-9164-cf2c5427a55f.jpg.296x216.jpg
20190504,浦东,源深,证大宽域 2室2厅 830万,830万,证大宽域  | 2室2厅 | 89平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-340d4331-7e4c-4e4f-a915-b3a18811826c.jpg.296x216.jpg
20190504,浦东,源深,梅园七街坊 2室1厅 580万,580万,梅园七街坊  | 2室1厅 | 64.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-64103e92-c45e-4e64-ab9e-fdf858ade032.jpg.296x216.jpg
20190504,浦东,源深,梅园五街坊 1室1厅 540万,540万,梅园五街坊  | 1室1厅 | 42.84平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a8ee0dc4-ca27-4c16-80de-563e624be781.jpg.296x216.jpg
20190504,浦东,源深,此房为满五唯一，户型方正，全明户型,498万,梅园三街坊  | 1室1厅 | 38.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-26b79951-ed08-4efa-8ff2-f43fa9fc0f20.jpg.296x216.jpg
20190504,浦东,源深,边套全明两房，楼层好采光足，视野开阔诚信出售,535万,梅园三街坊  | 2室1厅 | 49.09平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-45e497b6-1db4-4bfa-9694-6afecb48cb65.jpg.296x216.jpg
20190504,浦东,源深,证大宽域 2室2厅 980万,980万,证大宽域  | 2室2厅 | 102.27平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1f47d7a1-a516-4a37-9715-201b6baee532.jpg.296x216.jpg
20190504,浦东,源深,南北大两房，好户型，业主诚意出售，满五年唯一,635万,梅园五街坊  | 2室1厅 | 57.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-771ef042-8c2f-4a86-a8ab-c3476f2b042f.jpg.296x216.jpg
20190504,浦东,源深,满五唯一，税费低，精装修，近地铁世纪大道站 诚意卖,620万,梅园四街坊  | 2室1厅 | 62.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1ffae84d-276d-4603-9623-cfffe2e2c6cf.jpg.296x216.jpg
20190504,浦东,源深,梅园三街坊 3室1厅 640万,640万,梅园三街坊  | 3室1厅 | 64.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e02a190f-6b1a-4a8f-a690-6b121ff48ecd.jpg.296x216.jpg
20190504,浦东,源深,福外建平 电梯两房 中间楼层  精装修  拎包入住,740万,梅园四街坊  | 2室1厅 | 79.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bd4a628a-4344-4652-b78c-610cd217cd57.jpg.296x216.jpg
