20190504,普陀,长风,雅戈尔长风8号 3室2厅 1720万,1720万,雅戈尔长风8号  | 3室2厅 | 187.24平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160622/953cd518-8489-4d11-a60f-27d9d70c6171.jpg.296x216.jpg
20190504,普陀,长风,电梯房一室一厅，楼层好，房型方正,329万,开开公寓  | 1室1厅 | 52.27平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/f3ea4446-f23d-4176-a03e-bcd2ea45ebd6.jpg.296x216.jpg
20190504,普陀,长风,南北西边套全明户型，正对长风公园景观位置，视野好！,303万,长风三村  | 2室1厅 | 54.17平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20171118/4df4a647-dd9a-4d99-9993-68536f7ad7e4.jpg.280x210.jpg
20190504,普陀,长风,桂巷双南两房，售后公房，满五唯一，诚意出售~,325万,桂巷新村  | 2室1厅 | 51.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/aae8ac42-f23f-49f5-9208-a7e3d9c193de.png.280x210.jpg
20190504,普陀,长风,双南一北 全明三房 采光好 位置安静 价格可以谈,406万,桂巷新村  | 3室1厅 | 67.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/d68b2eab-da4c-4873-aa4a-78b994e6b0b9.png.280x210.jpg
20190504,普陀,长风,长风公园、地铁3-4-13-15号线、双南两房,305万,金沙江路761号  | 2室1厅 | 57.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d0943705-efb7-4133-9588-1efaffb03214.JPG.296x216.jpg
20190504,普陀,长风,上钞苑 3室2厅 790万,790万,上钞苑  | 3室2厅 | 135.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161203/ba7e4e27-db6c-43ec-b0ba-78857f1f748f.jpg.296x216.jpg
20190504,普陀,长风,宋家滩小区 2室1厅 430万,430万,宋家滩小区  | 2室1厅 | 72平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/63fe5127-8217-44d1-bc0a-48af4494c595.png.280x210.jpg
20190504,普陀,长风,风华水岸 次新房 南北户型 一梯两户 采光好,808万,风华水岸  | 2室2厅 | 103.74平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/8f541f38-493e-4e96-9006-e758ea779688.jpg.296x216.jpg
20190504,普陀,长风,南北两房西边套全明户型，小两房低总价，近长风公园！,225万,长风三村  | 2室0厅 | 43.85平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/7e61cf83-1349-4fdf-8f00-2dac89aa0949.png.280x210.jpg
20190504,普陀,长风,长风四村 1室1厅 225万,225万,长风四村  | 1室1厅 | 39.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/521705eb-a54d-474c-baaa-bac3eff19957.png.280x210.jpg
20190504,普陀,长风,长风一村小区 2室0厅 280万,280万,长风一村小区  | 2室0厅 | 47.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/76684a6a-74bb-437a-8a92-7ebaf04ee63b.png.280x210.jpg
20190504,普陀,长风,汇银铭尊 4房间1卫 451万,451万,汇银铭尊  | 2室2厅 | 112.79平米 | 南 | 简装 | 有电梯,
20190504,普陀,长风,海运花苑 2室1厅 320万,320万,海运花苑  | 2室1厅 | 51.46平米 | 南 | 简装 | 无电梯,
20190504,普陀,长风,申汉小区 4房间1卫 240万新上,240万,申汉小区  | 3室1厅 | 101.86平米 | 东 | 其他 | 有电梯,
20190504,普陀,长风,长风空中别墅，三层复式带观星台，仅一席，待君品鉴新上,1050万,怒江苑  | 3室2厅 | 160.13平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/3df6b73c-d1c9-4f73-8c50-4d53a81e562b.jpg.296x216.jpg
20190504,普陀,长风,满二年，精装修，小区环境好，安静，有车位,500万,中天SOHO  | 3室2厅 | 125平米 | 暂无数据 | 精装 | 无电梯,
20190504,普陀,长风,小户型，朝南，有阳台，低总价，诚意出售，看房方便,188万,桂巷新村  | 1室0厅 | 30平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/388b8890-1c40-42fd-a1ea-b98ae553d93a.jpg.296x216.jpg
20190504,普陀,长风,中星海上名庭(公寓) 2室2厅 820万新上,820万,中星海上名庭(公寓)  | 2室2厅 | 108.07平米 | 南 北 | 精装 | 无电梯,
20190504,普陀,长风,中天SOHO 2房间1卫 240万,240万,中天SOHO  | 1室1厅 | 59.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/990e6cd3-43f9-4096-a331-ae29e665e66a.png.280x210.jpg
20190504,普陀,长风,申汉小区 4房间1卫 280万,280万,申汉小区  | 3室1厅 | 131.77平米 | 暂无数据 | 其他 | 有电梯,
20190504,普陀,长风,汇银铭尊 4房间1卫 493万,493万,汇银铭尊  | 3室1厅 | 123.36平米 | 西 北 | 其他 | 有电梯,
20190504,普陀,长风,申汉小区 5房间2卫 304万,304万,申汉小区  | 3室2厅 | 131.77平米 | 南 | 简装 | 有电梯,
20190504,普陀,长风,申汉小区 5房间1卫 400万,400万,申汉小区  | 3室2厅 | 131.77平米 | 暂无数据 | 其他 | 有电梯,
20190504,普陀,长风,申汉小区 4房间1卫 267万,267万,申汉小区  | 2室2厅 | 101.86平米 | 暂无数据 | 其他 | 有电梯,
20190504,普陀,长风,长风一村小区 1室1厅 210万,210万,长风一村小区  | 1室1厅 | 39.99平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a9b2c001-065f-4ac3-9ce3-0c35e1564d37.png.280x210.jpg
20190504,普陀,长风,中天SOHO 2房间1卫 205万,205万,中天SOHO  | 1室1厅 | 50.05平米 | 暂无数据 | 精装 | 无电梯,
20190504,普陀,长风,长风嘉庭国际 5房间2卫 1156万,1156万,长风嘉庭国际  | 3室2厅 | 165.22平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/19505f09-d2d4-4deb-906b-9d2247fd5d91.png.280x210.jpg
20190504,普陀,长风,两房两厅  楼层好，近地铁，小区环境安静，随时可看！,455万,北巷小区  | 2室2厅 | 71.75平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/c93e03af-ce72-4195-a984-9e5939abf42e.png.280x210.jpg
20190504,普陀,长风,汇银铭尊 3房间1卫 380万,380万,汇银铭尊  | 2室1厅 | 95.14平米 | 东 | 其他 | 有电梯,
20190504,普陀,长风,浙铁绿城长风中心 4房间2卫 905万,905万,浙铁绿城长风中心  | 3室1厅 | 160平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/eac098af-3a94-4a2f-90e9-c16d45ed6b24.png.280x210.jpg
20190504,普陀,长风,金沙江小区 3室2厅 855万,855万,金沙江小区  | 3室2厅 | 120.05平米 | 南 北 | 简装 | 无电梯,
20190504,普陀,长风,汇银铭尊 3房间1卫 410万,410万,汇银铭尊  | 2室1厅 | 95.84平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/d0220518-c199-4cf4-9c53-b014a359a5dc.png.280x210.jpg
20190504,普陀,长风,汇银铭尊 5房间2卫 410万,410万,汇银铭尊  | 3室2厅 | 121.5平米 | 西 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/c298aa10-f15c-498e-b226-7fdf9a335c0b.png.280x210.jpg
20190504,普陀,长风,申汉小区 5房间1卫 290万,290万,申汉小区  | 3室2厅 | 131.77平米 | 南 | 简装 | 有电梯,
20190504,普陀,长风,申汉小区 5房间1卫 300万,300万,申汉小区  | 3室2厅 | 131.77平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/32229199-09e4-4bcc-a1f0-19aae9c0774c.png.280x210.jpg
20190504,普陀,长风,朗诗藏峰 4房间2卫 750万,750万,朗诗藏峰  | 2室2厅 | 113平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/4e96e1af-4841-492f-bedf-a4ba5388d24e.png.280x210.jpg
20190504,普陀,长风,上钞苑 2室1厅 460万,460万,上钞苑  | 2室1厅 | 73.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a599f470-de35-4ff5-8d62-ec47c807377b.png.280x210.jpg
20190504,普陀,长风,双东户型，楼层好，视野开阔，交通便利。改善性住房！,425万,芝巷小区  | 2室1厅 | 70.33平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/70a49170-1ab6-45ff-8c8c-95ba2f52f882.png.280x210.jpg
20190504,普陀,长风,正规一室户  精装修  房东诚意买  3楼 3楼,183万,长风三村  | 1室1厅 | 32.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/b89e529d-607e-41bf-b9ed-f99fc79ac39e.png.280x210.jpg
20190504,普陀,长风,南北两房边套全明户型，邻长风公园，环境优美！,320万,长风三村  | 2室1厅 | 54.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20171118/4df4a647-dd9a-4d99-9993-68536f7ad7e4.jpg.280x210.jpg
20190504,普陀,长风,申汉小区 5房间1卫 295万,295万,申汉小区  | 3室2厅 | 131.77平米 | 南 | 其他 | 有电梯,
20190504,普陀,长风,建华大厦 2室2厅 760万,760万,建华大厦  | 2室2厅 | 122.86平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/09b543f3-ada8-4031-84c4-fb25d3e45965.png.280x210.jpg
20190504,普陀,长风,怒江南苑 2室1厅 620万,620万,怒江南苑  | 2室1厅 | 94.17平米 | 南 | 精装 | 无电梯,
20190504,普陀,长风,申汉小区 5房间1卫 400万,400万,申汉小区  | 3室2厅 | 120平米 | 暂无数据 | 其他 | 有电梯,
20190504,普陀,长风,申汉小区 5房间2卫 340万,340万,申汉小区  | 3室2厅 | 131.77平米 | 暂无数据 | 其他 | 有电梯,
20190504,普陀,长风,海鑫公寓 2室1厅 480万,480万,海鑫公寓  | 2室1厅 | 76平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/0495d3b1-a28f-4360-a3d1-be2707790f2c.png.280x210.jpg
20190504,普陀,长风,汇银铭尊 5房间1卫 591万,591万,汇银铭尊  | 3室2厅 | 147.78平米 | 东 北 | 其他 | 有电梯,
20190504,普陀,长风,13号线大渡河路站一房一厅，视野开阔，采光充足。,360万,怒江新苑  | 1室1厅 | 53.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/d4a90b12-448f-4405-87a0-9cc4f48d3c7a.png.280x210.jpg
20190504,普陀,长风,申汉小区 3室2厅 600万,600万,申汉小区  | 3室2厅 | 119.82平米 | 北 | 简装 | 有电梯,
20190504,普陀,长风,开开大楼 2室1厅 580万,580万,开开大楼  | 2室1厅 | 84.74平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/fb065c89-4f1e-49d8-b7bc-cdb4bf411406.png.280x210.jpg
20190504,普陀,长风,梅川一街坊 1室1厅 285万,285万,梅川一街坊  | 1室1厅 | 44平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/315fa337-229b-4a7b-9245-da60c2c964d4.png.280x210.jpg
20190504,普陀,长风,宋家滩小区 1室1厅 180万,180万,宋家滩小区  | 1室1厅 | 27平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20160613/27a7e67e-12f4-414f-95aa-b326b691f183.jpg.280x210.jpg
20190504,普陀,长风,上钞苑 2室1厅 500万,500万,上钞苑  | 2室1厅 | 73.17平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a599f470-de35-4ff5-8d62-ec47c807377b.png.280x210.jpg
20190504,普陀,长风,小区 中间 位置 两南一北飞机户型 一梯两户,660万,上钞苑  | 3室2厅 | 95.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/7cc8eb1e-07f9-4851-820e-1611a176723d.png.280x210.jpg
20190504,普陀,长风,海运花苑 2室2厅 505万,505万,海运花苑  | 2室2厅 | 72.07平米 | 南 北 | 简装 | 无电梯,
20190504,普陀,长风,安居朝阳园 3室2厅 890万,890万,安居朝阳园  | 3室2厅 | 117.5平米 | 南 | 其他 | 无电梯,
20190504,普陀,长风,梅川二街坊 2室1厅 360万新上,360万,梅川二街坊  | 2室1厅 | 53.05平米 | 南 | 简装 | 无电梯,
20190504,普陀,长风,开开大楼 2室1厅 440万新上,440万,开开大楼  | 2室1厅 | 78.11平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/938455e4-1f93-4414-b0ee-703033775541.png.280x210.jpg
