20190504,浦东,高东,总价低，品质高，与广场一路之隔，户型好,295万,杨园一村  | 3室1厅 | 93平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180112/088952ba-3cca-4ab3-a388-3ccf9f294682.jpg.296x216.jpg
20190504,浦东,高东,6楼带阁楼，实际使用面积大，精装修。,400万,高东馨苑  | 3室2厅 | 100.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5bdb6f1c-e2bd-4dd0-8f39-7fe1763958c8.jpg.296x216.jpg
20190504,浦东,高东,近菜场，近广场，近公园，近体育器材,280万,杨园一村  | 2室1厅 | 75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/fd4d9d04-85d4-48aa-883b-8c7a71936173.jpg.296x216.jpg
20190504,浦东,高东,大两房，毛坯房，房型好，位置佳，房东诚心卖,315万,楼下佳苑  | 2室2厅 | 94.48平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/49018005-a433-475a-901d-2c93a291ffce.jpg.296x216.jpg
20190504,浦东,高东,杨园三村 2室1厅 260万,260万,杨园三村  | 2室1厅 | 68.75平米 | 暂无数据 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171127/d2f0c00c-96fc-421a-9267-b4ca4e8a0822.jpg.296x216.jpg
20190504,浦东,高东,本月必走房源、同户型价位低、税费少、业主已定好新房,630万,逸墅新苑   | 叠拼别墅 | 4室3厅 | 207.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161108/13757727-e06f-402c-b5e9-fe43a8ce9b0e.jpg.296x216.jpg
20190504,浦东,高东,森兰国际社区 绿地公园 一梯一户 中间位置 楼层视野好,1100万,森兰名佳  | 4室2厅 | 167平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/161d5c19-56e6-45aa-83d0-1b008520c79d.jpg.296x216.jpg
20190504,浦东,高东,原始大三房，总价低，满五年唯一，无个税，无增值税,350万,盛世东苑  | 3室2厅 | 119.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20151021/1b9af36b-21e0-493a-8be7-11befecffd2e.jpg.296x216.jpg
20190504,浦东,高东,板块是首要卖点，另外税费少，和新装修是此房源的卖点,700万,逸墅新苑  | 3室3厅 | 208.35平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160607/c9ae15f0-6f98-48ba-b463-ab9f2be2f485.jpg.296x216.jpg
20190504,浦东,高东,方正中间楼层 采光不受遮挡 层高高 户型好,208万,金隆家园  | 1室1厅 | 57.94平米 | 暂无数据 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180128/0911bc23-fd2e-4e32-ae47-2f122bb399cf.jpg.296x216.jpg
20190504,浦东,高东,户型正气 内外环之间 税少 配套齐全 生活便利,260万,盛世东苑  | 2室1厅 | 79.11平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160516/eab0c46c-78e7-41c9-8093-d7e22576c783.jpg.296x216.jpg
20190504,浦东,高东,水景位置鸟语花香，全明南北通，附加面积多，随时看,800万,森兰名佳  | 3室2厅 | 118.31平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170729/a45203a4-79b4-47ce-83a1-938eb8c6cebd.jpg.296x216.jpg
20190504,浦东,高东,正气两开间朝南  采光好 装修清新  客厅可欣赏江景,145万,杨园三村  | 1室1厅 | 37.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20151021/4b2d9229-e0a2-430d-873b-bace326fe370.jpg.296x216.jpg
20190504,浦东,高东,急急急！！绿洲两房，税低，房东诚心出售房主自荐,290万,高行绿洲(六期)  | 2室1厅 | 74.21平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/f3a5f954-6e94-49e7-8bdb-85bc361c03a9.jpg.296x216.jpg
20190504,浦东,高东,10年次新房，南北户型，一手动迁，毛坯，看房方便。,299万,高行绿洲(二期)  | 2室2厅 | 77.49平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/260eb6e3-5533-4461-aa56-3829e1ede177.jpg.296x216.jpg
20190504,浦东,高东,杨园三村 1室1厅 150万,150万,杨园三村  | 1室1厅 | 41.15平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/61c32aac-a360-4b23-95ed-401df3552f1a.jpg.296x216.jpg
20190504,浦东,高东,楼下佳苑 2室1厅 380万,380万,楼下佳苑  | 2室1厅 | 92.56平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/744bcac0-dbfd-4777-9338-51b23a97f9b3.jpg.296x216.jpg
20190504,浦东,高东,两卧朝南客厅朝南，前边公园景观房，户型好景观好,332万,欣杨景苑  | 2室2厅 | 93.96平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,别墅给 阁楼 大露台得房率高上叠加 不怕潮湿,780万,逸墅新苑   | 叠拼别墅 | 3室2厅 | 186.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/04ff5e66-e0c4-416d-a958-93afe85cf3e0.jpg.296x216.jpg
20190504,浦东,高东,盛世东苑 2室1厅 280万新上,280万,盛世东苑  | 2室1厅 | 75.66平米 | 南 | 其他 | 无电梯,
20190504,浦东,高东,楼夏景园 2室2厅 320万新上,320万,楼夏景园  | 2室2厅 | 89.05平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/1def51d3-5aae-45c9-a7cd-ac0ad6a4f9f8.png.280x210.jpg
20190504,浦东,高东,户型方正，小区第二排，位置不错！业主诚意,290万,高行绿洲(五期)  | 2室1厅 | 74平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8dec7008-dc23-4cb2-87a2-36d59ac69f4e.png.280x210.jpg
20190504,浦东,高东,欣连佳苑 1室1厅 200万,200万,欣连佳苑  | 1室1厅 | 56.63平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/0449eaec-4f4b-4ff2-972d-ff71710a8817.png.280x210.jpg
20190504,浦东,高东,欣连佳苑 1室1厅 190万,190万,欣连佳苑  | 1室1厅 | 53.88平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/bc5c20b7-b496-437f-a3b0-dc645c2d75aa.png.280x210.jpg
20190504,浦东,高东,高行绿洲(四期) 2室1厅 295万,295万,高行绿洲(四期)  | 2室1厅 | 74.69平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8d8f3693-9519-4881-88a5-4262c0559299.png.280x210.jpg
20190504,浦东,高东,壹品星汇 2房间1卫 195万,195万,壹品星汇  | 1室1厅 | 50.79平米 | 东 | 精装 | 有电梯,
20190504,浦东,高东,高行绿洲小户型两房一厅，刚需经济房源，房东诚心卖,242万,高行绿洲(五期)  | 2室1厅 | 67平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,壹品星汇 3房间1卫 230万新上,230万,壹品星汇  | 2室1厅 | 44.66平米 | 西 | 其他 | 有电梯,
20190504,浦东,高东,少有的顶楼复式，多露台，低税收，座于中间,650万,高行绿洲(三期)  | 4室2厅 | 170平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,西倚樱花园，户型正气，房东诚意出售，位置安静,380万,楼夏景园  | 3室1厅 | 112.96平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/c6d3305b-9c68-45a1-951b-7b34959eba9e.png.280x210.jpg
20190504,浦东,高东,欣连佳苑 2室2厅 285万,285万,欣连佳苑  | 2室2厅 | 84.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/478b2e6c-b731-4df2-a77b-24106b7ce245.png.280x210.jpg
20190504,浦东,高东,原始动迁房就一个点的个税   房东急售价钱可谈,370万,高行绿洲(六期)  | 3室1厅 | 93.4平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,观森兰绿地 视野开阔 南北通格局 高区 毛坯 无增值税,290万,高行绿洲(六期)  | 2室1厅 | 74.21平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,高区毛坯房 观森兰绿地 南北通格局 价格可议 免增值税,290万,高行绿洲(六期)  | 2室1厅 | 74.21平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,三期好房，南北通，欢迎看房，M6,330万,高行绿洲(三期)  | 2室1厅 | 79.16平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/aa0d86bb-2964-450a-8c0a-189d95af1a25.png.280x210.jpg
20190504,浦东,高东,小区绿化好，物业管理佳，自住率高，看房方便,235万,杨园一村  | 1室1厅 | 53.8平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/d3534881-8abe-4def-8cb4-ad748af86cae.png.280x210.jpg
20190504,浦东,高东,楼夏景园 2室2厅 380万,380万,楼夏景园  | 2室2厅 | 90.1平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,新小区，电梯房，采光好，楼层好位置佳,360万,楼下佳苑  | 2室2厅 | 90.61平米 | 南 | 其他 | 有电梯,
20190504,浦东,高东,杨园三村 2室1厅 260万,260万,杨园三村  | 2室1厅 | 63.21平米 | 南 | 简装 | 无电梯,
20190504,浦东,高东,总价低 税费少 交通方便  格局通透 户型正气 房东诚心,270万,高行绿洲(六期)  | 2室1厅 | 74.21平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,盛世东苑 2室1厅 250万,250万,盛世东苑  | 2室1厅 | 77.22平米 | 南 | 其他 | 无电梯,
20190504,浦东,高东,高东馨苑 3室2厅 380万,380万,高东馨苑  | 3室2厅 | 100.91平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/700fd851-734d-4549-9333-18f218979997.png.280x210.jpg
20190504,浦东,高东,高行绿洲(三期) 2室1厅 295万,295万,高行绿洲(三期)  | 2室1厅 | 79.27平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/aa0d86bb-2964-450a-8c0a-189d95af1a25.png.280x210.jpg
20190504,浦东,高东,欣杨景苑 2室2厅 330万,330万,欣杨景苑  | 2室2厅 | 93.96平米 | 南 | 毛坯,
20190504,浦东,高东,高行绿洲(三期) 1室1厅 280万,280万,高行绿洲(三期)  | 1室1厅 | 56.27平米 | 南 | 其他 | 有电梯,
20190504,浦东,高东,高东馨苑 1室1厅 209万房主自荐,209万,高东馨苑  | 1室1厅 | 57.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/956b2c25-e161-479a-9334-c1cee3342cad.png.280x210.jpg
20190504,浦东,高东,森兰旁2004年商品房，好房子，诚心售，临樱花园，急售,360万,千秋嘉苑  | 4室2厅 | 99.84平米 | 南 | 简装 | 无电梯,
20190504,浦东,高东,2010年次新房，小两房，南北户型，看房方便,260万,高行绿洲(五期)  | 2室1厅 | 66.88平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,原始动迁房，一室一厅，位置好户型佳，实际面积大,180万,广盛佳苑  | 1室1厅 | 65.2平米 | 南 | 简装 | 有电梯,
20190504,浦东,高东,樱花旁 新小区  电梯房  楼层好  户型佳实际面积大,318万,楼夏景园  | 2室1厅 | 88.95平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/791e7bce-2448-4d4b-838c-dffeb1d5a94f.png.280x210.jpg
20190504,浦东,高东,楼层中等，户型双南，小区中间位置，业主诚意出售。,235万,高行绿洲(二期)  | 1室1厅 | 56.65平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/aba31199-c76b-4365-96a6-1f8e95960e7e.png.280x210.jpg
20190504,浦东,高东,温馨的小户型，户型正气，位置安静,195万,扬盛佳苑  | 1室1厅 | 55.05平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/8a593cb3-d4c5-4874-b77c-1a9003b3b0c5.png.280x210.jpg
20190504,浦东,高东,两卧朝南客厅朝南，牵无遮挡采光好，中间楼层,335万,欣杨景苑  | 2室2厅 | 93.85平米 | 南 | 毛坯,
20190504,浦东,高东,欣连苑 3室2厅 450万,450万,欣连苑  | 3室2厅 | 126.46平米 | 东南 | 精装 | 无电梯,
20190504,浦东,高东,大复式，装修好，成功人士的选择，安静，交通便利,780万,高行绿洲(二期)  | 5室2厅 | 168.52平米 | 南 | 精装 | 有电梯,
20190504,浦东,高东,金纬东苑 3室2厅 430万,430万,金纬东苑  | 3室2厅 | 120.95平米 | 南 北 | 毛坯,
20190504,浦东,高东,2016新小区电梯房，楼间距大，绿化强。,315万,欣杨景苑  | 2室2厅 | 93.89平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,高东,新康大楼 1房间1卫 128万,128万,新康大楼  | 1室0厅 | 30平米 | 暂无数据 | 其他 | 无电梯,
20190504,浦东,高东,广盛佳苑 3室2厅 420万,420万,广盛佳苑  | 3室2厅 | 110.17平米 | 南 | 其他 | 有电梯,
20190504,浦东,高东,欣连佳苑 2室2厅 300万,300万,欣连佳苑  | 2室2厅 | 84.54平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/16cf6129-9d2b-4c08-a9fe-720950a0290c.png.280x210.jpg
20190504,浦东,高东,杨园四村原始两室一厅业主诚心出售看房比较方便,210万,杨园四村  | 2室1厅 | 65.34平米 | 南 | 毛坯 | 无电梯,
20190504,浦东,高东,金纬东苑 2室2厅 325万新上,325万,金纬东苑  | 2室2厅 | 87.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/9de188ff-71e6-41cd-baca-026b262ec1b4.png.280x210.jpg
20190504,浦东,高东,金隆家园 1室1厅 230万新上,230万,金隆家园  | 1室1厅 | 58平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/1f3eb7b6-353d-47f2-a100-c77f80626dad.png.280x210.jpg
