20190504,普陀,长寿路,业主急售，朝南采光好，无任何遮挡,315万,澳门小区  | 1室1厅 | 37.29平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-7d45f400-34b4-4add-bdc7-264506cfdf5f.jpg.296x216.jpg
20190504,普陀,长寿路,房龄比较新总价低  70年住宅产权的房子,265万,圣天地酒店式公寓  | 1室0厅 | 35.1平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d091c8b2-c694-4185-a788-85e6f2399f97.jpg.296x216.jpg
20190504,普陀,长寿路,沙田花园 6室2厅 1400万,1400万,沙田花园  | 6室2厅 | 180.63平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c4b9c0d1-55cc-435c-a473-6fc43042b7cc.jpg.296x216.jpg
20190504,普陀,长寿路,长寿路7、13号线，高区朝南，房型正气，钥匙房随时看,770万,长乐大厦(普陀)  | 2室2厅 | 110.48平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7ce91fe5-c53d-4c4a-a7af-171c5b01145d.png.296x216.jpg
20190504,普陀,长寿路,满五唯一税费少 多重空间 带地下室 花园房主自荐,960万,音乐广场  | 2室2厅 | 104.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9c2b451b-8e32-42ad-8497-13e4cfbadf0f.jpg.296x216.jpg
20190504,普陀,长寿路,四轨交汇，配套齐全，全明户型，高区景观房，满五唯一,720万,德诚大厦  | 2室2厅 | 112.51平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ab880023-0f85-4a64-a4a7-e2d3745cd000.jpg.296x216.jpg
20190504,普陀,长寿路,人车分流品质小区南北通透，地铁口，满五年唯一,1150万,音乐广场  | 3室2厅 | 134.84平米 | 东南 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-701b67a2-d805-4afe-bb2e-a0529f258fab.jpg.296x216.jpg
20190504,普陀,长寿路,长寿路商圈，高区两房两厅两卫，全明户型，厨卫都有窗,899万,长寿大厦  | 2室2厅 | 134平米 | 东 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-657e47a0-8b39-4e17-aec6-562eca45d7af.png.296x216.jpg
20190504,普陀,长寿路,双南户型，房型正气，格局通透，楼层佳，采光无遮挡。,496万,长寿新村(普陀)  | 2室1厅 | 71.55平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-86a8f3ee-2e1e-441b-b7a0-90b473928b63.jpg.296x216.jpg
20190504,普陀,长寿路,苏堤朝南大两房，带连体大阳台，前无遮挡，采光充足,880万,苏堤春晓名苑  | 2室2厅 | 104.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-264b2496-6564-4bf2-aeec-871ccd341fa6.jpg.296x216.jpg
20190504,普陀,长寿路,近地铁  有产权车位  全明户型 精装修 采光无遮挡,1250万,新会苑  | 3室2厅 | 144.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-857d564c-de70-4a28-8ee2-69fabe28304a.jpg.296x216.jpg
20190504,普陀,长寿路,圣骊澳门苑 1室2厅 740万,740万,圣骊澳门苑  | 1室2厅 | 87.28平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-38391556-3f0a-4a35-8fea-92ce4f9b7f32.jpg.296x216.jpg
20190504,普陀,长寿路,人车分流2007年小区，安静，南北通透,1178万,十里都华  | 3室2厅 | 130.9平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7cf867ac-c449-44a6-a7bd-43a8f7b8f7c1.png.296x216.jpg
20190504,普陀,长寿路,精装全明两房，近地铁，交通便利，配套齐全，满五！,490万,长寿新村(普陀)  | 2室2厅 | 73.08平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c934b6d7-9702-4b4f-a8d9-be893399b9ba.jpg.296x216.jpg
20190504,普陀,长寿路,全南户型，楼层采光好，配套齐全，普宅,240万,乐怡苑(普陀)  | 1室1厅 | 37.97平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b71c98da-a513-4f36-8542-a187a1fff852.png.296x216.jpg
20190504,普陀,长寿路,内环内 总价低 视野好 阳光棒 校园近 生活便利,320万,澳门小区  | 1室1厅 | 40.4平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-7eb550ac-3546-41f6-92b0-dcb1fa21a5fb.jpg.296x216.jpg
20190504,普陀,长寿路,7/13号线长寿路地铁口，小区人车分流，全南户型。,640万,上青佳园  | 1室2厅 | 86.24平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-65e0635e-8894-48f0-ae1b-b4ec21bc12fc.jpg.296x216.jpg
20190504,普陀,长寿路,汇丽花园武宁路地铁口税费少精装修,495万,汇丽花园  | 1室1厅 | 58.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d6b8148a-c273-4986-8f62-e7582130e414.jpg.296x216.jpg
20190504,普陀,长寿路,内环内地铁口 花园小区 户型方正 居住感好,1050万,上海知音苑  | 3室2厅 | 125.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-83f5acc8-d16a-4605-be35-dd4756df738a.jpg.296x216.jpg
20190504,普陀,长寿路,看长寿公园，诚意卖房，有钥匙随时看,670万,泰极大厦  | 2室2厅 | 112平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cc4cc416-a548-4d33-ba8c-eef3dd1da32a.png.296x216.jpg
20190504,普陀,长寿路,复式带露台！南北通透！明厨明卫！满五唯一税费少！,688万,澳门新苑  | 3室2厅 | 109.37平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ba35e5fa-c562-47e2-b276-d92aa532aefb.png.296x216.jpg
20190504,普陀,长寿路,视野开阔 精致装修 可拎包入住 交通便利 配套齐全,470万,西苏州路1801号  | 2室2厅 | 57.86平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-133cfa2e-2e47-4c6a-8486-7e9abd88f1d2.jpg.296x216.jpg
20190504,普陀,长寿路,3楼朝南1房 业主置换新房 急卖 全天看房方便,338万,澳门小区  | 1室1厅 | 38.44平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b3c72839-1a19-4383-b89b-c4b01408a2da.jpg.296x216.jpg
20190504,普陀,长寿路,长寿路商圈亚新广场，房型正气全明户型，钥匙房随时看,610万,长乐大厦(普陀)  | 2室2厅 | 106.29平米 | 西南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-09f27cff-5695-472a-a1f8-61e63ecfacdc.png.296x216.jpg
20190504,普陀,长寿路,满五唯一，户型方正，南北通透，交通便利，房主自荐,370万,正红里  | 2室1厅 | 47平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d43555fc-ecf2-4cfa-ba3a-c783810e54b7.png.296x216.jpg
20190504,普陀,长寿路,业主置换 此价格还能谈 单价低的地铁口 3房,685万,玉城宝都大厦  | 3室2厅 | 132.62平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f9956f90-ef84-42e6-af5a-851fbe8b9737.png.296x216.jpg
20190504,普陀,长寿路,精致装修两房两厅+四轨交汇交通便利+配套齐全。,490万,长寿新村(普陀)  | 2室2厅 | 71.55平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-59625896-f01e-4d31-b54b-673b87cc9fe8.png.296x216.jpg
20190504,普陀,长寿路,满五年唯一，内环内，户型正气，业主诚意出售,470万,长寿新村(普陀)  | 2室1厅 | 71.52平米 | 东 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a416e5fc-bcbc-40c7-875e-88b9f5104d96.png.296x216.jpg
20190504,普陀,长寿路,南北通大三房，产权清晰满五年，内环内地段好，苏河边,930万,宗鑫公寓  | 3室2厅 | 140.72平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ec2fccd7-2405-4a48-b6d7-4c218d6f61c3.png.296x216.jpg
20190504,普陀,长寿路,满五唯一，售后公房，看房随时方便,850万,兴运大厦  | 3室2厅 | 127.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a09eb0ef-fd5f-40a3-8279-23ee9c21050a.jpg.296x216.jpg
20190504,普陀,长寿路,长寿路地铁口 朝南明亮两房 格局正气采光好 诚意出售,760万,恒达公寓  | 2室2厅 | 113.68平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-56d41d87-b959-4b1d-8a1a-e6e515dd370a.png.296x216.jpg
20190504,普陀,长寿路,内环内大三房（业主诚意出售）看房随时，地铁家门口,698万,华生大厦  | 3室2厅 | 136.28平米 | 西北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f7bca869-dec0-4b7b-975e-1056aab35eeb.jpg.296x216.jpg
20190504,普陀,长寿路,精装大格局，长寿路繁华地段。单价低，业主诚意出售,1350万,上海本色  | 4室2厅 | 270.41平米 | 东南 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-06922500-e5b9-48a6-917b-2fc4acc308cb.png.296x216.jpg
20190504,普陀,长寿路,沿河大3房 南北通透 高区景观 业主诚意出售,1500万,苏堤春晓名苑  | 3室2厅 | 187.73平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1b962436-1cd0-49ca-b448-2c2f8a6b68e3.png.296x216.jpg
20190504,普陀,长寿路,无抵押 无贷款 产权清晰  全明户型  采光好 诚意出售房主自荐,745万,常德大厦  | 2室2厅 | 119.76平米 | 南 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b7cfc4e2-825d-4889-8a1b-40d31f5d8ee9.png.296x216.jpg
20190504,普陀,长寿路,此房满五年唯一，后排正对小区花园，采光无遮挡,920万,上青佳园  | 3室2厅 | 134.89平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-28f6a27b-8acb-4bbe-8ea7-6080e9a7c851.png.296x216.jpg
20190504,普陀,长寿路,钥匙房。低总价两房，户型好，售后公房房主自荐,425万,澳门小区  | 2室1厅 | 53.37平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ca54889a-37ca-4b77-ae7f-5237cba5baab.jpg.296x216.jpg
20190504,普陀,长寿路,房型正气+地段繁华+双轨交汇+四大商场环抱+看房方便,250万,长寿路778号  | 1室1厅 | 36.23平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-321a6723-3cef-4f98-a6e6-874c0e6e8b1e.png.296x216.jpg
20190504,普陀,长寿路,小区房龄新 70年产权住宅小区  地铁口 满五唯一房主自荐,280万,圣天地酒店式公寓  | 1室1厅 | 35.1平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-029cd9c3-c104-4452-9ec2-bf1b8b09971f.jpg.296x216.jpg
20190504,普陀,长寿路,两房朝南，13号线武宁路地铁口；2004年竣工,758万,大众河滨大厦  | 2室2厅 | 99.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-02add89c-681b-4088-8b49-ae54a91c926f.png.296x216.jpg
20190504,普陀,长寿路,M13,普陀标杆！低于市场价50万,带产权车位,400米江宁,749万,浅水湾恺悦名城  | 1室2厅 | 75.64平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-75ab8979-9ff4-49a6-9a86-8a30172bb985.jpg.296x216.jpg
20190504,普陀,长寿路,业主诚意卖房，满五唯一税费少，楼层高视野好，大三房,880万,玉佛城  | 3室2厅 | 139.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1767c943-b08a-4faa-a285-4e5cbe686d91.jpg.296x216.jpg
20190504,普陀,长寿路,2梯3户小高层看苏州河  南北通2+1户型 新装修新上,950万,大上海城市花园  | 3室2厅 | 115.32平米 | 南 西 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d0ce3624-2606-49ce-8381-cab21a7864c9.jpg.296x216.jpg
20190504,普陀,长寿路,价格包含车位+配套成熟 +开发商统一精装 +刷卡到户,700万,乐活居  | 2室2厅 | 67.29平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d6ec07b0-50be-430d-9523-575f1125ecc4.png.296x216.jpg
20190504,普陀,长寿路,满五唯一+诚意出售+交通便利+配套齐全,1000万,上海本色  | 3室2厅 | 182.83平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-68e58186-ea76-4bc5-b445-874c0f2f33e2.png.296x216.jpg
20190504,普陀,长寿路,05年两梯两户！满五年省税费！南北通透！明厨明卫！,1185万,圣骊澳门苑  | 3室2厅 | 144.94平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-297d8869-6cb2-4461-9bff-2ac297b635bd.jpg.296x216.jpg
20190504,普陀,长寿路,内环13号线江宁站0距离，高区南北景观房，五年出一套,1230万,秋水云庐  | 3室2厅 | 148.68平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e18bdae2-fa8a-41cc-a893-82cefc75aedc.png.296x216.jpg
20190504,普陀,长寿路,4轨交接，交通便利，配套齐全，全明户型，满五。,328万,康怡苑  | 1室1厅 | 44.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-387c769c-7365-4ecd-92b3-d5e2470acd75.jpg.296x216.jpg
20190504,普陀,长寿路,浅水湾里的别墅!大套房＋书房+挑空大厅等，带产权车位,3320万,浅水湾恺悦名城  | 6室3厅 | 369.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-df10f37e-ee12-4357-98bf-54413befda0a.jpg.296x216.jpg
20190504,普陀,长寿路,长寿路板块！精装修 全明户型  拎包入住  看房方便,252万,长寿路790号  | 1室1厅 | 35.5平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-94b18590-925f-444b-b44d-ea256aaff50f.jpg.296x216.jpg
20190504,普陀,长寿路,内环出入方便四轨相交户型方正朝南总价低看房方便,240万,德怡苑  | 1室1厅 | 33.79平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7fa01b8f-6f3b-4864-90d0-53b2bc4f9a30.jpg.296x216.jpg
20190504,普陀,长寿路,空置没租过+屋况新+小区诚卖两房,985万,华侨城(普陀)  | 2室2厅 | 86.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bfd5bbd7-ca37-423d-9c48-4a371b093de1.png.296x216.jpg
20190504,普陀,长寿路,近地铁  楼层佳 朝南 房东诚意出售  看房方便,350万,德怡苑  | 1室1厅 | 52.45平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-d008abfa-41cd-46d9-a94d-2b163fd0421d.png.296x216.jpg
20190504,普陀,长寿路,玉城宝都大厦 3室2厅 730万,730万,玉城宝都大厦  | 3室2厅 | 132.62平米 | 东 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bebc7a0e-ed12-4caf-a1be-4113e42ef841.jpg.296x216.jpg
20190504,普陀,长寿路,半岛花园 3室2厅 900万,900万,半岛花园  | 3室2厅 | 107.82平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-031d257c-63b3-4bd9-8617-eee79ae7e816.jpg.296x216.jpg
20190504,普陀,长寿路,长久大厦 2室2厅 650万,650万,长久大厦  | 2室2厅 | 87.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-49710b63-3a3b-45bd-8d4e-ef36ff00cb3d.jpg.296x216.jpg
20190504,普陀,长寿路,内环内地铁口，品质外销房，带空中泳池，高区双南两房,680万,维多利广场  | 2室2厅 | 95.86平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b47b4213-fa28-4ff2-b30f-f6f3f640a992.jpg.296x216.jpg
20190504,普陀,长寿路,次新房 南北通大壹房 业主诚售 精装修 看房预约,620万,汇丽花园  | 1室2厅 | 74.23平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e1fd86f5-b3f6-4056-b3a9-5b545803d9e7.png.296x216.jpg
20190504,普陀,长寿路,澳门小区 2室1厅 400万,400万,澳门小区  | 2室1厅 | 59平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bde2b7a9-4a86-4863-8446-9e5d23c33502.jpg.296x216.jpg
20190504,普陀,长寿路,河滨围城 2室2厅 1030万,1030万,河滨围城  | 2室2厅 | 121.46平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bae2a5ae-63f7-4fd6-888c-812398779c49.jpg.296x216.jpg
20190504,普陀,长寿路,星海大厦 地铁13号线江宁路站，长寿板块,850万,星海大厦  | 3室2厅 | 119.99平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-de1d2ca8-ae6e-44e2-a727-5ad2015160eb.png.296x216.jpg
20190504,普陀,长寿路,内环内大三房 四室可同堂 出行便利配套全 楼层视野好,950万,玉佛城  | 3室2厅 | 160.73平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-06519690-bd8f-48f3-838e-31629aebd591.png.296x216.jpg
20190504,普陀,长寿路,长寿路地铁口 次新房，南北通透，2梯2户，满五年唯一,1420万,宝华城市晶典  | 3室2厅 | 161.59平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e02b382a-7cc2-4994-98d0-73e910f90b60.png.296x216.jpg
20190504,普陀,长寿路,中楼层采光视野好装修好楼层佳配套成熟,价格可沟通,330万,九茂小区  | 1室1厅 | 44.63平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9dac7e57-0329-42b2-9f77-8974be520cc8.jpg.296x216.jpg
20190504,普陀,长寿路,西部俊园 3室2厅 1220万,1220万,西部俊园  | 3室2厅 | 137.11平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d6e65291-8c03-473e-bc2f-acd0a3fda92d.jpg.296x216.jpg
20190504,普陀,长寿路,普陀长寿路商圈  九茂小区 一房一厅一卫 满五年 朝南,257万,九茂小区  | 1室1厅 | 39.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-100babc1-8b07-4815-935d-3e38536cde7b.png.296x216.jpg
20190504,普陀,长寿路,全南两房，得房率高，合适楼层，业主诚意出售，随时看,385万,富源小区  | 2室1厅 | 51.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-319fd3a3-85b4-4f5e-a2cd-94fe29d3b159.png.296x216.jpg
20190504,普陀,长寿路,两房朝南，全明户型，采光无遮挡，婚房装修，近地铁。,748万,常德大厦  | 2室2厅 | 119.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-bd0e288d-2f03-41ef-8315-970583326c5d.png.296x216.jpg
20190504,普陀,长寿路,武宁路地铁站13号线，2006年竣工苏州河畔,495万,汇丽花园  | 1室1厅 | 58.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-61ecab0c-843d-45ba-800d-4f6f1e0b05bc.png.296x216.jpg
20190504,普陀,长寿路,飞机户型 中间楼层 精致装修 拎包入住 诚意出售,820万,澳门家园  | 3室2厅 | 127平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6bf37afc-fe1d-48ff-8740-f3940e6204d2.jpg.296x216.jpg
20190504,普陀,长寿路,乐怡苑(普陀) 2室1厅 320万,320万,乐怡苑(普陀)  | 2室1厅 | 55.4平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-64399641-97d5-4082-97e1-f0587a336e5d.jpg.296x216.jpg
20190504,普陀,长寿路,玉佛城 1室1厅 540万,540万,玉佛城  | 1室1厅 | 77.55平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1ed03c12-d436-4ff9-9278-eaa80991aedc.jpg.296x216.jpg
20190504,普陀,长寿路,苏堤春晓 人车分流 精装修拎包入住花园小区 成熟配套,560万,苏堤春晓名苑  | 1室1厅 | 59.4平米 | 东 西 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6c6385a5-4856-45a9-9244-ecc96c660310.jpg.296x216.jpg
20190504,普陀,长寿路,同德公寓 2室2厅 860万,860万,同德公寓  | 2室2厅 | 113.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-d9ecf933-e24f-41b7-b165-e3d36adafbce.jpg.296x216.jpg
20190504,普陀,长寿路,内环内苏州河景观房，采光好位置佳，满五年唯壹,950万,秋水云庐  | 2室2厅 | 120.34平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-48c86a28-b398-4ffd-8016-131f991e310a.png.296x216.jpg
20190504,普陀,长寿路,宗鑫公寓 4室2厅 1230万,1230万,宗鑫公寓  | 4室2厅 | 231.52平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-43769a04-f409-4d53-a756-275c81e2ae90.png.296x216.jpg
20190504,普陀,长寿路,上海知音苑 5室2厅 1860万,1860万,上海知音苑  | 5室2厅 | 244.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2df60600-38bf-4fcd-bc0a-2acbc27dce99.jpg.296x216.jpg
20190504,普陀,长寿路,品质小区+配套成熟 +开发商统一精装 +刷卡到户,620万,乐活居  | 2室2厅 | 63.42平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bf828ffc-647e-421c-aa90-d53adae7e7e1.jpg.296x216.jpg
20190504,普陀,长寿路,南北通大三房，满五年税费少，品质小区，业主诚售！！,1295万,圣骊澳门苑  | 3室2厅 | 162.19平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a21894b6-c850-4324-927c-ace5a4e368ca.jpg.296x216.jpg
20190504,普陀,长寿路,两年新装修 4轨相交 采光充足 诚意出售,330万,乐怡苑(普陀)  | 1室1厅 | 44.97平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c7d8b611-678a-4f54-96a9-6ca0efc22da5.png.296x216.jpg
20190504,普陀,长寿路,内环繁华地段+江宁站地铁口+读江宁+高区带装修+诚售,710万,星海大厦  | 2室2厅 | 110.24平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9623769b-c2c8-41bb-859d-d78a4ca6ddae.png.296x216.jpg
20190504,普陀,长寿路,房东移民休斯顿 诚意出售此房 业主唯一指定代理人,720万,玉城宝都大厦  | 2室1厅 | 109.84平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6e419e83-1f19-484c-a98e-2f8b71bfe3c2.png.296x216.jpg
20190504,普陀,长寿路,金三银四，南北通，距离地铁站430米（数据来源百度）房主自荐,475万,九茂小区  | 2室0厅 | 62.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-923e0855-08af-4030-a3e6-43b8a5cb3e40.png.296x216.jpg
20190504,普陀,长寿路,品质小区 人车分流 户型正气 朝南户型 交通便利,760万,苏堤春晓名苑  | 1室2厅 | 84.79平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bb23d577-01d6-467c-905f-af41250b036a.png.296x216.jpg
20190504,普陀,长寿路,满五唯一！0个税！明厨明卫！中间楼层！采光好！,710万,世纪之门  | 2室2厅 | 101.3平米 | 东 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8f6ed855-da2f-48d0-976d-7727958b2f5e.jpg.296x216.jpg
20190504,普陀,长寿路,苏堤春晓名苑 品质小区 沿河景观房 大三房 居住舒适,1450万,苏堤春晓名苑  | 3室2厅 | 187.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2da1203b-3f8c-4305-9b31-f47985877769.jpg.296x216.jpg
20190504,普陀,长寿路,四轨交汇门口就是公交车站+户型方正前方无遮挡,445万,长寿新村(普陀)  | 2室1厅 | 73.08平米 | 西南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ed1bfa51-a0ce-4de5-ab77-9c8e91f0a961.jpg.296x216.jpg
20190504,普陀,长寿路,全南连体大阳台看苏州河，2005年竣工，13号线14号线,910万,苏堤春晓名苑  | 2室2厅 | 102.86平米 | 南 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-87a026ac-532a-4179-b6f5-d1bf81e6a40e.jpg.296x216.jpg
20190504,普陀,长寿路,内环内 新出笋盘 总价低一楼天井花园新装修未入住,335万,乐怡苑(普陀)  | 2室1厅 | 45.31平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c9cd0a59-7d4e-457b-899b-9e5bfda2fed0.png.296x216.jpg
20190504,普陀,长寿路,品质小区，优质物业，单价低，总价也低，链家优选,530万,乐活居  | 1室2厅 | 55.34平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e0282e46-f7f3-4732-88ee-879eaec103bb.png.296x216.jpg
20190504,普陀,长寿路,两套房子改造的三房，需两个购房资格。不分开出售！,450万,长寿新村(普陀)  | 2室1厅 | 76.84平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-da821150-9429-4460-ad01-3347ff3d21df.png.296x216.jpg
20190504,普陀,长寿路,长寿路7、13号线，高区朝南，精装修3年基本没住过,750万,长乐大厦(普陀)  | 2室2厅 | 110.48平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-056d8c9d-1dd7-43e4-89be-caf48b95c617.jpg.296x216.jpg
20190504,普陀,长寿路,房东诚意出售，房型正气，精装修拎包住，满5年唯一,610万,电力公寓  | 2室2厅 | 88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1c2be0e2-4b29-4945-8eb9-3ff300b78f4a.jpg.296x216.jpg
20190504,普陀,长寿路,常德大厦 2室2厅 700万,700万,常德大厦  | 2室2厅 | 119平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-44e0d979-992e-4817-9bfb-e196519f8c16.jpg.296x216.jpg
20190504,普陀,长寿路,小户型 精装修 总价低  业主诚意出售,265万,圣天地酒店式公寓  | 1室1厅 | 35.1平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-eed996c8-2681-47f2-a6c5-bd447067bd5e.png.296x216.jpg
20190504,普陀,长寿路,板式大两房  婚房装修 自住保养很好  有固定租赁车位,880万,绿洲城市花园  | 2室2厅 | 108.11平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-79e0fa06-46a5-4c56-9abb-7092c97355c7.jpg.296x216.jpg
20190504,普陀,长寿路,两房两厅两卫！可改三房！南北通！前后双阳台！带地暖,1100万,圣骊澳门苑  | 2室2厅 | 136.08平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-888fec96-beb0-4d9a-8de4-66d310e2f685.jpg.296x216.jpg
