20190504,虹口,鲁迅公园,内环内税少总价低，楼层好，得房率高+小区安静+近地铁,248万,恒业路118弄  | 1室0厅 | 38.67平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-43f9d4a0-919c-4db7-a30b-d4a6b6958344.jpg.296x216.jpg
20190504,虹口,鲁迅公园,吉联大厦 3室2厅 910万,910万,吉联大厦  | 3室2厅 | 144.59平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b59c34db-6553-4dd1-846b-460f94f55ae5.jpg.296x216.jpg
20190504,虹口,鲁迅公园,欧五小区 1室0厅 195万新上,195万,欧五小区  | 1室0厅 | 31.03平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/test-b1dc7b33-d611-4fec-8390-9c9e368d39e7.png.280x210.jpg
20190504,虹口,鲁迅公园,小区正在加装电梯+业主诚意一梯两户双南+近地铁诚售,600万,嘉苑公寓  | 2室1厅 | 89.84平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-4f458ffd-7341-4cf5-bd15-c7c7ad5fc726.jpg.296x216.jpg
20190504,虹口,鲁迅公园,建设新村 2室1厅 230万,230万,建设新村  | 2室1厅 | 40.42平米 | 东 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-48de530f-741d-483c-8cd9-87ad90bee8ba.jpg.296x216.jpg
20190504,虹口,鲁迅公园,南北两房+配套成熟+繁华地段+业主诚意出售+看房,258万,东体育会路10号  | 2室1厅 | 39.43平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2df6fb46-0e0c-4e29-bd59-091ab85a9b03.jpg.296x216.jpg
20190504,虹口,鲁迅公园,一楼带天井，全明户型，近鲁迅公园，诚意出售,200万,四达路220弄  | 1室0厅 | 33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-747649d9-1943-4319-a6e6-13e435a15a5e.png.296x216.jpg
20190504,虹口,鲁迅公园,满五唯一，中间楼层，近鲁迅公园，3+8+10号线三轨新上,190万,欧五小区  | 1室0厅 | 31.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c77d9c0b-0a66-450d-981b-e0233e5261e2.jpg.296x216.jpg
20190504,虹口,鲁迅公园,此房满五唯一，省税，楼层好视野宽广采光好,968万,绿洲紫荆花园  | 3室2厅 | 150.93平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-69b3090d-3bd8-4aa6-852c-43eab66939dc.jpg.296x216.jpg
20190504,虹口,鲁迅公园,小三房，自带30平方天井，利用率高，98年的小区品质高,590万,绿缘小区  | 3室1厅 | 86.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2b22a90f-2a2d-438d-aace-c5f567e8c36d.png.296x216.jpg
20190504,虹口,鲁迅公园,内环内电梯小高层高区 满五 3/8号线双轨交汇 随时看房,570万,恒业公寓  | 2室2厅 | 90.03平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0eebe270-3d29-4a75-a5e7-0f0ab45564b2.jpg.296x216.jpg
20190504,虹口,鲁迅公园,南北通户型，94年房龄，8+10号线双轨，诚意出售,415万,欧四小区  | 2室1厅 | 66.77平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bc5ba569-0d4a-414d-ae14-999e9a60d5f1.jpg.296x216.jpg
20190504,虹口,鲁迅公园,近鲁迅公园、虹口龙之梦，满五年税少，南北户采光不档,650万,建玮公寓  | 2室2厅 | 89.48平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1553152d-5443-407f-9593-83d8ab8c90ea.jpg.296x216.jpg
20190504,虹口,鲁迅公园,内环内一梯两户得房率高+38号线虹口足球场站,550万,恒业路216号  | 2室2厅 | 91.27平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8768b57a-e8fe-4626-a164-628cb84d2940.png.296x216.jpg
20190504,虹口,鲁迅公园,3/8号线双轨交汇+龙之梦商圈+婚房装修拎包住+中间楼层,215万,何家宅小区  | 1室1厅 | 37.65平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e5f533d8-1fb2-47a9-8c1b-c4a4276a4d78.png.296x216.jpg
20190504,虹口,鲁迅公园,房龄新+楼层佳+全明户型+出门菜市场+距离3.8号线500米,330万,同鸣路143  | 2室0厅 | 54.95平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-fe228e00-cbec-4183-893f-59a72f3ef5c7.png.296x216.jpg
20190504,虹口,鲁迅公园,钥匙房源、楼层好、总价低、看房随时,142万,商业一村  | 1室0厅 | 26.25平米 | 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e8164b8d-6e8d-451a-a904-3e1abf2b5a2a.jpg.296x216.jpg
20190504,虹口,鲁迅公园,谭家桥小区 2室1厅 333万,333万,谭家桥小区  | 2室1厅 | 55.75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b9b8c5c2-0cc3-4196-a895-8f724e0c592e.jpg.296x216.jpg
20190504,虹口,鲁迅公园,楼栋位置佳+南北通+视野开阔+南向朝小区花园中间位置,1190万,世博花园  | 3室2厅 | 149.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3750657e-dc3e-4b41-ac2f-8e79738e525a.png.296x216.jpg
20190504,虹口,鲁迅公园,虹口花苑 品质小区 一梯两户 中间楼层 南北通 东边套,439万,虹口花苑  | 2室1厅 | 59.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1f303222-b6cb-4357-9410-173b5b495121.png.296x216.jpg
20190504,虹口,鲁迅公园,1982年房龄精装修、双南户型，3/8号双轨交站拎包入住,315万,商业一村  | 2室0厅 | 48.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e94642d1-be63-437b-aa1a-99fd36815fe2.jpg.296x216.jpg
20190504,虹口,鲁迅公园,2001年品质小区+户型正气+南北朝向+采光无遮挡,800万,嘉宏紫薇园  | 2室2厅 | 123.98平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c19f575f-5ef4-4a20-9e55-4b526c953919.jpg.296x216.jpg
20190504,虹口,鲁迅公园,3.8号线地铁口，精装修，拎包入住，南与北通透，诚意,268万,恒业路118弄  | 1室1厅 | 38.67平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-33eab97e-a67a-4399-80ec-287bf81d610b.jpg.296x216.jpg
20190504,虹口,鲁迅公园,华星两房 3/8虹口足球场 鲁迅公园 龙之梦 看房随时,535万,华星公寓  | 2室2厅 | 77.9平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b8839c0b-9ac2-4f3f-bb68-5829308f1db3.jpg.296x216.jpg
20190504,虹口,鲁迅公园,婚房装修可拎包入住，高区双地铁，满五唯一，诚意出售,615万,欧阳花苑  | 2室1厅 | 89.09平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c7a4070c-515c-4c2a-b93b-ab1d57c0d096.png.296x216.jpg
20190504,虹口,鲁迅公园,90年房龄，南北通透，一南一北，精装修，拎包入住,370万,虹仪小区  | 2室1厅 | 59平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-27126647-b1ab-43a0-ad44-e31aeb5c0842.jpg.296x216.jpg
20190504,虹口,鲁迅公园,虹口龙之梦+适合刚需婚房用+01年品质小区+全明南北通,678万,嘉宏紫薇园  | 2室1厅 | 93.04平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6aa45bc9-18ed-4184-9895-6630b46badf4.jpg.296x216.jpg
20190504,虹口,鲁迅公园,精装修，直接拎包入住！高区采光无影响，看房方便,660万,欧阳花苑  | 2室2厅 | 90.11平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-17a62114-905c-4a0c-a6f9-31b1d932ec9f.jpg.296x216.jpg
20190504,虹口,鲁迅公园,楼下就是地铁站，花园位置，鲁迅公园,和平公园,755万,兴业公寓(虹口)  | 3室2厅 | 140.79平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-93083f8c-15ba-44cc-a3d6-38e0459d5234.png.296x216.jpg
20190504,虹口,鲁迅公园,满五年唯一 3/8号线双轨出行 西边套全明 有露台,720万,建玮公寓  | 2室2厅 | 103.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fe2f97a0-4d91-487d-a5db-0f7a61080c59.jpg.296x216.jpg
20190504,虹口,鲁迅公园,虹口花苑 小高层 电梯精装2卫，业主诚意度高,640万,虹口花苑  | 3室2厅 | 100.18平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-97c43494-e09a-470b-9a3c-e9a3d0bea028.jpg.296x216.jpg
20190504,虹口,鲁迅公园,欧九小区，全天采光，房型正气，总价合适,199万,欧九小区  | 1室0厅 | 34.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-340b3a74-e1f6-4671-98a3-30629137620d.jpg.296x216.jpg
20190504,虹口,鲁迅公园,建设新村 2室1厅 350万,350万,建设新村  | 2室1厅 | 66.23平米 | 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4c768859-da4b-4fd4-9c63-9c3fe274b69a.jpg.296x216.jpg
20190504,虹口,鲁迅公园,南北户型、精装修、双轨交站、出行方便、诚心出售！,295万,何家宅小区  | 2室0厅 | 48.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-90ba2c53-e4bb-49f1-b310-0087416c29f6.png.296x216.jpg
20190504,虹口,鲁迅公园,邻鲁迅公园，龙之梦，天然氧吧，闹中取静，高区采光房主自荐,560万,华能公寓  | 2室2厅 | 98.96平米 | 西 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-64031851-7e90-45f3-a3f9-8db6f9818833.png.296x216.jpg
20190504,虹口,鲁迅公园,鲁迅公园南北两房 南北通 房东置换 诚意出售,550万,华星公寓  | 2室1厅 | 77.95平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ab896899-db86-410b-b974-f57bbfabf77e.jpg.296x216.jpg
20190504,虹口,鲁迅公园,经典一室半户型，楼层佳，满五年唯一，税费少，诚心售,245万,同乐村  | 1室0厅 | 40.16平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-46d7e765-5a71-4e4e-8d6a-bc67d0c58eac.jpg.296x216.jpg
20190504,虹口,鲁迅公园,鲁迅公园观景电梯小2房，总价低， 满五唯一 税费少！,420万,兴华小区  | 2室1厅 | 63.77平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e9e9dba6-b02c-421a-968f-92523329e84e.jpg.296x216.jpg
20190504,虹口,鲁迅公园,北郊小区 1室1厅 276万,276万,北郊小区  | 1室1厅 | 37.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1fc85034-ba9e-4239-a995-bf01d2ecd77d.jpg.296x216.jpg
20190504,虹口,鲁迅公园,四达路220弄 1室1厅 240万,240万,四达路220弄  | 1室1厅 | 32.84平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cf1d50da-7672-46e2-93fa-ecfc57582ff4.jpg.296x216.jpg
20190504,虹口,鲁迅公园,山阴路343弄 1室1厅 205万,205万,山阴路343弄  | 1室1厅 | 28.41平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-97e812bd-c2a5-4a36-a1b1-0b967575e76c.jpg.296x216.jpg
20190504,虹口,鲁迅公园,小户型，低总价，精装修，可拎包入住，鲁迅公园旁,170万,欧阳路591号  | 1室0厅 | 24.87平米 | 西 | 精装,https://image1.ljcdn.com/310000-inspection/prod-6a265f89-76f9-4c7b-b0e2-597db5463a6e.jpg.296x216.jpg
20190504,虹口,鲁迅公园,钧茂公寓 2室2厅 725万,725万,钧茂公寓  | 2室2厅 | 96.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d5482b7d-019c-413c-862a-d4a01ca43b93.jpg.296x216.jpg
20190504,虹口,鲁迅公园,朝南一室户看房子   采光无遮挡     看房子很方便,185万,谭家桥小区  | 1室1厅 | 35.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-81b2e26d-7ce9-426c-8ff8-427ba4c82b2a.jpg.296x216.jpg
20190504,虹口,鲁迅公园,内环内，地铁口，大两房，三南户型，采光好，业主诚意,675万,久乐大厦  | 2室2厅 | 111.55平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8c9dd164-7222-4690-85b7-a0f5ba825b0e.png.296x216.jpg
20190504,虹口,鲁迅公园,8号线地铁口，性价高，采光好，户型方正，很好楼层,185万,黄山路240号  | 1室1厅 | 30.09平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-60eb5825-225b-4ea4-8622-4d780bb75dd9.jpg.296x216.jpg
20190504,虹口,鲁迅公园,经典边套全明小户型+成熟商圈配套+交通便利+价格实惠,180万,何家宅小区  | 1室1厅 | 30.3平米 | 西南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-566c2264-3ecf-4807-b84b-8534465d74fb.jpg.296x216.jpg
20190504,虹口,鲁迅公园,何家宅小区 1室0厅 168万,168万,何家宅小区  | 1室0厅 | 26.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-540aff25-2baa-4aad-9a30-e357ae99242f.jpg.296x216.jpg
20190504,虹口,鲁迅公园,梦中的小窝寻找有缘人+ 边套全明+中间楼层+满五唯一,260万,何家宅小区  | 1室1厅 | 38.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-89fdea5b-8195-4a7d-a33f-31f7e42ed11c.jpg.296x216.jpg
20190504,虹口,鲁迅公园,3.8号线地铁口+户型方正+面积很大+性价很高+看房提前,239万,恒业路118弄  | 1室1厅 | 42.48平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-4f2369b3-7ed7-4611-85ae-8f2a4cb48f10.jpg.296x216.jpg
20190504,虹口,鲁迅公园,满五唯一  交通便利  诚意出售  看房提前约基本方便,275万,模一小区  | 1室1厅 | 41.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3fbc82c0-5d32-4883-a1fd-2a22bf991ce6.png.296x216.jpg
20190504,虹口,鲁迅公园,鲁迅公园板块精装一房，楼层好采光没有遮挡看房方便,180万,谭家桥小区  | 1室0厅 | 30.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-89347011-241f-40dc-961a-0f9b0bb36d8f.png.296x216.jpg
20190504,虹口,鲁迅公园,东边套全明，南北户型，每天10小时采光，置换诚意出售,409万,欧阳小区  | 3室1厅 | 65.05平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f77a5c47-f357-4828-a395-c71906fccea5.png.296x216.jpg
20190504,虹口,鲁迅公园,拎包入住，地铁口，北郊小区，环境好,250万,曲阳路493号  | 1室0厅 | 35.8平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0b003c25-4b93-49ee-a2c0-862c8473aab5.jpg.296x216.jpg
20190504,虹口,鲁迅公园,久乐大厦 2室2厅 760万,760万,久乐大厦  | 2室2厅 | 113.15平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-58585b69-f019-45e5-97d6-c61f648c7cea.png.296x216.jpg
20190504,虹口,鲁迅公园,地铁3号线8号线交通便利 配套设施齐全 看房随时方便,520万,北城公寓  | 2室2厅 | 83.69平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-35bc67a1-32bb-45cd-9b62-6828a7b19c5e.jpg.296x216.jpg
20190504,虹口,鲁迅公园,欧四小区 2室2厅 550万,550万,欧四小区  | 2室2厅 | 87.54平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9771e72b-8b55-4470-b6c1-96cc3586f5c5.png.296x216.jpg
20190504,虹口,鲁迅公园,商业一村 3室1厅 510万,510万,商业一村  | 3室1厅 | 95.67平米 | 东 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a32605bc-8c60-41ec-96a8-01b9abaced50.png.296x216.jpg
20190504,虹口,鲁迅公园,3/8号线虹口足球场地铁站 售后公房 税费少 单价低,192万,何家宅小区  | 1室0厅 | 35.32平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a2193247-96cd-401d-9961-7c1d6015f448.jpg.296x216.jpg
20190504,虹口,鲁迅公园,近八号线曲阳路站，鲁迅公园，两房全明户型！看房方便,265万,欧阳路591号  | 2室0厅 | 45.96平米 | 东 | 简装,https://image1.ljcdn.com/310000-inspection/prod-de1d9605-dbea-40da-b571-a31db8e30dbf.jpg.296x216.jpg
20190504,虹口,鲁迅公园,满五唯一11年落成 双南花园景观地暖房 地基挑高采光好房主自荐,760万,溧阳华府(公寓)  | 2室2厅 | 90.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5a19b10f-3264-41aa-a883-9bbdeef18772.png.296x216.jpg
20190504,虹口,鲁迅公园,北郊小区 1室1厅 270万,270万,北郊小区  | 1室1厅 | 39.14平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c58ff143-bff7-4710-b8bd-8124fdca9de9.png.296x216.jpg
20190504,虹口,鲁迅公园,✖朝南一门关采光无遮挡，价格有空间诚邀有缘人看房✖,210万,商业一村  | 1室1厅 | 35平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-dec47bca-1afb-4610-a2b7-2e99cfe4d9a8.png.296x216.jpg
20190504,虹口,鲁迅公园,地铁3/8号线+一梯两户+1997年房龄+小区环境好安静房主自荐,370万,同心苑  | 1室1厅 | 59.65平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-71d20ab7-7cc1-4853-9ee9-9d2f0e4d3f4a.jpg.296x216.jpg
20190504,虹口,鲁迅公园,中山北一路140弄 2室0厅 252万,252万,中山北一路140弄  | 2室0厅 | 43.54平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2972feda-6eb2-49c5-a54a-0e816a843072.jpg.296x216.jpg
20190504,虹口,鲁迅公园,商业一村 2室1厅 323万,323万,商业一村  | 2室1厅 | 55.86平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-484a3e5b-8a03-4616-8cd0-6df2ed2c5994.jpg.296x216.jpg
20190504,虹口,鲁迅公园,商业一村 1室1厅 155万房主自荐,155万,商业一村  | 1室1厅 | 31.83平米 | 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2680fd46-b615-4b9d-8659-59280d777d78.png.296x216.jpg
20190504,虹口,鲁迅公园,何家宅小区 3室2厅 420万,420万,何家宅小区  | 3室2厅 | 63.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-695fb13b-a8f8-40ee-9788-4e0d0230411f.jpg.296x216.jpg
20190504,虹口,鲁迅公园,何家宅小区 2室1厅 380万,380万,何家宅小区  | 2室1厅 | 58.08平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0132ba57-2297-4369-b569-6e6524a436b5.jpg.296x216.jpg
20190504,虹口,鲁迅公园,房型正气，两房朝南，主卧朝南带阳台，每天采光8小时,575万,欧四小区  | 2室1厅 | 90.36平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9a91b77d-00a5-4cd8-8d25-e860076d5194.png.296x216.jpg
20190504,虹口,鲁迅公园,欧四小区 1室1厅 260万,260万,欧四小区  | 1室1厅 | 41平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d7b8de2c-3eef-42b5-8315-67d0ba6743f7.png.296x216.jpg
20190504,虹口,鲁迅公园,三楼好楼层精装修，三轨交通，邻鲁迅公园，急售,200万,欧阳小区  | 1室0厅 | 34.28平米 | 东 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-13a14d6f-a466-4774-8ccb-7008ef8a2f05.jpg.296x216.jpg
20190504,虹口,鲁迅公园,居家装修、满五唯一、双轨交站、龙之梦、采光好！,320万,何家宅小区  | 2室1厅 | 50.5平米 | 东 西 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-029d7f1f-26f2-4074-9bc1-c6337abe2877.jpg.296x216.jpg
20190504,虹口,鲁迅公园,广中路30弄 2室1厅 370万,370万,广中路30弄  | 2室1厅 | 57.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bb0e92f9-3e4b-4bff-8c71-72d621713128.jpg.296x216.jpg
20190504,虹口,鲁迅公园,满五唯一，85年小户型，8号线曲阳路,215万,北郊小区  | 1室1厅 | 37.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ba6e9f66-e866-4604-92ea-365ed644908e.jpg.296x216.jpg
20190504,虹口,鲁迅公园,商业一村 1室1厅 210万,210万,商业一村  | 1室1厅 | 39.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f3b8fd5f-194c-43d2-a8f0-e37b1b51131f.png.296x216.jpg
20190504,虹口,鲁迅公园,欧九小区一房一厅，诚意出售，价格可谈，采光好带阳台,270万,欧九小区  | 1室1厅 | 40.07平米 | 东南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c6f1ea63-31fd-4acd-9ae5-0e10ef544ef7.jpg.296x216.jpg
20190504,虹口,鲁迅公园,何家宅小区 2室1厅 365万,365万,何家宅小区  | 2室1厅 | 67.61平米 | 西南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d2a5f72a-9651-4bee-89ec-38b3a8384727.jpg.296x216.jpg
20190504,虹口,鲁迅公园,绿洲紫荆花园 3室2厅 1250万,1250万,绿洲紫荆花园  | 3室2厅 | 157.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3baeac17-2ce5-4dc2-951a-34d212fd1ac0.jpg.296x216.jpg
20190504,虹口,鲁迅公园,内环边上3/8号地铁虹口足球场龙之梦，精装修一室一厅,220万,商业一村  | 1室1厅 | 44.13平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d6d839f0-5984-4ee1-8bd3-9769056443bc.jpg.296x216.jpg
20190504,虹口,鲁迅公园,朝南一室户+视野开阔+3/8号线地铁+总价低！房主自荐,195万,何家宅小区  | 1室1厅 | 33.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b2f28d14-78f5-4a9d-992e-6fed5cda29c3.jpg.296x216.jpg
20190504,虹口,鲁迅公园,何家宅小区 1室0厅 215万,215万,何家宅小区  | 1室0厅 | 33.4平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2f9f8592-9927-4dbc-8b87-084fa3e2109a.jpg.296x216.jpg
20190504,虹口,鲁迅公园,四达路166弄 1室1厅 200万,200万,四达路166弄  | 1室1厅 | 37.24平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c04529e4-aa47-46bd-9916-abac87a774db.jpg.296x216.jpg
20190504,虹口,鲁迅公园,地铁3/8号线虹口足球场站，鲁迅公园，四川北路步行街,196万,商业一村  | 1室1厅 | 37.37平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1df03951-dc40-4039-a223-5c156628aa5a.jpg.296x216.jpg
20190504,虹口,鲁迅公园,四达路210弄 2室1厅 315万,315万,四达路210弄  | 2室1厅 | 49.79平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2f248383-53fe-4354-950d-34f7bac5d7f9.png.296x216.jpg
20190504,虹口,鲁迅公园,商业一村 1室0厅 150万房主自荐,150万,商业一村  | 1室0厅 | 31.14平米 | 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9146dc7b-bdae-4d12-8430-78d42ff863ea.jpg.296x216.jpg
20190504,虹口,鲁迅公园,同乐村 1室1厅 255万,255万,同乐村  | 1室1厅 | 40.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5fe867f9-f82f-4cf3-85ac-bc387e0bf738.jpg.296x216.jpg
20190504,虹口,鲁迅公园,虹口足球场好楼层，精装一房业主诚售，手快有,195万,何家宅小区  | 1室0厅 | 29.37平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0bb0a1ae-c849-4d62-b3f6-ebc8a9167c63.jpg.296x216.jpg
20190504,虹口,鲁迅公园,明星楼盘，花园小区，顶楼复式，挑高6米，带大露台,1750万,世博花园  | 6室3厅 | 258.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/2014/0531/0F4DB6C3758C4F0DA0B9D0C6448AD308.jpg.296x216.jpg
20190504,虹口,鲁迅公园,同心苑，98年小区，精装修，低总价两房！诚意出售,510万,同心苑  | 2室1厅 | 84.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171224/f1c583bf-ccf0-40d6-a940-aba797afee70.jpg.296x216.jpg
20190504,虹口,鲁迅公园,满5唯一，售后公房，看房方便，双南全明，诚意置换,398万,北郊小区  | 2室1厅 | 59.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload7e95802d-b14d-4811-beda-d08b3c1584dd.jpg.296x216.jpg
20190504,虹口,鲁迅公园,东江湾路46号 3室2厅 910万,910万,东江湾路46号  | 3室2厅 | 86平米 | 南 | 简装,https://image1.ljcdn.com/shfdfs-image/20171121/38f2afd1-4844-4936-bfde-35bbc881afa6.jpg.296x216.jpg
20190504,虹口,鲁迅公园,小复式，婚房装修，自带小区露台花园，南北通两房,880万,溧阳华府(公寓)  | 2室2厅 | 103.34平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170625/015481cf-c094-4b22-9309-c3434e6106d1.jpg.296x216.jpg
20190504,虹口,鲁迅公园,住宅产权，看房方便，满五年，高区视野无遮挡,470万,庐迅大厦  | 2室2厅 | 95.79平米 | 东 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/2f9fa6ab-9f0c-4960-a978-dceb7fe2ca2a.jpg.296x216.jpg
20190504,虹口,鲁迅公园,满五年，精装修，可直接拎包入住！交通生活方便,605万,欧四小区  | 2室1厅 | 99.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171217/8077ba32-24f0-41ab-b24e-1acc069b272f.jpg.296x216.jpg
20190504,虹口,鲁迅公园,机施公寓 2室1厅 510万,510万,机施公寓  | 2室1厅 | 74.29平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170613/cad397bb-6f59-423f-9a6c-d7f6e2499862.jpg.296x216.jpg
20190504,虹口,鲁迅公园,公园中的小区+高区观景看公园满五唯一税少价钱有空间,760万,甜爱大楼  | 3室2厅 | 122平米 | 暂无数据 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161006/21ad896c-3297-404f-a190-32d74f0de5b1.jpg.296x216.jpg
