20190504,宝山,月浦,乐业五村，六楼精装修，采光好。房主自荐,225万,乐业五村  | 2室2厅 | 74.18平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fac3efff-77fd-46f5-99e7-f448581976ac.jpg.296x216.jpg
20190504,宝山,月浦,乐业五村，56平方，业主诚心出售！业主诚心出售！,185万,乐业五村  | 2室1厅 | 55.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ee387111-8a8a-472a-9801-07d74c3fd9d3.jpg.296x216.jpg
20190504,宝山,月浦,距离地铁步行一会到达，适合刚需客，上班族居住,210万,庆安一村  | 3室1厅 | 69.11平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f97fd3da-6782-4eb2-91b9-8cdf577b374e.jpg.296x216.jpg
20190504,宝山,月浦,春雷路354弄 两房朝南，厨卫朝北。,204万,春雷路354弄  | 2室1厅 | 61.63平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b19a3de0-6c9a-4eb1-8e3f-6372681f0d52.jpg.296x216.jpg
20190504,宝山,月浦,中冶祥腾宝月花园 3室2厅 300万,300万,中冶祥腾宝月花园  | 3室2厅 | 93.37平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ca50983f-e268-4f46-9e9b-9cd8a32c40f8.jpg.296x216.jpg
20190504,宝山,月浦,惠阳苑 3室2厅 285万,285万,惠阳苑  | 3室2厅 | 111.45平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-073427ca-c7ab-400c-863d-9cff75003be1.jpg.296x216.jpg
20190504,宝山,月浦,马泾桥二村 2室0厅 130万,130万,马泾桥二村  | 2室0厅 | 51.38平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f8c81b0a-4094-4f00-9a18-1f94c0f7b316.jpg.296x216.jpg
20190504,宝山,月浦,步行到地铁一会会，出行便利，适合上班族，始发站有座,140万,庆安一村  | 1室1厅 | 38.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-180fb64d-57c3-42fa-9a2c-d648dd2534b9.jpg.296x216.jpg
20190504,宝山,月浦,一梯两户，双南房型，厅，厨房，卫生间都朝北面有窗,170万,月浦十村  | 2室1厅 | 56.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5f44e0e9-c8de-433b-bed8-63011f092944.jpg.296x216.jpg
20190504,宝山,月浦,月浦八村 2室1厅 175万,175万,月浦八村  | 2室1厅 | 54.17平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9db3acdf-7c0d-46ad-9c48-e6f7df8c7aa1.jpg.296x216.jpg
20190504,宝山,月浦,月浦五村 1室1厅 125万,125万,月浦五村  | 1室1厅 | 40.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fd1df6f1-ac3e-4b1e-a4c4-315ddca754ef.jpg.296x216.jpg
20190504,宝山,月浦,月浦五村 2室1厅 160万,160万,月浦五村  | 2室1厅 | 47.46平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8ee2f951-82dc-409a-b141-ecaec261f649.jpg.296x216.jpg
20190504,宝山,月浦,月浦八村 2室1厅 175万,175万,月浦八村  | 2室1厅 | 60.28平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f69ee0c1-9934-417f-bb41-6eaf3ebdbae9.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一 双南户型 光线好 看房随时 价格可谈,170万,月浦八村  | 2室0厅 | 60.28平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b2895ee4-b5b2-4700-ae5a-c34717803a5e.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一，楼层位置好，三房两厅一卫，功能性好。,380万,庆安苑  | 3室2厅 | 108.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a16e22b7-9793-4aca-98cf-e4da593b1790.png.296x216.jpg
20190504,宝山,月浦,新月福邸   近地铁   低楼层   满五唯一  诚心出售,350万,新月福邸  | 2室2厅 | 96.89平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d1643fec-f8b6-49a7-857b-3ac99b6fe0b0.png.296x216.jpg
20190504,宝山,月浦,两室两厅 南北户型 视野开阔 楼层好 采光足 诚心出售,330万,富浩河滨花园  | 2室2厅 | 97.16平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5693ab8a-9582-4607-baeb-585b5f1123c2.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一，楼层位置好，适中两房，功能性好。,165万,四元路20弄  | 2室1厅 | 57.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-45c60b9b-0ed9-4199-8bf9-2ed3c048e706.png.296x216.jpg
20190504,宝山,月浦,户型方正 厨卫全明 看房随时方便小区的左右设施齐全,145万,月浦九村  | 2室1厅 | 51.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-60126d7c-73dd-4b52-a21d-7861442c6bff.png.296x216.jpg
20190504,宝山,月浦,顶楼带复  采光充足，拎包入住。,300万,惠阳苑  | 3室2厅 | 127.77平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-627ce972-2238-45a3-b685-7d2c7267d268.jpg.296x216.jpg
20190504,宝山,月浦,两房一厅  刚刚装修两年 业主诚信出售 128万价格可谈,128万,盛桥二村  | 2室1厅 | 57.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-962f50ac-a5e6-4854-97d0-ba462c1f4233.jpg.296x216.jpg
20190504,宝山,月浦,多层总高6楼一梯两户步行3号线1000米业主诚心正常首付,350万,万昇家园  | 2室2厅 | 97.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1900e3b9-99ed-455b-a607-b3a118ea2ba7.jpg.296x216.jpg
20190504,宝山,月浦,嘉城国际花园方正两房，精装修楼层好,340万,嘉城国际花园  | 2室2厅 | 90.33平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-f51579b7-d21e-4b2f-ab7d-10fa9593a3c6.jpg.296x216.jpg
20190504,宝山,月浦,4楼 满五唯一 看房随时 价格可谈,120万,盛桥二村  | 2室1厅 | 50平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5e4f7afe-85ab-4486-8176-06cb50a6f8aa.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一，三房朝南，三开间大天井，精装修拎包入住,275万,沈巷新村  | 3室2厅 | 111.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-16e20a7e-2d73-4ef9-8fae-aea02b7c7325.jpg.296x216.jpg
20190504,宝山,月浦,中间楼层！全明户型！采光好！！！,138万,德都路165弄  | 1室1厅 | 43.89平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e8323c9d-ff38-490c-9d50-b5456a5b39d1.jpg.296x216.jpg
20190504,宝山,月浦,新八村    一楼带天井    小区中间位置采光良好,185万,月浦八村  | 2室1厅 | 51.15平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2a21bb42-1052-4357-adb4-790d843bcd3d.jpg.296x216.jpg
20190504,宝山,月浦,盛桥三村 2室0厅 130万,130万,盛桥三村  | 2室0厅 | 54.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-69af77cc-e704-460a-afbb-2675d9af67f3.jpg.296x216.jpg
20190504,宝山,月浦,乐业五村，正经三房，采光充足，无遮挡,240万,乐业五村  | 3室1厅 | 86.65平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-11dc640a-5db0-47da-882d-3286cc7e85b0.jpg.296x216.jpg
20190504,宝山,月浦,万昇家园，大两房，配套齐全，小区环境宜人,345万,万昇家园  | 2室2厅 | 99.05平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-04fdf387-7226-4636-a7e7-6a84cffeb342.jpg.296x216.jpg
20190504,宝山,月浦,石太路86弄，精装三室，双面朝南，采光充足,210万,石太路86弄  | 3室1厅 | 105.43平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-65c0dd8d-cf7d-408f-9ef4-eeb4695bc8c1.jpg.296x216.jpg
20190504,宝山,月浦,乐业一村双南户型 双天井全明户型  安静舒适,235万,乐业一村  | 3室1厅 | 69.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-807ac65e-d2bc-45f0-9ee5-5e26d69fefc7.jpg.296x216.jpg
20190504,宝山,月浦,乐业五村 2室1厅 180万,180万,乐业五村  | 2室1厅 | 57.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0338fa89-fc9e-468c-88f8-1313440004b5.jpg.296x216.jpg
20190504,宝山,月浦,宝华北岸郡庭(公寓) 3室2厅 210万,210万,宝华北岸郡庭(公寓)  | 3室2厅 | 89.24平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f3a7a536-9c3c-462e-8dbf-50cf1cec8d0b.png.296x216.jpg
20190504,宝山,月浦,月浦六村 3室1厅 165万,165万,月浦六村  | 3室1厅 | 65.05平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-365d18bb-81b9-4e4b-9bb3-95d767ddf05e.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一，房子业主自住，诚心出售，精装交付,328万,新月丽苑  | 2室2厅 | 91.75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7de73f16-abc0-4e19-a98d-a226c02af386.jpg.296x216.jpg
20190504,宝山,月浦,南北户型 格局好 楼层好 采光充足 业主诚心出售,220万,德都路165弄  | 3室1厅 | 74.88平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-77025830-2bba-450b-a3da-5bcd8b6b6a37.jpg.296x216.jpg
20190504,宝山,月浦,新月锦绣园，近地铁，电梯房，诚心出售,360万,新月锦绣园  | 2室2厅 | 101.76平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-810926d1-9c67-4a2e-9d0f-150c6c50095f.jpg.296x216.jpg
20190504,宝山,月浦,月浦六村！精致装修！中间楼层！采光好！诚意出售！,158万,月浦六村  | 2室1厅 | 52.59平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-36efba7a-36e9-4e47-8a49-a233641e5527.jpg.296x216.jpg
20190504,宝山,月浦,嘉城国际花园，一房两厅方正户型，满五唯一,295万,嘉城国际花园  | 1室2厅 | 76.31平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ed1eb332-bca2-45ee-b681-6a5f2c557f81.jpg.296x216.jpg
20190504,宝山,月浦,您看的只是掌上明珠    欢迎来实地看看明珠园,160万,新月明珠园  | 1室1厅 | 55.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7f9c1819-a0d9-4755-b2b5-0647fe1ffb29.jpg.296x216.jpg
20190504,宝山,月浦,三室两厅 视野开阔 楼层好采光足 诚心出售,440万,富浩河滨花园  | 3室2厅 | 129平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b4a4d58c-eced-471c-97f1-f7ae90d5eecf.png.296x216.jpg
20190504,宝山,月浦,装修保养好，实木地板，家具家电配齐，200万有房有车,175万,四元路20弄  | 2室1厅 | 53.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8a85a27b-f505-4bd7-9b29-a62450394f52.png.296x216.jpg
20190504,宝山,月浦,乐业五村， 采光好，无遮挡全明一房。,155万,乐业五村  | 1室1厅 | 47平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-12dc1655-67ce-4164-bb47-9ebbbbde61ca.jpg.296x216.jpg
20190504,宝山,月浦,紧凑小两居，看房随时，价格可谈,136万,月浦二村  | 2室0厅 | 50.53平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ac1b32bb-80b3-40fb-a2bd-35a51d8e43e0.jpg.296x216.jpg
20190504,宝山,月浦,户型南北通透 业主诚心出售 ！！！,145万,月浦九村  | 2室1厅 | 52.79平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-67e9731d-c1fe-4058-99f4-c183efbd1744.jpg.296x216.jpg
20190504,宝山,月浦,楼栋位置好 居家精装双南户型 拎包入住 看房随时,185万,月浦八村  | 2室1厅 | 67.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8a5d6c3c-bef0-48fe-ad4c-b8d82e7ae2a5.jpg.296x216.jpg
20190504,宝山,月浦,二楼居家装修满五唯一没有户口自住干净,150万,月浦三村  | 2室1厅 | 49.21平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a044b6e9-8e33-4795-87b4-76718c4f1bfc.jpg.296x216.jpg
20190504,宝山,月浦,居家装修 双南户型 生活配套成熟地段,175万,乐业五村  | 2室1厅 | 55.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-db4cad8f-c537-4377-93af-4ada5969a674.jpg.296x216.jpg
20190504,宝山,月浦,满五，房子自住诚心出售，两套同层可以打通一起买,180万,春雷路431弄  | 2室1厅 | 55.83平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-822b4958-22f1-4de4-b4ac-f48ce7cf99e9.jpg.296x216.jpg
20190504,宝山,月浦,满五，房子自住，诚心出售，两套一层可以打通一起买,175万,春雷路431弄  | 2室1厅 | 54.98平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-829d5a26-f0bf-4219-8e0a-7f3f4a195d7d.jpg.296x216.jpg
20190504,宝山,月浦,两房一厅 188万 业主自住，可拎包入住,188万,春雷路354弄  | 2室1厅 | 61.63平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a72592a0-65c1-4b89-ad93-51454316b719.jpg.296x216.jpg
20190504,宝山,月浦,新月福邸 2室2厅 380万,380万,新月福邸  | 2室2厅 | 99.35平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d9f127d4-5fdc-4076-bdb8-99b7044d97d4.jpg.296x216.jpg
20190504,宝山,月浦,新月明月园 6复7带阁楼 精装修可拎包入住 视野开阔房主自荐,265万,新月明月园  | 3室2厅 | 126.31平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-047f4628-c3c5-4381-b920-6288f0ec4eb7.png.296x216.jpg
20190504,宝山,月浦,月浦十村145万两房一厅一厨一卫,145万,月浦十村  | 2室1厅 | 40.34平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-56c0bd42-6c9a-47ac-9c58-64d42f6978a6.jpg.296x216.jpg
20190504,宝山,月浦,三楼，两房两厅，南北通，采光好，房型正气，急卖。,215万,春雷路354弄  | 2室2厅 | 60.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8c218709-0027-4d2a-bf7e-4c1649abdbdc.jpg.296x216.jpg
20190504,宝山,月浦,宝华盛世花园 3室2厅 300万,300万,宝华盛世花园  | 3室2厅 | 104.43平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2f8852e4-b566-4162-aa83-75de24a7cb09.jpg.296x216.jpg
20190504,宝山,月浦,新月明月园 2室1厅 175万,175万,新月明月园  | 2室1厅 | 65平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d41a285d-c18b-4ba3-832e-e66601007bc7.jpg.296x216.jpg
20190504,宝山,月浦,精装修 边套全明一房 一梯两户 满五省税 看房方便,128万,盛桥四村  | 1室1厅 | 39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5a41c242-fc7b-4992-9ede-c8aca0845a8f.jpg.296x216.jpg
20190504,宝山,月浦,富浩河滨花园，总高16，四楼的房子,439万,富浩河滨花园  | 3室2厅 | 128.19平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1bc12052-1573-4892-b38c-48a752a1122e.jpg.296x216.jpg
20190504,宝山,月浦,户型方正 厨卫全明 ，看房随时方便，小区左右设施齐全,175万,月浦九村  | 2室1厅 | 56.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8fb713f9-44e3-4b94-ad0c-5540508b9d20.jpg.296x216.jpg
20190504,宝山,月浦,月浦五村大三房 满五唯一 一楼带花园 产权清晰,205万,月浦五村  | 3室1厅 | 65.07平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-907da62a-589c-4342-8e00-b015c905198f.png.296x216.jpg
20190504,宝山,月浦,新月桃苑 1室1厅 160万,160万,新月桃苑  | 1室1厅 | 62.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-91249d5f-0831-4e4a-afcd-f6c7081c7607.jpg.296x216.jpg
20190504,宝山,月浦,品质小区  通透性好  采光佳,190万,月浦三村  | 2室1厅 | 68.43平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9c429ea9-2bfa-4595-8b24-254976a78ee1.jpg.296x216.jpg
20190504,宝山,月浦,此房满五唯一税费比较少，通风比较好，采光充足。,150万,马泾桥二村  | 2室1厅 | 49.88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-78faba1e-19fe-492e-b012-7bf9d2a3c644.jpg.296x216.jpg
20190504,宝山,月浦,嘉城国际花园 2室2厅 325万,325万,嘉城国际花园  | 2室2厅 | 91.3平米 | 南 东北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-885da31a-3fdc-45ec-a5af-3e2574e483b6.jpg.296x216.jpg
20190504,宝山,月浦,满五不唯一，楼层位置好，适中两房，功能性好不房主自荐,174万,四元路20弄  | 2室1厅 | 63.97平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5b68f897-0c4e-462f-86f6-f7a2c8b7da0d.jpg.296x216.jpg
20190504,宝山,月浦,月浦六村 2室1厅 130万,130万,月浦六村  | 2室1厅 | 53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d48761b5-9e4d-43f9-bff3-310a748136b5.jpg.296x216.jpg
20190504,宝山,月浦,精装修，中等楼层，业主诚心出售,283万,中冶尚园  | 2室2厅 | 85.45平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-83f7bef4-34b3-4bee-96e1-abb6eb46fa96.jpg.296x216.jpg
20190504,宝山,月浦,装修刚两年，可拎包入住的双南全明好房,185万,德都路165弄  | 2室1厅 | 60.18平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-581acf1f-7aa3-426a-b087-ee0a2422b773.jpg.296x216.jpg
20190504,宝山,月浦,南北户型，楼层位置好，满五唯一，诚意卖,185万,四元路20弄  | 2室1厅 | 53.43平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2f2ffa49-7db1-4f46-9f27-5d8b794ab80c.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一，采光好，格局好，业主诚心出售,179万,月浦七村  | 2室1厅 | 60.62平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5fa87636-3240-4b26-b00f-2a94c2f18cd8.jpg.296x216.jpg
20190504,宝山,月浦,房子产权清晰，业主自住，看房随时方便，,155万,月浦四村  | 2室1厅 | 52.75平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-713ae6e2-d9a5-4b24-ae0c-43fd18c22452.jpg.296x216.jpg
20190504,宝山,月浦,德都路165弄 6楼双南房，不临街，采光好。,180万,德都路165弄  | 2室1厅 | 60.28平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4df67edb-3fdb-4ab2-a262-334287ee95ad.jpg.296x216.jpg
20190504,宝山,月浦,地铁边上满五年唯一的小三房，适合刚需上班族,205万,庆安一村  | 3室1厅 | 66.71平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-32697e3d-e081-4aff-8126-dcba65433a0a.png.296x216.jpg
20190504,宝山,月浦,精装房，  两室一厅，不临街，满五唯一,170万,月浦七村  | 2室1厅 | 56平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2478aebb-fcbb-4a34-a83e-6be3881686b7.png.296x216.jpg
20190504,宝山,月浦,该房源为两室，精装两房，房子面积大，配置齐全,290万,恒德苑  | 2室1厅 | 83.47平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3380b6e0-4330-40b2-9cba-3a5d52c602ea.png.296x216.jpg
20190504,宝山,月浦,月浦八村刚需小户型    总价低    满五唯一,140万,月浦八村  | 2室1厅 | 42.84平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6799e047-c0fc-4f83-9a84-89ffe2b04046.png.296x216.jpg
20190504,宝山,月浦,中间楼层的南北两房 不靠马路 随时可以 诚心出售！！,133万,马泾桥四村  | 2室1厅 | 53.6平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-db4dd98b-8fcb-4967-917f-216a818cd3b8.png.296x216.jpg
20190504,宝山,月浦,小户型 低总价 购房成本地 房东诚意卖房房主自荐,135万,盛桥三村  | 2室0厅 | 54.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b73f4ade-7998-4055-86fc-10baa1b5a939.jpg.296x216.jpg
20190504,宝山,月浦,月浦二村，业主诚意出售，采光充足，楼层好,140万,月浦二村  | 2室0厅 | 50.53平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c40fb0b0-9df4-4512-96b2-a1beade5a394.jpg.296x216.jpg
20190504,宝山,月浦,月浦七村一室户，老装修，户型方正，视野开阔,125万,月浦七村  | 1室1厅 | 41平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ea6e5c5b-f784-4ad8-bac4-a863cda993d4.png.296x216.jpg
20190504,宝山,月浦,此房满五唯一税费比较少，通风比较好，采光充足,138万,马泾桥二村  | 2室0厅 | 55平米 | 南 北 | 简装,https://image1.ljcdn.com/310000-inspection/prod-765ccb74-61f8-4817-b0df-d92456d58e9b.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一  南北通风好 看房方便 价格可谈,140万,月浦八村  | 2室1厅 | 43.3平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-70ebc765-fb3f-4b6a-b7ab-40eb727bd124.jpg.296x216.jpg
20190504,宝山,月浦,石太路86弄 2室1厅 175万,175万,石太路86弄  | 2室1厅 | 87平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-64104d81-6cb1-4939-9955-4055bf5fff35.jpg.296x216.jpg
20190504,宝山,月浦,满2年唯一，采光好，格局好，业主诚心出售,192万,月浦六村  | 3室1厅 | 65.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e8d8ee48-1c5d-4710-9e7b-c82e84b3931c.jpg.296x216.jpg
20190504,宝山,月浦,庆安一村 2室1厅 210万,210万,庆安一村  | 2室1厅 | 53.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-21a79a4c-5d31-4e94-a793-c044fdd5047c.jpg.296x216.jpg
20190504,宝山,月浦,新月明星园 2室2厅 202万,202万,新月明星园  | 2室2厅 | 86.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d6a971a4-0291-4f33-8cb6-2a96808c6190.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一，楼层位置好，2房一卫，功能性好。,140万,月浦十村  | 2室1厅 | 46.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-553079a9-9c9f-42dd-999b-5cc870c19e44.jpg.296x216.jpg
20190504,宝山,月浦,恒德苑 2室1厅 290万,290万,恒德苑  | 2室1厅 | 81.89平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-c1209427-4efc-4ff3-b3e5-bc25597e7bad.jpg.296x216.jpg
20190504,宝山,月浦,此房为一楼，双南双天井，装修保养好，使用面积大,193万,月浦十村  | 2室1厅 | 54.18平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dbcd6559-d927-41a7-9712-e6eae89515af.jpg.296x216.jpg
20190504,宝山,月浦,月浦五村 两房朝南 户型方正 交通便利 中间楼层采光好,158万,月浦五村  | 2室0厅 | 47.57平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-07bb6711-1bc4-4224-9e39-fccc7c2de6fc.jpg.296x216.jpg
20190504,宝山,月浦,新城昱翠湾 两房可改三房 业主诚信出售 价格可以谈,245万,新城昱翠湾  | 2室2厅 | 76.32平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ddc17279-c313-4015-9274-8e1375589d00.jpg.296x216.jpg
20190504,宝山,月浦,乐业五村，南北两房，视野广阔，无遮挡,170万,乐业五村  | 2室1厅 | 56平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4c241aff-b359-4b1f-9a81-a2f0a1d593d2.jpg.296x216.jpg
20190504,宝山,月浦,精装修，  格局通透，楼层位置好，  配套设施齐全,245万,月浦三村  | 3室1厅 | 78.31平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-99c7a862-4e6f-4ea8-82bf-87d7eee0f4bb.jpg.296x216.jpg
20190504,宝山,月浦,精装一改二房  产权清晰 业主诚心出售,260万,嘉城国际花园  | 2室1厅 | 76.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9e8f589e-7574-4958-852d-013a7b47e00e.jpg.296x216.jpg
20190504,宝山,月浦,93年房龄 有厅 厨卫全明 价格可谈 看房随时,130万,月浦八村  | 1室1厅 | 38.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fffcfc70-8d6b-4b88-a48a-93de330466b8.jpg.296x216.jpg
20190504,宝山,月浦,全明户型 采光好 简单装修 业主诚心出售,140万,德都路165弄  | 1室1厅 | 43.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e1586c29-0e52-490b-93e8-97ecb6c5825d.png.296x216.jpg
20190504,宝山,月浦,采光好，小户型，交通便利，配套齐全,135万,德都路165弄  | 1室1厅 | 43.89平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8dbb50ff-be9d-4442-9703-221668735088.jpg.296x216.jpg
20190504,宝山,月浦,全朝南，低楼层，采光好，满五年，小区位置好,138万,月浦九村  | 1室1厅 | 44.18平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-15d01ef0-bb07-4171-baf1-0f5aa3512f05.jpg.296x216.jpg
