20190504,浦东,周浦,汇丽苑 1室1厅 240万,240万,汇丽苑  | 1室1厅 | 65.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2eac4056-a4a9-42b2-bed3-876291bd2e50.jpg.296x216.jpg
20190504,浦东,周浦,佰田大富苑 3室2厅 480万,480万,佰田大富苑  | 3室2厅 | 125.77平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-85f7a249-3428-44e7-8779-feff15457e39.png.296x216.jpg
20190504,浦东,周浦,周浦品质小区  南北通户型 开发商统一装修 诚意出售,760万,九龙仓兰廷  | 4室2厅 | 130平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-02811edc-effe-4dc1-96c3-1e82ad99d8e9.png.296x216.jpg
20190504,浦东,周浦,带产权车位，满五年唯一，前后无遮挡，房东诚心出售,445万,明天华城  | 2室2厅 | 88.29平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-86134e7b-25b9-4831-b66a-7e7e48a948e7.jpg.296x216.jpg
20190504,浦东,周浦,绿地景汇佳苑 3室2厅 555万,555万,绿地景汇佳苑  | 3室2厅 | 118.43平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-76c6e3f3-78ed-4be3-a48d-114e3bcc9cf4.jpg.296x216.jpg
20190504,浦东,周浦,临河高区楼层，非顶楼，楼间距宽，采光视野好,430万,保利艾庐  | 3室2厅 | 96.71平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-efdb9985-2f6d-4bf0-b730-c44de39e69f2.jpg.296x216.jpg
20190504,浦东,周浦,桃园新城中城苑 1室1厅 189.5万,189.5万,桃园新城中城苑  | 1室1厅 | 54.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-09dcf0ee-1703-45f3-ac59-e70ba29b3182.jpg.296x216.jpg
20190504,浦东,周浦,精装三房，两南一北，业主诚心出售！,407万,汇腾南苑  | 3室2厅 | 116.37平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c52d59ce-72f8-4b34-80b2-834f7b27a145.jpg.296x216.jpg
20190504,浦东,周浦,印象春城高层双南户型 视野楼层好 税费少,400万,印象春城  | 2室1厅 | 88.23平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-eb882e2a-92db-4b2f-961f-8e9e95662d11.jpg.296x216.jpg
20190504,浦东,周浦,金田花园 6室1厅 365万,365万,金田花园  | 6室1厅 | 103平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5f4dcc25-68c0-473f-ab23-1a41699e4a87.jpg.296x216.jpg
20190504,浦东,周浦,精装全配 税费少 中间楼层 看房都方便,230万,周东一村  | 2室2厅 | 68平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0cd645e7-bdf5-4682-93ae-bd21a674f7a1.jpg.296x216.jpg
20190504,浦东,周浦,南北通两房出售，户型正气，业主诚心,275万,汇腾南苑  | 2室2厅 | 79.12平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-394adbef-8f6c-419f-b646-de7c151f1cd0.jpg.296x216.jpg
20190504,浦东,周浦,汇福家园平安里 2室1厅 240万,240万,汇福家园平安里  | 2室1厅 | 76平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-d5c32d8b-3721-45d6-9cff-bcbd3be028d8.jpg.296x216.jpg
20190504,浦东,周浦,位置好 楼层好 经典南北 满五 带固定车位 诚意出售,340万,汇丽苑  | 2室2厅 | 78.98平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d5bf273-3ef3-417d-bc89-b80b9100dff7.jpg.296x216.jpg
20190504,浦东,周浦,葡萄园新村一房可改两房出售。楼层高视野好,215万,葡萄园新村  | 1室2厅 | 59.65平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3eee2dc8-c55f-4555-9231-6913cd341b7e.png.296x216.jpg
20190504,浦东,周浦,绿地大三房 南北通 户型正气 高楼层 景观位置,720万,绿地东上海  | 3室2厅 | 140.56平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0b1d4f7a-170b-4c9a-ae3f-a6141c5f4f22.png.296x216.jpg
20190504,浦东,周浦,欧风家园 2室2厅 320万,320万,欧风家园  | 2室2厅 | 94.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-261d83ce-cbd8-4a06-80b1-c35325148d04.jpg.296x216.jpg
20190504,浦东,周浦,周浦新村 1室1厅 218万,218万,周浦新村  | 1室1厅 | 46平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f57e317a-3a4e-4eb5-a826-0bfa6c6bcd25.jpg.296x216.jpg
20190504,浦东,周浦,丽都家园 2室2厅 350万,350万,丽都家园  | 2室2厅 | 92.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ff434915-9c95-4419-87be-5cb5f06deeae.jpg.296x216.jpg
20190504,浦东,周浦,精装自住 满五年 看房方便 保养好 诚心出售,445万,绿地东上海  | 2室1厅 | 92.55平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b1ba2084-a5de-4b7e-9768-a5b6dd20a0a1.jpg.296x216.jpg
20190504,浦东,周浦,汇腾南苑 1室1厅 195万,195万,汇腾南苑  | 1室1厅 | 52.07平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2fc9529c-0808-401d-866d-545a4b6a6310.jpg.296x216.jpg
20190504,浦东,周浦,东八公寓 2室1厅 190万,190万,东八公寓  | 2室1厅 | 63.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8f7a5ae0-764a-4898-a622-7fb36e87bc4b.jpg.296x216.jpg
20190504,浦东,周浦,瑞和苑 2室2厅 255万,255万,瑞和苑  | 2室2厅 | 75.49平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-98562e47-c04d-4540-8727-537146f841b2.jpg.296x216.jpg
20190504,浦东,周浦,文馨园 2室2厅 380万,380万,文馨园  | 2室2厅 | 100平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-7b296bd4-1965-4c4a-8321-70e4d4364764.png.296x216.jpg
20190504,浦东,周浦,果园一村 3室1厅 335万,335万,果园一村  | 3室1厅 | 91.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-223bfb67-1830-4c9a-ba3f-4932b53f3caa.png.296x216.jpg
20190504,浦东,周浦,安康新村 精装修 诚心出售 拎包入住 配套好,220万,安康新村  | 2室1厅 | 61.48平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-76ec72a0-fc50-4a4d-a5ca-6e840867d2a5.png.296x216.jpg
20190504,浦东,周浦,紧凑小两室，南北户型，中区楼层，总价低，满五唯一,180万,东南三村  | 2室1厅 | 50.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-35bbcebd-2d8f-413b-a160-b3f7464ee8dd.png.296x216.jpg
20190504,浦东,周浦,海通新村两房自住装修，看房方便，价格还有空间,375万,海通新村  | 2室2厅 | 96.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-183df831-b307-43c2-bd92-106ea468325d.jpg.296x216.jpg
20190504,浦东,周浦,关岳路多层三室，上下楼方便，精致装修，满五税少,410万,申雅苑  | 3室2厅 | 107.41平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-57f910b8-0b00-4984-99a5-3b17813cf0b4.jpg.296x216.jpg
20190504,浦东,周浦,总价低，婚房装修。楼层好，方正户型利用率高！,480万,绿地东上海  | 2室1厅 | 89.65平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4488f811-d962-4ce4-9926-87dcc132435a.png.296x216.jpg
20190504,浦东,周浦,南八灶 佰田大富苑  大三房 南北通 房型正气,470万,佰田大富苑  | 3室2厅 | 124.22平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e9ce6fc2-af7e-45f5-aeba-3afc7ce24a33.png.296x216.jpg
20190504,浦东,周浦,信诚丽都苑 1室1厅 255万,255万,信诚丽都苑  | 1室1厅 | 63.02平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a3497c0a-379c-4c63-83c8-9b9487be02a2.jpg.296x216.jpg
20190504,浦东,周浦,桃园新城中城苑 2室1厅 250万,250万,桃园新城中城苑  | 2室1厅 | 72平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8610375d-fcf9-4921-8aa6-b5a832602b12.jpg.296x216.jpg
20190504,浦东,周浦,房东是老教师了，行动不便，需要置换和子女住在一起,288万,葡萄园新村  | 2室2厅 | 75.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8839a599-c693-40ab-ad23-09a89a2eef61.png.296x216.jpg
20190504,浦东,周浦,商品房，物业规范，诚心出售，看房方便，交通便利,250万,瑞和苑  | 2室1厅 | 75平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cee5f3ae-95c5-46c3-891b-95b8580d6b9f.png.296x216.jpg
20190504,浦东,周浦,圣鑫苑 6室4厅 550万房主自荐,550万,圣鑫苑  | 6室4厅 | 148平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-af5f03e4-3519-4a91-a718-818e8aa877e6.jpg.296x216.jpg
20190504,浦东,周浦,安康新村 3室2厅 460万,460万,安康新村  | 3室2厅 | 140.15平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f9883329-f940-4a3a-83f1-2436d8c0d0a0.jpg.296x216.jpg
20190504,浦东,周浦,葡萄园新村 3室1厅 370万,370万,葡萄园新村  | 3室1厅 | 105.16平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-49017866-1905-492b-afe2-30c8ca3271b1.jpg.296x216.jpg
20190504,浦东,周浦,康馨苑 2室2厅 435万,435万,康馨苑  | 2室2厅 | 102.3平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ecf97906-b1e0-4734-aac4-eb3616d63f3d.jpg.296x216.jpg
20190504,浦东,周浦,绿地东上海二期 满五年唯一 采光好,495万,绿地东上海  | 2室2厅 | 100.39平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-97e5025d-8cc8-462d-ae95-0d7ffdad6ff6.jpg.296x216.jpg
20190504,浦东,周浦,海通新村 3室2厅 329万,329万,海通新村  | 3室2厅 | 96.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-39cb39df-318e-423d-84ed-5fcd29d747b1.jpg.296x216.jpg
20190504,浦东,周浦,南北通，满两年，景观楼层，业主诚意出售！,555万,绿地景汇佳苑  | 3室2厅 | 118.67平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ba6700bb-eb5c-46bd-a168-b568a908b8dd.jpg.296x216.jpg
20190504,浦东,周浦,汇福家园安康里(东区) 2室1厅 270万,270万,汇福家园安康里(东区)  | 2室1厅 | 82平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-716ffacd-eb81-4549-a639-f5df8f076267.jpg.296x216.jpg
20190504,浦东,周浦,瑞和苑 2室1厅 234万,234万,瑞和苑  | 2室1厅 | 75.47平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7a19f35d-1ce7-4e48-a09e-62080b742fa1.png.296x216.jpg
20190504,浦东,周浦,东南二村 生活 娱乐 配套设施遍布 交通便利 诚意出售,175万,东南二村  | 2室1厅 | 56.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-11c1888b-2f85-4d7f-8f37-5d968f53884d.jpg.296x216.jpg
20190504,浦东,周浦,16  18双轨，实拍，一楼带天井三房，看中可谈,340万,安阁苑  | 3室2厅 | 91.18平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c58ea45f-06ee-46b6-9a76-dec6f245e439.jpg.296x216.jpg
20190504,浦东,周浦,葡萄园新村 1室2厅 230万,230万,葡萄园新村  | 1室2厅 | 59.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-508fce2f-0756-4bd8-ac23-f1bbafe910f5.jpg.296x216.jpg
20190504,浦东,周浦,精装南北通两房，全明户型，中间楼层，随时可看,255万,百花新村  | 2室2厅 | 67.67平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e8d556ff-9241-4ca8-807d-2687a26072a2.jpg.296x216.jpg
20190504,浦东,周浦,中金海棠湾(公寓) 3室2厅 550万,550万,中金海棠湾(公寓)  | 3室2厅 | 132.08平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/test-afba1b0e-80a5-414c-b349-8347cd083dda.png.296x216.jpg
20190504,浦东,周浦,近万达，精装修，三房房东诚意出售,355万,海通新村  | 3室2厅 | 106.85平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-dce88d39-540f-4cad-a617-cfd60957f2f9.png.296x216.jpg
20190504,浦东,周浦,此房南北通风格局，楼层好，配套便利，交通便利,545万,富康苑  | 3室2厅 | 129.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7a618e65-67f0-4cd1-9172-ad7241101eaf.jpg.296x216.jpg
20190504,浦东,周浦,好房来看，仅契税，精装修，南北通,300万,公元三村  | 3室2厅 | 92.05平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-02be4ff4-380b-4a34-99e1-344f75a056ad.jpg.296x216.jpg
20190504,浦东,周浦,周浦镇繁华地段，成熟配套小户型， 总价低， 税费少。,150万,公元新村  | 1室1厅 | 40.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-552ea61e-d143-4431-90aa-a2d1d170e9bd.jpg.296x216.jpg
20190504,浦东,周浦,海通新村 3室2厅 320万,320万,海通新村  | 3室2厅 | 106.74平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9fa69246-00e1-4fb4-9cae-022d8ef0ced6.jpg.296x216.jpg
20190504,浦东,周浦,周浦标杆小区 空调带地暖 景观层  产权车位另算房主自荐,780万,九龙仓兰廷  | 4室2厅 | 130.36平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-b4efa767-1c5f-4b79-82da-7b2173e40932.jpg.296x216.jpg
20190504,浦东,周浦,明天华城 2室2厅 460万,460万,明天华城  | 2室2厅 | 97平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-72c228f5-0deb-41ed-93f7-dbbadbab129b.jpg.296x216.jpg
20190504,浦东,周浦,安阁苑 2室1厅 260万,260万,安阁苑  | 2室1厅 | 71.97平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6694c069-27f6-47bc-9f62-dcf41843a3c3.jpg.296x216.jpg
20190504,浦东,周浦,鑫源物业小区 3室1厅 350万,350万,鑫源物业小区  | 3室1厅 | 102.12平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-969cee3e-4d03-40a4-a9ac-dc623eab7669.jpg.296x216.jpg
20190504,浦东,周浦,中金海棠湾(公寓) 3室2厅 510万,510万,中金海棠湾(公寓)  | 3室2厅 | 119平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-00480b36-6d64-4839-9f65-38e1919a5cca.jpg.296x216.jpg
20190504,浦东,周浦,中金海棠湾(公寓) 2室1厅 420万,420万,中金海棠湾(公寓)  | 2室1厅 | 99.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2001a002-021e-4185-92ff-f8749c7d3308.png.296x216.jpg
20190504,浦东,周浦,桃园新城中城苑 2室2厅 270万,270万,桃园新城中城苑  | 2室2厅 | 78.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-422347ef-aadd-4cff-a159-bd44a10c7a5b.jpg.296x216.jpg
20190504,浦东,周浦,全南房型，满五唯一；仙美婚房，巧妙收纳房主自荐,265万,小上海新城  | 1室1厅 | 54.82平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7f41069b-bde2-44d4-be4c-94a6121fbeb0.jpg.296x216.jpg
20190504,浦东,周浦,梓潼公寓 2室1厅 310万,310万,梓潼公寓  | 2室1厅 | 86.98平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-22da3d84-c1b0-4050-88e2-7edef6c51fc9.jpg.296x216.jpg
20190504,浦东,周浦,汇丽苑+精装三房+楼层好+临河位置,450万,汇丽苑  | 3室2厅 | 122.15平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0861bf4c-3ece-420a-94b1-1365e7f5c537.jpg.296x216.jpg
20190504,浦东,周浦,申雅苑 3室2厅 410万,410万,申雅苑  | 3室2厅 | 107.41平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0f3c97cc-cb0e-44a3-92a2-1806ec127067.jpg.296x216.jpg
20190504,浦东,周浦,满二，高楼层，视野开阔，采光充足，配套齐全房主自荐,580万,绿地景汇佳苑  | 3室2厅 | 119.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-23c0ce3e-0522-492d-a4c0-036401741a6b.jpg.296x216.jpg
20190504,浦东,周浦,周东二村 双南一北小三房 满五唯一免个税+随时看房,255万,周东二村  | 3室1厅 | 78平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d7229212-6d04-45b5-853b-c378e8a36c3c.png.296x216.jpg
20190504,浦东,周浦,保利艾庐，精装三房，诚心出售。,415万,保利艾庐  | 3室2厅 | 98平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/test-649b075e-8ac0-49ae-b410-346c498161e5.png.296x216.jpg
20190504,浦东,周浦,低总价 业主置换诚售 房子满五年唯一 小区中间位置,242万,印象春城  | 1室1厅 | 63平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c63f28b3-77e7-490b-ab32-b3e7682a6e50.png.296x216.jpg
20190504,浦东,周浦,中等装修二房，南北通透，总价低，生活设施配套完善,310万,创欣公寓  | 2室2厅 | 84.25平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f4d58f58-600d-4228-afa1-a937928685c3.png.296x216.jpg
20190504,浦东,周浦,159.03平原始大三房，动迁满五唯一税少，精装户型正气,530万,金宝公寓  | 3室1厅 | 159.03平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9beeb51b-dbfe-45d3-ad51-b43848b1c530.jpg.296x216.jpg
20190504,浦东,周浦,阳光城丽景湾 3室2厅 465万,465万,阳光城丽景湾  | 3室2厅 | 94平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-2a537a97-1645-4414-bb67-f143cb4b2ffc.jpg.296x216.jpg
20190504,浦东,周浦,欧风家园 3室2厅 360万,360万,欧风家园  | 3室2厅 | 103.44平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-92346aff-3d8d-4891-87c2-2004ce8ad83e.jpg.296x216.jpg
20190504,浦东,周浦,品质小区，南北通两房诚心出售，可拎包入住,460万,绿地东上海  | 2室2厅 | 89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-273a49c3-de04-4672-b6c2-37ce4055d3ca.png.296x216.jpg
20190504,浦东,周浦,桃园新城中虹佳园 3室1厅 320万,320万,桃园新城中虹佳园  | 3室1厅 | 94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e215bfa6-273e-44ec-a775-543569e8da22.jpg.296x216.jpg
20190504,浦东,周浦,圣鑫苑 原始电梯2房 南北双阳台,330万,圣鑫苑  | 2室1厅 | 81.47平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-38662ca3-d3c1-4e29-9d02-7ea31bca4560.jpg.296x216.jpg
20190504,浦东,周浦,繁荣安居 精装 大三房 宽敞明亮 干净 小区环境好,425万,繁荣安居  | 3室2厅 | 123.27平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c74ed37d-de34-4c19-a0da-729dddc238d4.png.296x216.jpg
20190504,浦东,周浦,欧风家园 3室2厅 290万,290万,欧风家园  | 3室2厅 | 94.77平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-af371a32-f74d-4cfa-b00a-998f83b9eb52.jpg.296x216.jpg
20190504,浦东,周浦,此房是动迁房，没有增值税，房型是两南一北,290万,汇福家园兴盛里  | 3室2厅 | 90平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5ff565d8-35da-4b32-b798-319a50c4fed7.jpg.296x216.jpg
20190504,浦东,周浦,月桂苑 2室2厅 360万,360万,月桂苑  | 2室2厅 | 102.35平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f2bbd7c7-529f-420d-bd84-54433c4e6d3f.jpg.296x216.jpg
20190504,浦东,周浦,公元新村 1室1厅 160万,160万,公元新村  | 1室1厅 | 40.11平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2e599e2e-ab4f-41b8-b7b4-716675aab591.jpg.296x216.jpg
20190504,浦东,周浦,八大安心、保驾护航）此房楼梯3楼、满5唯一、免个税！,245万,桃源公寓  | 2室1厅 | 74.32平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-ec58f249-aeb2-4eb2-82be-4b639b2c1497.png.296x216.jpg
20190504,浦东,周浦,瑞阳苑 2室1厅 275万,275万,瑞阳苑  | 2室1厅 | 75.99平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-863d5fd4-2ffa-4925-aa7d-4ddeb9b8c0e4.png.296x216.jpg
20190504,浦东,周浦,精装一房，带产权车位，视野开阔，采光充足,285万,印象春城  | 1室2厅 | 64.28平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-10a28307-463b-495d-be8c-48da389a413a.jpg.296x216.jpg
20190504,浦东,周浦,百花新村 3室2厅 290万,290万,百花新村  | 3室2厅 | 86.95平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8cbbc368-03e8-4bf0-bbde-efd26cf75943.jpg.296x216.jpg
20190504,浦东,周浦,中金海棠湾(公寓) 3室2厅 450万,450万,中金海棠湾(公寓)  | 3室2厅 | 120平米 | 暂无数据 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c3db153e-0464-485c-b803-01ccb117246a.jpg.296x216.jpg
20190504,浦东,周浦,繁荣华庭 1室2厅 360万,360万,繁荣华庭  | 1室2厅 | 74.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-30e5f966-84c9-4061-a74d-80eb2f84d510.png.296x216.jpg
20190504,浦东,周浦,周浦标杆小区 品质高 业主诚意出售  随时看房,726万,九龙仓兰廷  | 4室2厅 | 130.45平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-527effda-55c6-4e31-a006-65aa480c9463.jpg.296x216.jpg
20190504,浦东,周浦,圣鑫苑 2室2厅 420万,420万,圣鑫苑  | 2室2厅 | 92.38平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7a6d847b-3e27-45d7-99bc-6f6586183d54.jpg.296x216.jpg
20190504,浦东,周浦,保利艾庐 3室2厅 415万,415万,保利艾庐  | 3室2厅 | 98平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-451aa6f8-29a6-43b6-aedc-b2c05e233dac.jpg.296x216.jpg
20190504,浦东,周浦,明天华城三期悦湖，带精致花园，装修保养如新,450万,明天华城  | 2室2厅 | 97平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-df090601-1400-4da9-ad2f-c3cbfc29947e.jpg.296x216.jpg
20190504,浦东,周浦,品质小区 绿地楼盘 满五唯一 看房方便,450万,绿地东上海  | 2室2厅 | 91.57平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e119921f-6e45-4acd-8e4f-d6561fcd9a5d.jpg.296x216.jpg
20190504,浦东,周浦,惠浦公寓 2室2厅 360万,360万,惠浦公寓  | 2室2厅 | 86平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-8ed38c5d-b29c-41ec-b540-3f2bd166c098.png.296x216.jpg
20190504,浦东,周浦,果园二村 3室2厅 430万,430万,果园二村  | 3室2厅 | 104.57平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-49b013d6-691a-4131-9c04-d52cdbd6961b.jpg.296x216.jpg
20190504,浦东,周浦,周浦镇两房，户型好，南北通，楼层好，满五唯一房主自荐,248万,东南三村  | 2室1厅 | 67.98平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8634f431-c176-4e8b-bc98-6e41d8591c11.jpg.296x216.jpg
20190504,浦东,周浦,满五不唯一 楼层好 安康南 04年新安康 南北通 诚售,320万,安康新村  | 2室2厅 | 88.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3b41a544-18ba-4ef5-8882-18260548dabe.jpg.296x216.jpg
20190504,浦东,周浦,繁荣安居 2室2厅 290万,290万,繁荣安居  | 2室2厅 | 69.25平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4d1dbd13-9406-4ea7-87a8-adb8e07ebb42.jpg.296x216.jpg
20190504,浦东,周浦,动迁房 税费少 精装全配 前后无遮挡 视野开阔 景观好,410万,申雅苑  | 3室2厅 | 99.83平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7c9a9799-35e6-41ac-a3a9-9cef01e66b4b.jpg.296x216.jpg
20190504,浦东,周浦,瑞和苑 2室1厅 255万,255万,瑞和苑  | 2室1厅 | 76.6平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8459698e-d35e-43d2-97d6-04be7c4f0350.jpg.296x216.jpg
20190504,浦东,周浦,东方晶华园 2室2厅 450万,450万,东方晶华园  | 2室2厅 | 104平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-83995485-058e-44ce-8720-d907dbcbdd86.jpg.296x216.jpg
20190504,浦东,周浦,桃园新城中城苑 2室1厅 250万,250万,桃园新城中城苑  | 2室1厅 | 71.76平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5b8d23ae-1c3c-4482-9a59-08edf686c317.jpg.296x216.jpg
20190504,浦东,周浦,瑞阳苑，大一房，看房方便，产权清晰，诚心出售。新上,200万,瑞阳苑  | 1室1厅 | 60平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-665624d5-75f5-4e64-8029-e2c8443f602c.jpg.296x216.jpg
