20190504,闸北,西藏北路,浦西一高楼塔尖住宅，坐拥俯瞰一江,三开间朝南房主自荐,2280万,华侨城苏河湾(公寓)  | 2室2厅 | 179.63平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e43fff90-044a-47ab-a16a-7184900534b6.jpg.296x216.jpg
20190504,闸北,西藏北路,小户型低总价 中层楼层  只等您的关注,168万,通阁小区  | 1室0厅 | 29.52平米 | 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9df9e20b-b904-4a94-a671-ac92b6ee96e6.jpg.296x216.jpg
20190504,闸北,西藏北路,上海标杆盘，华侨城打造高品质住宅，地铁口百米，静安,2450万,华侨城苏河湾(公寓)  | 3室2厅 | 224.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/6b579873-d048-48da-a5b7-dad104962d71.jpg.296x216.jpg
20190504,闸北,西藏北路,2梯2户、高区视野好采光无遮挡，小区位置好，8号线,930万,绿洲雅宾利花园(一期)  | 2室2厅 | 106.42平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170729/4cfa9e7b-3211-4ff0-8b94-24b561643473.jpg.296x216.jpg
20190504,闸北,西藏北路,宝昌路610弄 1室0厅 238万,238万,宝昌路610弄  | 1室0厅 | 34平米 | 南 | 简装 | 无电梯,
20190504,闸北,西藏北路,华祺苑 3室2厅 1100万,1100万,华祺苑  | 3室2厅 | 151.3平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160630/3de478ac-2c70-4e59-a00b-e2c67fa8558e.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内单价低户型正气，视野开阔，无浪费面积随时看房,605万,志业公寓  | 2室2厅 | 122.75平米 | 东 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170913/d4bee53c-218d-4a8a-84f7-580823f99431.jpg.296x216.jpg
20190504,闸北,西藏北路,08年小区，满五唯一，高区朝南，采光视野好，位置安静,530万,圣和圣广场(公寓)  | 1室2厅 | 57.1平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/9164dc11-0322-4eb6-874d-e43a0fdcce84.jpg.296x216.jpg
20190504,闸北,西藏北路,西藏北路151号 2室0厅 335万,335万,西藏北路151号  | 2室0厅 | 49.06平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171010/884fcfa9-203e-4ede-b6f5-3c6076aa89d8.jpg.296x216.jpg
20190504,闸北,西藏北路,中山北路158号 3室2厅 640万房主自荐,640万,中山北路158号  | 3室2厅 | 92.8平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd9ccab26-a767-4ddb-8663-d996772c38d9.jpg.296x216.jpg
20190504,闸北,西藏北路,东边套南北通大三房，高区视野开阔采光好，带产权车位,1800万,农房熙藏苑  | 3室2厅 | 159.8平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload021ac476-db36-497d-9f7e-0d8ba17ebfba.jpg.296x216.jpg
20190504,闸北,西藏北路,东新大楼 3室2厅 950万,950万,东新大楼  | 3室2厅 | 137.73平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/cd3bbd66-166e-4186-a4be-cdfed21ff187.jpg.296x216.jpg
20190504,闸北,西藏北路,和馨苑 2室2厅 855万,855万,和馨苑  | 2室2厅 | 117平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/4e191d5e-0af3-4992-be54-978dd3c4aa5e.jpg.296x216.jpg
20190504,闸北,西藏北路,地鉄两站地到达人民广场 有电梯 配套齐全 看房方便,480万,复元坊  | 2室2厅 | 81.69平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161028/b20caf90-41c2-4f05-bf58-58ef1a703fd6.jpg.296x216.jpg
20190504,闸北,西藏北路,和田小区 4室2厅 590万,590万,和田小区  | 4室2厅 | 107.9平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170408/40e326a1-7eb3-4dd8-90e7-81ce5d5e9796.jpg.296x216.jpg
20190504,闸北,西藏北路,商品房 一梯两户 得房率佳 正气户型 业主诚售,635万,建灵公寓  | 3室1厅 | 115.72平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161017/24dbbef1-167e-4930-857a-2aa0c7409e54.jpg.296x216.jpg
20190504,闸北,西藏北路,绿洲雅宾利花园(一期) 1室2厅 750万,750万,绿洲雅宾利花园(一期)  | 1室2厅 | 75.23平米 | 南 北 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170426/e8cd9ad5-4808-4179-92b4-210bb53c5a40.jpg.296x216.jpg
20190504,闸北,西藏北路,复元坊 1室1厅 258万,258万,复元坊  | 1室1厅 | 32.06平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20150810/ed51cf83-13da-494b-9151-07889202bc80.jpg.296x216.jpg
20190504,闸北,西藏北路,朝南一室户，楼层好，采光佳，3.4号东宝兴路站,230万,宝山路499弄  | 1室1厅 | 35.66平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc38bef28-be3a-4193-8259-562ddd989a5f.jpg.296x216.jpg
20190504,闸北,西藏北路,此房满五唯一 朝南带阳台  居家置换精致户型,233万,芷江中路363弄  | 1室1厅 | 40.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload65448d6d-93be-4e15-824c-7a73a614cabe.jpg.296x216.jpg
20190504,闸北,西藏北路,申桂公寓 3室2厅 900万,900万,申桂公寓  | 3室2厅 | 146.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160708/a7d73458-856b-439e-9496-49f5a246e7b0.jpg.296x216.jpg
20190504,闸北,西藏北路,满五年唯一，普通住宅，一梯两户，1995年竣工房主自荐,350万,光华坊  | 1室1厅 | 46.24平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/66a63afe-dcb5-479b-99fc-d4cb56d5a761.png.280x210.jpg
20190504,闸北,西藏北路,宝格丽酒店 上海标杆建筑 华侨城苏河湾开发商,1700万,上海宝格丽酒店及公寓  | 2室2厅 | 162.59平米 | 东 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/98d6384e-c17c-4d32-8c33-ba64e50f2226.jpg.296x216.jpg
20190504,闸北,西藏北路,宝格丽酒店   华侨城苏河湾开发商 近人民广场和外滩,3500万,上海宝格丽酒店及公寓  | 3室2厅 | 197.6平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/0277bc5e-cafc-4cc1-98ca-c02b3a13f6c1.jpg.296x216.jpg
20190504,闸北,西藏北路,宝格丽酒店   华侨城苏河湾开发商 近人民广场和外滩,3500万,上海宝格丽酒店及公寓  | 3室2厅 | 197.6平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/cd683795-e745-431f-a00e-aa246655d1a4.jpg.296x216.jpg
20190504,闸北,西藏北路,套房设计  景观好  业主诚意  看房方便,3850万,华侨城苏河湾(公寓)  | 3室2厅 | 274.29平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/643fc198-7f95-4dfc-a6c1-e336254bd0eb.jpg.296x216.jpg
20190504,闸北,西藏北路,凯鹏国际大厦 3室2厅 750万,750万,凯鹏国际大厦  | 3室2厅 | 147.4平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/572a35cd-dcfb-40a2-be47-b065bf6c7347.jpg.296x216.jpg
20190504,闸北,西藏北路,复地新都国际 2室2厅 830万,830万,复地新都国际  | 2室2厅 | 85.03平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/0d069f4d-bb4a-4028-82ec-6611f4c70f5f.jpg.296x216.jpg
20190504,闸北,西藏北路,绿洲雅宾利花园(一期) 2室2厅 990万,990万,绿洲雅宾利花园(一期)  | 2室2厅 | 97.41平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20150723/4aebe4d1-3fa0-4fa5-a03b-4ed62147f60e.jpg.296x216.jpg
20190504,闸北,西藏北路,南星小区 2室1厅 380万新上,380万,南星小区  | 2室1厅 | 66.07平米 | 西北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/e61b4258-1e8f-4026-9be2-5f05e6002a2c.png.280x210.jpg
20190504,闸北,西藏北路,苏州河沿岸珍奢别墅，房东诚意出售，看房方便有钥匙!,6500万,华侨城苏河湾(别墅)  | 6室2厅 | 499平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171115/982ed936-ad26-4a1e-b4f8-058696a2ce48.jpg.296x216.jpg
20190504,闸北,西藏北路,申桂公寓 3室1厅 850万,850万,申桂公寓  | 3室1厅 | 136.92平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/bde9a879-62a7-4099-a617-d8854fca85cb.jpg.296x216.jpg
20190504,闸北,西藏北路,联富假日公寓 近外滩 南京东路 人民广场,570万,联富假日公寓  | 2室1厅 | 69.56平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/a299a026-3add-48c2-8634-738447f30c3b.jpg.296x216.jpg
20190504,闸北,西藏北路,静安区酒店公寓，管家服务！精装2房，地铁口，屋况好,1000万,华侨城苏河湾(商业类)  | 2室2厅 | 159.04平米 | 西 | 精装,
20190504,闸北,西藏北路,各付税！南花园，上下共4层，带室内电梯,9799万,华侨城苏河湾(别墅)  | 4室2厅 | 593平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171024/41596f55-303a-4085-afaf-6d93d990c331.jpg.296x216.jpg
20190504,闸北,西藏北路,3.4号线，朝南一室户，满五唯一，业主没有税,190万,宝山路499弄  | 1室1厅 | 32.26平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload3aa30e66-860d-4a8d-9056-c59d77d61434.jpg.296x216.jpg
20190504,闸北,西藏北路,满五唯一 无个税  全明户型  采光好 业主诚意出售,600万,灵艺大厦  | 2室1厅 | 93.87平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/3e080806-056e-47cc-bf29-5ad324ab7418.jpg.296x216.jpg
20190504,闸北,西藏北路,小区在售两房，房型好，房东诚意出售,556万,天晋小区  | 2室2厅 | 98.2平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160629/4835847c-79ca-49e1-b6d0-a58405ca28ba.jpg.296x216.jpg
20190504,闸北,西藏北路,和源馨苑 1室2厅 415万,415万,和源馨苑  | 1室2厅 | 57.82平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/11351b67-6a88-477d-abeb-2342277ac1aa.jpg.296x216.jpg
20190504,闸北,西藏北路,VR全景急地铁曲阜路1012线，近外滩和南京东路，苏州河,510万,圣和圣广场(公寓)  | 2室1厅 | 56.47平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160906/59c01fe7-a4e8-4f46-b9b5-ae1dfb3dcf9f.jpg.296x216.jpg
20190504,闸北,西藏北路,免增值税，地铁348，配套成熟，生活便利,685万,和源馨苑  | 2室2厅 | 94.35平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/2b2264ab-7bdc-4bee-9eb9-20f62fe1bbf2.jpg.296x216.jpg
20190504,闸北,西藏北路,地铁10/12线，近外滩和南京东路，苏州河,730万,联富假日公寓  | 3室2厅 | 91.42平米 | 南 西 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5536fab8-0235-4bc5-ae6e-8f382cf0529b.jpg.296x216.jpg
20190504,闸北,西藏北路,绿洲雅宾利花园(一期) 2室2厅 890万,890万,绿洲雅宾利花园(一期)  | 2室2厅 | 95.56平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/c0981f74-d1e2-4f69-83a3-59cffd1f79ed.png.280x210.jpg
20190504,闸北,西藏北路,塔尖别墅，露台景观弯道黄浦江，塔尖已成为标杆建筑,18500万,华侨城苏河湾(公寓)  | 4室3厅 | 518.71平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/9c26a885-7c03-496d-b674-79cef3da6ddb.jpg.296x216.jpg
20190504,闸北,西藏北路,经典复式房，近地铁，烫金地段，较便利，税少，好房,700万,华祺苑  | 2室2厅 | 80.14平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20151025/d59466fb-cd61-4039-8b53-8dd74243437e.jpg.296x216.jpg
20190504,闸北,西藏北路,复地新都国际 3室2厅 1500万,1500万,复地新都国际  | 3室2厅 | 157.42平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/4848dbfc-be33-435b-be3b-b6ee2e8a4431.jpg.296x216.jpg
20190504,闸北,西藏北路,三宝花苑 宝山路站3 4号线 规划好,570万,三宝花苑  | 3室2厅 | 97.44平米 | 西 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/84445ac1-9bc5-426d-9645-98b33ef07ed0.jpg.296x216.jpg
20190504,闸北,西藏北路,南星小区  苏河湾板块 大悦城烫金地段 出行方便！,430万,南星小区  | 2室1厅 | 55.99平米 | 东南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/1c1ab017-e1b6-4131-998c-3012c9beb7e9.jpg.296x216.jpg
20190504,闸北,西藏北路,华侨城苏河湾 正气两房 通燃气 无需户口 潜力地段,1300万,华侨城苏河湾(商业类)  | 2室2厅 | 159.45平米 | 南 | 精装,
20190504,闸北,西藏北路,绿地海悦朝南 视野宽阔 业主诚意出售 看房方便房主自荐,225万,绿地海悦  | 1室1厅 | 54.33平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/9871626f-491c-4fc5-9150-d0ef31271840.png.280x210.jpg
20190504,闸北,西藏北路,户型方正，楼层高，视野开阔，采光充足，近地铁，好房,400万,中心铂庭  | 2室2厅 | 97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/5e4845dd-747e-452d-9d68-e87f681ee5e5.png.280x210.jpg
20190504,闸北,西藏北路,绿洲雅宾利花园(一期) 2室2厅 972万,972万,绿洲雅宾利花园(一期)  | 2室2厅 | 108.58平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/8819e959-5788-43e8-9e66-d88de90cdd7a.jpg.296x216.jpg
20190504,闸北,西藏北路,西藏北路板块高区一室户出行地铁8号线生活配套齐全,202万,宝昌路632弄  | 1室1厅 | 33.8平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/37dbebb5-0714-4baf-a50c-2ec949b95f97.jpg.296x216.jpg
20190504,闸北,西藏北路,宝昌路632弄 1室1厅 206万,206万,宝昌路632弄  | 1室1厅 | 34.39平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/e0544f2d-f836-45b7-8dcb-f1adb46aab54.jpg.296x216.jpg
20190504,闸北,西藏北路,苏州河畔别墅 200平花园150平露台 4层带内电梯 3车位,18000万,华侨城苏河湾(别墅)  | 6室3厅 | 639平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/70ef10a4-1885-48dd-a91f-fc040cd34aae.jpg.296x216.jpg
20190504,闸北,西藏北路,百万家装+装修 央企品质 出价即卖 二期中区大两房,1170万,华侨城苏河湾(商业类)  | 2室2厅 | 167.75平米 | 南 | 精装 | 有电梯,
20190504,闸北,西藏北路,苏州河畔，天潼路地铁站10,12，联富假日，大公园,470万,联富假日公寓  | 2室1厅 | 61.34平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/db18b116-c09e-4721-a7ff-7ad98084c5ae.jpg.296x216.jpg
20190504,闸北,西藏北路,苏州河畔，人民广场，大悦城，曲阜路地铁，大公园,556万,天晋小区  | 2室2厅 | 95.45平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/ebef437f-0fac-49b2-9da3-89f7b4756056.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内品质小区 复式五房诚意出售 40平大阳光房 露台,1380万,精文城上城  | 5室3厅 | 203.38平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161201/9af7b3e9-4f2c-4a41-ad71-98471a518da2.jpg.296x216.jpg
20190504,闸北,西藏北路,花园小区，人车分流，1梯2户，小高层，满五年唯一新上,810万,精文城上城  | 2室2厅 | 109.87平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8f7977f0-2543-411f-a1ea-95a9cf379d92.png.280x210.jpg
20190504,闸北,西藏北路,中区三房带保姆间，屋况好，看陆家嘴全景！业主诚售！,3350万,华侨城苏河湾(公寓)  | 3室2厅 | 221.83平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160909/9d7b9bf5-2947-4bf4-a9f3-ac85bdb5d0cc.jpg.296x216.jpg
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 4房间2卫 1180万,1180万,华侨城苏河湾(商业类)  | 2室2厅 | 162.76平米 | 南 北 | 精装,
20190504,闸北,西藏北路,上海宝格丽酒店及公寓 3室2厅 2500万,2500万,上海宝格丽酒店及公寓  | 3室2厅 | 171.02平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/4cc7e9a7-eee8-40bd-bb06-b887d6d9a39c.jpg.296x216.jpg
20190504,闸北,西藏北路,大复式 5房3厅4卫，采光和视野相当好，高品质住宅！,3300万,绿洲雅宾利花园(一期)  | 5室3厅 | 325平米 | 南 西 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170801/bf0afd76-85a3-4b78-8320-2c4dc096b0f0.jpg.296x216.jpg
20190504,闸北,西藏北路,苏州河畔，大悦城，楼下就是曲阜路地铁，大公园房主自荐,358万,海联公寓  | 1室1厅 | 42.42平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/d71171c5-7c55-447f-9cc2-5f04ab953c45.jpg.296x216.jpg
20190504,闸北,西藏北路,坐拥苏州河，俯瞰黄浦江，浦西江景房,1250万,华侨城苏河湾(商业类)  | 2室2厅 | 166.89平米 | 南 | 精装 | 无电梯,
20190504,闸北,西藏北路,和田小区 2室2厅 600万,600万,和田小区  | 2室2厅 | 94.98平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20150903/2be4c14b-a2e5-4aff-a3f7-e1e45055deea.jpg.296x216.jpg
20190504,闸北,西藏北路,83年房龄，近地铁3号线，税费各付，看房有钥匙交通便,300万,东宝兴路402号  | 2室1厅 | 46平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/ebcd2542-d95c-43f1-a9d7-c72578be09a0.jpg.296x216.jpg
20190504,闸北,西藏北路,新湖青蓝国际 3室2厅 1500万,1500万,新湖青蓝国际  | 3室2厅 | 143平米 | 西南 东北 | 精装,https://image1.ljcdn.com/shfdfs-image/20180110/67848d03-1ed6-40ce-b887-fc1e1dde1a7f.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 1房间1卫 115万,115万,金城大厦  | 1室0厅 | 37.99平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/0ac73e85-d2c3-4906-b300-e4a903046c95.png.280x210.jpg
20190504,闸北,西藏北路,金城大厦 1房间1卫 127万,127万,金城大厦  | 1室0厅 | 34.96平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/ee4f6c7c-2f43-4b70-bfd8-1fcf310aff67.png.280x210.jpg
20190504,闸北,西藏北路,税费各付！+全南大三房+有产权车位+04年商品房房主自荐,1030万,永盛苑  | 3室2厅 | 154.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/e542e10f-213a-483b-9c1b-fc4f1828a395.png.280x210.jpg
20190504,闸北,西藏北路,地铁口大房+低总价+诚意出售+看房,950万,灵艺大厦  | 3室2厅 | 162.7平米 | 南 | 简装 | 有电梯,
20190504,闸北,西藏北路,和源馨苑 2室2厅 780万,780万,和源馨苑  | 2室2厅 | 104.35平米 | 南 | 简装 | 有电梯,
20190504,闸北,西藏北路,精装修小户型 自己住   业主诚售单价,133万,金城大厦  | 1室0厅 | 40.28平米 | 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/d894746e-039e-408c-a0a1-3bb64956a27c.png.280x210.jpg
20190504,闸北,西藏北路,华侨城苏河湾优选复式两房，带80平露台，独享空中花园,1300万,华侨城苏河湾(商业类)  | 2室2厅 | 162平米 | 南 | 精装,
20190504,闸北,西藏北路,百万家具+装修 观苏州河 有阳台 央企品质 全南大两房,1300万,华侨城苏河湾(商业类)  | 2室2厅 | 154.42平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/137f894f-c430-4aa5-915f-8899dcdb485a.png.280x210.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 160万,160万,金城大厦  | 1室1厅 | 47.75平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 160万,160万,金城大厦  | 1室1厅 | 47.75平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 2房间1卫 209万,209万,金城大厦  | 1室1厅 | 49.79平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,内环内，没有增值税，地铁8号线，看房方便,280万,光华坊  | 1室1厅 | 36.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/18a2fe97-e154-435f-94b5-82de62606f77.png.280x210.jpg
20190504,闸北,西藏北路,包运大厦 2室1厅 395万,395万,包运大厦  | 2室1厅 | 62.69平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/c71629e8-2868-4169-8cfe-e22ff2e36638.png.280x210.jpg
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 4房间2卫 1200万,1200万,华侨城苏河湾(商业类)  | 2室2厅 | 159.65平米 | 南 | 精装,
20190504,闸北,西藏北路,朝南精装修一室户 业主诚意出售 8 12号线房主自荐,150万,金城大厦  | 1室0厅 | 37.6平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/2cce60b6-996c-4c45-8486-17cdb0c1bc14.png.280x210.jpg
20190504,闸北,西藏北路,金城大厦 5房间1卫 155万,155万,金城大厦  | 3室2厅 | 38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,金城大厦 5房间1卫 225万,225万,金城大厦  | 3室2厅 | 49.79平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-resblock/b25951c0-ee28-40ed-96a1-050de36c2a90.jpg.296x216.jpg
20190504,闸北,西藏北路,会文路103号 1室1厅 260万,260万,会文路103号  | 1室1厅 | 38.25平米 | 东 | 毛坯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc936cc2a-16a7-48d6-8ee3-11b7ab9ba961.jpg.296x216.jpg
20190504,闸北,西藏北路,各付税佣金！内环内，2010年产权房户型方正，苏州河畔房主自荐,598万,北苑大厦  | 2室2厅 | 125.24平米 | 西北 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cd197862-3373-4870-9fb7-ed7c8373b455.jpg.296x216.jpg
20190504,闸北,西藏北路,人民广场 南京东路  近大悦城，一室户小房型,175万,北市场小区  | 1室0厅 | 18.06平米 | 东北 | 简装,https://image1.ljcdn.com/310000-inspection/ee743abe-a16c-474d-accc-8a528e3f7c27.jpg.296x216.jpg
20190504,闸北,西藏北路,华侨城苏河湾 正气两房 通燃气 无需户口 潜力地段,1200万,华侨城苏河湾(商业类)  | 2室2厅 | 159.45平米 | 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/111b4cc3-bb13-48c6-9f36-a8a21458ee82.png.280x210.jpg
20190504,闸北,西藏北路,精文城上城 2室2厅 860万,860万,精文城上城  | 2室2厅 | 107.7平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/69bab4b1-35bc-43e6-a0f4-bac256e5e32c.png.280x210.jpg
20190504,闸北,西藏北路,万豪公寓 3室2厅 860万新上,860万,万豪公寓  | 3室2厅 | 140.57平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8d62b2b4-f528-4867-818a-13f05fd604a5.png.280x210.jpg
20190504,闸北,西藏北路,通阁小区 2室1厅 325万新上,325万,通阁小区  | 2室1厅 | 47.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/987c81a1-97d9-421d-8054-b2ff20658fe3.png.280x210.jpg
20190504,闸北,西藏北路,南山小区 2室2厅 810万新上,810万,南山小区  | 2室2厅 | 108.54平米 | 南 | 其他 | 有电梯,
20190504,闸北,西藏北路,户型方正，楼层高，视野开阔，采光充足，近地铁！,200万,中心铂庭  | 1室1厅 | 46.6平米 | 东南 | 简装 | 有电梯,
20190504,闸北,西藏北路,全南方正户型 看苏州河 近地铁大悦城 二手买进税少,490万,中心铂庭  | 2室1厅 | 97平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/80b1c475-d22f-4144-84ca-3328bba9cc78.png.280x210.jpg
20190504,闸北,西藏北路,永兴小马路80号 3室1厅 510万,510万,永兴小马路80号  | 3室1厅 | 81.79平米 | 东北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/53bed217-c68b-4386-bedc-e93e2807f573.png.280x210.jpg
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 5房间3卫 1380万,1380万,华侨城苏河湾(商业类)  | 3室2厅 | 164平米 | 南 | 精装,
20190504,闸北,西藏北路,次新小区，小区环境好，交通便利税费少，业主诚意出售房主自荐,319万,圣和圣广场丽晶馆  | 1室1厅 | 59.75平米 | 南 | 精装 | 有电梯,
20190504,闸北,西藏北路,绿地海悦 2房间1卫 177万,177万,绿地海悦  | 1室1厅 | 50.41平米 | 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/458e5bb0-4fd5-4ab9-813a-23c5d44d2a11.png.280x210.jpg
20190504,闸北,西藏北路,水电煤全通，正气3房，高区视野好，前排无遮挡！！,1350万,华侨城苏河湾(商业类)  | 3室2厅 | 164平米 | 南 | 精装,
20190504,闸北,西藏北路,动迁房小区 两房出售  免增值税  房型方正,620万,和源馨苑  | 2室1厅 | 85平米 | 南 北 | 简装 | 有电梯,
20190504,闸北,西藏北路,置换看过来+人车分流+配套完善+精装看实房,1500万,精文城上城  | 4室2厅 | 208.7平米 | 南 北 | 精装 | 有电梯,
20190504,闸北,西藏北路,小区中间位置  房型正气，正看花园，次新房，闹中取静,2999万,万科翡翠雅宾利  | 5室2厅 | 305平米 | 南 | 精装,
20190504,闸北,西藏北路,华侨城苏河湾(商业类) 5房间3卫 1580万,1580万,华侨城苏河湾(商业类)  | 3室2厅 | 166.96平米 | 南 | 精装,
