20190504,虹口,四川北路,多伦多公馆 1房间1卫 288万,288万,多伦多公馆  | 1室0厅 | 49.32平米 | 南 | 精装,
20190504,虹口,四川北路,多伦多公馆 3房间1卫 288万,288万,多伦多公馆  | 1室2厅 | 49.61平米 | 北 | 其他,
20190504,虹口,四川北路,武进大楼 1室1厅 335万,335万,武进大楼  | 1室1厅 | 46.16平米 | 西 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/b0e32c94-65ff-48dd-bd05-d804fda587f4.png.280x210.jpg
20190504,虹口,四川北路,外滩99 2室2厅 850万,850万,外滩99  | 2室2厅 | 97.98平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/90cfd371-ecae-4501-bb40-76b40860a44f.png.280x210.jpg
20190504,虹口,四川北路,国际明佳城 1室2厅 600万,600万,国际明佳城  | 1室2厅 | 59.27平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/501415db-94ba-4976-8548-0ae7dd294283.png.280x210.jpg
20190504,虹口,四川北路,福龙大厦 5房间2卫 850万,850万,福龙大厦  | 3室2厅 | 170.28平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/49c0503b-7ca1-490c-a389-50e34e089906.png.280x210.jpg
20190504,虹口,四川北路,吴淞路602号 1室1厅 400万,400万,吴淞路602号  | 1室1厅 | 41.7平米 | 东 | 其他 | 无电梯,
20190504,虹口,四川北路,四川北路板式三房满五产权清晰近海伦地铁站,1060万,天伦家园  | 3室2厅 | 125.93平米 | 西南 | 简装 | 有电梯,
20190504,虹口,四川北路,多伦多公馆 3房间1卫 520万,520万,多伦多公馆  | 2室1厅 | 120.66平米 | 东南 南 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/b3a9c2e2-5b0d-403d-8b5d-95dfda2b09a3.png.280x210.jpg
20190504,虹口,四川北路,海伦国际大厦 2房间1卫 750万,750万,海伦国际大厦  | 1室1厅 | 147.14平米 | 南 | 其他,
20190504,虹口,四川北路,虹祺花苑(公寓) 3室2厅 480万,480万,虹祺花苑(公寓)  | 3室2厅 | 151.67平米 | 南 | 精装 | 有电梯,
20190504,虹口,四川北路,虹叶花苑 3室2厅 780万,780万,虹叶花苑  | 3室2厅 | 156.15平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/ab87d267-4703-42d1-a0c5-0ac9d74f56e5.png.280x210.jpg
20190504,虹口,四川北路,多伦多公馆 2房间1卫 190万,190万,多伦多公馆  | 1室1厅 | 49.07平米 | 暂无数据 | 其他,
20190504,虹口,四川北路,溧阳公馆 5房间2卫 1215万,1215万,溧阳公馆  | 3室2厅 | 270平米 | 南 | 其他,
20190504,虹口,四川北路,川公路146弄 2室1厅 480万,480万,川公路146弄  | 2室1厅 | 62.36平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/862a525c-3db9-414f-9223-37109ffb2940.png.280x210.jpg
20190504,虹口,四川北路,长春路336号 1室1厅 170万,170万,长春路336号  | 1室1厅 | 19.9平米 | 南 | 其他,
20190504,虹口,四川北路,溧阳公馆 5房间2卫 1215万,1215万,溧阳公馆  | 3室2厅 | 273平米 | 南 | 毛坯,
20190504,虹口,四川北路,国际明佳城 4室2厅 1560万,1560万,国际明佳城  | 4室2厅 | 222平米 | 南 | 精装 | 有电梯,
20190504,虹口,四川北路,天通庵路657弄 2室1厅 330万,330万,天通庵路657弄  | 2室1厅 | 57.98平米 | 东南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a3fcb450-a23f-4180-a7ab-d1533bb41084.png.280x210.jpg
20190504,虹口,四川北路,河滨大楼 2室0厅 430万,430万,河滨大楼  | 2室0厅 | 49.96平米 | 西北 | 其他 | 有电梯,
20190504,虹口,四川北路,浦西小区 1室1厅 313万新上,313万,浦西小区  | 1室1厅 | 47.68平米 | 东 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/9e81013a-2632-4409-ae14-255ed4af7bec.png.280x210.jpg
