20190504,嘉定,江桥,环境好，采光好，户型好。精装唯一,280万,恒嘉花园  | 4室1厅 | 78.44平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload2eeaaeec-14df-4224-8ed1-e03599d8edb1.jpg.296x216.jpg
20190504,嘉定,江桥,高品质环境优美+出行便利+楼底商超齐全,315万,天际蓝桥  | 1室2厅 | 69.89平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161125/c091dc5a-88f5-4154-9e99-86a3f4d7a376.jpg.296x216.jpg
20190504,嘉定,江桥,精装修可拎包入住，近地铁万达，诚意出售，价格可谈.,318万,水岸金桥苑  | 2室1厅 | 75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4985b040-bf1a-4655-9551-e69fa8bc2b0a.jpg.296x216.jpg
20190504,嘉定,江桥,婚房装修，满五唯一，近地铁和万达广场,310万,泰辰复兴苑  | 2室2厅 | 71.29平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb73b30b0-fc64-4d10-a4cf-ec78271db606.jpg.296x216.jpg
20190504,嘉定,江桥,有阁楼露台，装修35万，诚意售，实际使用面积超100平,319万,金鹤新城城杰苑  | 2室2厅 | 72.29平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/6b23927e-f500-463f-8c4a-b11a1aa3e804.JPG.296x216.jpg
20190504,嘉定,江桥,丰盛雅苑 4室3厅 690万,690万,丰盛雅苑  | 4室3厅 | 157.01平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20151010/f1d3a31d-143d-4dfc-b49b-a20fa3968536.jpg.296x216.jpg
20190504,嘉定,江桥,江桥二村，总价低，税费少，双南户型，采光充足,235万,江桥二村  | 2室2厅 | 75.69平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160225/aee8f268-0bfc-445d-b34e-ce00d8692cf5.jpg.296x216.jpg
20190504,嘉定,江桥,精装两房 满五年唯一 中楼层 交通便捷 配套齐全,275万,富友嘉园  | 2室2厅 | 72平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/cd892966-ed7c-4dc7-8893-c74cce2b1e2f.JPG.296x216.jpg
20190504,嘉定,江桥,南北通透格局，楼层好，视野宽阔，采光充足，交通便利,280万,金鹤新城城杰苑  | 2室2厅 | 72.36平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/ea4aacc5-e883-405c-8f09-d44609d63ef7.jpg.296x216.jpg
20190504,嘉定,江桥,江桥少税带天井得房率高诚心出售配套成熟,260万,江桥二村  | 2室1厅 | 63.35平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/7441684d-da95-4fc5-98c7-945a0d996db2.JPG.296x216.jpg
20190504,嘉定,江桥,嘉城一房 满五唯一 精装全配  楼层好,255万,嘉城新航域  | 1室1厅 | 56.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/c7f3f1a9-0866-411c-888e-8075daec5ab7.JPG.296x216.jpg
20190504,嘉定,江桥,楼梯二楼南北两房，房东诚心出售，采光无影响,255万,江桥三村七街坊  | 2室1厅 | 65.59平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/66eb1966-4f55-40bd-bd97-245449ed698d.jpg.296x216.jpg
20190504,嘉定,江桥,一手动迁，省税，南北通透2房，诚意出售！,380万,中星海兰苑  | 2室2厅 | 99.61平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/983b032b-a8a3-4060-b966-952ddf41bda8.JPG.296x216.jpg
20190504,嘉定,江桥,精装南北通透2房，满五年唯一，业主自住，随时看房！,260万,华江一村  | 2室1厅 | 66.22平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadacf75c67-3a99-4af6-a4e0-399be72e5ac4.jpg.296x216.jpg
20190504,嘉定,江桥,楼层好。户型正气，采光好，中间楼层,200万,江桥二村  | 1室1厅 | 49.35平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload48953221-94f8-466f-b248-578b1ed47eb4.jpg.296x216.jpg
20190504,嘉定,江桥,申江花苑  户型好 小区位置佳 出行方便,195万,申江花苑  | 1室1厅 | 47.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/5732ac04-2e22-4ced-a026-d2213d94ec0c.JPG.296x216.jpg
20190504,嘉定,江桥,一梯两户，中间楼层，户型正气，价格可谈,245万,江桥二村  | 2室1厅 | 65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e2d1f232-4147-4a9f-baee-fe5b7c621af6.jpg.296x216.jpg
20190504,嘉定,江桥,江桥三村七街坊 中间楼层 南北通两房诚意出售,240万,江桥三村七街坊  | 2室1厅 | 65.59平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9df5de61-8b62-471b-a791-1b93f948a4e4.JPG.296x216.jpg
20190504,嘉定,江桥,江桥品质小区南北一房，出行生活便利，配套成熟,275万,嘉城新航域  | 1室1厅 | 65.1平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/43dafe41-0743-490c-b556-c424ec247819.JPG.296x216.jpg
20190504,嘉定,江桥,叠加顶楼复式，四房+阳光房+露台+上家税少,718万,嘉城桃花岛(公寓)  | 4室2厅 | 166.3平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/d0eac98f-dd29-42cf-968a-1992e76106ac.JPG.296x216.jpg
20190504,嘉定,江桥,动迁房，满五不唯一，顶楼复式，实际使用面积大。,450万,金鹤新城双佳翠庭  | 5室3厅 | 98.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/38941654-3917-462a-a803-8664f0dcc356.JPG.296x216.jpg
20190504,嘉定,江桥,LianJia真实房源总价低，动迁房，没有增值税,285万,水岸金桥苑  | 2室1厅 | 73.41平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170526/70b0b093-a4f5-47e8-89a2-17f56cf50260.jpg.296x216.jpg
20190504,嘉定,江桥,金华新村 一楼带双天井 低总价 诚意出售,248万,金华新村  | 2室1厅 | 73.04平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170813/3a94c328-d93d-41a5-bf6f-a5ac8c64fc11.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一，总价低，户型正，出行便利，配套齐全！,165万,华江路6号  | 1室1厅 | 39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/44fe0171-7aaa-463c-8356-2b8884add278.JPG.296x216.jpg
20190504,嘉定,江桥,金鹤新城城杰苑 3室1厅 380万,380万,金鹤新城城杰苑  | 3室1厅 | 96平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload42e47775-eb1d-414f-b86f-326bc9e89d73.jpg.296x216.jpg
20190504,嘉定,江桥,满五年唯一  南北通透 河景房 采光佳  价格美丽,363万,中星海兰苑  | 2室2厅 | 99.61平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/28c0949c-c88f-47e5-bc48-114277a9cfa3.JPG.296x216.jpg
20190504,嘉定,江桥,30平的露台，精装自住，看房方便,465万,金帝城市岸泊(公寓)  | 3室2厅 | 120.5平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160908/dcb79d09-1d41-4d05-ae48-e3c381b88722.jpg.296x216.jpg
20190504,嘉定,江桥,楼层好采光佳  小区位置好 南北通透  可改两房,258万,泰辰复兴苑  | 1室1厅 | 54.79平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d9ede879-fca8-4b23-b72b-f6b652962285.jpg.296x216.jpg
20190504,嘉定,江桥,04年的小区，顶楼复式，前后双露台，已搭阳光房一个,460万,翔封公寓  | 4室2厅 | 137.03平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160321/e41165fd-b183-41a1-975e-0d3d456f236e.jpg.296x216.jpg
20190504,嘉定,江桥,商品房，南北通透，精装修可直接拎包入住,320万,缘圆宝邸  | 2室2厅 | 73.69平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/5f191818-942d-4407-a985-a7d5690a597b.JPG.296x216.jpg
20190504,嘉定,江桥,江桥佳苑 2室2厅 390万,390万,江桥佳苑  | 2室2厅 | 85.48平米 | 南 | 精装,https://image1.ljcdn.com/shfdfs-image/20180114/a97d9e1e-6bd6-4428-8663-691482a2095b.jpg.296x216.jpg
20190504,嘉定,江桥,万达商圈、上下两层2房、精装可拎包入住 满五唯一房主自荐,275万,金华新村  | 2室2厅 | 92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/83b0afec-9911-44fc-bbc3-7893500c4354.JPG.296x216.jpg
20190504,嘉定,江桥,万达商圈，三房带露台，精装修拎包入住,430万,金华新村  | 3室2厅 | 126.52平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9553821d-a95b-43f6-b9e6-090cdd921eec.JPG.296x216.jpg
20190504,嘉定,江桥,绿地新江桥城 2室2厅 285万,285万,绿地新江桥城  | 2室2厅 | 76.69平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/97515976-fd92-4159-9702-59b9701643ff.png.280x210.jpg
20190504,嘉定,江桥,独栋别墅 带花园带车库 诚意出售 看房方便,1400万,皇府别墅   | 联排别墅 | 6室3厅 | 318.9平米 | 东 南 西 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d03d1df3-70ad-48db-82c5-e9d3197b2aae.JPG.296x216.jpg
20190504,嘉定,江桥,独栋别墅，诚意出售，近地铁万达，看房方便,诚意出售,2200万,加州花园   | 独栋别墅 | 5室3厅 | 365平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170709/08a375f4-cb9c-4f83-8a00-8a777891a8a1.jpg.296x216.jpg
20190504,嘉定,江桥,房子精装修满五年唯一，看房方便,1300万,皇府别墅   | 联排别墅 | 5室2厅 | 298.7平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/35df7732-892e-46ca-8fdc-6663ab6d60d4.JPG.296x216.jpg
20190504,嘉定,江桥,满五唯一税费少，阁楼，靠金鹤公园采光视野好，诚意卖,358万,水岸金桥苑  | 2室2厅 | 73平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/c25f87a9-f9ab-48af-8c6a-7ea27bb89a2a.JPG.296x216.jpg
20190504,嘉定,江桥,一楼带地下室，带院子可以改三房，位置好，看房方便,395万,嘉城幸福港  | 2室1厅 | 89.02平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/e497d8ef-6894-4a14-a957-199cab5ea539.JPG.296x216.jpg
20190504,嘉定,江桥,动迁房 高楼层 采光好 房东诚意卖 欢迎咨询,318万,绿地新江桥城  | 2室1厅 | 77.88平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20180116/c256da41-9bf1-4505-8ede-c9b65a4ca34a.jpg.280x210.jpg
20190504,嘉定,江桥,中星海上名豪苑(三期) 3室2厅 520万,520万,中星海上名豪苑(三期)  | 3室2厅 | 126.54平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/e4585fb5-6545-4258-9492-dd6accf69753.JPG.296x216.jpg
20190504,嘉定,江桥,高楼层 精装自住观景大四房 南北通透 满五唯一 带车位,680万,华江景城  | 4室2厅 | 151.39平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1e447604-494a-4d01-9abe-8887c086cfbf.jpg.296x216.jpg
20190504,嘉定,江桥,万达广场(嘉定) 1房间1卫 105万,105万,万达广场(嘉定)  | 1室0厅 | 46.37平米 | 北 | 精装,
20190504,嘉定,江桥,动迁房满五唯一  小区位置好，环境好,270万,水岸金桥苑  | 2室1厅 | 73.43平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20171201/b5720814-87be-481f-905a-88389680543c.jpg.280x210.jpg
20190504,嘉定,江桥,南北通透带院子带产权车位，满五唯一无个税，产权清晰,510万,嘉城幸福港  | 3室2厅 | 112.8平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/c4c5962d-b6be-4649-9351-6fbbb19d1bb6.JPG.296x216.jpg
20190504,嘉定,江桥,顶楼大复式   满五唯一 税少得房率高,450万,申江花苑  | 3室2厅 | 114.78平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/eeb59c82-bdd3-4fa6-ac78-2095b7a0a508.JPG.296x216.jpg
20190504,嘉定,江桥,精装两房 带大阁楼 商品房小区 看房随时,310万,丰华苑  | 2室2厅 | 75平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/cdc24f23-835b-41ba-9252-b742a92f939a.JPG.296x216.jpg
20190504,嘉定,江桥,带阳光房，使用面积大，房子满五唯一，房东诚心出售。,400万,华江景城  | 3室2厅 | 98.34平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/2e8e21c2-2287-4601-b6ee-ca4002fb9d21.JPG.296x216.jpg
20190504,嘉定,江桥,南向大两房，满五年唯一，无个税，采光好！,388万,华江景城  | 2室2厅 | 97.87平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/42b11036-ac67-41d7-9559-274d3d0561fe.JPG.296x216.jpg
20190504,嘉定,江桥,顶楼大复式，诚心出售，方便看房，附加面积大，满五年,1070万,锦华茗园  | 5室3厅 | 249.59平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/a5ce43c1-f3b5-48e1-867f-888473f6aaac.JPG.296x216.jpg
20190504,嘉定,江桥,轨交13号线，临万达广场，品质小区，复shi四房,655万,泰辰沙河茗苑  | 4室2厅 | 160.87平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/b3378920-3737-4785-8c24-cdeb0d1b9921.JPG.296x216.jpg
20190504,嘉定,江桥,中星海上名豪苑(二期) 3室2厅 730万,730万,中星海上名豪苑(二期)  | 3室2厅 | 144.57平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/dfa9278a-c553-4cf1-99f1-ef1bf76f124a.JPG.296x216.jpg
20190504,嘉定,江桥,丽江佳苑 2室2厅 340万新上,340万,丽江佳苑  | 2室2厅 | 86平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/1ddfce87-1303-41ca-ab5e-2ed4a422dabb.png.280x210.jpg
20190504,嘉定,江桥,江桥二村 1室1厅 185万,185万,江桥二村  | 1室1厅 | 49.35平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/7852aade-8d2d-4603-bb42-3cb2a7aefd6b.png.280x210.jpg
20190504,嘉定,江桥,嘉城桃花岛(别墅) 4室2厅 1000万,1000万,嘉城桃花岛(别墅)   | 联排别墅 | 4室2厅 | 186.79平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170603/74c4b6a1-78dd-4c33-8525-dd54377a7bca.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 1室1厅 251万,251万,嘉城新航域  | 1室1厅 | 55平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170603/6d0c0508-5a19-4a90-a4b0-effa43522e26.jpg.296x216.jpg
20190504,嘉定,江桥,满五唯一 没有户口 南北户型 通风好 采光好,255万,嘉城新航域  | 1室1厅 | 58.36平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170415/34bcef20-179a-4751-8f57-85669473402e.jpg.296x216.jpg
20190504,嘉定,江桥,江桥佳苑 3室2厅 485万,485万,江桥佳苑  | 3室2厅 | 122.49平米 | 南 | 简装,
20190504,嘉定,江桥,中星海兰苑 3室2厅 425万,425万,中星海兰苑  | 3室2厅 | 123.29平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/ce96c681-53b9-4d58-90cb-4b199e20927e.png.280x210.jpg
20190504,嘉定,江桥,精装电梯复式洋房！4个露台！满五唯一！产权车位！,1000万,中星海上名豪苑(二期)  | 4室3厅 | 168.64平米 | 南 北 | 精装,https://image1.ljcdn.com/shfdfs-image/20170813/1f5b155d-61b1-448d-ba4d-470cccf14048.jpg.296x216.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 95万,95万,万达广场(嘉定)  | 1室1厅 | 44.75平米 | 北 | 精装,
20190504,嘉定,江桥,彩虹下的电梯洋房，大三房，带产权车位，一梯两户,800万,中星海上名豪苑(二期)  | 3室2厅 | 140.56平米 | 南 北 | 精装,https://image1.ljcdn.com/shfdfs-image/20170615/4705c58b-bcf1-42af-800f-30b8a68c36b6.jpg.296x216.jpg
20190504,嘉定,江桥,南北通透，户型明亮，电梯房上下楼方便，诚意出售,410万,中房公寓  | 3室1厅 | 95.34平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160410/d2e55301-3df2-4496-906d-69314d857a9b.jpg.296x216.jpg
20190504,嘉定,江桥,金帝城市岸泊(公寓) 4室2厅 610万,610万,金帝城市岸泊(公寓)  | 4室2厅 | 154.64平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170619/0fab84fa-62dc-4e4b-821f-1e9298196dff.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城新航域 2室2厅 345万,345万,嘉城新航域  | 2室2厅 | 88.26平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160122/bd1b1fb9-e843-411f-8d05-26012f7cdaaa.jpg.296x216.jpg
20190504,嘉定,江桥,位置好，楼层好，精装修，直接入住，税费低,123万,万达广场(嘉定)  | 1室1厅 | 62.72平米 | 南 | 精装,
20190504,嘉定,江桥,丰盛雅苑 2室2厅 360万,360万,丰盛雅苑  | 2室2厅 | 86.68平米 | 南 北 | 简装 | 无电梯,
20190504,嘉定,江桥,南北通透，采光好动迁免增值税视野采光没有任何问题,245万,天禧嘉苑  | 1室2厅 | 63.09平米 | 南 北 | 毛坯 | 有电梯,
20190504,嘉定,江桥,丽江佳苑 1室1厅 230万,230万,丽江佳苑  | 1室1厅 | 60.84平米 | 南 | 毛坯 | 有电梯,
20190504,嘉定,江桥,澜茵华庭 2室2厅 320万,320万,澜茵华庭  | 2室2厅 | 73.9平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/dd8b66c7-7e9e-4c27-90ab-e7ddffe86f8f.png.280x210.jpg
20190504,嘉定,江桥,金华新村 2室2厅 320万,320万,金华新村  | 2室2厅 | 71.24平米 | 南 北 | 精装 | 无电梯,
20190504,嘉定,江桥,MAX未来 2房间1卫 150万新上,150万,MAX未来  | 1室1厅 | 49.3平米 | 东 | 精装 | 有电梯,
20190504,嘉定,江桥,09年商品房小区，一梯两户，得房率高，南北通透,340万,嘉城新航域  | 2室2厅 | 83.12平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7706ad61-70c1-4398-a6d3-eb7a244747c6.jpg.296x216.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 95万,95万,万达广场(嘉定)  | 1室1厅 | 44.05平米 | 北 | 精装,https://image1.ljcdn.com/x-se/hdic-frame/800f1dd6-7b8f-47b6-b9b6-b917f152f7c2.png.280x210.jpg
20190504,嘉定,江桥,永和生活广场 1房间1卫 70万,70万,永和生活广场  | 1室0厅 | 39.49平米 | 暂无数据 | 简装,
20190504,嘉定,江桥,MAX未来 3房间1卫 140万新上,140万,MAX未来  | 2室1厅 | 45平米 | 西 | 精装 | 有电梯,
20190504,嘉定,江桥,正气三房 南北通透 满五唯一 精装修 位置安静诚意出售新上,320万,富友嘉园  | 3室2厅 | 92.83平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a3c8e045-8950-451b-8ee1-803309015421.png.280x210.jpg
20190504,嘉定,江桥,此房为2011年品质小区满五唯一无个税带产权地下车位,425万,万达城市公寓  | 2室2厅 | 85.01平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160811/46b8ad9e-0831-4b5f-80b7-02a1dbfb35ca.jpg.296x216.jpg
20190504,嘉定,江桥,精装修+南北通户型+非底楼+大两房,340万,爱德佳苑(三期)  | 2室2厅 | 94.52平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-44444b8b-806c-4a3b-9d90-28fe796db086.png.296x216.jpg
20190504,嘉定,江桥,江桥万达广场 酒店式公寓 比邻13号线,93万,万达广场(嘉定)  | 1室1厅 | 44.57平米 | 北 | 简装,
20190504,嘉定,江桥,绿地集团，免收增值税，南北通透，刚需房,319万,绿地新江桥城  | 2室2厅 | 78平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20170327/ee4a227c-44ed-4723-9c90-d68e7cdef3bc.jpg.280x210.jpg
20190504,嘉定,江桥,翔黄雅苑 3室2厅 430万,430万,翔黄雅苑  | 3室2厅 | 122.36平米 | 南 | 毛坯 | 有电梯,
20190504,嘉定,江桥,南北通格局好，楼层好，货币动迁，带车位，,520万,中星海上名豪苑(一期)  | 3室2厅 | 115.16平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/524eb94e-3890-48fd-a90d-8636463e8c7f.png.280x210.jpg
20190504,嘉定,江桥,中间楼层，楼间距大，采光充足，一梯两户，得房率高,239万,江桥二村  | 2室1厅 | 59.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161204/8442411d-96ee-4729-a4f4-2aeb7c6ed617.jpg.296x216.jpg
20190504,嘉定,江桥,新出来2房，房东诚意出售，南北通看房方便，价钱好谈,314.9万,金霞苑  | 2室2厅 | 73.97平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/d0584141-6f70-427d-b569-5f249ab2bba1.png.280x210.jpg
20190504,嘉定,江桥,嘉城雅颂湾 2室2厅 420万新上,420万,嘉城雅颂湾  | 2室2厅 | 86.5平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/62e5b4fc-3ec3-483a-8cdd-9abb6ffb25e6.png.280x210.jpg
20190504,嘉定,江桥,价格便宜 小区位置好 随时看房 彩光好新上,224万,江桥二村  | 2室1厅 | 72.3平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/14c8b3a3-177b-42cd-aded-dfe4ed4a731f.png.280x210.jpg
20190504,嘉定,江桥,低价出售 正常付款 正常流程 随时看房新上,152万,江桥二村  | 1室1厅 | 49.26平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/75a73e4d-c93b-4726-b94d-83ed8fe2b2da.png.280x210.jpg
20190504,嘉定,江桥,户型好 出行方便 价格便宜 先到先得新上,153万,江桥二村  | 1室1厅 | 48平米 | 南 | 毛坯 | 无电梯,
20190504,嘉定,江桥,房型好，两房朝南，税费各付，总价低新上,228万,江桥二村  | 2室1厅 | 71.1平米 | 南 | 毛坯 | 无电梯,
20190504,嘉定,江桥,江桥二村 1室1厅 158万新上,158万,江桥二村  | 1室1厅 | 49.6平米 | 南 | 毛坯 | 无电梯,
20190504,嘉定,江桥,低价出售 正常付款 正常流程 随时看房新上,180万,江桥二村  | 2室1厅 | 58.93平米 | 南 北 | 毛坯 | 无电梯,
20190504,嘉定,江桥,江桥二村 彩光好 出行方便 配套成熟新上,158万,江桥二村  | 1室1厅 | 49.6平米 | 南 | 毛坯 | 无电梯,
20190504,嘉定,江桥,价格便宜 小区位置好 无抵押无贷款新上,289万,申江花苑  | 2室2厅 | 89.72平米 | 南 北 | 毛坯 | 无电梯,
20190504,嘉定,江桥,一梯两户，总价低，税费各付，房型好新上,295万,申江花苑  | 2室2厅 | 89.72平米 | 南 北 | 毛坯 | 无电梯,
20190504,嘉定,江桥,一梯两户，总价低，税费各付，房型好新上,295万,申江花苑  | 2室2厅 | 89.72平米 | 南 北 | 毛坯 | 无电梯,
20190504,嘉定,江桥,一梯两户，总价低，税费各付，房型好新上,336万,申江花苑  | 3室2厅 | 107.4平米 | 南 北 | 毛坯 | 无电梯,
20190504,嘉定,江桥,金华新村 2室1厅 220万新上,220万,金华新村  | 2室1厅 | 71.08平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/fb251567-ad0c-46f1-bce8-a4677f9f1804.png.280x210.jpg
20190504,嘉定,江桥,万达商圈，1楼带双天井，总价低新上,216万,金华新村  | 2室1厅 | 71.24平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/fb251567-ad0c-46f1-bce8-a4677f9f1804.png.280x210.jpg
20190504,嘉定,江桥,江桥二村 1室1厅 163万新上,163万,江桥二村  | 1室1厅 | 49.35平米 | 南 | 毛坯 | 无电梯,
20190504,嘉定,江桥,金华新村 2室1厅 220万新上,220万,金华新村  | 2室1厅 | 71.24平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/fb251567-ad0c-46f1-bce8-a4677f9f1804.png.280x210.jpg
20190504,嘉定,江桥,金华新村 1室1厅 149万新上,149万,金华新村  | 1室1厅 | 47.52平米 | 南 | 毛坯 | 无电梯,
20190504,嘉定,江桥,金华新村 1室1厅 151万新上,151万,金华新村  | 1室1厅 | 47.52平米 | 南 | 毛坯 | 无电梯,
20190504,嘉定,江桥,公司产权税费各付，楼层好，价格便宜，诚信出售新上,142万,华江一村  | 1室1厅 | 45.3平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/fb930512-06d2-43c0-8d4b-c47a9ff2a8e0.png.280x210.jpg
20190504,嘉定,江桥,公司产权税费各付，楼层好，价格便宜，诚信出售新上,142万,华江一村  | 1室1厅 | 45.39平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/754892c4-b090-4038-a05b-93c131f0fec6.png.280x210.jpg
20190504,嘉定,江桥,江桥三村九街坊 1室1厅 169万新上,169万,江桥三村九街坊  | 1室1厅 | 53.28平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/23effef3-78f8-4ed1-b979-fb89f069eab9.png.280x210.jpg
20190504,嘉定,江桥,江桥三村九街坊 1室1厅 169万新上,169万,江桥三村九街坊  | 1室1厅 | 53.28平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/23effef3-78f8-4ed1-b979-fb89f069eab9.png.280x210.jpg
20190504,嘉定,江桥,江桥三村七街坊 2室1厅 229万新上,229万,江桥三村七街坊  | 2室1厅 | 72.54平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/92077661-b5de-4c81-86e3-c0eefdc19821.png.280x210.jpg
20190504,嘉定,江桥,中星海上名豪苑(三期) 1室2厅 250万新上,250万,中星海上名豪苑(三期)  | 1室2厅 | 63.99平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/4d42355c-7b8f-443e-aaaf-d9e7f2fe390f.png.280x210.jpg
