20190504,闵行,航华,航华三村一街坊 2室1厅 335万,335万,航华三村一街坊  | 2室1厅 | 70.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/dc622e51-a17b-4ddd-aa29-ccae31874b01.jpg.296x216.jpg
20190504,闵行,航华,98年商品房小区 满五唯一 三房朝南 正气全明户型,490万,景丽苑  | 3室1厅 | 108.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e7f1e364-e1a1-4714-bbbd-35686b820129.jpg.296x216.jpg
20190504,闵行,航华,烫金地段，出入便捷，近71路，满五唯一，懂的来,175万,沙申新村  | 1室1厅 | 41.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/c1f1a2b8-1d1e-461c-8f1a-466fbc038600.jpg.296x216.jpg
20190504,闵行,航华,电梯高层，交通便利，次新房小区,373万,七韵美地苑  | 1室1厅 | 57.36平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/1dcd72ca-baa6-485d-85f5-e449158325f0.jpg.296x216.jpg
20190504,闵行,航华,航华四村 3室1厅 395万,395万,航华四村  | 3室1厅 | 90.21平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/77386672-6f3e-4fa4-9757-3589ea29a758.jpg.296x216.jpg
20190504,闵行,航华,看房随时 售后公房，小区花园位置，单价低，采光好,255万,航东路750弄  | 2室1厅 | 57.24平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploada9d0a841-8c83-4703-a4e7-9a77ca521363.jpg.296x216.jpg
20190504,闵行,航华,边套精装修大一房，1梯2户，房型正气，卖相好,260万,航华一村  | 1室1厅 | 56.13平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b1a60bee-4873-4280-8711-426abb74f58a.jpg.296x216.jpg
20190504,闵行,航华,无增值税，双南两房，中间楼层，诚意出售，71路交通,295万,永兴小区  | 2室1厅 | 60.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/2fda1f2f-c6cd-4b3e-8f2c-1cb49ff3ccf4.jpg.296x216.jpg
20190504,闵行,航华,整齐双南户型 满五唯一 税费少 看房随时,448万,航华二村嘉丰公寓  | 2室1厅 | 99.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/c127df01-b8db-4b60-92e2-307cd1236c38.jpg.296x216.jpg
20190504,闵行,航华,楼层适中，业主诚意出售，价格可谈，,205万,航东路750弄  | 1室1厅 | 46.13平米 | 南 西 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e33702ea-effb-4003-b65e-8d6c81a32e47.jpg.296x216.jpg
20190504,闵行,航华,抢房子啦！可做两房，业主诚意出售，价格可谈哦,180万,航东路750弄  | 1室1厅 | 45.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/03ffa363-7611-4671-8820-d8fdea3c564b.jpg.296x216.jpg
20190504,闵行,航华,航华一村 2室1厅 398万,398万,航华一村  | 2室1厅 | 76.3平米 | 南 北 | 简装 | 无电梯,
20190504,闵行,航华,航华一村 2室2厅 310万房主自荐,310万,航华一村  | 2室2厅 | 70.11平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/71337a75-ab02-472d-af14-7fbafc734157.jpg.296x216.jpg
20190504,闵行,航华,航华一村 2室1厅 250万,250万,航华一村  | 2室1厅 | 58.98平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/7be5d843-44f2-470d-905e-82abaf6e2cea.jpg.296x216.jpg
20190504,闵行,航华,永兴小区 2室1厅 260万新上,260万,永兴小区  | 2室1厅 | 64.24平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/8898a8a9-679f-41dd-8fc3-f911e9c58aa9.jpg.296x216.jpg
20190504,闵行,航华,高区景观两房 采光无遮挡 户型方正 看房随时,305万,航华一村  | 2室1厅 | 72.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/99efe2e4-c362-4552-a712-53f7e028175b.jpg.296x216.jpg
20190504,闵行,航华,低总价大一房，中间楼层，拥有舒适的居住感,220万,航华一村  | 1室1厅 | 54.86平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/979562cc-c994-4e41-9de2-f19bd7cd7627.jpg.296x216.jpg
20190504,闵行,航华,一房一厅双阳台，地铁边电梯房等您来，免征增值税,364万,七韵美地苑  | 1室1厅 | 58.79平米 | 南 | 精装,https://image1.ljcdn.com/shfdfs-image/20171115/713abe4a-5f47-4e07-94be-7571eeab17a0.jpg.296x216.jpg
20190504,闵行,航华,南北三房，经典户型，楼层好，房东移民城售,450万,航华二村二街坊  | 3室2厅 | 106.86平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b1424022-7cc4-4c57-8c26-13b3ac05dd7c.jpg.296x216.jpg
20190504,闵行,航华,1梯2户 ，满五年税少，得房率高，诚意出售,215万,航华一村  | 1室1厅 | 54.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/520d6a78-7043-423e-8bc0-d2b1b43906c3.jpg.296x216.jpg
20190504,闵行,航华,坐拥闵行文化公园，10号线航中路终点站抬步即到！,475万,嘉丰新苑  | 2室2厅 | 99.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/b0133d0d-239e-4b0d-890e-a0c6bc50f335.png.280x210.jpg
20190504,闵行,航华,晟虹新景苑 4室3厅 650万,650万,晟虹新景苑  | 4室3厅 | 146平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-407dc539-93e4-422c-8cf0-05d927d9fc0a.jpg.296x216.jpg
20190504,闵行,航华,税少户型通透，文化公园尽收眼底，邻地铁新上,235万,嘉丰花苑  | 1室1厅 | 54.84平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/f630a136-c891-4b4a-bbfe-f17f5d6a2c79.png.280x210.jpg
20190504,闵行,航华,售后公房，无增值税，一楼总价低,185万,航华二村梧柏小区  | 1室1厅 | 36.75平米 | 南 | 简装 | 无电梯,
20190504,闵行,航华,售后公房，无增值税，一楼沿街商铺,270万,航华二村梧柏小区  | 2室1厅 | 59.75平米 | 南 | 简装 | 无电梯,
20190504,闵行,航华,税费各付，房东诚意售房，南北通大三房，南北双花园,707万,七韵美地苑  | 3室2厅 | 122.55平米 | 南 | 简装,
20190504,闵行,航华,航华一村 1室1厅 195万,195万,航华一村  | 1室1厅 | 41.59平米 | 南 | 简装 | 无电梯,
20190504,闵行,航华,航华二村京润花园 2室1厅 260万新上,260万,航华二村京润花园  | 2室1厅 | 58.46平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/3790ee15-7dcd-4ed7-82bf-08900b7a65f6.png.280x210.jpg
20190504,闵行,航华,航华一村 3室1厅 320万新上,320万,航华一村  | 3室1厅 | 88.56平米 | 南 | 其他 | 无电梯,
20190504,闵行,航华,航华一村 2室1厅 365万新上,365万,航华一村  | 2室1厅 | 89.3平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/80edca9c-58ab-4cdf-9690-4281c9d741a7.png.280x210.jpg
20190504,闵行,航华,沪光小区 3室2厅 650万,650万,沪光小区  | 3室2厅 | 144.75平米 | 南 北 | 简装 | 无电梯,
20190504,闵行,航华,坐拥闵行文化公园，税低，户型方正，通透,248万,航华四村  | 1室1厅 | 45.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/b00e2ade-684e-4d43-9033-9315829b99c8.png.280x210.jpg
20190504,闵行,航华,航华一村 3室1厅 402万房主自荐,402万,航华一村  | 3室1厅 | 103.35平米 | 南 | 精装 | 无电梯,
20190504,闵行,航华,航华一村 2室1厅 270万,270万,航华一村  | 2室1厅 | 55.56平米 | 南 | 简装 | 无电梯,
20190504,闵行,航华,晟虹新景苑 2室2厅 550万,550万,晟虹新景苑  | 2室2厅 | 108.35平米 | 南 | 精装 | 有电梯,
20190504,闵行,航华,航华一村 1室1厅 216万,216万,航华一村  | 1室1厅 | 40.87平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/2543e874-d4f0-488b-b03d-82f07b88cb50.png.280x210.jpg
20190504,闵行,航华,坐拥闵行文化公园，双轨交通，好房不容错过,341万,航华三村一街坊  | 2室1厅 | 71.92平米 | 南 | 毛坯 | 无电梯,
20190504,闵行,航华,航华一村 2室1厅 280万,280万,航华一村  | 2室1厅 | 71.75平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/676ab461-b628-40ea-880c-64a4397212d6.png.280x210.jpg
20190504,闵行,航华,业主置换市区住宅限购，边套小两房诚售,238万,航华四村  | 2室1厅 | 54.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/19fb60f0-6793-418d-8728-0d763e7feffe.png.280x210.jpg
20190504,闵行,航华,电梯两房 中间层 增值税0 南北户型 交通便利 诚意卖,500万,七韵美地苑  | 2室2厅 | 80.9平米 | 南 | 简装,https://image1.ljcdn.com/x-se/hdic-frame/4f501256-0a40-460c-ba24-6078b8f336c8.png.280x210.jpg
20190504,闵行,航华,东航品质公寓 双南边套 售后公房免增值税，看房有钥匙,285万,航华三村一街坊  | 2室1厅 | 70.5平米 | 南 | 毛坯 | 无电梯,
20190504,闵行,航华,温馨空间小家庭，满五年唯一，坐拥闵行文化公园，,195万,航华四村  | 1室1厅 | 40.95平米 | 南 | 简装 | 无电梯,
20190504,闵行,航华,航东路750弄 3室1厅 320万,320万,航东路750弄  | 3室1厅 | 69.05平米 | 南 | 简装 | 无电梯,
20190504,闵行,航华,丹桂飘香 精装三房两厅两卫 高层景观房 近地铁房主自荐,560万,丹桂花园  | 3室2厅 | 127.59平米 | 南 | 精装 | 无电梯,
20190504,闵行,航华,电梯三房，采光足，户型明亮。景观游泳池，满五年唯一,700万,鸿禧花园  | 3室2厅 | 148.02平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/a0a37e19-401a-4b2b-b313-cec19798bc66.png.280x210.jpg
20190504,闵行,航华,业主诚售变现，中楼层大三房，低于市场价40万！！,509万,新明星花园  | 3室2厅 | 124.52平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/fe1d2f55-d367-4ca9-abc5-2aefe07f794e.png.280x210.jpg
20190504,闵行,航华,新明星花园 2室1厅 420万,420万,新明星花园  | 2室1厅 | 81.25平米 | 南 北 | 简装 | 无电梯,
20190504,闵行,航华,新明星花园 3室2厅 540万,540万,新明星花园  | 3室2厅 | 103.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/86b29449-2cc1-4320-b8d9-77cd09a6dc41.png.280x210.jpg
20190504,闵行,航华,航华一村 2室1厅 330万,330万,航华一村  | 2室1厅 | 78.33平米 | 南 | 简装 | 无电梯,
20190504,闵行,航华,边套户型正规一房，满五唯一，位置佳,180万,航华一村  | 1室1厅 | 40.87平米 | 南 | 简装 | 无电梯,
20190504,闵行,航华,航华一村 2室1厅 265万,265万,航华一村  | 2室1厅 | 58.56平米 | 南 北 | 简装 | 无电梯,
20190504,闵行,航华,景观楼层，南北通风且双阳台 使用面积大 10号线旁,400万,新明星花园  | 2室2厅 | 82.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/36f6eda5-847c-429b-8aa0-d38d6c27b8c8.png.280x210.jpg
20190504,闵行,航华,航华一村 2室2厅 460万,460万,航华一村  | 2室2厅 | 114.23平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/55713c52-eb2b-481a-bc59-cd4cf9597788.png.280x210.jpg
20190504,闵行,航华,此房为满五年唯一，南北两房视野宽阔采光好、交通方便,270万,航华三村三街坊  | 2室1厅 | 65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/f0b47954-b15c-4ee4-b744-9c8d4ec9d5f4.png.280x210.jpg
20190504,闵行,航华,华菁公寓 2室2厅 300万,300万,华菁公寓  | 2室2厅 | 94.51平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/25df5c0b-5666-4f0c-b7ec-af1461a3eefd.png.280x210.jpg
20190504,闵行,航华,三佳苑动迁房，没有增值税，一梯两户南北两房，采光好,320万,三佳苑  | 2室1厅 | 75.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/4c5dbea4-44c5-4bfa-883a-aeee03282aaf.png.280x210.jpg
20190504,闵行,航华,航华三村三街坊 1室1厅 220万新上,220万,航华三村三街坊  | 1室1厅 | 49.09平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/bba62775-7385-4fcc-b7c3-fcc127ed0007.png.280x210.jpg
20190504,闵行,航华,临10号线地铁近71路无轨，正气一房一厅，置业选择新上,195万,航华二村驰骋小区  | 1室1厅 | 41.45平米 | 南 北 | 精装 | 无电梯,
20190504,闵行,航华,航华一村 2室1厅 285万新上,285万,航华一村  | 2室1厅 | 69.9平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/cd0d6931-1b76-431c-a474-2baf4a072539.jpg.296x216.jpg
20190504,闵行,航华,航华二村京润花园 3室1厅 375万新上,375万,航华二村京润花园  | 3室1厅 | 89.3平米 | 南 | 简装 | 无电梯,
20190504,闵行,航华,航华四村 2室1厅 265万新上,265万,航华四村  | 2室1厅 | 56.81平米 | 南 | 其他 | 无电梯,
