20190504,闵行,金虹桥,华光花园 2室1厅 580万,580万,华光花园  | 2室1厅 | 98.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ddc66a79-c450-4432-a4ba-c69cfc141232.jpg.296x216.jpg
20190504,闵行,金虹桥,总价唯一！满五唯一！户型方正！06年小区仅售610万！,610万,虹桥帝梵尼  | 2室2厅 | 88.83平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-eb737563-f0db-4c3d-88d0-200a1a335b58.png.296x216.jpg
20190504,闵行,金虹桥,漕河泾地铁口 2016新小区 飞机户型大三房 诚意售,830万,荣信虹桥世嘉  | 3室2厅 | 124.7平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-efa32f29-1bed-4be5-8cf0-ec705a20a943.png.296x216.jpg
20190504,闵行,金虹桥,03年电梯房，景观楼层采光好，无噪音，业主诚意出售,660万,古北新城  | 2室2厅 | 102.1平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-35ac5b01-3d22-4550-9bc8-cdf4e7c6f341.jpg.296x216.jpg
20190504,闵行,金虹桥,金虹桥东苑怡和园 3室2厅 890万,890万,金虹桥东苑怡和园  | 3室2厅 | 144.73平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ed99d379-3bf6-42e4-a47a-cab46788392c.jpg.296x216.jpg
20190504,闵行,金虹桥,中环旁次新房，低总价，飞机户型大三房，人车半分流,850万,虹桥汇秀苑  | 3室2厅 | 129.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5664c5b8-9fca-4d7e-8cae-4cef7e691e2d.jpg.296x216.jpg
20190504,闵行,金虹桥,天鸿公寓 3室2厅 670万,670万,天鸿公寓  | 3室2厅 | 106.39平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-55b97777-19c8-472a-b554-9f98dcdd84c9.png.296x216.jpg
20190504,闵行,金虹桥,房子双南户型，精装自住，楼层好，采光无遮挡。,420万,上虹新村  | 2室1厅 | 76.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b8e62cbb-887f-46d3-9f6c-f93b90e0768a.jpg.296x216.jpg
20190504,闵行,金虹桥,坐拥成熟的国际社区,精心设计，花费250多万，全景观房,1700万,虹桥花苑  | 4室3厅 | 233.15平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-150f62b0-3cdf-4fcb-88a0-20ab1633f125.jpg.296x216.jpg
20190504,闵行,金虹桥,金泉苑(闵行) 2室2厅 575万,575万,金泉苑(闵行)  | 2室2厅 | 122.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-62be0bd7-2d5c-4a3e-8d0b-c63d30589968.jpg.296x216.jpg
20190504,闵行,金虹桥,恒盛苑，南北通带双阳台，三房朝南，老客户委托诚售,1350万,恒盛苑  | 4室2厅 | 171平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0ef2fb1f-4b15-4948-95f7-4f044693c6c7.jpg.296x216.jpg
20190504,闵行,金虹桥,主推房源，满五唯一，虹梅路标杆楼盘，带独立车库,1230万,虹桥花苑  | 3室2厅 | 182.87平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-68b47eb4-33cf-44a8-8dc8-f1a42aa280b9.jpg.296x216.jpg
20190504,闵行,金虹桥,漕河泾2房诚售 一梯两户 中间楼层 满五唯一,420万,上虹新村  | 2室1厅 | 72.72平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f936597b-d882-40d0-9a60-03032ea8fcc4.jpg.296x216.jpg
20190504,闵行,金虹桥,满五唯一！顶楼带阁楼！低总价！出门虹梅路休闲街！,370万,华光公寓  | 2室1厅 | 68.02平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2d39a21d-9092-4a1e-b14c-143c61ad2d5a.jpg.296x216.jpg
20190504,闵行,金虹桥,不靠中环，朝南一居室，精装修有居家阿姨，保养得很好,285万,金虹桥东苑怡和园  | 1室1厅 | 48.84平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1ddadbaa-4758-4281-9c1a-eae17ae8653b.jpg.296x216.jpg
20190504,闵行,金虹桥,中环边上 近9号线漕河泾地铁 双南户型 售后公房满五年,400万,虹梅路2309弄  | 2室1厅 | 81.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2b3fbee6-3c70-44a2-a8a5-9c30dd8d9d0f.jpg.296x216.jpg
20190504,闵行,金虹桥,楼层好拎包入住，朝南一房！税费少，看房方便！,215万,虹梅路2986弄  | 1室1厅 | 42.35平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-128f319f-e677-43fe-b5ab-9c2a9bd490c9.jpg.296x216.jpg
20190504,闵行,金虹桥,双南户型，17平米小院，看房方便，价格可谈，位置安静,400万,海申花园  | 2室1厅 | 69.12平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-94f17086-8297-42c6-a1ce-315929b49c84.jpg.296x216.jpg
20190504,闵行,金虹桥,精装户型，装修花费18多万，电梯房，可直接入住；,350万,流晶逸彩  | 2室1厅 | 56.96平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-02a06a59-5685-484c-ba10-45438d33c4f5.png.296x216.jpg
20190504,闵行,金虹桥,虹桥花苑三期房龄新，精装修拎包入住 看中可谈急售,1170万,虹桥花苑  | 3室2厅 | 150.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-02860ad3-f424-4ab8-ab45-418ce4c4b9cb.jpg.296x216.jpg
20190504,闵行,金虹桥,明申大平层 高区精装房 瞭漕河泾 望古北 看房随时,1800万,明申花园(公寓)  | 5室2厅 | 318.94平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-637c2aa8-09eb-4d12-9a02-d104cb636867.jpg.296x216.jpg
20190504,闵行,金虹桥,虹田苑 3室2厅 980万,980万,虹田苑  | 3室2厅 | 123.19平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-10475068-1556-414e-b80c-1b9611a79525.jpg.296x216.jpg
20190504,闵行,金虹桥,虹梅路2759弄 1室1厅 245万房主自荐,245万,虹梅路2759弄  | 1室1厅 | 48.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4ec14b39-8040-46c0-8fa7-414a87888380.png.296x216.jpg
20190504,闵行,金虹桥,板式正气三房，沿河景观位置，满五唯一，税少，环境好,798万,金虹桥东苑怡和园  | 3室2厅 | 130.06平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-835d9817-7a0c-4d3b-bfcb-6bd545376d2b.jpg.296x216.jpg
20190504,闵行,金虹桥,满五唯一 通透户型 楼层好采光好，交通便利,695万,锦华公寓  | 3室2厅 | 117.53平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b73fffaf-f71e-4a76-a6bf-6c86825b02a4.png.296x216.jpg
20190504,闵行,金虹桥,电梯房，户型正气，得房率高，看房方便，诚意出售！！,680万,海申花园  | 3室2厅 | 127.26平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9ee7f67b-31f3-422d-b39d-0d967194cfb4.jpg.296x216.jpg
20190504,闵行,金虹桥,虹桥花苑两期房型好，精装修拎包入住 看中可谈急售,1100万,虹桥花苑  | 3室2厅 | 150.84平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-370d373a-8e8a-4c97-9cb0-50dae3bf9add.jpg.296x216.jpg
20190504,闵行,金虹桥,吴中路两房，中环小户型看房随时有钥匙业主诚心卖可谈,285万,吴中路970弄  | 2室1厅 | 57.92平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d371197e-61ca-4ce9-a47a-e4ddfca73c7e.png.296x216.jpg
20190504,闵行,金虹桥,红春一公寓 1室1厅 270万,270万,红春一公寓  | 1室1厅 | 51.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-838c9003-6806-483a-8866-b0c27e8f4488.jpg.296x216.jpg
20190504,闵行,金虹桥,古北首席 2室2厅 650万,650万,古北首席  | 2室2厅 | 74平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-316dbfe9-f4fb-4a79-aa23-7d99eb80a184.png.296x216.jpg
20190504,闵行,金虹桥,报价520万，价格可谈！花园位置，阳光充足，钥匙房,520万,流晶逸彩  | 2室2厅 | 88.56平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-dade71a4-8c48-4d0f-a119-5688f3cbb4b1.png.296x216.jpg
20190504,闵行,金虹桥,吴中路1001弄 1室1厅 230万,230万,吴中路1001弄  | 1室1厅 | 43.32平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-db23f61a-c5d7-4791-b91a-873a1b6e0c6e.jpg.296x216.jpg
20190504,闵行,金虹桥,万源新城北区 1室2厅 440万,440万,万源新城北区  | 1室2厅 | 61.34平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-b3ab9b37-f303-4f4a-9d70-7849ecbda09c.jpg.296x216.jpg
20190504,闵行,金虹桥,居家新装修全留+户型全明通透+满五唯一税少+采光充足房主自荐,314万,环镇西路6弄  | 2室1厅 | 57.66平米 | 南 西 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-36c33625-04bd-416c-a8e9-34c08cde4394.jpg.296x216.jpg
20190504,闵行,金虹桥,虹梅路老外街+精装电梯三房+花园小区+闹中取静,650万,流晶逸彩  | 3室2厅 | 110.25平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bc1c712b-5195-4e5b-9f4f-d8db24d5a1b9.jpg.296x216.jpg
20190504,闵行,金虹桥,古北新城五期电梯房 各付税 高楼层景观房 三房朝南,1070万,古北新城  | 3室2厅 | 133.5平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-684587a7-5a23-448e-a54c-40831c23f6d8.png.296x216.jpg
20190504,闵行,金虹桥,高区景观，看房方便，满5唯一税费少，二梯二户,1180万,名都古北  | 3室2厅 | 156平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ea8f605f-7fce-49a4-83ed-7f8dbd460f1e.jpg.296x216.jpg
20190504,闵行,金虹桥,业主急售 精装小户型少见，地铁边，小区边配套齐全,316万,伊犁苑  | 1室2厅 | 47.4平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-63f3243e-04bd-4312-805c-eea97723cfdc.jpg.296x216.jpg
20190504,闵行,金虹桥,虹桥晶典苑 3室2厅 1000万,1000万,虹桥晶典苑  | 3室2厅 | 135.46平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3747d868-63e7-4adf-9994-17fbb52c1375.png.296x216.jpg
20190504,闵行,金虹桥,次新房小区全新装修三房出售，花园位置景观楼层,950万,虹桥花苑  | 3室2厅 | 142平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-1a22788f-d8f0-4f4c-954e-eecc44d65a8f.png.296x216.jpg
20190504,闵行,金虹桥,大面积低总价！满五唯一！虹鹿幼儿园！新装修一年！,728万,虹鹿花苑  | 3室2厅 | 142.75平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c27b9fdf-3765-4f23-b6ae-cd0dfc8c231f.jpg.296x216.jpg
20190504,闵行,金虹桥,小区中间一排位置 不靠古羊路舒适静谧 满五唯一税费少,1098万,恒盛苑  | 3室2厅 | 139平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f2c064ed-4245-41d2-ba23-74cb8fbdb181.png.296x216.jpg
20190504,闵行,金虹桥,四期花园洋房，三十平大草坪，阳台变阳光房，巧新装修,750万,华光花园  | 3室2厅 | 126.59平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-abeb4c0f-c79d-42b4-b6be-61f4aa4ad110.jpg.296x216.jpg
20190504,闵行,金虹桥,原始结构，正气户型，采光好，无浪费空间，诚意售！,610万,华光花园  | 3室2厅 | 118.52平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-63528e51-ba99-4e45-b947-d9bee81123e7.png.296x216.jpg
20190504,闵行,金虹桥,2016新小区商品房精装四房 业主诚售 近漕河泾地铁,1300万,荣信虹桥世嘉  | 4室2厅 | 163平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-64601cb3-58a6-413e-940f-5ecfc7fe5d05.jpg.296x216.jpg
20190504,闵行,金虹桥,自住好装修 保养好 厅南北通 总价低 单价低 不靠中环,985万,名都城(公寓)  | 3室2厅 | 167平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6f33afe3-9ef9-42bf-bdc1-2d187542ebae.png.296x216.jpg
20190504,闵行,金虹桥,全明户型，光照充足，位置优质，停车方便,248万,虹梅路2669弄  | 1室1厅 | 49.57平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-99017156-8e65-4818-9904-f053ab6571d4.jpg.296x216.jpg
20190504,闵行,金虹桥,华光复式 诚意卖 再谈就需要付款方式 寻有缘,700万,华光花园  | 3室2厅 | 174.43平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-779f1aa8-3a8c-4cb1-80b9-a9027b0b3823.png.296x216.jpg
20190504,闵行,金虹桥,海申大三房 满五唯一 亮明户型 来电即可看房房主自荐,660万,海申花园  | 3室1厅 | 120.94平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-dbe7d43d-fa83-4c77-bd9e-d8c146aecb5d.png.296x216.jpg
20190504,闵行,金虹桥,虹桥花苑 3室2厅 1200万,1200万,虹桥花苑  | 3室2厅 | 167.93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9faf92b1-0e96-44eb-b11f-6298497de06b.jpg.296x216.jpg
20190504,闵行,金虹桥,位置安静高区3+2通透户型+全屋地暖+满五年免个税,1200万,名都城(公寓)  | 3室2厅 | 167.03平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-75a071ac-045b-447a-bac9-f068ff341de1.png.296x216.jpg
20190504,闵行,金虹桥,电梯板房  高区 三房朝南  北看高尔夫球场房主自荐,645万,金虹大厦  | 3室1厅 | 115.58平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b8103712-a114-4f10-ad06-952ddfe34cc5.png.296x216.jpg
20190504,闵行,金虹桥,高区精装修中Y空调加地暖 智能家居 拎包入住,930万,名都城(公寓)  | 3室2厅 | 158.91平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-87c987b6-e4ee-4a5c-92ec-066b61bff543.png.296x216.jpg
20190504,闵行,金虹桥,天鸿公寓 1室1厅 410万,410万,天鸿公寓  | 1室1厅 | 61.14平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1b5a14fc-6892-41ce-88bf-c50eb49f71a0.jpg.296x216.jpg
20190504,闵行,金虹桥,笋盘推荐，小三房，业主自住，高区景观，配套成熟,640万,流晶逸彩  | 3室2厅 | 115.1平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3fce92e7-e7e5-4b64-a057-2c990f5d9e7c.jpg.296x216.jpg
20190504,闵行,金虹桥,虹桥明珠公寓 3室1厅 760万,760万,虹桥明珠公寓  | 3室1厅 | 119.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-dc4b8060-4427-4a6b-a4e3-d793344a8f25.png.296x216.jpg
20190504,闵行,金虹桥,漕河泾版块 双南两房 税费各付 看房方便 诚意出售,380万,虹梅路2309弄  | 2室1厅 | 81.07平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1b569859-56da-45f8-afe4-dfefeadc2bb9.jpg.296x216.jpg
20190504,闵行,金虹桥,位置佳  楼层优，采光好，近地铁，交通便利,210万,虹梅路2759弄  | 1室1厅 | 44.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-16729d87-3c0b-427b-b490-9d4bb14fe889.jpg.296x216.jpg
20190504,闵行,金虹桥,中环内08年次新房5楼南北通透户型  业主诚意出售,670万,天鸿公寓  | 3室2厅 | 106.39平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d83a8ed7-5113-4662-910c-558013840842.jpg.296x216.jpg
20190504,闵行,金虹桥,白玉兰奖，小白楼，次顶楼，看森林风起听鸟飞落泉,818万,华光花园  | 3室2厅 | 136.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-13b6a5d6-873d-4fe0-92f3-ac1dd5b838c1.png.296x216.jpg
20190504,闵行,金虹桥,业主诚意出售，满五年唯一，看房方便，看中价钱可谈,380万,华光公寓  | 2室1厅 | 74.75平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5fee31f7-42ae-4219-b77b-e92f7599efbf.png.296x216.jpg
20190504,闵行,金虹桥,不靠中环，满5唯一，全明户型，紧凑小三房，自住装修,960万,名都城(公寓)  | 3室2厅 | 138.47平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0e921756-9b64-4f2a-9439-18dc65becd40.png.296x216.jpg
20190504,闵行,金虹桥,中环旁电梯房，高品质小区，户型正气满五唯一税费少,580万,君怡公寓  | 2室2厅 | 126.33平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e3a8ea11-2881-4a43-a0f4-6418cfb3a1dd.jpg.296x216.jpg
20190504,闵行,金虹桥,奥森公寓 4室1厅 660万,660万,奥森公寓  | 4室1厅 | 161.24平米 | 南 北 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-43ffa2dd-3a09-4803-83ed-0f6b430990f6.png.296x216.jpg
20190504,闵行,金虹桥,名都城(公寓) 3室2厅 910万,910万,名都城(公寓)  | 3室2厅 | 138平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-a7055461-04f2-4382-b844-3018541009a2.png.296x216.jpg
20190504,闵行,金虹桥,05年竣工的精品小区，精致装修，采光好，拎包入住！,760万,虹桥汇秀苑  | 2室2厅 | 112.1平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-90e3ff76-5e15-402d-8214-74d4ab44c94e.jpg.296x216.jpg
20190504,闵行,金虹桥,虹梅路2986弄 1室1厅 225万,225万,虹梅路2986弄  | 1室1厅 | 49.86平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6b44e76e-bc56-4eaf-804a-9750c0d7a267.png.296x216.jpg
20190504,闵行,金虹桥,虹田苑 2室2厅 818万,818万,虹田苑  | 2室2厅 | 99.04平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6c30f64e-5354-48e9-91e8-096ca80c1d04.png.296x216.jpg
20190504,闵行,金虹桥,红春一公寓 3室2厅 500万,500万,红春一公寓  | 3室2厅 | 88.5平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c7c71ad1-aa3d-4c23-aa2c-6108d7885518.png.296x216.jpg
20190504,闵行,金虹桥,售后公房，一楼带院子，双南两居室，近漕河泾开发区,295万,环镇西路39、41弄  | 2室1厅 | 56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-99483cc5-4537-4f00-aac0-f1121be6869e.png.296x216.jpg
20190504,闵行,金虹桥,圈经推荐新房源，南北户型，阳春三月，好房推荐,650万,光大花园  | 2室2厅 | 120.75平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cb68a1b2-0ec6-41dd-9ada-afda6e8a7ce8.jpg.296x216.jpg
20190504,闵行,金虹桥,吴中路907号 2室1厅 337万,337万,吴中路907号  | 2室1厅 | 64.37平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-3680d5f0-fb2b-4358-8237-9343ee975ac0.jpg.296x216.jpg
20190504,闵行,金虹桥,漕河泾9号线 49平中层 小两房270万 诚意出售房主自荐,265万,环镇西路39、41弄  | 2室0厅 | 49平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-42f98487-624f-40ae-bc5f-713322065713.png.296x216.jpg
20190504,闵行,金虹桥,好房必看，多层2楼，正规一室户，朝南户型，诚意高房主自荐,288万,虹鹿花苑  | 1室1厅 | 53平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d81fc06a-8714-41a6-b9c6-9154bef637dd.png.296x216.jpg
20190504,闵行,金虹桥,翡翠名都外挂石材次新房，百年不变，配室内泳池,848万,翡翠名都  | 2室2厅 | 84.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c0d3f756-f7ac-4d3b-be61-e9d16ddd9e95.png.296x216.jpg
20190504,闵行,金虹桥,上虹新村双南两房，中间楼层，前后无遮挡,380万,上虹新村  | 2室1厅 | 72.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d4ad7e33-bb7c-4c50-a46c-cdb5723b043d.jpg.296x216.jpg
20190504,闵行,金虹桥,12年新小区 电梯高层 边套户型 朝南无遮挡 视野开阔,450万,万源新城北区  | 1室1厅 | 65.39平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-af5aca51-47e8-41dc-9f4c-4296952450ab.jpg.296x216.jpg
20190504,闵行,金虹桥,金虹桥东苑怡和园新出一房，拎包入住刷卡入户安全性高,269万,金虹桥东苑怡和园  | 1室1厅 | 48.84平米 | 东 | 简装,https://image1.ljcdn.com/310000-inspection/test-0d97f839-081f-4fe5-bb40-f47017887c15.png.296x216.jpg
20190504,闵行,金虹桥,虹梅路2759弄 1室1厅 250万,250万,虹梅路2759弄  | 1室1厅 | 48.03平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5dc713d6-e1f5-4641-864e-4db6f9cb76b5.jpg.296x216.jpg
20190504,闵行,金虹桥,精致装修 居家好房 一南一北 拎包入住 随时看房,288万,旅专小区  | 2室1厅 | 47.55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-40a31819-ccdb-4894-acae-b2fbf98db47a.jpg.296x216.jpg
20190504,闵行,金虹桥,买入价363万满五唯一免个税 产权干净清爽 邻老外街,750万,虹田苑  | 2室2厅 | 98.93平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8a1f4341-cac1-4937-9dab-66ed5c392e0e.jpg.296x216.jpg
20190504,闵行,金虹桥,天鸿公寓 2室2厅 720万房主自荐,720万,天鸿公寓  | 2室2厅 | 106.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-90d8f5b6-6876-4b50-9eca-d7acb2719c22.jpg.296x216.jpg
20190504,闵行,金虹桥,漕河泾低总价小两房，采光通风好，税费低,270万,环镇西路39、41弄  | 2室1厅 | 49.05平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a7db9266-1fb3-4d53-88b6-2c316c28d423.jpg.296x216.jpg
20190504,闵行,金虹桥,翡翠名都 2室2厅 850万,850万,翡翠名都  | 2室2厅 | 84.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-33082769-7413-4a9e-bbf7-85356773132a.jpg.296x216.jpg
20190504,闵行,金虹桥,0增值税0个税，物况好拎包入住，接受置换客户，诚售,315万,古北虹苑  | 1室2厅 | 52.97平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-49a572b9-06b8-4be2-a92f-4b39a7e25aab.jpg.296x216.jpg
20190504,闵行,金虹桥,大一房 格局好 近地铁 全屋地暖业主诚意出售 看房方便,385万,东方明珠小区  | 1室1厅 | 58.96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7b275388-04e1-4803-8a2f-a358c86a7159.jpg.296x216.jpg
20190504,闵行,金虹桥,中环内精装修两房 满五年唯一 拎包入住 看房提前预约,515万,金虹大厦  | 2室2厅 | 98.41平米 | 东南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-5e000a1f-8b57-4546-8904-aff298109bf9.png.296x216.jpg
20190504,闵行,金虹桥,降.价100万，虹梅路老外街标杆小区，南北通高区采光好,810万,虹桥花苑  | 2室2厅 | 116.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8174dd24-b965-4d2f-824f-ed3a71d548f8.jpg.296x216.jpg
20190504,闵行,金虹桥,虹梅路2759弄，售后公房税少，近地铁，看房方便,210万,虹梅路2759弄  | 1室1厅 | 39.63平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e4cc8699-e060-4382-beb5-f1b2f1930514.jpg.296x216.jpg
20190504,闵行,金虹桥,虹梅路2986弄 1室1厅 263万,263万,虹梅路2986弄  | 1室1厅 | 47.26平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c34b7c62-de8c-48c1-89c9-0450ae42a6cf.jpg.296x216.jpg
20190504,闵行,金虹桥,高尔夫球场旁，生活配套已成熟，双南户型，采光足,288万,虹梅路2986弄  | 2室1厅 | 59.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5e1c7e99-15f7-4d27-aecd-24b9b2bdc07d.jpg.296x216.jpg
20190504,闵行,金虹桥,华光公寓 3室1厅 430万,430万,华光公寓  | 3室1厅 | 83.82平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/test-8706d9bc-32e4-4faf-8e59-49136c2df41e.png.280x210.jpg
20190504,闵行,金虹桥,05年小区，精装一室户，满五年税少，近地铁，位置好,358万,万源新城南区  | 1室1厅 | 51.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4add7ff9-1e2d-4c6f-adc7-4de847a3adea.png.296x216.jpg
20190504,闵行,金虹桥,虹梅路2986弄 2室1厅 298万,298万,虹梅路2986弄  | 2室1厅 | 59.38平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7905508a-c619-4e4a-88a1-a55085748538.jpg.296x216.jpg
20190504,闵行,金虹桥,吴中路870弄 1室1厅 230万,230万,吴中路870弄  | 1室1厅 | 44.07平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-065410ff-3ca1-4762-a2ee-1a7681588a59.jpg.296x216.jpg
20190504,闵行,金虹桥,吴中路上小户型 精装 业主诚意出售 好出租 好自住房主自荐,273万,金虹桥东苑怡和园  | 1室1厅 | 48.84平米 | 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-88f78c06-7e0f-4ed8-a50b-f1c9f2e9963c.jpg.296x216.jpg
20190504,闵行,金虹桥,虹田苑 2室2厅 810万,810万,虹田苑  | 2室2厅 | 104.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-12dafd35-41e6-4dbc-a973-8a08ec5c8bb5.jpg.296x216.jpg
