20190504,闵行,梅陇,望族苑 4室2厅 886万新上,886万,望族苑  | 4室2厅 | 175.99平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/815828ea-11f6-4699-84c0-95886220ba14.jpg.296x216.jpg
20190504,闵行,梅陇,小区主力户型，有一个大天井，老舒服了！,330万,紫藤二村  | 2室1厅 | 67平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/474b9047-d6df-4b1b-bff1-56d2e8ff2160.jpg.296x216.jpg
20190504,闵行,梅陇,一梯三户诚意出售看房方便双南大两房房主自荐,290万,罗阳二村  | 2室1厅 | 73.66平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/788a57b7-8bdc-4fc6-adb6-324f6d32bb71.jpg.296x216.jpg
20190504,闵行,梅陇,房子满五年，精装修可拎包入住，位置安静，房东诚售,419万,罗阳四村  | 2室1厅 | 98.39平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/97982905-a3e0-4e78-a478-8960ab01f257.png.296x216.jpg
20190504,闵行,梅陇,满五唯一+双南+全明两房+采光充足+位置安静新上,275万,梅陇二村  | 2室1厅 | 63.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/f3cdd37f-9c51-44d1-b4c3-232ae840abc5.png.280x210.jpg
20190504,闵行,梅陇,满五年税费少，户型南北明亮，居家装修交通便利,1350万,嘉和花苑  | 5室3厅 | 226.76平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/cb7f317b-2371-4518-883c-924417867349.jpg.296x216.jpg
20190504,闵行,梅陇,梅陇一村高小户型  总价低  房型方正,190万,梅陇一村  | 1室1厅 | 45.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/21bb090c-aa5c-4e8f-9025-1061a7cbcd46.jpg.296x216.jpg
20190504,闵行,梅陇,五年精装修，二手买进税费少，房型正气,725万,世纪苑  | 2室2厅 | 111.39平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cc0615b9-3e32-4be8-b2e5-a89f8f929844.jpg.296x216.jpg
20190504,闵行,梅陇,业主诚心出售，精装两房，双南户型。随时看房,245万,梅陇一村  | 2室0厅 | 51.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload7e0a1086-03e5-42c3-9d95-7e26c7b40a56.jpg.296x216.jpg
20190504,闵行,梅陇,满五一，诚心出售，精装修，看房方便，价格可谈,365万,朱行新四村  | 2室1厅 | 77.81平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/aa55ee73-7d21-4c9a-8801-2247e73064d5.jpg.296x216.jpg
20190504,闵行,梅陇,绿梅公寓(罗阳路111弄) 3室2厅 568万,568万,绿梅公寓(罗阳路111弄)  | 3室2厅 | 127.1平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload86c6f88e-4f26-4945-bde5-1eccad46ea07.jpg.296x216.jpg
20190504,闵行,梅陇,此房满五不唯一，两房朝南，采光充足，位置好，视野佳,450万,罗秀苑  | 2室2厅 | 81.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/66cf2130-caf6-4838-ae90-9f6f91d490c1.jpg.296x216.jpg
20190504,闵行,梅陇,小区安静位置+交通方便+实惠小两房,269万,上中西路767弄  | 2室1厅 | 65.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf48ced65-6946-4842-8883-1c3d8247afd7.jpg.296x216.jpg
20190504,闵行,梅陇,世纪苑 4室2厅 1300万,1300万,世纪苑  | 4室2厅 | 214平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160316/7b82cf3c-8710-4a85-8468-7e7f469e431b.jpg.296x216.jpg
20190504,闵行,梅陇,近地铁一号线锦江乐园站  随时看，电梯房，单价低,408万,锦鸿公寓  | 2室2厅 | 98.09平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/f9892283-0c6c-4ad4-9824-a40ce440c178.png.280x210.jpg
20190504,闵行,梅陇,望族苑 5室3厅 1300万,1300万,望族苑  | 5室3厅 | 204平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/d439a369-3a59-44f3-bc18-e7f3fd097d42.jpg.296x216.jpg
20190504,闵行,梅陇,罗阳四村新出两房，诚意出售 满五年，看房方便新上,240万,罗阳四村  | 2室1厅 | 51.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/5f2cb171-2255-4f54-b3df-fb5e7fa89cae.png.280x210.jpg
20190504,闵行,梅陇,罗阳四村，可改三房，位置安静，采光充足，房东诚售,340万,罗阳四村  | 2室2厅 | 85.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170526/11cbd7d7-d863-493c-88aa-ceb297e6a73e.jpg.296x216.jpg
20190504,闵行,梅陇,西班牙名园少见复式4房，使用面积大，环境好交通便利,960万,西班牙名园  | 4室3厅 | 181.36平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160131/6ac5bf6b-e628-4f27-a93a-f76c85780c33.jpg.296x216.jpg
20190504,闵行,梅陇,户型方正通风好，采光足，地铁公交购物生活便捷,1650万,世纪苑  | 5室3厅 | 281.95平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/41560016-67f8-4caf-a946-6861e6c6a336.jpg.296x216.jpg
20190504,闵行,梅陇,锦江乐园地铁三房，楼层好位置好，免增值税，好房子,335万,梅陇二村  | 3室1厅 | 73.16平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/12e861ac-55d5-4c82-b1fb-71b6a92b357c.png.280x210.jpg
20190504,闵行,梅陇,厅是挑空的，层高5米，20平的大露台不算产证面积房主自荐,828万,世纪苑  | 3室2厅 | 118.95平米 | 南 | 精装 | 有电梯,
20190504,闵行,梅陇,双南一北户型+中层+功能间都有窗+精装修,515万,朱梅小区  | 3室2厅 | 105.42平米 | 南 | 简装 | 无电梯,
20190504,闵行,梅陇,满五唯一 税费少 业主诚意委托 交通方便 出行便利,365万,罗阳七村(三洲花园)  | 3室1厅 | 80.96平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/584a949e-8990-4cc0-ab6f-d6c18c33a35c.png.280x210.jpg
20190504,闵行,梅陇,经典大两房   房东诚心出售  05年次新小区,424万,罗锦新苑  | 2室2厅 | 87.72平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/2f80ab45-5df4-4587-999d-de4333ce780b.png.280x210.jpg
20190504,闵行,梅陇,好位置+棒户型+高楼层+带产权车位+业主急售+婚装房主自荐,615万,中梅苑  | 2室2厅 | 97.27平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20170510/815e5566-32f1-425d-931e-b09cf541d1b5.jpg.280x210.jpg
20190504,闵行,梅陇,《前后大花园》《紧俏一复二》《安静位置》《满五年》,1100万,西班牙名园  | 3室2厅 | 156.96平米 | 南 | 简装 | 无电梯,
20190504,闵行,梅陇,朱梅小区 3室1厅 375万新上,375万,朱梅小区  | 3室1厅 | 83.91平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a5d6060c-985d-49d9-9619-40871de2660b.png.280x210.jpg
20190504,闵行,梅陇,锦鸿公寓 2室1厅 390万,390万,锦鸿公寓  | 2室1厅 | 98.09平米 | 东南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/066f26b4-648c-42db-9bd4-19e0d5c7e64c.png.280x210.jpg
20190504,闵行,梅陇,鸿福新村 2室1厅 202万,202万,鸿福新村  | 2室1厅 | 50.31平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/dfa11b3c-0a3a-420b-99c7-d71f45ccdc6b.jpg.296x216.jpg
20190504,闵行,梅陇,城开珑庭 2室2厅 595万,595万,城开珑庭  | 2室2厅 | 85.49平米 | 南 | 简装,https://image1.ljcdn.com/shfdfs-image/20171012/361280a0-d946-46b9-a34d-7e5414130dd3.jpg.296x216.jpg
20190504,闵行,梅陇,上陇新村 3室1厅 410万新上,410万,上陇新村  | 3室1厅 | 92.15平米 | 南 | 其他 | 无电梯,
20190504,闵行,梅陇,罗阳七村(华宝小区) 1室1厅 178万新上,178万,罗阳七村(华宝小区)  | 1室1厅 | 42.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/ab32d065-9704-47db-aca2-b59e4023fe83.png.280x210.jpg
20190504,闵行,梅陇,梅陇一村 3室1厅 315万新上,315万,梅陇一村  | 3室1厅 | 70.08平米 | 南 | 简装 | 无电梯,
20190504,闵行,梅陇,朱莘苑 2室2厅 510万新上,510万,朱莘苑  | 2室2厅 | 102.73平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/59ba4c3b-902b-4808-8ed4-da983abec1f5.png.280x210.jpg
20190504,闵行,梅陇,罗阳四村 2室2厅 450万新上,450万,罗阳四村  | 2室2厅 | 93.77平米 | 南 | 其他 | 无电梯,
20190504,闵行,梅陇,莲花苑 1室1厅 278万,278万,莲花苑  | 1室1厅 | 56.64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/b61f1264-489e-41db-b9b8-cb92c02c7cf0.png.280x210.jpg
20190504,闵行,梅陇,湖景位置，近地铁，前后看花园，南北通两房，诚意出售,516万,上海阳城  | 2室2厅 | 93.65平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/24c8f924-a2c4-4493-babe-b23fc23fea38.png.280x210.jpg
20190504,闵行,梅陇,户型方正南北通，中间楼层采光好，好房子,215万,梅陇一村  | 1室1厅 | 45.67平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/e9fc884e-ba59-41ad-b8db-a300d1deb191.png.280x210.jpg
20190504,闵行,梅陇,距离地铁站200米，2002年品质小区，阳光4楼，方正三房,720万,上海阳城  | 3室2厅 | 124.07平米 | 南 | 精装 | 无电梯,
20190504,闵行,梅陇,罗锦苑 2室1厅 350万,350万,罗锦苑  | 2室1厅 | 76.21平米 | 南 | 其他 | 无电梯,
20190504,闵行,梅陇,电梯高区，视野开阔，房东诚意出售，欢迎看房,380万,锦鸿公寓  | 2室1厅 | 98.09平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8e08bce8-77d5-4770-9a77-27e991dc7622.png.280x210.jpg
20190504,闵行,梅陇,年后挂牌的南北通电梯精装修3房,718万,上海阳城  | 3室2厅 | 124.77平米 | 南 | 精装 | 有电梯,
20190504,闵行,梅陇,罗阳四村 2室1厅 290万,290万,罗阳四村  | 2室1厅 | 65.21平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20170330/15f4beb9-7318-4fc6-9676-17a5592a0c47.jpg.280x210.jpg
20190504,闵行,梅陇,鸿福新村 3室1厅 335万,335万,鸿福新村  | 3室1厅 | 78.97平米 | 南 | 简装 | 无电梯,
20190504,闵行,梅陇,紫藤一村 1室1厅 248万,248万,紫藤一村  | 1室1厅 | 53.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/1f9b9de2-219c-4cf4-b224-19bb0f20800a.png.280x210.jpg
20190504,闵行,梅陇,梅陇一村 2室1厅 252万,252万,梅陇一村  | 2室1厅 | 52.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a409c87e-aa80-4d9b-bdbb-25964ca6f07d.png.280x210.jpg
20190504,闵行,梅陇,此房满五年，一楼带天井，业主诚心出售，产权清晰1,250万,上陇新村  | 2室1厅 | 53.6平米 | 南 北 | 简装 | 无电梯,
20190504,闵行,梅陇,朱行新四村 2室2厅 345万,345万,朱行新四村  | 2室2厅 | 77.4平米 | 南 | 精装 | 无电梯,
20190504,闵行,梅陇,总价低、诚意卖，采光充裕，配套完善，交通便利,340万,虹梅佳苑  | 2室2厅 | 73.4平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/b33b82c1-f211-4dc9-a05a-ca86701d3cdb.png.280x210.jpg
20190504,闵行,梅陇,罗阳七村(三洲花园) 3室1厅 360万,360万,罗阳七村(三洲花园)  | 3室1厅 | 80.37平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/d34c7bf4-cf00-4f8c-b985-1fa350ece6ae.png.280x210.jpg
20190504,闵行,梅陇,高层全明一房  视野开阔  采光充足  户型格局好,229万,罗阳一村  | 1室1厅 | 53.17平米 | 南 | 简装 | 无电梯,
20190504,闵行,梅陇,罗锦新苑 2005年次新小区  户型方正  房东诚心出售,578万,罗锦新苑  | 3室2厅 | 115.67平米 | 南 | 毛坯 | 无电梯,
20190504,闵行,梅陇,紫藤一村 1室1厅 245万新上,245万,紫藤一村  | 1室1厅 | 48.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a5b36970-a7f7-4bbe-9da1-6b40e0babfb4.png.280x210.jpg
