20190504,浦东,新场,2房1厅1卫+南北通+纯毛坯可以自己设计+位置楼层都很好,285万,丝庐雅苑(公寓)  | 2室1厅 | 89.63平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3524c472-e432-4f9e-aba8-e8738f2e9321.png.296x216.jpg
20190504,浦东,新场,兴欣花苑 3室2厅 345万,345万,兴欣花苑  | 3室2厅 | 141.13平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c14b013b-bab8-4359-9bdc-223a6d9080fe.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡 2室2厅 330万,330万,东方冠郡  | 2室2厅 | 99.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-108d4de9-86fb-49fb-941b-1cc9a5d72d90.jpg.296x216.jpg
20190504,浦东,新场,万科清林径 3室2厅 430万,430万,万科清林径  | 3室2厅 | 118平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ed529fa2-9510-46c5-8702-b86db85f3684.jpg.296x216.jpg
20190504,浦东,新场,万科清林径 6室3厅 520万,520万,万科清林径  | 6室3厅 | 205平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2949fad8-dea1-41b4-bb52-e8557fcee75d.jpg.296x216.jpg
20190504,浦东,新场,古佳苑 2室1厅 245万,245万,古佳苑  | 2室1厅 | 85.54平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bbbc3cc5-e18e-42f3-b15c-1f975efde0c8.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡（诚意出售）（小区安静）（价格可谈）,238万,东方冠郡  | 2室2厅 | 111.37平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f029c71e-2925-4885-8fc7-b84013f2c756.png.296x216.jpg
20190504,浦东,新场,（装修好）（位置好）（诚意出售）,290万,丝庐雅苑(公寓)  | 2室2厅 | 88.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-39db892d-03f1-4a5f-b7ac-319c4a41c365.png.296x216.jpg
20190504,浦东,新场,汇善嘉苑 1室1厅 200万,200万,汇善嘉苑  | 1室1厅 | 55.03平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/prod-db37e06b-062c-47ce-82c7-c0239bdba64e.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡 3室2厅 480万,480万,东方冠郡  | 3室2厅 | 142.38平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-614eafd7-3399-41a6-b54a-193b57810c34.jpg.296x216.jpg
20190504,浦东,新场,高层+南北通+诚意卖+价格可谈+看房方便,290万,丝庐雅苑(公寓)  | 2室2厅 | 88.38平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-356ddef6-e282-4ead-9673-b2c434b1602b.png.296x216.jpg
20190504,浦东,新场,汇锦城一室户 业主诚心换房，看房方便，采光无遮挡,190万,汇锦城三期  | 1室1厅 | 52.47平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b032f373-c024-4bc8-9d7d-91a0dce29bfd.jpg.296x216.jpg
20190504,浦东,新场,万科清林径 中间套，小三房，满五年唯一,327万,万科清林径  | 3室2厅 | 96.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3376b90f-4710-4694-89f1-f281a21eaa9b.png.296x216.jpg
20190504,浦东,新场,东方冠郡，三开间朝南大两房，精装修高楼层急售,305万,东方冠郡  | 2室2厅 | 99.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-92927655-d139-44dd-8842-3edbcfc81d7d.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡 3室2厅 320万,320万,东方冠郡  | 3室2厅 | 94.31平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-75489c4c-1623-4255-ad88-870c194e0593.png.296x216.jpg
20190504,浦东,新场,小区临河位置 楼层佳 一房改两房,235万,丝庐雅苑(公寓)  | 2室1厅 | 73.5平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e6cba61c-19ba-47bd-a03b-0936ab9926b5.png.296x216.jpg
20190504,浦东,新场,古佳苑 +通透两房+精装修+只需238万诚意出售,230万,古佳苑  | 2室1厅 | 85.54平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-556ce587-312d-4ff7-83d5-1cf12cd06ffe.png.296x216.jpg
20190504,浦东,新场,小区带自会所 婚房装修楼层佳采光好 诚意出售价格可议房主自荐,256万,汇锦城三期  | 3室2厅 | 89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-27558e69-cedd-4230-ba1b-013ae1bb56b9.png.296x216.jpg
20190504,浦东,新场,钥匙委托，中优综合体，大两房，业主诚心卖,275万,东方冠郡  | 2室2厅 | 108平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a1f0d397-6733-4ec1-94a0-7067d787ef16.png.296x216.jpg
20190504,浦东,新场,东方冠郡 2室2厅 350万,350万,东方冠郡  | 2室2厅 | 99.67平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-427803e8-2385-4bfd-86cb-7aa82c5a3875.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 1室1厅 232万,232万,丝庐雅苑(公寓)  | 1室1厅 | 70.55平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c849b4fc-13d2-4716-97b4-0b1412683a35.jpg.296x216.jpg
20190504,浦东,新场,汇锦城二期+小三房+中间楼层+毛坯房从未住过人+次新房,300万,汇锦城二期  | 3室2厅 | 90.95平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-333c435c-06c4-4c4a-8e3c-58a03c8ad67b.png.296x216.jpg
20190504,浦东,新场,东方冠郡 2室2厅 380万,380万,东方冠郡  | 2室2厅 | 99平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1deefe7b-af17-449c-87a8-728612d6cda0.jpg.296x216.jpg
20190504,浦东,新场,税费低 户型方正 装修保养好 看房方便,228万,古佳苑  | 2室2厅 | 85.54平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-73721707-2ef9-4a02-b1be-a3f7e4bcc7a6.png.296x216.jpg
20190504,浦东,新场,古馨苑 南北户型 大两房 中高楼层 次新房 看房方便,265万,古馨苑  | 2室2厅 | 105.53平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-089a58b4-1ea3-4b10-b51d-e6af9b27097f.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 280万,280万,丝庐雅苑(公寓)  | 2室2厅 | 88.77平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-594fc480-bfd9-4865-8ad1-94aecc335ba9.jpg.296x216.jpg
20190504,浦东,新场,204万上海安个家+高档小区+业主会所可以免费试用,190万,汇锦城二期  | 1室1厅 | 52.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-59216ddc-ad09-4116-bb13-64501b71c6e4.png.296x216.jpg
20190504,浦东,新场,税费低，产权清晰，视野开阔，无遮挡，无户口,292万,丝庐雅苑(公寓)  | 2室2厅 | 88.43平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2215acdd-589f-48c3-8935-82f1c83b21ac.png.296x216.jpg
20190504,浦东,新场,万科品质+中高区+精装高配+看房随时+业主诚意出售,340万,万科清林径  | 3室2厅 | 96.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e621a10d-c81f-4dee-bda9-18637c5c683a.jpg.296x216.jpg
20190504,浦东,新场,汇锦城三期 3室1厅 365万,365万,汇锦城三期  | 3室1厅 | 123平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-537f165c-823f-4fa4-86fa-faba43499e60.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 307万,307万,丝庐雅苑(公寓)  | 2室2厅 | 89平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8160af61-5c01-4434-aac3-b62b33447d7f.png.296x216.jpg
20190504,浦东,新场,精装修+拎包入住+满两年税费较少+有业主会所免费使用,290万,汇锦城二期  | 3室2厅 | 91平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-491222fe-c200-4eaf-9a49-efcce7d4bf99.png.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 290万,290万,丝庐雅苑(公寓)  | 2室2厅 | 88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4f122d8f-6e4a-4412-a18f-0f62878038d5.png.296x216.jpg
20190504,浦东,新场,汇锦城二期，免费会所，房龄新，高品质小区,176万,汇锦城三期  | 1室1厅 | 52.43平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ea7c2548-3ad1-4f2b-8a71-012e4a343624.png.296x216.jpg
20190504,浦东,新场,（精装小两房）（税费低）（拎包入住）,140万,工农新村(新场)  | 2室2厅 | 56.75平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-99956674-a256-44cc-9c86-e761dba9cc5f.png.296x216.jpg
20190504,浦东,新场,南北通小三房 两房朝南  开发商精装 交付 房龄新,290万,中洲里程  | 3室1厅 | 89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c7a59cda-f878-40a5-bbd1-de5357f0dcae.png.296x216.jpg
20190504,浦东,新场,中洲里程 3房精装 房东诚心出售 价格可商量,285万,中洲里程  | 3室2厅 | 89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4b8b9cd7-0b70-4314-ac62-30ab572a7359.png.296x216.jpg
20190504,浦东,新场,汇善嘉苑 1室1厅 190万,190万,汇善嘉苑  | 1室1厅 | 56平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/prod-88c1c908-c176-490b-842d-52166f996e93.jpg.296x216.jpg
20190504,浦东,新场,汇锦城二期+精装一房+新装修+高楼层,192万,汇锦城二期  | 1室1厅 | 53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-fdbda381-4340-456c-b74b-0e82f067b7ce.png.296x216.jpg
20190504,浦东,新场,东方冠郡 2室2厅 285万,285万,东方冠郡  | 2室2厅 | 106.29平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-822bf0a1-4f1e-4660-9e38-cb4733dfd95c.png.296x216.jpg
20190504,浦东,新场,汇锦城三期 3室2厅 300万,300万,汇锦城三期  | 3室2厅 | 91.28平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f44e6106-0f23-4cf1-8f00-ced8129fd40c.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡 4室2厅 550万,550万,东方冠郡  | 4室2厅 | 142.38平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7377e459-96e8-47a1-97b6-dbec886d314f.png.296x216.jpg
20190504,浦东,新场,东方冠郡 2室2厅 335万,335万,东方冠郡  | 2室2厅 | 99平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c3a1e7ac-dce7-40f5-b268-c7a58b08b116.jpg.296x216.jpg
20190504,浦东,新场,千年古镇 品质小区 大两房 南北通户型 满两年看房方便,250万,古馨苑  | 2室2厅 | 92.11平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7dd62142-a1aa-4e1a-a84c-2a82bd0518dd.jpg.296x216.jpg
20190504,浦东,新场,精致装修两房+环境安静+满两年+采光好+随时看房！,170万,石笋一村  | 2室1厅 | 66.38平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4cbd8fe6-e6bb-4ff2-902a-9e2ee702304b.png.296x216.jpg
20190504,浦东,新场,南北通户型正气 楼层佳 采光通风好 交通方便,290万,古馨苑  | 2室2厅 | 101平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6a79d563-af72-4384-9659-315cf696087e.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑二期 一手动迁 双南 高层采光好 急售,262万,丝庐雅苑(公寓)  | 2室2厅 | 88.78平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-54e5b938-d927-44a7-bb54-8e0427ff8d3c.jpg.296x216.jpg
20190504,浦东,新场,低总价低预算次新房户型正气楼层视野采光好，价格可议,278万,丝庐雅苑(公寓)  | 2室2厅 | 88.78平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-010ba22b-d6b5-4620-97a3-3f9ad9d7bcee.png.296x216.jpg
20190504,浦东,新场,万科高档小区 精装高配大三房 满两年 价格可谈,410万,万科清林径  | 3室2厅 | 119平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-89ba90d0-0079-4fba-9d7e-ea8a0e585101.png.296x216.jpg
20190504,浦东,新场,房子户型正气2房朝南，客厅南北通，飞机户型，1梯1户,300万,东方冠郡  | 2室2厅 | 99.5平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5537f4bb-9c61-4aec-b3f0-82c1a450f00b.jpg.296x216.jpg
20190504,浦东,新场,汇锦城三期 2室2厅 310万,310万,汇锦城三期  | 2室2厅 | 85.67平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2a4b6896-6dc2-40d9-83cd-a375440d9abf.jpg.296x216.jpg
20190504,浦东,新场,石笋一村 2室1厅 182万,182万,石笋一村  | 2室1厅 | 74.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-acdf05e1-2d01-413e-8278-b5eb661ea915.jpg.296x216.jpg
20190504,浦东,新场,通汇新村 3室1厅 238万,238万,通汇新村  | 3室1厅 | 108.15平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-595fc23d-df60-4ca9-bbf6-7b6721b3d99d.jpg.296x216.jpg
20190504,浦东,新场,沪南公路旁，交通方便，户型正气，带花园，诚意出售,270万,古馨苑  | 2室2厅 | 101.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-64d89adc-c35c-40ad-afed-ece8dadd1ed4.jpg.296x216.jpg
20190504,浦东,新场,景观房 毛坯房 看房方便 看中可谈 小三房,289万,中洲里程  | 3室2厅 | 88平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-a29e4ae2-8dcc-4ace-89d7-893709d0f3ff.png.296x216.jpg
20190504,浦东,新场,一室两厅 自住装修 税费低 交通方便,145万,新北新村  | 1室2厅 | 60平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-374e12cf-0c0c-4a51-8c02-99269fb622e1.png.296x216.jpg
20190504,浦东,新场,石笋一村 新装修两房 只需195万 诚意出售房主自荐,188万,石笋一村  | 2室1厅 | 69.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-548aba9a-8a44-4ef4-a373-43c9510e82ba.png.296x216.jpg
20190504,浦东,新场,石笋一村 2室1厅 168万,168万,石笋一村  | 2室1厅 | 66.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-243c9307-c315-4c15-ad61-b61d78afee37.png.296x216.jpg
20190504,浦东,新场,两房朝南+景观楼层+房东诚心卖+满五唯一+小区自带会所,265万,汇锦城二期  | 2室2厅 | 84.28平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8c8d631e-64db-4ea3-ba80-45bf100b1a7d.jpg.296x216.jpg
20190504,浦东,新场,南北通户型+产权车位+高层景观+业主诚心出售,288万,丝庐雅苑(公寓)  | 2室2厅 | 88平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ffb96289-c8c7-4526-8cc4-a0f3aa23b842.jpg.296x216.jpg
20190504,浦东,新场,古佳苑 1室1厅 160万,160万,古佳苑  | 1室1厅 | 59.18平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2ee9d14a-69cb-4a34-b726-0f1674e21fd8.jpg.296x216.jpg
20190504,浦东,新场,靠 近新场古镇 房东诚意出售 刚需小户型 急售,165万,古佳苑  | 1室2厅 | 59.87平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5b1ba8e1-ca8e-44ba-b0d8-5cde4c0b7d0f.jpg.296x216.jpg
20190504,浦东,新场,精装修，小三房，旁边新场菜市场，配套成熟,208万,石笋一村  | 3室2厅 | 100.18平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f8e2a98e-82ff-4437-809c-d66405b16f9e.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑大两房   看房方便 价格可议，诚心有优惠,275万,丝庐雅苑(公寓)  | 2室2厅 | 88.74平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3e454e2b-bcd5-41cf-a5ab-46046de84115.png.296x216.jpg
20190504,浦东,新场,东方冠郡 2室2厅 320万,320万,东方冠郡  | 2室2厅 | 99.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cd4b3978-ea52-4d55-9792-2ed3ecfff9ec.png.296x216.jpg
20190504,浦东,新场,通汇新村 2室1厅 185万,185万,通汇新村  | 2室1厅 | 66.96平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3cf4cb16-b866-442f-b448-22c55130577f.jpg.296x216.jpg
20190504,浦东,新场,古镇里 总高6楼的2楼 精装 满五年唯一 免个税、有钥匙,265万,古馨苑  | 2室2厅 | 101.38平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-45dacd50-1bbd-4ed0-9578-6bbceb3f6c06.png.296x216.jpg
20190504,浦东,新场,满五年，小户型，总价低，首付 54万 即可安家上海,150万,车站新村(浦东)  | 2室1厅 | 51.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-251d8250-ab16-47cb-8a8d-8c0d34369026.png.296x216.jpg
20190504,浦东,新场,车站新村(浦东) 2室0厅 130万,130万,车站新村(浦东)  | 2室0厅 | 43.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cfdd3859-2ed2-4933-8974-23b73bdf1ebd.jpg.296x216.jpg
20190504,浦东,新场,汇锦城二期_小户型_中间楼层_免费使用会所,183万,汇锦城二期  | 1室1厅 | 52.48平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-abb8addb-24b5-4257-96c4-68a1d75312da.png.296x216.jpg
20190504,浦东,新场,石笋一村 2室1厅 140万,140万,石笋一村  | 2室1厅 | 53平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b046639c-a981-47c0-9ab1-03df39a964d2.jpg.296x216.jpg
20190504,浦东,新场,2室2厅+地下室+精装+拎包入住+看房方便+满5年唯一,355万,东方冠郡  | 2室2厅 | 178平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170115/32f1bbfe-4786-476f-bdd6-11bf4c6d5277.jpg.296x216.jpg
20190504,浦东,新场,小户型 看房方便 诚意出售 满五年唯一,165万,古馨苑  | 1室1厅 | 64平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170410/5b5caa15-9fc7-4e79-9890-98be297ef23f.jpg.296x216.jpg
20190504,浦东,新场,满五唯一+单价低+景观楼层+视野好,290万,东方冠郡  | 2室2厅 | 108平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171212/9216bdf6-663a-4e27-a8ac-fe43ef65377e.jpg.296x216.jpg
20190504,浦东,新场,户型好 装修好 诚意出售 看房方便 满五唯一,260万,新环西路546弄  | 2室2厅 | 119.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170925/3579fb1b-1f49-492c-9ff3-b3a8f4e772e0.jpg.296x216.jpg
20190504,浦东,新场,一手动迁、税费少、有钥匙、大型中优城市广场。,280万,丝庐雅苑(公寓)  | 2室2厅 | 88.78平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171112/ff3ee809-1612-4b2a-a044-23ef6c525877.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡一期+106平+楼层好,280万,东方冠郡  | 2室2厅 | 106.86平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170807/b0f5d95a-1598-4811-90f4-022902d3b6b6.jpg.296x216.jpg
20190504,浦东,新场,南北通大两房，边上就是新场古镇 生活方便中间楼层,270万,新环西路546弄  | 2室2厅 | 93平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170827/1f6e1e95-ed4f-4d99-9e52-4a79a325a779.jpg.296x216.jpg
20190504,浦东,新场,汇锦城二期+一房+看房提前一天约,195万,汇锦城二期  | 1室1厅 | 53平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20180107/25720f37-1bce-4a90-9ddc-b63dba85d35a.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 285万,285万,丝庐雅苑(公寓)  | 2室2厅 | 88.78平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171112/133aa421-76e8-40f2-9ef8-037e51ec0595.jpg.296x216.jpg
20190504,浦东,新场,古佳苑 动迁两房低总价低税 看房方便 价格可议,239万,古佳苑  | 2室2厅 | 92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170902/8bb1fbf9-dd7b-419f-8b95-dfa3d0e05617.jpg.296x216.jpg
20190504,浦东,新场,古佳苑 3室2厅 308万,308万,古佳苑  | 3室2厅 | 127.11平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/bc583823-3592-4020-ac38-79a8d70c2cca.JPG.296x216.jpg
20190504,浦东,新场,万科清林径 毛坯别墅可塑性强 满五唯一税费低价格可议,820万,万科清林径  | 4室2厅 | 230平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/6e639a26-beb4-495a-994c-34f8c60ab892.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡顶楼带阁楼，业主诚心急售，钥匙房随时看,360万,东方冠郡  | 2室2厅 | 99平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/ee5a2cc4-b3df-4bfc-b237-0bf5b7539ab3.jpg.296x216.jpg
20190504,浦东,新场,汇锦城二期 2室2厅 255万,255万,汇锦城二期  | 2室2厅 | 84.23平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/6545a8b2-12e5-4260-8022-a499dd0d5245.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(别墅) 5室2厅 830万,830万,丝庐雅苑(别墅)   | 联排别墅 | 5室2厅 | 334平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/83ef0505-e6ae-479f-be38-b403edc5e5ec.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 1室2厅 228万,228万,丝庐雅苑(公寓)  | 1室2厅 | 70.55平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/9f685e7b-61ec-4e70-8e47-c6f4753c6ce5.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡一期，94平多层楼梯房 装修好 看房方便,258万,东方冠郡  | 2室2厅 | 94.31平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170617/fea2c6e8-eb60-4d6c-a81c-6f8d0cc15a39.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 283万,283万,丝庐雅苑(公寓)  | 2室2厅 | 89平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171007/1f71601c-2a8c-4125-a574-b83e74f2079f.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡 2室2厅 320万,320万,东方冠郡  | 2室2厅 | 99.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171120/d97cffab-3508-4c79-b06a-0d2208047dbe.jpg.296x216.jpg
20190504,浦东,新场,石笋二村 2室1厅 140万,140万,石笋二村  | 2室1厅 | 53平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/58e28a74-5b61-4922-b1d6-871380763b12.jpg.296x216.jpg
20190504,浦东,新场,汇锦城二期 4室2厅 470万,470万,汇锦城二期  | 4室2厅 | 141平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/ed1b9158-4ba5-46d0-8c8a-c700719f4f74.jpg.296x216.jpg
20190504,浦东,新场,此房房型正气，户型好，诚意出售，总价低，看房方便,370万,新环西路546弄  | 3室2厅 | 123.88平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170309/0baa4673-9f59-4c5c-b2ce-809cd20a3ff9.jpg.296x216.jpg
20190504,浦东,新场,房东诚心出售、价格好谈毛坯可塑性强、 可任意装修。,320万,古馨苑  | 3室2厅 | 119平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/814976fe-ffc7-4a54-bad3-cf36721e19cf.jpg.296x216.jpg
20190504,浦东,新场,景尚缇香 4室3厅 680万,680万,景尚缇香  | 4室3厅 | 214平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload55a52cdf-51e4-48b1-8bd0-0406866086d7.jpg.296x216.jpg
20190504,浦东,新场,次新房，没有住过人，品质小区，一梯一户，私密性好,315万,东方冠郡  | 2室2厅 | 99.6平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/c51f0b4a-105d-45ee-8173-a4982b3297a0.jpg.296x216.jpg
20190504,浦东,新场,石笋二村精装修两房，交通便利配套齐全价格可议,240万,石笋二村  | 2室2厅 | 91.01平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/8cf1be18-2076-4c6f-82d5-82009f97b3af.jpg.296x216.jpg
20190504,浦东,新场,古馨苑 2室2厅 310万,310万,古馨苑  | 2室2厅 | 101.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f2abe3b8-336e-48ba-aca8-ae8bd7084a32.jpg.296x216.jpg
20190504,浦东,新场,洪园新村 3室2厅 300万,300万,洪园新村  | 3室2厅 | 119.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/05106b8f-74dc-48c4-9001-171754e70c54.jpg.296x216.jpg
20190504,浦东,新场,南北通小三房  房龄新 总价较低  近古镇老街,285万,中洲里程  | 3室1厅 | 88平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload24b8c803-0972-4cc2-9279-f3f302459ebc.jpg.296x216.jpg
20190504,浦东,新场,25万家具家电都留下，带阁楼，实用面积大、可做4房。,245万,古佳苑  | 2室2厅 | 91.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/96a5d8af-6adc-46f8-a56a-7fa4c5b28b7e.jpg.296x216.jpg
