20190504,浦东,杨东,小区位置好   一手买进样板房   看房随时  车位不紧张,639万,低楼层(共14层)                                                    | 2007年建 |                                 1室2厅 | 80.91平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/0185be71-1f3a-439f-bfc1-59974d4537b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,户型好，位置安静，阳光也没有遮挡，业主诚意出售户,2300万,高楼层(共25层)                                                    | 2004年建 |                                 4室2厅 | 258.4平米,https://ke-image.ljcdn.com/shfdfs-image/20160704/d851d0e3-505c-47b3-a56c-8ca59ee33dbf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区景观房 精装修带地暖 位置安静 看房比较方便,1350万,中楼层(共25层)                                                    | 2006年建 |                                 2室2厅 | 137平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-a4b3f49d-e190-45f8-bf80-026a2a0e927c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,此房双向通透 精装修 高区看世纪公园景观 看房方便,1360万,中楼层(共33层)                                                    | 2006年建 |                                 2室2厅 | 137.77平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6dae46e7-b315-4078-9212-ed74080d392d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,位置安静，采光前后无遮挡，楼层佳，南北直通！,840万,中楼层(共16层)                                                    | 2004年建 |                                 2室2厅 | 112.72平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-17745d48-9791-4cc5-b9ff-83237e305c99.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,楼层中区   位置安静   得房率高  随时可看,850万,低楼层(共6层)                                                    | 1999年建 |                                 3室2厅 | 135.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-afb527a5-cfc5-401e-b3f4-feeabf247a7e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,南北直通正两房，满五唯一，没住过的毛坯房等于新房！,935万,中楼层(共18层)                                                    | 2004年建 |                                 2室2厅 | 114.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d4569343-88e2-4881-bb2e-2301af54700f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,不靠马路，高区视野开阔，带地下产权车位,1350万,高楼层(共26层)                                                    | 2006年建 |                                 3室2厅 | 162平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9a554d22-11ce-4ebb-b5b9-3347d453c079.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,处高区、里面的地板是红木装修、保养OK、前后视野好,850万,高楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 112.35平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/2dcba9d4-6d56-4bc7-a6a7-8bc285afdbee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区大三房，户型方正，没怎么住过，随时看房,1650万,高楼层(共25层)                                                    | 2011年建 |                                 3室2厅 | 182.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-8452da01-de88-4d6f-bf7d-fea205f66ea1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,绿城三房诚意出售，价格可谈，有钥匙，方便看房,1380万,低楼层(共11层)                                                    | 2004年建 |                                 3室2厅 | 138.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-377dce5f-5085-4ec7-8105-a544a7a1d8de.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,世纪公园 高区景观视野 近地铁 满五年 诚意出售,1500万,中楼层(共33层)                                                    | 2004年建 |                                 3室2厅 | 190.87平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20161203/2f87f41a-b178-4308-8cf4-c29cf58b022b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,户型好，一南一北，南北通，中楼层,485万,中楼层(共6层)                                                    | 1999年建 |                                 2室2厅 | 67.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-453fdb53-8cdb-4008-8277-994eadaf1c69.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,爱家二期  位置安静 高区景观房 满五唯一,850万,高楼层(共16层)                                                    | 2004年建 |                                 2室2厅 | 111.07平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ec48f25e-7abd-41c9-92eb-af17f2faeb1b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,绿城二期安静位置，看小区泳池和会所，满5年免个税,1600万,中楼层(共17层)                                                    | 2005年建 |                                 3室2厅 | 149.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c1b0ab87-a818-4cd3-af70-bdcd6a2ce466.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,爱家亚洲花园 满五唯一   小区位置好，高区看景,1120万,高楼层(共26层)                                                    | 2004年建 |                                 4室2厅 | 153.3平米                                  | 东,https://ke-image.ljcdn.com/310000-inspection/test-3c85ebc0-e67c-448b-bd3a-5b474b82a8a5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,东城新村 3室1厅 南,695万,高楼层(共18层)                                                    | 2003年建 |                                 3室1厅 | 101.56平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3dcc53af-9bd8-4632-9ad9-de4457dc6bef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,少有的飞机户型+看房随时+安静位置+458弄03年房龄,680万,高楼层(共6层)                                                    | 2002年建 |                                 3室2厅 | 90.52平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-2bfc8507-1ca6-4b99-a8fe-d9de0078fff5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区景观房+装修保养如新+户型方正 满五唯一.,830万,高楼层(共28层)                                                    | 2004年建 |                                 3室2厅 | 150.51平米                                  | 东南 东北,https://ke-image.ljcdn.com/310000-inspection/6a42c8c1-0f24-4ef4-8356-75df3e9d0416.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,东城新村 3室1厅 南,730万,中楼层(共6层)                                                    | 2001年建 |                                 3室1厅 | 97.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-7e067cd4-3228-4387-8c87-09b8d1b1cec7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,锦绣一方名苑 3室2厅 南,920万,高楼层(共6层)                                                    | 2002年建 |                                 3室2厅 | 124.32平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/c8a400a1-cf4b-4601-8209-833d400a067c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环精装，房源不多，业主诚意，相对安静,565万,中楼层(共21层)                                                1室2厅 | 63.07平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-8b416ba8-2861-45f6-9368-873e39b585f9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环内叠加电梯别墅+ 单价低+使用350平+价格还有空间,1600万,高楼层(共5层)                                                    | 2005年建 |                                 5室2厅 | 241.51平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170413/2b8b8f5c-944e-4820-b949-6598d679464a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区在售，看房方便有钥匙，业主诚意出售！,800万,高楼层(共28层)                                                    | 2002年建 |                                 3室2厅 | 150平米                                  | 东南,https://ke-image.ljcdn.com/shfdfs-image/20171216/beae4011-8004-40bf-a0ba-20f0bf49074b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环园林小区，位置安静房型佳，带60-65万车位诚意卖,1300万,低楼层(共13层)                                                    | 2004年建 |                                 3室2厅 | 136.34平米,https://ke-image.ljcdn.com/310000-inspection/c4173ab2-8cc9-4e07-b147-e877d04408cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,2年内新装修，自住保养好，全南户型方正，价格可谈,600万,低楼层(共22层)                                                    | 2004年建 |                                 1室2厅 | 70.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-140c43dd-044f-469a-a04c-54e0159376c5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,南北直通 房东诚意卖 高区采光好 看房方便,1900万,中楼层(共31层)                                                3室2厅 | 155.87平米                                  | 南,https://ke-image.ljcdn.com/310000-frame/rsp_pic_upload579dd016-8220-4ff8-8a75-1d3324dc2eb8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,此房满五年唯一，免个税，采光好，看陆家嘴的景观房,670万,中楼层(共28层)                                                    | 2002年建 |                                 2室2厅 | 115.89平米                                  | 南 西,https://ke-image.ljcdn.com/310000-inspection/test-4832b386-f719-4d26-b0eb-cb4987550ff1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,万源目前在售楼层位置户型很好的一套3房 满五唯一,1200万,中楼层(共18层)                                                    | 2004年建 |                                 3室2厅 | 143.96平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/82cd3cfa-f75a-4f0f-8179-a8aa1dea07f3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,诚售央座3层叠加复式，不靠路；装修保养好，带地暖！,1450万,低楼层(共3层)                                                    | 2004年建 |                                 4室2厅 | 207平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e60ba423-582f-4d04-b431-ad2b87b959a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环内爱家亚洲花园 满五年唯一免个税 位置佳视野好,1060万,高楼层(共18层)                                                    | 2004年建 |                                 4室2厅 | 144.24平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/b41e6508-76c5-4e09-a94d-19a63f8ed157.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,正气三房，业主急售，价格有空间，采光通风好,750万,低楼层(共28层)                                                    | 2002年建 |                                 3室2厅 | 132.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-04d9dce1-a820-400a-ba27-17ac9926466b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,正气宽阔3厅、3房朝南、地暖空调、采光OK、拎包住,1489万,低楼层(共18层)                                                    | 2004年建 |                                 4室3厅 | 171.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-03b3edf2-8e71-469c-86ea-8782280297eb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,涵合园(公寓) 3室2厅 南 北新上,1260万,低楼层(共3层)                                                    | 2005年建 |                                 3室2厅 | 159.53平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/67916fa9-0848-49e1-865b-daba5e7a11ed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,爱家四房，高区可观景,业主诚意出售,1080万,中楼层(共26层)                                                    | 2004年建 |                                 4室2厅 | 146.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ce35478a-66e6-4cbb-8eb2-c8f86779735d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,满堂高区两房 视野开阔，采光无遮挡,780万,高楼层(共21层)                                                2室2厅 | 88.03平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6c79f3e1-db74-403a-9606-10a5850b102c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,南北通户型 楼层佳 位置佳  诚意出售,830万,中楼层(共11层)                                                    | 2005年建 |                                 2室2厅 | 112.35平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/f1cc7621-52b9-473e-b544-cb1690f85c98.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,志豪公寓 4室2厅 南,950万,高楼层(共11层)                                                    | 1999年建 |                                 4室2厅 | 143.9平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/aa1f8472-1680-470e-839c-b195160a49ea.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,锦绣满堂花园 1室1厅 南,550万,中楼层(共21层)                                                1室1厅 | 65.05平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_uploade70dc37f-e834-45bf-8b37-be371fafb620.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,满5年唯一、有车位、电梯大4房朝南、保养OK、拎包入住,1200万,中楼层(共16层)                                                    | 2004年建 |                                 4室2厅 | 141.26平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180107/d66fcede-6a2e-4552-9487-1da043906283.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,业主急售，小区配套完善，户型方正 浦南幼儿园,670万,中楼层(共28层)                                                    | 2002年建 |                                 2室2厅 | 115.89平米                                  | 东南,https://ke-image.ljcdn.com/310000-inspection/prod-aecd1c28-dc94-4d2c-8598-b29ecda68a8a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,浦明高区三房！视野开阔！有产权车位！满五唯一！,980万,高楼层(共26层)                                                    | 2004年建 |                                 3室2厅 | 139.55平米                                  | 南,https://ke-image.ljcdn.com/310000-frame/9b80a16d-0178-446d-8d54-a378d884ac96.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,刚需小户型，实际三楼，楼层佳，全明采光无遮挡,410万,低楼层(共6层)                                                    | 2000年建 |                                 1室1厅 | 53.44平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-24a38e0a-5451-48fb-b527-0fef9b9d165e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,满五唯一，房东置换诚意出售。中高楼层，景观无遮挡。,1250万,高楼层(共17层)                                                    | 2004年建 |                                 3室2厅 | 141.47平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20141216/614e6a70-d70e-4e43-8169-ba946eb34b28.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,一手动迁    税费低   诚意卖房 ， 随时看房,485万,高楼层(共6层)                                                    | 1999年建 |                                 2室1厅 | 64.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-cac4cce1-096a-4405-a46d-8620d2152693.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,户型方正 楼层佳 不临马路 税费少 方便看房,405万,中楼层(共6层)                                                    | 2000年建 |                                 1室1厅 | 53.44平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-60c122f0-4df1-4d3c-8979-6ba8bea5f29f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,东方龙苑 2室2厅 南,830万,中楼层(共11层)                                                    | 2004年建 |                                 2室2厅 | 104.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-09749cbc-7087-4636-a1df-1174f6049c0c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,上海绿城高区景观大三房业主诚意出售位置好 价格低,1350万,高楼层(共15层)                                                    | 2007年建 |                                 3室2厅 | 136.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload7f65db97-70dc-4652-944f-1c668c9e88ae.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,上海绿城高区景观大三房业主诚意出售位置好 价格低,1350万,高楼层(共15层)                                                    | 2007年建 |                                 3室2厅 | 136.51平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload7f65db97-70dc-4652-944f-1c668c9e88ae.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,业主诚意置换+税费少+位置好+诚意出售,890万,中楼层(共11层)                                                    | 1999年建 |                                 3室2厅 | 122.04平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160124/a7a7afd8-e283-43be-87f6-b145724a6f95.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,海桐带阁楼露台高利用率五房满足三代人居住,950万,高楼层(共6层)                                                    | 1999年建 |                                 5室2厅 | 142.36平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170331/0ac3f283-d548-4601-8441-3ee9b02fc55b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区复室 视野开阔 交通干线集中 出行方便,1000万,高楼层(共6层)                                                    | 1999年建 |                                 5室3厅 | 174.47平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-f4563d8f-48d4-4a5f-8095-9e1916a84c5d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,东方龙苑 5室3厅 南,1450万,高楼层(共10层)                                                    | 2004年建 |                                 5室3厅 | 199.69平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c1845b29-ecb5-4e73-b5b4-96a9ff11af1d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,高区采光好+全新壁暖+南北通透！置换诚意卖房！,950万,高楼层(共11层)                                                    | 2001年建 |                                 3室2厅 | 141.26平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-bfc45f55-e231-44f0-8b6d-2f9f6edcdb7d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,位置安静 采光通风无遮挡 直住保养如新,1080万,低楼层(共18层)                                                    | 2004年建 |                                 4室2厅 | 143.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-2365cdc2-b309-4b72-943a-84befef6b355.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,此房位于高区 位置安静 南北通风 业主急售 随时看房！,1250万,高楼层(共18层)                                                    | 2006年建 |                                 2室2厅 | 130.05平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20171230/f58ae304-fc43-432d-aa4d-3fd8077fa335.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,锦绣满堂花园 3室2厅 南新上,1300万,低楼层(共20层)                                                    | 2006年建 |                                 3室2厅 | 130.57平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-34054193-9800-4534-9652-a52a97f7b1b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环单价较低，电梯房，业主很诚意出售,870万,中楼层(共28层)                                                    | 2004年建 |                                 3室2厅 | 150.63平米                                  | 东南,https://ke-image.ljcdn.com/shfdfs-image/20170330/b982bb04-a2e4-4462-831a-c2e571406877.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,满五税费少 业主诚意出售 视野好,670万,低楼层(共28层)                                                    | 2002年建 |                                 2室2厅 | 115.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/7e99a0fa-b6b7-473f-8ecc-e731ba56edf8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,真实房源+满5唯一+业主置换诚售+大户型维一在售,2800万,低楼层(共22层)                                                    | 2007年建 |                                 5室2厅 | 290平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-87d54785-ecf0-4811-9b1d-db9275c99629.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,上海绿城三期优选户型 高区一室户 包车位新上,720万,中楼层(共22层)                                                    | 2007年建 |                                 1室1厅 | 64.78平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/10c99706-f2a8-4952-9012-7f7ba991ec84.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,万源杰作，正气三房采光好，业主诚意，精装拎包入住,1190万,低楼层(共18层)                                                    | 2004年建 |                                 3室2厅 | 139.61平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170811/a210ee80-4a03-47d1-8820-d40e26c773d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环内很少的小户型、低密度小区、总价低,620万,中楼层(共22层)                                                    | 2004年建 |                                 1室2厅 | 70.9平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/test-19f3ab3a-7347-4c8f-856c-6a49afa66a5e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,小区好位置，高区视野好，无遮挡,1350万,中楼层(共27层)                                                3室2厅 | 162.09平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/c005d535-0c43-4285-8550-6a034f30abef.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,风景优雅+产证无抵押+南北通透+人车分流,1500万,低楼层(共18层)                                                    | 2004年建 |                                 3室2厅 | 151.8平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-338cd198-e1ce-47b3-a2ca-cac7d8aff453.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,电梯房，采光没有问题，视野开阔,450万,中楼层(共18层)                                                    | 2002年建 |                                 1室1厅 | 60.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b016ded9-4482-4927-a00f-17c4f5c70bb5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,精致两室+世纪公园板块+生活便利+交通方便新上,1000万,低楼层(共25层)                                                    | 2011年建 |                                 2室2厅 | 119.16平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/b29f9222-d728-4079-962a-7452a44bcaf7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,精致一室+近陆家嘴+配套齐全+生活方便新上,785万,高楼层(共27层)                                                    | 2008年建 |                                 1室2厅 | 82.11平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20180112/25e53d3f-4e34-4803-80e1-791d42470024.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,内环内电梯两层，大三房可改四房，双房朝南采光好,1400万,中楼层(共5层)                                                    | 2004年建 |                                 3室2厅 | 175.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-2f5d6b05-bb80-49d5-9a14-02df71c24b22.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,中间位置 南北通，楼层好视野宽阔，采光好，稀有复式,1100万,高楼层(共5层)                                                    | 2002年建 |                                 3室2厅 | 100.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-0853df1f-fe06-4477-8606-f4649c236203.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,满五年，且是唯一稅少。中间楼层，南北通风，精装修！,860万,中楼层(共21层)                                                2室2厅 | 102.71平米                                  | 东南,https://ke-image.ljcdn.com/shfdfs-image/20170911/71530c32-d1b3-4f48-861b-6068cbb5e93c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,爱家二期精装大两房 业主置换诚意出售 采光无遮挡,850万,低楼层(共26层)                                                    | 2004年建 |                                 2室2厅 | 119.02平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/146a8051-3a87-46da-8e3d-af08a7f41045.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,总价低！交易只有契税！楼层好！,390万,低楼层(共6层)                                                    | 1999年建 |                                 1室1厅 | 50.14平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-4a8cd02b-4193-4036-b5d1-2e96827eca4c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,杨东,单价低，位置安静，户型方正，得房率高，提前联系,850万,中楼层(共10层)                                                    | 2000年建 |                                 3室2厅 | 126.48平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,高区景观+飞机户型三房+满五唯一免个税,800万,高楼层(共18层)                                                    | 2004年建 |                                 3室2厅 | 112.8平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,锦绣天第二改三，南 北小三房，位置佳，楼层安静,910万,中楼层(共10层)                                                    | 2002年建 |                                 3室2厅 | 106.8平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,内环世纪公园旁+置换急卖+地铁2号线+满五惟一+空间大,879万,低楼层(共33层)                                                    | 2006年建 |                                 2室2厅 | 87.99平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,凤凰家园 3室2厅 南,823万,中楼层(共8层)                                                    | 2001年建 |                                 3室2厅 | 144.63平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,新出高区南北通大三房，有车位，业主诚意出售,1200万,高楼层(共17层)                                                    | 2004年建 |                                 3室2厅 | 139.83平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,南北通，中间楼层采光好，满五唯一免个税，价格可以谈,845万,中楼层(共11层)                                                    | 2004年建 |                                 3室2厅 | 104.2平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,位置安静 南北通透户型 业主诚意出售,650万,低楼层(共8层)                                                    | 1998年建 |                                 2室2厅 | 104.63平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,南北通风，电梯中间楼层，带产权车,820万,中楼层(共11层)                                                    | 2007年建 |                                 2室2厅 | 98.34平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,内环叠加别墅+实用4房+位置安静+采光好+看房提前约,1450万,低楼层(共3层)                                                    | 2004年建 |                                 4室2厅 | 208.02平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,全屋精装高区景观楼层，业主成本价出售，品质物业服务,1198万,低楼层(共32层)                                                2室2厅 | 96.36平米                                  | 东 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,仁恒公园世纪 3室2厅 南,1880万,低楼层(共32层)                                                3室2厅 | 156平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,世纪公园板块、精装大两室、南北通户型 可拎包入住！,750万,低楼层(共14层)                                                    | 2007年建 |                                 2室1厅 | 100.29平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,低总价大四房，有车位地暖空调新风，业主诚卖价可谈,2600万,低楼层(共23层)                                                4室2厅 | 230平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,业主变现+买入价高税费少，使用面积大，价格还有空间,1220万,低楼层(共17层)                                                    | 2004年建 |                                 3室2厅 | 137.46平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,杨东,凤凰家园 3室2厅 东南,890万,中楼层(共8层)                                                    | 2001年建 |                                 3室2厅 | 144.63平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
