20190504,浦东,泥城镇,敞亮大三房。位置好。总价低。。。。。,270万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 129.84平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,美芦苑 4室2厅 南,320万,低楼层(共1层)                                                    | 2001年建 |                                 4室2厅 | 175平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,精装两房带电梯，干净清爽，房型正气，诚意出售随时看新上,155万,高楼层(共11层)                                                    | 2008年建 |                                 2室2厅 | 82.33平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城路24弄 2室2厅 南新上,140万,低楼层(共5层)                                                    | 2001年建 |                                 2室2厅 | 97.33平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,蓝色城邦(公寓) 2室2厅 南,190万,低楼层(共12层)                                                    | 2010年建 |                                 2室2厅 | 86.44平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云树仁居 3室2厅 南新上,175万,低楼层(共4层)                                                    | 2008年建 |                                 3室2厅 | 101平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云锦雅苑 2室2厅 南,190万,低楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 93.89平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,鸿音广场 1室1厅 南,68万,中楼层(共11层)                                                1室1厅 | 45.33平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,美芦苑 4室2厅 南,250万,高楼层(共4层)                                                    | 2001年建 |                                 4室2厅 | 154.5平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云帆雅苑 3室2厅 南,230万,高楼层(共6层)                                                    | 2007年建 |                                 3室2厅 | 119.96平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城苑 3室2厅 南,210万,低楼层(共12层)                                                    | 2013年建 |                                 3室2厅 | 131.34平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,泥城好房在这里  清水房任你装修 完成家的梦想,150万,高楼层(共6层)                                                    | 2009年建 |                                 2室2厅 | 81平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云松翠庭 3室2厅 南,245万,低楼层(共11层)                                                    | 2008年建 |                                 3室2厅 | 122.87平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,美芦苑 3室2厅 南,350万,低楼层(共1层)                                                    | 2001年建 |                                 3室2厅 | 145.23平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,乾耀东港 4室2厅 南,480万,低楼层(共5层)                                                    | 2013年建 |                                 4室2厅 | 160.04平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,蓝色城邦(公寓) 4室2厅 南 北,475万,低楼层(共3层)                                                    | 2010年建 |                                 4室2厅 | 248.76平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,三房两厅。位置好。环境优美。。。。。。,200万,中楼层(共5层)                                                    | 1998年建 |                                 3室2厅 | 114平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云锦新苑 1室1厅 南,120万,低楼层(共6层)                                                    | 2006年建 |                                 1室1厅 | 59平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,蓝色城邦(公寓) 4室2厅 南,320万,高楼层(共14层)                                                    | 2010年建 |                                 4室2厅 | 135.89平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,乾耀东港 4室2厅 南 北新上,390万,中楼层(共5层)                                                    | 2013年建 |                                 4室2厅 | 161.93平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,乾耀东港 3室2厅 南,305万,中楼层(共5层)                                                    | 2013年建 |                                 3室2厅 | 136.58平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,碧桂园浦东星作 3室2厅 南,255万,中楼层(共14层)                                                3室2厅 | 92.75平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云帆雅苑 2室1厅 南,175万,高楼层(共10层)                                                    | 2007年建 |                                 2室1厅 | 93.14平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,碧桂园浦东星作 3室2厅 南,280万,中楼层(共14层)                                                3室2厅 | 90平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,乾耀东港 2室2厅 南,360万,高楼层(共5层)                                                    | 2013年建 |                                 2室2厅 | 122.11平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云帆名苑 1室1厅 南,100万,中楼层(共6层)                                                    | 2007年建 |                                 1室1厅 | 48.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云锦名苑 2室2厅 南,165万,中楼层(共6层)                                                    | 2006年建 |                                 2室2厅 | 92.75平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,碧桂园浦东星作 3室2厅 南 北,280万,中楼层(共14层)                                                3室2厅 | 93.04平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,美芦苑 4室2厅 南,305万,低楼层(共1层)                                                    | 2001年建 |                                 4室2厅 | 145.23平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,东亚阳光里 2室2厅,180万,低楼层(共11层)                                                2室2厅 | 79平米,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,小区环境优美，空气四季清晰，社区安静，不吵闹！,230万,高楼层(共11层)                                                    | 2007年建 |                                 2室1厅 | 91.88平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,宝龙丽都璟苑电梯毛坯房，诚意出售，随时可签,285万,低楼层(共16层)                                                3室2厅 | 95平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,敞亮4房。面积大。适合一家人居住。户型正气,365万,低楼层(共1层)                                                    | 2001年建 |                                 4室2厅 | 175.67平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,乾耀东港 4室2厅 南,480万,中楼层(共5层)                                                    | 2013年建 |                                 4室2厅 | 172.45平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,蓝色城邦(公寓) 4室2厅 南,360万,高楼层(共13层)                                                    | 2010年建 |                                 4室2厅 | 136.01平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,云松景庭 2室2厅 南新上,149万,中楼层(共11层)                                                    | 2008年建 |                                 2室2厅 | 82.37平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/47f3edd8-010c-4764-82ca-00f68e3d8e11.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,丽都璟庭 3室2厅 南 北新上,280万,低楼层(共16层)                                                3室2厅 | 91平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/27207e1b-6060-464e-9e9e-c37c0fd162e0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,70年产权住宅+毛坯清水房+价格可谈+诚意出售采光好新上,150万,低楼层(共6层)                                                    | 2007年建 |                                 2室2厅 | 84.33平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/168e0a58-6daa-416e-9382-b7724cdf9a0d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,鸿音广场 1室2厅 南,115万,中楼层(共11层)                                                1室2厅 | 80平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,浦东,泥城镇,荷风华庭 1室1厅 原始毛坯 户型方正 看房便利新上,123万,低楼层(共11层)                                                    | 2009年建 |                                 1室1厅 | 62.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-6bf38fac-2924-4038-8de2-062cd04b5dcc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,乾耀东港 3室2厅 南,360万,高楼层(共5层)                                                    | 2013年建 |                                 3室2厅 | 121平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170812/082375cf-6b4b-495a-8906-fd930954a30c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,云松景庭 两室两厅 满五唯一 税费低,142万,低楼层(共4层)                                                    | 2008年建 |                                 2室2厅 | 82.06平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-01c34706-3ebd-4efa-ae62-cb8c82c4e6b1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,浦东,泥城镇,蓝色城邦 电梯房 采光充足  满二唯一 诚意出售！,166万,高楼层(共11层)                                                    | 2010年建 |                                 2室2厅 | 87.19平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ef759f33-8154-4648-b6de-17612f5e720e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
